,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
12,V,42525,TTWK000519814,67,11725980567_111419004785,10,11725980567,TTWK000519814,GINTWK0002203120006,Counted,11725980567_111419004785,藍貓BlueCat 台灣製 100%防水網眼高透氣床包式保潔墊 現貨 蝦皮直送:雙人-保潔墊-湖水綠,10,正常,10,NO,sp2907@shopee.com,2022-03-13 8:18:23,3942-01-17 0:00:00,TW_​樂禾田企業社(Consignment),詳情質檢,詳情質檢
13,V,42525,TTWK000524103,91,13717955791_130812148370,3,13717955791,TTWK000524103,GINTWK0002203120047,Counted,13717955791_130812148370,DIKE DAH722P 2切2座 3P便利型節電小壁插 延長線 排插 壁插 轉接頭 蝦皮直送 現貨:白,3,正常,3,NO,sp1225@shopee.com,2022-03-13 8:17:39,3794-07-02 0:00:00,TW_尼羅河國際有限公司(Consignment),詳情質檢,詳情質檢
14,V,42525,TTWK000524102,15,13517578215_77395667659,4,13517578215,TTWK000524102,GINTWK0002203120050,Counted,13517578215_77395667659,DIKE DAH754 2+2座2P便利型小壁插 延長線 排插 壁插 轉接頭 蝦皮直送 現貨:白,4,正常,4,NO,sp1225@shopee.com,2022-03-13 8:16:19,3794-07-02 0:00:00,TW_尼羅河國際有限公司(Consignment),詳情質檢,詳情質檢
15,V,42525,TTWK000519816,67,11725980567_111419004774,10,11725980567,TTWK000519816,GINTWK0002203120015,Counted,11725980567_111419004774,藍貓BlueCat 台灣製 100%防水網眼高透氣床包式保潔墊 現貨 蝦皮直送:雙人-保潔墊-淺藍,10,正常,10,NO,sp1409@shopee.com,2022-03-13 8:14:41,3942-01-17 0:00:00,TW_​樂禾田企業社(Consignment),詳情質檢,詳情質檢
16,V,42525,TTWK000524101,34,10174324834_77887533692,2,10174324834,TTWK000524101,GINTWK0002203120049,Counted,10174324834_77887533692,DIKE DSO520 藍牙腰掛肩背教學音響擴音機 插卡擴音機 小蜜蜂 攜帶型 教學機 蝦皮直送 現貨:黑色,2,正常,2,NO,sp1225@shopee.com,2022-03-13 8:14:09,3794-07-02 0:00:00,TW_尼羅河國際有限公司(Consignment),詳情質檢,詳情質檢
17,V,42525,TTWK000519811,67,11725980567_111419004783,10,11725980567,TTWK000519811,GINTWK0002203120007,Counted,11725980567_111419004783,藍貓BlueCat 台灣製 100%防水網眼高透氣床包式保潔墊 現貨 蝦皮直送:加大-保潔墊-湖水綠,10,正常,10,NO,sp2907@shopee.com,2022-03-13 8:14:06,3942-01-17 0:00:00,TW_​樂禾田企業社(Consignment),詳情質檢,詳情質檢
18,V,42525,TTWK000524100,65,12010701765_27567725962,10,12010701765,TTWK000524100,GINTWK0002203120048,Counted,12010701765_27567725962,DIKE DAH901WT L型3轉2轉接插頭(單入裝) 延長線 排插 壁插 轉接頭 蝦皮直送 現貨:白,10,正常,10,NO,sp1225@shopee.com,2022-03-13 8:12:12,3794-07-02 0:00:00,TW_尼羅河國際有限公司(Consignment),詳情質檢,詳情質檢
19,V,42525,TTWK000470486,26,9089158926_66904999982,20,9089158926,TTWK000470486,GINTWK0002203120136,Counting,9089158926_66904999982,Kiehls契爾氏 亞馬遜白泥淨緻毛孔面膜 125ml/瓶 白泥 泥膜 清潔泥膜 面膜 正品保證 現貨 蝦皮直送:一罐,20,正常,0,NO,sp0880@shopee.com,2022-03-13 8:10:08,4627-01-05 0:00:00,TW_跨境豐收股份有限公司(outright),詳情計數,詳情計數
20,V,42525,TTWK000470477,40,14500622840_140027820166,20,14500622840,TTWK000470477,GINTWK0002203120026,Counted,14500622840_140027820166,OPPO VOOC 閃充行動電源2 30W:黑色,20,正常,20,NO,sp99075@shopee.com,2022-03-13 8:09:31,3924-07-02 0:00:00,TW_薩摩亞商新茂環球有限公司台灣分公司(SBS),詳情質檢,詳情質檢
21,V,42525,TTWK000511393,85,16403315985_160209932829,3,16403315985,TTWK000511393,GINTWK0002203120036,Checked,16403315985_160209932829,realme 9 Pro+ 5G 天璣920 追光夜拍輕旗艦手機(8GB+256GB):預購-極光綠,3,正常,3,NO,sp99081@shopee.com,2022-03-13 8:39:53,822994,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情入庫驗收,
22,V,42525,TTWK000524111,30,14306216030_86001220513,3,14306216030,TTWK000524111,GINTWK0002203120057,Counted,14306216030_86001220513,DIKE DLP6 Cat.6 1.2M~20M 超高速零延遲網路線 網路線 蝦皮直送 現貨:3.2M,3,正常,3,NO,sp1225@shopee.com,2022-03-13 8:39:34,691954,TW_尼羅河國際有限公司(Consignment),詳情質檢,詳情質檢
23,V,42525,TTWK000519822,33,8289161233_27200400630,24,8289161233,TTWK000519822,GINTWK0002203120175,Counted,8289161233_27200400630,Solone 大藝術家玩色刷具系列 多款可選 蝦皮直送:扇形粉底刷-F08,24,正常,24,NO,sp0923@shopee.com,2022-03-13 8:39:07,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢
24,V,42525,TTWK000511394,85,16403315985_160209932829,1,16403315985,TTWK000511394,GINTWK0002203120036,Counted,16403315985_160209932829,realme 9 Pro+ 5G 天璣920 追光夜拍輕旗艦手機(8GB+256GB):預購-極光綠,1,正常,1,NO,sp99081@shopee.com,2022-03-13 8:38:58,822994,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情質檢,詳情質檢
25,V,42525,TTWK000519832,59,17502455859_96892944064,40,17502455859,TTWK000519832,GINTWK0002203120165,Counted,17502455859_96892944064,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:櫻花粉/50入,40,正常,40,NO,sp99062@shopee.com,2022-03-13 8:38:53,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
26,V,42525,TTWK000524110,80,8189163980_84140994236,1,8189163980,TTWK000524110,GINTWK0002203120059,Counted,8189163980_84140994236,DIKE DAO320 轉接器 蘋果轉接頭 二合一轉接器 一分二轉接器 蝦皮直送 現貨:黑色,1,正常,1,NO,sp1225@shopee.com,2022-03-13 8:37:29,691954,TW_尼羅河國際有限公司(Consignment),詳情質檢,詳情質檢
27,V,42525,TTWK000470485,33,8289161233_27200400633,24,8289161233,TTWK000470485,GINTWK0002203120174,Counted,8289161233_27200400633,Solone 大藝術家玩色刷具系列 多款可選 蝦皮直送:火苗打亮刷-F05,24,正常,24,NO,sp0923@shopee.com,2022-03-13 8:36:02,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢
28,V,42525,TTWK000524109,56,11253516456_120811555106,5,11253516456,TTWK000524109,GINTWK0002203120056,Counted,11253516456_120811555106,DIKE DAH753 D型2P三面壁插 延長線 排插 壁插 轉接頭 蝦皮直送 現貨:白,5,正常,5,NO,sp1225@shopee.com,2022-03-13 8:35:42,691954,TW_尼羅河國際有限公司(Consignment),詳情質檢,詳情質檢
29,V,42525,TTWK000511392,59,13780583459_124528534578,3,13780583459,TTWK000511392,GINTWK0002203120035,Checked,13780583459_124528534578,realme 9 Pro+ 5G 天璣920 追光夜拍輕旗艦手機(8GB+256GB)【預購補償組】:極光綠,3,正常,3,NO,sp99081@shopee.com,2022-03-13 8:35:22,822994,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情入庫驗收,詳情入庫驗收
30,V,42525,TTWK000519818,67,11725980567_111419004776,10,11725980567,TTWK000519818,GINTWK0002203120019,Counted,11725980567_111419004776,藍貓BlueCat 台灣製 100%防水網眼高透氣床包式保潔墊 現貨 蝦皮直送:加大-保潔墊-白,10,正常,10,NO,sp1409@shopee.com,2022-03-13 8:33:18,745843,TW_​樂禾田企業社(Consignment),詳情質檢,詳情質檢
31,V,42525,TTWK000524108,93,12417968793_67400316570,5,12417968793,TTWK000524108,GINTWK0002203120058,Counted,12417968793_67400316570,DIKE DAH753T 轉向式2P三面壁插 延長線 排插 壁插 轉接頭 蝦皮直送 現貨:白,5,正常,5,NO,sp1225@shopee.com,2022-03-13 8:32:43,691954,TW_尼羅河國際有限公司(Consignment),詳情質檢,詳情質檢
32,V,42525,TTWK000524115,58,15856591258_160391478210,32,15856591258,TTWK000524115,GINTWK0002203120010,Counted,15856591258_160391478210,護得住乾爽輕巧褲 9片/包 現貨 蝦皮直送:(L-XL)9片/包,32,正常,32,NO,sp3360@shopee.com,2022-03-13 8:32:02,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
33,V,42525,TTWK000519813,67,11725980567_111419004773,20,11725980567,TTWK000519813,GINTWK0002203120005,Counted,11725980567_111419004773,藍貓BlueCat 台灣製 100%防水網眼高透氣床包式保潔墊 現貨 蝦皮直送:雙人-保潔墊-深藍,20,正常,20,NO,sp2907@shopee.com,2022-03-13 8:30:48,745843,TW_​樂禾田企業社(Consignment),詳情質檢,詳情質檢
34,V,42525,TTWK000470484,33,8289161233_27200400621,24,8289161233,TTWK000470484,GINTWK0002203120172,Counted,8289161233_27200400621,Solone 大藝術家玩色刷具系列 多款可選 蝦皮直送:修容刷-F03,24,正常,24,NO,sp0923@shopee.com,2022-03-13 8:30:40,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢
35,V,42525,TTWK000511391,85,16403315985_160209932830,10,16403315985,TTWK000511391,GINTWK0002203120032,Scanning,16403315985_160209932830,realme 9 Pro+ 5G 天璣920 追光夜拍輕旗艦手機(8GB+256GB):預購-星際銀,10,正常,10,NO,sp99081@shopee.com,2022-03-13 8:30:39,822994,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情入庫驗收,詳情入庫驗收
36,V,42525,TTWK000524106,92,11625226292_27200498066,3,11625226292,TTWK000524106,GINTWK0002203120054,Counted,11625226292_27200498066,PHILIPS 飛利浦 DLC4545U 防彈絲125cm Micro USB手機充電線 充電傳輸線 蝦皮直送 現貨:黑色,3,正常,3,NO,sp1225@shopee.com,2022-03-13 8:28:59,691954,TW_尼羅河國際有限公司(Consignment),詳情質檢,詳情質檢
37,V,42525,TTWK000519826,39,11925935739_36923459348,252,11925935739,TTWK000519826,GINTWK0002203120166,Counting,11925935739_36923459348,TrueFoods臻盛食 經脆脆 酥炸雞皮餅乾 經典白胡椒/嗆辣芥末 30g 100%雞皮 傳統小吃下酒菜 蝦皮直送:經典白胡椒,252,正常,0,NO,sp99075@shopee.com,2022-03-13 8:27:07,996961,TW_永恆世成有限公司(Consignment),詳情計數,詳情計數
38,V,42525,TTWK000519821,33,8289161233_27200400634,40,8289161233,TTWK000519821,GINTWK0002203120139,Counted,8289161233_27200400634,Solone 大藝術家玩色刷具系列 多款可選 蝦皮直送:漸層腮紅刷-F04,40,正常,40,NO,sp0923@shopee.com,2022-03-13 8:26:22,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢
39,V,42525,TTWK000470481,67,11725980567_111419004772,10,11725980567,TTWK000470481,GINTWK0002203120017,Counted,11725980567_111419004772,藍貓BlueCat 台灣製 100%防水網眼高透氣床包式保潔墊 現貨 蝦皮直送:雙人-保潔墊-粉,10,正常,10,NO,sp1409@shopee.com,2022-03-13 8:26:00,745843,TW_​樂禾田企業社(Consignment),詳情質檢,詳情質檢
40,V,42525,TTWK000524105,42,11925227142_84141010380,2,11925227142,TTWK000524105,GINTWK0002203120053,Counted,11925227142_84141010380,PHILIPS 飛利浦 DLC4543U 防彈絲125cm Micro USB手機充電線 充電傳輸線 蝦皮直送 現貨:灰色,2,正常,2,NO,sp1225@shopee.com,2022-03-13 8:25:58,691954,TW_尼羅河國際有限公司(Consignment),詳情質檢,詳情質檢
41,V,42525,TTWK000519812,67,11725980567_111419004780,20,11725980567,TTWK000519812,GINTWK0002203120004,Counted,11725980567_111419004780,藍貓BlueCat 台灣製 100%防水網眼高透氣床包式保潔墊 現貨 蝦皮直送:加大-保潔墊-深灰,20,正常,20,NO,sp2907@shopee.com,2022-03-13 8:25:38,745843,TW_​樂禾田企業社(Consignment),詳情質檢,詳情質檢
42,V,42525,TTWK000470480,80,4897249980_101388393826,20,4897249980,TTWK000470480,GINTWK0002203120027,Counted,4897249980_101388393826,OPPO O-Fresh立體聲3.5mm耳機【蝦幣10%回饋】:深邃黑,20,正常,20,NO,sp99075@shopee.com,2022-03-13 8:25:00,739435,TW_薩摩亞商新茂環球有限公司台灣分公司(SBS),詳情質檢,詳情質檢
43,V,42525,TTWK000498812,02,10481514502_68155595174,3,10481514502,TTWK000498812,GINTWK0002202240286,Scanning,10481514502_68155595174,SHURE MOTIV MV7麥克風專用支架 公司貨 蝦皮直送 現貨:黑色,3,正常,3,NO,sp1344@shopee.com,2022-03-13 9:13:25,728453,TW_瑞科股份有限公司(Consignment),詳情入庫驗收,
46,V,42525,TTWK000524129,05,11125902005_27217012625,12,11125902005,TTWK000524129,GINTWK0002203120083,Counted,11125902005_27217012625,Kerasys可瑞絲 蜂膠護髮素500ml 現貨 蝦皮直送:500ml,12,正常,12,NO,sp0880@shopee.com,2022-03-13 9:12:40,678069,TW_韓麗國際有限公司(Consignment),詳情質檢,詳情質檢
47,V,42525,TTWK000470492,23,10125860123_111415245295,20,10125860123,TTWK000470492,GINTWK0002203120093,Counted,10125860123_111415245295,日本扇屋鱈魚乾酪 加曼貝爾/點心起司 現貨 蝦皮直送:點心起司加曼貝爾134.4g,20,正常,20,NO,sp99062@shopee.com,2022-03-13 9:12:31,681789,TW_食貨家有限公司(Consignment),詳情質檢,詳情質檢
49,V,42525,TTWK000524134,34,10125901534_36923088497,3,10125901534,TTWK000524134,GINTWK0002203120134,Counted,10125901534_36923088497,李錦記 濃湯調理包 2包入 叻沙濃湯/番茄濃湯/川式擔擔濃湯 湯底 鍋底 官方直營 蝦皮直送 現貨:叻沙濃湯(200g*2包),3,正常,3,NO,sp1225@shopee.com,2022-03-13 9:11:38,693844,TW_美大雅有限公司(Consignment),詳情質檢,詳情質檢
50,V,42525,TTWK000470487,39,11925935739_36923459349,20,11925935739,TTWK000470487,GINTWK0002203120168,Counted,11925935739_36923459349,TrueFoods臻盛食 經脆脆 酥炸雞皮餅乾 經典白胡椒/嗆辣芥末 30g 100%雞皮 傳統小吃下酒菜 蝦皮直送:嗆辣芥末,20,正常,20,NO,sp99075@shopee.com,2022-03-13 9:10:55,996961,TW_永恆世成有限公司(Consignment),詳情質檢,詳情質檢
51,V,42525,TTWK000524133,76,15059698676_142861301224,1,15059698676,TTWK000524133,GINTWK0002203120141,Counted,15059698676_142861301224,田野仕 紅薏仁雪花片300g/山藥雪花片220g 現貨 蝦皮直送:山藥雪花片220g,1,正常,1,NO,sp1225@shopee.com,2022-03-13 9:09:23,693844,TW_美大雅有限公司(Consignment),詳情質檢,詳情質檢
52,V,42525,TTWK000519827,39,11925935739_36923459349,88,11925935739,TTWK000519827,GINTWK0002203120168,Counted,11925935739_36923459349,TrueFoods臻盛食 經脆脆 酥炸雞皮餅乾 經典白胡椒/嗆辣芥末 30g 100%雞皮 傳統小吃下酒菜 蝦皮直送:嗆辣芥末,88,正常,88,NO,sp99075@shopee.com,2022-03-13 9:09:08,996961,TW_永恆世成有限公司(Consignment),詳情質檢,詳情質檢
56,V,42525,TTWK000470491,80,10525846880_94168385155,5,10525846880,TTWK000470491,GINTWK0002203120250,Counted,10525846880_94168385155,SUN FRIEND x 蠟筆小新 益生菌 蒟蒻果凍 原味/水蜜桃 蝦皮直送 現貨:原味,5,正常,5,NO,sp99062@shopee.com,2022-03-13 9:08:18,681789,TW_食貨家有限公司(Consignment),詳情質檢,詳情質檢
57,V,42525,TTWK000526381,17,11525977617_84171177173,3,11525977617,TTWK000526381,GINTWK0002203120096,Counted,11525977617_84171177173,伴桌 朝天蒜辣/朝天辣王/辣酸菜芯/黃金泡菜/香蒜辣油 (5種可選) 24h現貨 蝦皮直送:朝天蒜辣190g,3,正常,3,NO,sp99062@shopee.com,2022-03-13 9:07:28,681789,TW_食貨家有限公司(Consignment),詳情質檢,詳情質檢
58,V,42525,TTWK000524132,63,11925855963_97103343170,2,11925855963,TTWK000524132,GINTWK0002203120119,Counted,11925855963_97103343170,白河曾家 蓮藕粉(300g) 手工古法製作/無任何添加/甜點 現貨 蝦皮直送:蓮藕粉(300g),2,正常,2,NO,sp1225@shopee.com,2022-03-13 9:07:19,693844,TW_美大雅有限公司(Consignment),詳情質檢,詳情質檢
60,V,42525,TTWK000519825,57,9889161157_111388252545,80,9889161157,TTWK000519825,GINTWK0002203120138,Counted,9889161157_111388252545,Solone 持久眼線筆 現貨 蝦皮直送:03咖啡色,80,正常,80,NO,sp0923@shopee.com,2022-03-13 9:07:08,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢
62,V,42525,TTWK000470490,17,11525977617_84171177176,3,11525977617,TTWK000470490,GINTWK0002203120279,Counted,11525977617_84171177176,伴桌 朝天蒜辣/朝天辣王/辣酸菜芯/黃金泡菜/香蒜辣油 (5種可選) 24h現貨 蝦皮直送:黃金泡菜190g,3,正常,3,NO,sp99062@shopee.com,2022-03-13 9:06:37,681789,TW_食貨家有限公司(Consignment),詳情質檢,詳情質檢
63,V,42525,TTWK000511397,85,16403315985_142473518091,1,16403315985,TTWK000511397,GINTWK0002203120072,Counted,16403315985_142473518091,realme 9 Pro+ 5G 天璣920 追光夜拍輕旗艦手機(8GB+256GB):星際銀,1,正常,1,NO,sp99081@shopee.com,2022-03-13 9:06:15,822994,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情質檢,詳情質檢
64,V,42525,TTWK000526380,01,15405407501_122516359885,60,15405407501,TTWK000526380,GINTWK0002203120186,Counted,15405407501_122516359885,Solone 專屬訂製刷具 奶油香檳系列 (Hello Kitty限定版) 蝦皮直送 現貨:專屬訂製鉛筆細節刷 / HE03,60,正常,60,NO,sp1409@shopee.com,2022-03-13 9:06:07,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢
65,V,42525,TTWK000511396,85,16403315985_142473518091,30,16403315985,TTWK000511396,GINTWK0002203120072,Counted,16403315985_142473518091,realme 9 Pro+ 5G 天璣920 追光夜拍輕旗艦手機(8GB+256GB):星際銀,30,正常,30,NO,sp99081@shopee.com,2022-03-13 9:05:29,822994,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情質檢,詳情質檢
66,V,42525,TTWK000524131,76,15059698676_142861301223,1,15059698676,TTWK000524131,GINTWK0002203120120,Counted,15059698676_142861301223,田野仕 紅薏仁雪花片300g/山藥雪花片220g 現貨 蝦皮直送:紅薏仁雪花片300g,1,正常,1,NO,sp1225@shopee.com,2022-03-13 9:05:25,693844,TW_美大雅有限公司(Consignment),詳情質檢,詳情質檢
67,V,42525,TTWK000524126,17,11525977617_84171177175,3,11525977617,TTWK000524126,GINTWK0002203120097,Counted,11525977617_84171177175,伴桌 朝天蒜辣/朝天辣王/辣酸菜芯/黃金泡菜/香蒜辣油 (5種可選) 24h現貨 蝦皮直送:辣酸菜芯190g,3,正常,3,NO,sp99062@shopee.com,2022-03-13 9:05:10,681789,TW_食貨家有限公司(Consignment),詳情質檢,詳情質檢
69,V,42525,TTWK000524118,30,15245970530_68292528270,20,15245970530,TTWK000524118,GINTWK0002203120177,Counted,15245970530_68292528270,星安 KF94 法式絲絨 成人立體醫療防護口罩 成人7色 10入/盒 現貨 蝦皮直送:冰雪藍/10入,20,正常,20,NO,sp2907@shopee.com,2022-03-13 9:04:21,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
70,V,42525,TTWK000470489,32,11625898132_84169673548,5,11625898132,TTWK000470489,GINTWK0002203120094,Counted,11625898132_84169673548,日本 ORSON 北海道鱈魚起司條130G/十勝起司條68g 現貨 蝦皮直送:十勝起司條,5,正常,5,NO,sp99062@shopee.com,2022-03-13 9:03:19,681789,TW_食貨家有限公司(Consignment),詳情質檢,詳情質檢
71,V,42525,TTWK000524125,32,11625898132_84169673547,5,11625898132,TTWK000524125,GINTWK0002203120278,Counted,11625898132_84169673547,日本 ORSON 北海道鱈魚起司條130G/十勝起司條68g 現貨 蝦皮直送:道鱈魚起司條,5,正常,5,NO,sp99062@shopee.com,2022-03-13 9:02:07,681789,TW_食貨家有限公司(Consignment),詳情質檢,詳情質檢
72,V,42525,TTWK000519830,01,14645970201_152163482343,20,14645970201,TTWK000519830,GINTWK0002203120181,Counted,14645970201_152163482343,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:伯爵灰/25入,20,正常,20,NO,sp3360@shopee.com,2022-03-13 9:01:37,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
73,V,42525,TTWK000524117,01,14645970201_152163482344,40,14645970201,TTWK000524117,GINTWK0002203120179,Counted,14645970201_152163482344,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:初雪白/25入,40,正常,40,NO,sp2907@shopee.com,2022-03-13 9:01:06,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
74,V,42525,TTWK000498811,90,17302576490_68355303363,2,17302576490,TTWK000498811,GINTWK0002202240288,Checked,17302576490_68355303363,SHURE線材 Micro-USB To Lightning 蘋果iPhone轉接線 AMV-LTG 現貨 蝦皮直送:38cm,2,正常,2,NO,sp1344@shopee.com,2022-03-13 9:00:10,728453,TW_瑞科股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
75,V,42525,TTWK000519824,93,8689161493_101388257494,120,8689161493,TTWK000519824,GINTWK0002203120173,Counted,8689161493_101388257494,Solone 天生激纖長睫毛膏 8g 蝦皮直送 現貨:01 濃密黑 Black,120,正常,120,NO,sp0923@shopee.com,2022-03-13 8:57:12,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢
76,V,42525,TTWK000519836,07,8589158407_36904959963,12,8589158407,TTWK000519836,GINTWK0002203120189,Counted,8589158407_36904959963,Solone 女神光打亮餅/神隱修容餅 蝦皮直送:女神光打亮餅 03 星光金,12,正常,12,NO,sp1409@shopee.com,2022-03-13 8:56:45,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢
77,V,42525,TTWK000524123,59,11525896159_111416694635,12,11525896159,TTWK000524123,GINTWK0002203120095,Counted,11525896159_111416694635,SF圈圈餅/玉米餅 五袋組 蠟筆小新 2021款 蝦皮直送 現貨:圈圈餅五袋組25gX5,12,正常,12,NO,sp99062@shopee.com,2022-03-13 8:56:39,681789,TW_食貨家有限公司(Consignment),詳情質檢,詳情質檢
78,V,42525,TTWK000519831,01,14645970201_152163482347,17,14645970201,TTWK000519831,GINTWK0002203120182,Counted,14645970201_152163482347,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:騎士黑/25入,17,正常,17,NO,sp3360@shopee.com,2022-03-13 8:55:10,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
80,V,42525,TTWK000524122,80,10525846880_76922355978,5,10525846880,TTWK000524122,GINTWK0002203120092,Counted,10525846880_76922355978,SUN FRIEND x 蠟筆小新 益生菌 蒟蒻果凍 原味/水蜜桃 蝦皮直送 現貨:水蜜桃,5,正常,5,NO,sp99062@shopee.com,2022-03-13 8:53:18,681789,TW_食貨家有限公司(Consignment),詳情質檢,詳情質檢
81,V,42525,TTWK000519829,01,14645970201_152163482342,30,14645970201,TTWK000519829,GINTWK0002203120176,Counted,14645970201_152163482342,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:丈青藍/25入,30,正常,30,NO,sp2907@shopee.com,2022-03-13 8:52:10,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
