,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
44,V,42525,TTWK000522432,49,8989172649_46905475774,5,8989172649,TTWK000522432,GINTWK0002204190037,Counted,8989172649_46905475774,ETUDE HOUSE 想見你溫柔身體香氛 官方旗艦店:愉悅漫舞,5,正常,5,NO,sp99081@shopee.com,2022-04-19 9:03:54,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
45,V,42525,TTWK000522431,49,8989172649_46905475776,10,8989172649,TTWK000522431,GINTWK0002204190039,Counted,8989172649_46905475776,ETUDE HOUSE 想見你溫柔身體香氛 官方旗艦店:冰雪紛飛,10,正常,10,NO,sp99081@shopee.com,2022-04-19 9:02:45,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
46,V,42525,TTWK000518912,42,9798100142_151912604828,60,9798100142,TTWK000518912,GINTWK0002204190017,Counted,9798100142_151912604828,日清 Nissin 日清拉王非油炸速食麵 (5包/袋) 醬油/豚骨/辣豚骨口味 日清泡麵 日本風味 拉麵 蝦皮直送 現貨:豚骨,60,正常,60,NO,sp0880@shopee.com,2022-04-19 9:36:25,677882,TW_正暉股份有限公司(Consignment),詳情質檢,
48,V,42525,TTWK000444652,27,10225947227_111418149787,60,10225947227,TTWK000444652,GINTWK0002204190047,Counting,10225947227_111418149787,日清 Nissin 出前一丁速食麵 (5包/袋) 九州濃湯豬骨/北海道味噌豚骨/麻油/黑蒜油豬骨 現貨 蝦皮直送:黑蒜油豬骨濃湯味,60,正常,0,NO,sp2907@shopee.com,2022-04-19 9:35:41,677882,TW_正暉股份有限公司(Consignment),詳情計數,詳情計數
49,V,42525,TTWK000444648,42,9798100142_151912604829,8,9798100142,TTWK000444648,GINTWK0002204190048,Counted,9798100142_151912604829,日清 Nissin 日清拉王非油炸速食麵 (5包/袋) 醬油/豚骨/辣豚骨口味 日清泡麵 日本風味 拉麵 蝦皮直送 現貨:辣豚骨,8,正常,8,NO,sp1344@shopee.com,2022-04-19 9:31:02,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢
50,V,42525,TTWK000518915,27,10225947227_111418149787,60,10225947227,TTWK000518915,GINTWK0002204190047,Counting,10225947227_111418149787,日清 Nissin 出前一丁速食麵 (5包/袋) 九州濃湯豬骨/北海道味噌豚骨/麻油/黑蒜油豬骨 現貨 蝦皮直送:黑蒜油豬骨濃湯味,60,正常,0,NO,sp2907@shopee.com,2022-04-19 9:50:49,677882,TW_正暉股份有限公司(Consignment),詳情計數,
51,V,42525,TTWK000518914,27,10225947227_27217429225,60,10225947227,TTWK000518914,GINTWK0002204190015,Counting,10225947227_27217429225,日清 Nissin 出前一丁速食麵 (5包/袋) 九州濃湯豬骨/北海道味噌豚骨/麻油/黑蒜油豬骨 現貨 蝦皮直送:九州濃湯豬骨湯味,60,正常,0,NO,sp0923@shopee.com,2022-04-19 9:39:54,677882,TW_正暉股份有限公司(Consignment),詳情計數,詳情計數
53,V,42525,TTWK000444653,00,10325836800_94168056802,120,10325836800,TTWK000444653,GINTWK0002204190061,Counting,10325836800_94168056802,日本日清 合味道海鮮味 杯麵 日本泡麵 海鮮 /香辣海鮮/ 咖哩海鮮 / XO醬 / 酸辣蝦 蝦皮直送:海鮮味(71g/杯),120,正常,0,NO,sp99075@shopee.com,2022-04-19 9:37:40,677882,TW_正暉股份有限公司(Consignment),詳情計數,詳情計數
54,V,42525,TTWK000499301,61,10225976761_84171148338,4,10225976761,TTWK000499301,GINTWK0002204190079,Counted,10225976761_84171148338,銀川 有機純米粉 現貨 蝦皮直送,4,正常,4,NO,sp2688@shopee.com,2022-04-19 10:10:58,706874,TW_銀川永續有限公司(Consignment),詳情質檢,
55,V,42525,TTWK000537746,27,17948256527_153797720759,24,17948256527,TTWK000537746,GINTWK0002204190092,Counting,17948256527_153797720759,中衛 W博拭 純水清淨棉 1盒入(30片/盒) 現貨 蝦皮直送:30片/盒,24,正常,0,NO,sp3342@shopee.com,2022-04-19 10:10:52,724678,TW_中國衛生材料生產中心股份有限公司(Consignment),詳情計數,詳情計數
56,V,42525,TTWK000537743,25,13655808625_58003430702,24,13655808625,TTWK000537743,GINTWK0002204190057,Counted,13655808625_58003430702,Tyrrell's泰勒思 英國洋芋片150g 洋芋片 英國零食 蝦皮直送 現貨:巧達起司,24,正常,24,NO,sp99075@shopee.com,2022-04-19 10:10:47,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢
57,V,42525,TTWK000522448,00,10325836800_101414481873,60,10325836800,TTWK000522448,GINTWK0002204190073,Counting,10325836800_101414481873,日本日清 合味道海鮮味 杯麵 日本泡麵 海鮮 /香辣海鮮/ 咖哩海鮮 / XO醬 / 酸辣蝦 蝦皮直送:香辣海鮮味(71g/杯),60,正常,0,NO,sp2382@shopee.com,2022-04-19 10:10:28,677882,TW_正暉股份有限公司(Consignment),詳情計數,詳情計數
58,V,42525,TTWK000444658,14,11570233114_132143280250,12,11570233114,TTWK000444658,GINTWK0002204190060,Counting,11570233114_132143280250,日本日清Nissin 明星一平夜店炒麵日式醬汁味/鹽味 速食麵 泡麵 日式炒麵 炒麵 蝦皮直送 現貨:鹽味,12,正常,0,NO,sp1225@shopee.com,2022-04-19 10:09:20,677882,TW_正暉股份有限公司(Consignment),詳情計數,詳情計數
59,V,42525,TTWK000499300,44,8389150444_76904938329,11,8389150444,TTWK000499300,GINTWK0002204190096,Counted,8389150444_76904938329,宏晉 鋁合金滑鼠墊 鋁合金 防水 耐磨 滑鼠墊 底部防滑 滑鼠墊 電競必備 辦公 現貨 蝦皮直送:黑色,11,正常,11,NO,sp2688@shopee.com,2022-04-19 10:09:04,749895,TW_宏晉科技股份有限公司(Consignment),詳情質檢,詳情質檢
60,V,42525,TTWK000444655,00,10325836800_101414481874,168,10325836800,TTWK000444655,GINTWK0002204190062,Counting,10325836800_101414481874,日本日清 合味道海鮮味 杯麵 日本泡麵 海鮮 /香辣海鮮/ 咖哩海鮮 / XO醬 / 酸辣蝦 蝦皮直送:酸辣蝦味(74g/杯),168,正常,0,NO,sp0923@shopee.com,2022-04-19 10:08:35,677882,TW_正暉股份有限公司(Consignment),詳情計數,詳情計數
61,V,42525,TTWK000499299,44,8389150444_76904938330,10,8389150444,TTWK000499299,GINTWK0002204190095,Counted,8389150444_76904938330,宏晉 鋁合金滑鼠墊 鋁合金 防水 耐磨 滑鼠墊 底部防滑 滑鼠墊 電競必備 辦公 現貨 蝦皮直送:玫瑰金,10,正常,10,NO,sp2688@shopee.com,2022-04-19 10:07:46,749895,TW_宏晉科技股份有限公司(Consignment),詳情質檢,詳情質檢
62,V,42525,TTWK000518917,00,10325836800_101414481874,72,10325836800,TTWK000518917,GINTWK0002204190062,Counted,10325836800_101414481874,日本日清 合味道海鮮味 杯麵 日本泡麵 海鮮 /香辣海鮮/ 咖哩海鮮 / XO醬 / 酸辣蝦 蝦皮直送:酸辣蝦味(74g/杯),72,正常,72,NO,sp0923@shopee.com,2022-04-19 10:07:29,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢
63,V,42525,TTWK000499298,95,10125856595_36922542032,1,10125856595,TTWK000499298,GINTWK0002204190097,Counted,10125856595_36922542032,味王 麻油雞湯麵 (超值12碗/箱) 現貨 蝦皮直送,1,正常,1,NO,sp2688@shopee.com,2022-04-19 10:06:59,705621,TW_味王股份有限公司(Consignment),詳情質檢,詳情質檢
64,V,42525,TTWK000518919,31,10325965731_94170851929,140,10325965731,TTWK000518919,GINTWK0002204190074,Counting,10325965731_94170851929,中衛 醫療口罩 (30片x1盒入) (50片x1盒入)多款可選 蝦皮直送:柑橘橙(50片x1盒入),140,正常,0,NO,sp2907@shopee.com,2022-04-19 10:05:55,724678,TW_中國衛生材料生產中心股份有限公司(Consignment),詳情計數,詳情計數
65,V,42525,TTWK000444656,31,10325965731_94170851929,10,10325965731,TTWK000444656,GINTWK0002204190074,Counted,10325965731_94170851929,中衛 醫療口罩 (30片x1盒入) (50片x1盒入)多款可選 蝦皮直送:柑橘橙(50片x1盒入),10,正常,10,NO,sp2907@shopee.com,2022-04-19 10:05:52,724678,TW_中國衛生材料生產中心股份有限公司(Consignment),詳情質檢,詳情質檢
66,V,42525,TTWK000537742,25,13655808625_58003430701,40,13655808625,TTWK000537742,GINTWK0002204190056,Counted,13655808625_58003430701,Tyrrell's泰勒思 英國洋芋片150g 洋芋片 英國零食 蝦皮直送 現貨:甜椒及紅辣椒,40,正常,40,NO,sp99075@shopee.com,2022-04-19 10:05:18,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢
67,V,42525,TTWK000444654,00,10325836800_94168056803,151,10325836800,TTWK000444654,GINTWK0002204190020,Counting,10325836800_94168056803,日本日清 合味道海鮮味 杯麵 日本泡麵 海鮮 /香辣海鮮/ 咖哩海鮮 / XO醬 / 酸辣蝦 蝦皮直送:XO醬海鮮味(70g/杯),151,正常,0,NO,sp0880@shopee.com,2022-04-19 9:55:38,677882,TW_正暉股份有限公司(Consignment),詳情計數,詳情計數
68,V,42525,TTWK000537747,32,8389538032_101418714671,60,8389538032,TTWK000537747,GINTWK0002204190094,Counted,8389538032_101418714671,中衛 兒童款口罩(醫療)30片/盒 多款可選 蝦皮直送 現貨:丹寧牛仔(30片x1盒入),60,正常,60,NO,sp3342@shopee.com,2022-04-19 10:18:24,724678,TW_中國衛生材料生產中心股份有限公司(Consignment),詳情質檢,
69,V,42525,TTWK000444659,00,10325836800_101414481873,180,10325836800,TTWK000444659,GINTWK0002204190073,Counting,10325836800_101414481873,日本日清 合味道海鮮味 杯麵 日本泡麵 海鮮 /香辣海鮮/ 咖哩海鮮 / XO醬 / 酸辣蝦 蝦皮直送:香辣海鮮味(71g/杯),180,正常,0,NO,sp2382@shopee.com,2022-04-19 10:17:35,677882,TW_正暉股份有限公司(Consignment),詳情計數,詳情計數
71,V,42525,TTWK000518916,00,10325836800_94168056803,84,10325836800,TTWK000518916,GINTWK0002204190020,Counted,10325836800_94168056803,日本日清 合味道海鮮味 杯麵 日本泡麵 海鮮 /香辣海鮮/ 咖哩海鮮 / XO醬 / 酸辣蝦 蝦皮直送:XO醬海鮮味(70g/杯),84,正常,84,NO,sp0880@shopee.com,2022-04-19 10:17:23,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢
72,V,42525,TTWK000518918,31,10325965731_94170851930,140,10325965731,TTWK000518918,GINTWK0002204190066,Counting,10325965731_94170851930,中衛 醫療口罩 (30片x1盒入) (50片x1盒入)多款可選 蝦皮直送:軍綠迷彩(30片x1盒入),140,正常,0,NO,sp1409@shopee.com,2022-04-19 10:15:37,724678,TW_中國衛生材料生產中心股份有限公司(Consignment),詳情計數,詳情計數
73,V,42525,TTWK000537745,31,10325965731_94170851930,10,10325965731,TTWK000537745,GINTWK0002204190066,Counted,10325965731_94170851930,中衛 醫療口罩 (30片x1盒入) (50片x1盒入)多款可選 蝦皮直送:軍綠迷彩(30片x1盒入),10,正常,10,NO,sp1409@shopee.com,2022-04-19 10:15:17,724678,TW_中國衛生材料生產中心股份有限公司(Consignment),詳情質檢,詳情質檢
