,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
12,V,103001,TTWK000528306,28,16621021828_142987128521,12,16621021828,TTWK000528306,GINTWK0002203220715,Counted,16621021828_142987128521,日本 Tonbo飲料 卡通碳酸飲料(水果風味) 五款樣式 (360ml) 現貨 蝦皮直送:鬼滅(青葡萄),12,正常,12,NO,sp3341@shopee.com,2022-03-23 8:28:54,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
13,V,103001,TTWK000533248,74,3088038374_111416824030,10,3088038374,TTWK000533248,GINTWK0002203220668,Counted,3088038374_111416824030,日本 伊賀越 伊賀越壽喜燒醬 500ml 蝦皮直送:500ml,10,正常,10,NO,sp99061@shopee.com,2022-03-23 8:27:49,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
14,V,103001,TTWK000533252,38,14527350038_123297599141,12,14527350038,TTWK000533252,GINTWK0002203220747,Counted,14527350038_123297599141,日本 ITSUKI 地方拉麵系列 - 京都日式味噌/北海道柚子鹽/大阪日式醬油 蝦皮直送 現貨:北海道柚子鹽 (170g),12,正常,12,NO,sp99068@shopee.com,2022-03-23 8:27:22,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
15,V,103001,TTWK000533231,36,10825971836_111418746670,12,10825971836,TTWK000533231,GINTWK0002203220690,Counted,10825971836_111418746670,日本 Tora醬油 萬榮堂味露 香菇/ 鰹魚香菇昆布 香醇濃郁醬油香 現貨 蝦皮直送:香菇,12,正常,12,NO,sp2907@shopee.com,2022-03-23 8:27:08,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
16,V,103001,TTWK000533241,28,16621021828_142987128523,12,16621021828,TTWK000533241,GINTWK0002203220716,Counted,16621021828_142987128523,日本 Tonbo飲料 卡通碳酸飲料(水果風味) 五款樣式 (360ml) 現貨 蝦皮直送:名偵探(青葡萄),12,正常,12,NO,sp3341@shopee.com,2022-03-23 8:27:03,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
17,V,103001,TTWK000533218,57,17600170457_152378675849,10,17600170457,TTWK000533218,GINTWK0002203220725,Counted,17600170457_152378675849,日本 佐藤德島 栗造型半生果子 (300g) 現貨 蝦皮直送:300g,10,正常,10,NO,sp2943@shopee.com,2022-03-23 8:26:52,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
18,V,103001,TTWK000533247,40,15561455040_170806842425,9,15561455040,TTWK000533247,GINTWK0002203220669,Counted,15561455040_170806842425,日本 福泉 味醂(350ml) 現貨 蝦皮直送:350ml,9,正常,9,NO,sp99061@shopee.com,2022-03-23 8:26:40,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
19,V,103001,TTWK000528325,53,10325898353_36923117074,30,10325898353,TTWK000528325,GINTWK0002203220737,Counted,10325898353_36923117074,日本 伊藤園 元氣一番麥茶 2L 日本原裝進口 現貨 蝦皮直送:元氣一番麥茶,30,正常,30,NO,sp99081@shopee.com,2022-03-23 8:25:41,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
20,V,103001,TTWK000533240,72,11925970872_94170954583,20,11925970872,TTWK000533240,GINTWK0002203220717,Counted,11925970872_94170954583,伊藤園 好喝茶系列 綠茶包/玄米茶包-抹茶入 日本原裝進口 現貨 蝦皮直送:玄米茶包-抹茶入,20,正常,20,NO,sp3341@shopee.com,2022-03-23 8:25:41,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
21,V,103001,TTWK000533228,38,14527350038_123297599142,12,14527350038,TTWK000533228,GINTWK0002203220697,Counted,14527350038_123297599142,日本 ITSUKI 地方拉麵系列 - 京都日式味噌/北海道柚子鹽/大阪日式醬油 蝦皮直送 現貨:大阪日式醬油 (176g),12,正常,12,NO,sp2771@shopee.com,2022-03-23 8:25:34,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
22,V,103001,TTWK000533230,58,16721015458_160806853645,12,16721015458,TTWK000533230,GINTWK0002203220686,Counted,16721015458_160806853645,日本 盛田 盛田釀造味醂 (1L) 現貨 蝦皮直送:1L,12,正常,12,NO,sp2907@shopee.com,2022-03-23 8:25:00,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
23,V,103001,TTWK000533254,16,10725901616_101416777684,10,10725901616,TTWK000533254,GINTWK0002203220771,Counted,10725901616_101416777684,HH 私密玫瑰純露抗菌潔淨慕斯 180ml/瓶 黑醋栗/甜蜜荔枝/蔓越莓涼感 3款香調任選 現貨 蝦皮直送:蔓越莓涼感,10,正常,10,NO,sp0386@shopee.com,2022-03-23 8:24:59,4013-10-02 0:00:00,TW_凱思國際貿易有限公司(consignment),詳情質檢,詳情質檢
24,V,103001,TTWK000533246,80,10325898080_101416808069,12,10325898080,TTWK000533246,GINTWK0002203220670,Counted,10325898080_101416808069,日本白菊 伊之助美味烏龍麵(1kg) 烏龍麵 麵條Q彈口感佳 現貨 蝦皮直送:伊之助美味烏龍麵1kg,12,正常,12,NO,sp99061@shopee.com,2022-03-23 8:24:56,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
25,V,103001,TTWK000533251,57,16521015057_170806811347,12,16521015057,TTWK000533251,GINTWK0002203220746,Counted,16521015057_170806811347,日本 白石興產 藏王道樂麵 蕎麥麵/烏龍麵 現貨 蝦皮直送:蕎麥麵,12,正常,12,NO,sp99068@shopee.com,2022-03-23 8:24:48,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
26,V,103001,TTWK000533214,40,12946865240_95773793495,12,12946865240,TTWK000533214,GINTWK0002203220672,Counted,12946865240_95773793495,日本 竹屋煎餅 半月味噌煎餅 現貨 蝦皮直送:味增風味,12,正常,12,NO,sp0923@shopee.com,2022-03-23 8:24:20,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
27,V,103001,TTWK000533217,75,16900168175_160006657046,12,16900168175,TTWK000533217,GINTWK0002203220721,Counted,16900168175_160006657046,日本 日清製粉 手做香脆餅乾粉 (200g) 現貨 蝦皮直送:200g,12,正常,12,NO,sp2943@shopee.com,2022-03-23 8:23:39,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
28,V,103001,TTWK000533250,57,16521015057_170806811348,12,16521015057,TTWK000533250,GINTWK0002203220745,Counted,16521015057_170806811348,日本 白石興產 藏王道樂麵 蕎麥麵/烏龍麵 現貨 蝦皮直送:烏龍麵,12,正常,12,NO,sp99068@shopee.com,2022-03-23 8:23:36,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
29,V,103001,TTWK000528305,75,11225977375_27217712276,20,11225977375,TTWK000528305,GINTWK0002203220685,Counted,11225977375_27217712276,KOREAN 高麗人蔘茶150g 韓國原裝進口 現貨 蝦皮直送:高麗人蔘茶,20,正常,20,NO,sp2907@shopee.com,2022-03-23 8:23:32,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
30,V,103001,TTWK000533239,01,14227347701_151271888619,6,14227347701,TTWK000533239,GINTWK0002203220718,Counted,14227347701_151271888619,日本 有紀 日式薑汁燒萬用醬 (150g) 蝦皮直送 現貨:150g,6,正常,6,NO,sp3341@shopee.com,2022-03-23 8:23:14,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
31,V,103001,TTWK000533245,94,10925968194_101418747937,30,10925968194,TTWK000533245,GINTWK0002203220691,Counted,10925968194_101418747937,日本 味之素鮮採蛋黃美奶滋 口感香醇 滑順可口 現貨 蝦皮直送:400g,30,正常,30,NO,sp99061@shopee.com,2022-03-23 8:23:11,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
32,V,103001,TTWK000533227,38,14527350038_123297599140,12,14527350038,TTWK000533227,GINTWK0002203220698,Counted,14527350038_123297599140,日本 ITSUKI 地方拉麵系列 - 京都日式味噌/北海道柚子鹽/大阪日式醬油 蝦皮直送 現貨:京都日式味噌 (182g),12,正常,12,NO,sp2771@shopee.com,2022-03-23 8:23:10,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
33,V,103001,TTWK000533205,74,10725971374_27217622513,60,10725971374,TTWK000533205,GINTWK0002203220696,Counted,10725971374_27217622513,KIKOMAN龜甲萬豆乳 紅茶/香蕉/麥芽咖啡/無調整/調製風味 1000ml 日本原裝進口 熱銷 現貨 蝦皮直送:麥芽咖啡風味,60,正常,60,NO,sp1409@shopee.com,2022-03-23 8:23:03,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
34,V,103001,TTWK000528320,03,10525897603_94169662768,15,10525897603,TTWK000528320,GINTWK0002203220772,Counted,10525897603_94169662768,HH 私密植萃抗菌潔淨露 200ml/瓶 柑橘涼感/悠然木質/清新花香 3款香調任選 現貨 蝦皮直送:清新花香,15,正常,15,NO,sp0386@shopee.com,2022-03-23 8:22:09,4013-10-02 0:00:00,TW_凱思國際貿易有限公司(consignment),詳情質檢,詳情質檢
35,V,103001,TTWK000528323,36,10825837436_101414544370,12,10825837436,TTWK000528323,GINTWK0002203220619,Counted,10825837436_101414544370,日本 Nestle 大人褒美沖泡飲品 拿鐵/焦糖/卡布其諾/皇家奶茶/抹茶拿鐵 現貨 蝦皮直送:抹茶拿鐵,12,正常,12,NO,sp99073@shopee.com,2022-03-23 8:22:09,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
36,V,103001,TTWK000533213,24,13546852124_132120383299,10,13546852124,TTWK000533213,GINTWK0002203220673,Counted,13546852124_132120383299,日本 原山 牛奶風味煎餅 現貨 蝦皮直送:牛奶,10,正常,10,NO,sp0923@shopee.com,2022-03-23 8:21:44,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
37,V,103001,TTWK000533238,09,13877556909_160204687041,6,13877556909,TTWK000533238,GINTWK0002203220711,Counted,13877556909_160204687041,日本 丸一製菓 四季最中餅 (195g) 現貨 蝦皮直送:195g,6,正常,6,NO,sp3341@shopee.com,2022-03-23 8:21:20,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
38,V,103001,TTWK000533249,08,16021014608_152986826695,10,16021014608,TTWK000533249,GINTWK0002203220744,Counted,16021014608_152986826695,日本 Hakubaku 信州高原蕎麥麵 (270g) 現貨 蝦皮直送:270g,10,正常,10,NO,sp99068@shopee.com,2022-03-23 8:21:19,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
39,V,103001,TTWK000533244,44,10225898144_84169651366,48,10225898144,TTWK000533244,GINTWK0002203220692,Counted,10225898144_84169651366,日本TSUBAME北國蕎麥麵(1kg) 滑順Q彈的美味蕎麥麵 現貨 蝦皮直送:北國蕎麥麵1kg,48,正常,48,NO,sp99061@shopee.com,2022-03-23 8:21:08,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
40,V,103001,TTWK000533257,70,16600170370_160006785212,12,16600170370,TTWK000533257,GINTWK0002203220683,Counted,16600170370_160006785212,日本 三幸製菓 梅味綜合米果 (84g) 現貨 蝦皮直送:84g,12,正常,12,NO,sp99073@shopee.com,2022-03-23 8:21:05,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
41,V,103001,TTWK000533226,73,9189540873_94170463418,12,9189540873,TTWK000533226,GINTWK0002203220700,Counted,9189540873_94170463418,日本越後製? 起士泡芙米果 66g 拜拜送禮好選擇 現貨 蝦皮直送,12,正常,12,NO,sp2771@shopee.com,2022-03-23 8:20:54,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
42,V,103001,TTWK000528304,47,11825980347_46923845857,20,11825980347,TTWK000528304,GINTWK0002203220689,Counted,11825980347_46923845857,小谷穀物 OSK 六條麥茶/黑麥茶/玉米茶 現貨 蝦皮直送:六條麥茶392g,20,正常,20,NO,sp2907@shopee.com,2022-03-23 8:20:11,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
43,V,103001,TTWK000528319,67,6697367067_46923530524,48,6697367067,TTWK000528319,GINTWK0002203220750,Counted,6697367067_46923530524,台灣清香號 [純手工]沙茶醬/紅蔥油酥/辣椒油 (240g) 蝦皮直送:沙茶醬,48,正常,48,NO,sp0386@shopee.com,2022-03-23 8:20:04,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
44,V,103001,TTWK000533212,63,11425900863_111416754727,8,11425900863,TTWK000533212,GINTWK0002203220674,Counted,11425900863_111416754727,日本丸金 厚切年輪小蛋糕抹茶 現貨 蝦皮直送:年輪小蛋糕抹茶,8,正常,8,NO,sp0923@shopee.com,2022-03-23 8:20:01,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
45,V,103001,TTWK000528322,40,11025904440_84169785345,8,11025904440,TTWK000528322,GINTWK0002203220682,Counted,11025904440_84169785345,桃屋 日本桃屋調味料-千切大蒜 (125g) 現貨 蝦皮直送,8,正常,8,NO,sp99073@shopee.com,2022-03-23 8:20:01,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
46,V,103001,TTWK000533204,05,12167385605_104865437419,24,12167385605,TTWK000533204,GINTWK0002203220663,Counted,12167385605_104865437419,有豐食品 北海鱈魚香絲 600g 蝦皮直送 現貨:600g,24,正常,24,NO,sp99081@shopee.com,2022-03-23 8:19:44,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
47,V,103001,TTWK000533237,72,10525860872_152975429740,20,10525860872,TTWK000533237,GINTWK0002203220712,Counted,10525860872_152975429740,日本 神戶haikara 齋藤珈琲店-神戶咖啡 原味/摩卡/香醇 (80g) 日本原裝進口 咖啡豆 咖啡 蝦皮直送:香醇,20,正常,20,NO,sp3341@shopee.com,2022-03-23 8:19:31,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
48,V,103001,TTWK000533216,76,3088038376_111416824032,20,3088038376,TTWK000533216,GINTWK0002203220722,Counted,3088038376_111416824032,日本 第一 牛肉丼飯醬 175g 蝦皮直送:175g,20,正常,20,NO,sp2943@shopee.com,2022-03-23 8:19:20,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
49,V,103001,TTWK000528316,67,6697367067_46923530526,24,6697367067,TTWK000528316,GINTWK0002203220741,Counted,6697367067_46923530526,台灣清香號 [純手工]沙茶醬/紅蔥油酥/辣椒油 (240g) 蝦皮直送:紅蔥油酥,24,正常,24,NO,sp99068@shopee.com,2022-03-23 8:19:15,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
50,V,103001,TTWK000533225,52,11725901652_111416802658,16,11725901652,TTWK000533225,GINTWK0002203220699,Counted,11725901652_111416802658,寶製? NEW HI-MIX綜合夾心餅乾 香醇好滋味 現貨 蝦皮直送:226g,16,正常,16,NO,sp2771@shopee.com,2022-03-23 8:19:15,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
51,V,103001,TTWK000533211,30,9389690130_94201506759,10,9389690130,TTWK000533211,GINTWK0002203220675,Counted,9389690130_94201506759,日本 LAMAN 小饅頭 蝦皮直送 現貨:小饅頭,10,正常,10,NO,sp0923@shopee.com,2022-03-23 8:18:34,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
52,V,103001,TTWK000533256,11,11425910011_111417003366,6,11425910011,TTWK000533256,GINTWK0002203220681,Counted,11425910011_111417003366,三幸製? 小魚米果 現貨 蝦皮直送:93.6g,6,正常,6,NO,sp99073@shopee.com,2022-03-23 8:18:20,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
53,V,103001,TTWK000466535,94,11825862594_36922611926,24,11825862594,TTWK000466535,GINTWK0002203220680,Counted,11825862594_36922611926,大同 喜馬拉雅 大蒜玫瑰鹽/玫瑰鹽 現貨 蝦皮直送:玫瑰鹽(100g),24,正常,24,NO,sp99068@shopee.com,2022-03-23 8:17:57,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
54,V,103001,TTWK000533253,64,11325939764_36923529301,24,11325939764,TTWK000533253,GINTWK0002203220749,Counted,11325939764_36923529301,日本Isojiman 磯佃煮海苔醬 145g 現貨 蝦皮直送:磯佃煮海苔醬,24,正常,24,NO,sp0386@shopee.com,2022-03-23 8:17:41,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
55,V,103001,TTWK000533255,49,14723642549_141101611471,6,14723642549,TTWK000533255,GINTWK0002203220620,Counted,14723642549_141101611471,日本 和泉屋 抹茶長崎蛋糕 (198g) 蝦皮直送 現貨:抹茶,6,正常,6,NO,sp99073@shopee.com,2022-03-23 8:17:18,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
56,V,103001,TTWK000533229,21,10125224221_84140780545,35,10125224221,TTWK000533229,GINTWK0002203220565,Counted,10125224221_84140780545,AHC 瞬效保濕B5微導 活膚霜 50ML(官方直營)蝦皮直送 現貨:50ML,35,正常,35,NO,sp2907@shopee.com,2022-03-23 8:17:06,5654-12-28 0:00:00,TW_雨林新零售股份有限公司_聯合利華(Consignment),詳情質檢,詳情質檢
57,V,103001,TTWK000502549,21,10125224221_84140780545,1,10125224221,TTWK000502549,GINTWK0002203220565,Counted,10125224221_84140780545,AHC 瞬效保濕B5微導 活膚霜 50ML(官方直營)蝦皮直送 現貨:50ML,1,Exception,1,NO,sp2907@shopee.com,2022-03-23 8:16:53,5654-12-28 0:00:00,TW_雨林新零售股份有限公司_聯合利華(Consignment),詳情,詳情
58,V,103001,TTWK000533243,61,10325919461_101417492948,40,10325919461,TTWK000533243,GINTWK0002203220694,Counted,10325919461_101417492948,日本 森永 鬆餅專用糖漿 香氣濃郁 口感柔滑甘甜 現貨 蝦皮直送:200g,40,正常,40,NO,sp99061@shopee.com,2022-03-23 8:16:40,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
59,V,103001,TTWK000533224,12,10125901512_66923009380,10,10125901512,TTWK000533224,GINTWK0002203220734,Counted,10125901512_66923009380,日本 西村衛生bo-ro本舖 蔬菜小饅頭 現貨 蝦皮直送:120g,10,正常,10,NO,sp2771@shopee.com,2022-03-23 8:16:29,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
60,V,103001,TTWK000533210,51,11125948251_94170606661,6,11125948251,TTWK000533210,GINTWK0002203220677,Counted,11125948251_94170606661,日本Otafuku 和風燒炒麵醬/大阪燒醬(大人辛口)/炒麵香醋調味料/廣島大阪燒香醋 現貨 蝦皮直送:廣島大阪燒香醋,6,正常,6,NO,sp0923@shopee.com,2022-03-23 8:16:11,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
61,V,103001,TTWK000528315,05,11825862605_94168730600,30,11825862605,TTWK000528315,GINTWK0002203220743,Counted,11825862605_94168730600,日本Daisho 味付胡椒鹽(225g) 現貨 蝦皮直送:味付胡椒鹽,30,正常,30,NO,sp99068@shopee.com,2022-03-23 8:16:03,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
62,V,103001,TTWK000528311,19,15664135319_134752536865,8,15664135319,TTWK000528311,GINTWK0002203220614,Counted,15664135319_134752536865,realme TechLife 殺菌空氣清淨機 Pro【加購超值組】:殺菌空氣清淨機 Pro,8,正常,8,NO,sp2311@shopee.com,2022-03-23 8:15:44,4153-04-11 0:00:00,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情質檢,詳情質檢
63,V,103001,TTWK000528312,19,15664135319_134752536865,2,15664135319,TTWK000528312,GINTWK0002203220614,Counted,15664135319_134752536865,realme TechLife 殺菌空氣清淨機 Pro【加購超值組】:殺菌空氣清淨機 Pro,2,正常,2,NO,sp2311@shopee.com,2022-03-23 8:15:33,4153-04-11 0:00:00,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情質檢,詳情質檢
64,V,103001,TTWK000533236,32,12946868432_37770079314,12,12946868432,TTWK000533236,GINTWK0002203220714,Counted,12946868432_37770079314,日本 天惠製菓 二色銅鑼燒 現貨 蝦皮直送:紅豆&栗子,12,正常,12,NO,sp3341@shopee.com,2022-03-23 8:15:25,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
65,V,103001,TTWK000528300,39,10881569239_133501686281,60,10881569239,TTWK000528300,GINTWK0002203220650,Counted,10881569239_133501686281,日本 青森農協 希望金黃蘋果汁 (1L) 蝦皮直送 現貨:1L,60,正常,60,NO,sp99073@shopee.com,2022-03-23 8:15:05,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
66,V,103001,TTWK000533223,50,10725906250_56923130619,10,10725906250,TTWK000533223,GINTWK0002203220733,Counted,10725906250_56923130619,三幸製? 美樂圓餅 非油炸/油炸 6包入 現貨 蝦皮直送:非油炸,10,正常,10,NO,sp2771@shopee.com,2022-03-23 8:14:42,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
67,V,103001,TTWK000533209,18,11025946918_84170562459,10,11025946918,TTWK000533209,GINTWK0002203220676,Counted,11025946918_84170562459,日本House 佛蒙特咖哩 甜味/辣味/中辣(230g) 現貨 蝦皮直送:中辣,10,正常,10,NO,sp0923@shopee.com,2022-03-23 8:14:39,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
68,V,103001,TTWK000528318,42,7097367442_101418720648,30,7097367442,TTWK000528318,GINTWK0002203220748,Counted,7097367442_101418720648,日本函館Natori 起士魚板條 原味/辣味 (32gx8入) 日本零食 超人氣 日本原裝進口 現貨 蝦皮直送:原味,30,正常,30,NO,sp0386@shopee.com,2022-03-23 8:14:27,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
69,V,103001,TTWK000533215,62,10489404462_152986875734,10,10489404462,TTWK000533215,GINTWK0002203220724,Counted,10489404462_152986875734,日本 山城屋 料亭寬葛粉 (90g) 現貨 蝦皮直送:90g,10,正常,10,NO,sp2943@shopee.com,2022-03-23 8:14:15,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
70,V,103001,TTWK000528317,42,7097367442_101418720643,10,7097367442,TTWK000528317,GINTWK0002203220742,Counted,7097367442_101418720643,日本函館Natori 起士魚板條 原味/辣味 (32gx8入) 日本零食 超人氣 日本原裝進口 現貨 蝦皮直送:辣味,10,正常,10,NO,sp99068@shopee.com,2022-03-23 8:14:02,3759-01-13 0:00:00,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
