,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
12,V,103001,TTWK000528732,13,9689528113_76923009417,12,9689528113,TTWK000528732,GINTWK0002203240516,Counted,9689528113_76923009417,依必朗兒童洗髮乳 700ml 抗菌/柔順/舒眠 現貨 蝦皮直送:抗菌溫和,12,正常,12,NO,sp3457@shopee.com,2022-03-25 8:10:20,1373612,TW_依必朗化學製藥股份有限公司(Consignment),詳情質檢,詳情質檢
13,V,103001,TTWK000521756,52,11025893152_111416574257,36,11025893152,TTWK000521756,GINTWK0002203240447,Checked,11025893152_111416574257,Daily Boost 日卜力 酥脆蛋白穀物 巧莓可可/黑可可/綜合入門款 200g/盒 蝦皮直送 現貨:綜合入門款(巧莓+黑可可)2入盒,36,正常,36,NO,sp2688@shopee.com,2022-03-25 8:08:05,691940,TW_饌元有限公司(Consignment),詳情入庫驗收,
14,V,103001,TTWK000521762,45,17424554645_143112352380,2,17424554645,TTWK000521762,GINTWK0002203240451,Checked,17424554645_143112352380,RMP2 北歐皮革滑鼠墊- RASTO 蝦皮直送:棕色,2,正常,2,NO,sp2688@shopee.com,2022-03-25 8:12:55,743331,TW_中景科技股份有限公司(Consignment),詳情入庫驗收,
15,V,103001,TTWK000521763,12,12847479312_113797637691,2,12847479312,TTWK000521763,GINTWK0002203240454,Checked,12847479312_113797637691,快速穩定網路線 高速 Cat5e 傳輸網路線(3M)-REC2 蝦皮直送 現貨:黑色,2,正常,2,NO,sp2688@shopee.com,2022-03-25 8:12:11,743331,TW_中景科技股份有限公司(Consignment),詳情入庫驗收,
16,V,103001,TTWK000521764,45,17424554645_143112352379,2,17424554645,TTWK000521764,GINTWK0002203240453,Checked,17424554645_143112352379,RMP2 北歐皮革滑鼠墊- RASTO 蝦皮直送:黑色,2,正常,2,NO,sp2688@shopee.com,2022-03-25 8:11:36,743331,TW_中景科技股份有限公司(Consignment),詳情入庫驗收,
17,V,103001,TTWK000521765,09,8689163109_76905187640,3,8689163109,TTWK000521765,GINTWK0002203240455,Checked,8689163109_76905187640,E-books S14 音控接聽鋁製耳道式耳機 有線耳機 現貨 蝦皮直送,3,正常,3,NO,sp2688@shopee.com,2022-03-25 8:10:32,743331,TW_中景科技股份有限公司(Consignment),詳情入庫驗收,
18,V,103001,TTWK000521766,50,3797289850_27200409423,3,3797289850,TTWK000521766,GINTWK0002203240452,Checked,3797289850_27200409423,E-books 六鍵式 無線滑鼠 辦公滑鼠 靜音滑鼠 USB滑鼠 無線 滑鼠 隨插即用 M50 現貨 蝦皮直送:黑色,3,正常,3,NO,sp2688@shopee.com,2022-03-25 8:13:51,743331,TW_中景科技股份有限公司(Consignment),詳情入庫驗收,
19,V,103001,TTWK000521767,14,10825959014_76923632646,6,10825959014,TTWK000521767,GINTWK0002203240408,Checked,10825959014_76923632646,賽吉兒 菁萃潔浴凝露加強型250ML 私密處 清潔 蝦皮直送,6,正常,6,NO,sp2688@shopee.com,2022-03-25 8:16:05,693811,TW_賽吉兒股份有限公司(Consignment),詳情入庫驗收,
20,V,103001,TTWK000521768,80,10225841580_36922267847,20,10225841580,TTWK000521768,GINTWK0002203240407,Checked,10225841580_36922267847,賽吉兒 旅行輕巧組 蝦皮直送,20,正常,20,NO,sp2688@shopee.com,2022-03-25 8:17:14,693811,TW_賽吉兒股份有限公司(Consignment),詳情入庫驗收,
21,V,103001,TTWK000528715,52,10025949652_101418258055,12,10025949652,TTWK000528715,GINTWK0002203240482,Checked,10025949652_101418258055,午茶夫人 太妃糖風味紅茶 10入/袋 茶包 可冷泡 現貨 蝦皮直送,12,正常,12,NO,sp2688@shopee.com,2022-03-25 8:19:12,677013,TW_新詠國際貿易有限公司(Consignment),詳情入庫驗收,
22,V,103001,TTWK000528713,21,11725976521_66923818720,6,11725976521,TTWK000528713,GINTWK0002203240483,Checked,11725976521_66923818720,午茶夫人 經典單包任選(太妃糖風味紅茶/康福茶/桂花烏龍茶/熱帶水果綠茶/蜜桃烏龍) 現貨 蝦皮直送:桂花烏龍茶(8入),6,正常,6,NO,sp2688@shopee.com,2022-03-25 8:19:59,677013,TW_新詠國際貿易有限公司(Consignment),詳情入庫驗收,
23,V,103001,TTWK000528711,95,11025948895_46923569524,24,11025948895,TTWK000528711,GINTWK0002203240485,Checked,11025948895_46923569524,午茶夫人 焦糖蘋果風味紅茶 10入/袋 水果茶 茶包 可冷泡 現貨 蝦皮直送,24,正常,24,NO,sp2688@shopee.com,2022-03-25 8:22:41,677013,TW_新詠國際貿易有限公司(Consignment),詳情入庫驗收,
24,V,103001,TTWK000528712,53,12628345953_47529812731,140,12628345953,TTWK000528712,GINTWK0002203240433,Checked,12628345953_47529812731,Safeway數位 無感超薄型 保險套 15/盒 新款經濟裝上市 現貨 蝦皮直送:一入組(15/盒),140,正常,140,NO,sp2688@shopee.com,2022-03-25 8:21:46,720446,TW_凱成國際有限公司(Consignment),詳情入庫驗收,
25,V,103001,TTWK000528714,21,11725976521_56923838784,12,11725976521,TTWK000528714,GINTWK0002203240481,Checked,11725976521_56923838784,午茶夫人 經典單包任選(太妃糖風味紅茶/康福茶/桂花烏龍茶/熱帶水果綠茶/蜜桃烏龍) 現貨 蝦皮直送:康福茶(10入),12,正常,12,NO,sp2688@shopee.com,2022-03-25 8:18:11,677013,TW_新詠國際貿易有限公司(Consignment),詳情入庫驗收,
26,V,103001,TTWK000521772,89,9289541789_84170672887,6,9289541789,TTWK000521772,GINTWK0002203240484,Checked,9289541789_84170672887,午茶夫人 桂花烏龍茶 8入/袋 現貨 蝦皮直送,6,正常,6,NO,sp2688@shopee.com,2022-03-25 8:20:32,677013,TW_新詠國際貿易有限公司(Consignment),詳情入庫驗收,
27,V,103001,TTWK000492690,53,12628345953_47529812731,10,12628345953,TTWK000492690,GINTWK0002203240433,Checked,12628345953_47529812731,Safeway數位 無感超薄型 保險套 15/盒 新款經濟裝上市 現貨 蝦皮直送:一入組(15/盒),10,正常,10,NO,sp2688@shopee.com,2022-03-25 8:21:23,720446,TW_凱成國際有限公司(Consignment),詳情入庫驗收,
28,V,103001,TTWK000521774,77,11825985977_124650994140,20,11825985977,TTWK000521774,GINTWK0002203240434,Checked,11825985977_124650994140,Durex杜蕾斯 保險套 12入/盒 激情/活力/凸點/螺紋 4款任選 公司貨 現貨 正貨 蝦皮直送:螺紋裝x4盒,20,正常,20,NO,sp2688@shopee.com,2022-03-25 8:30:34,720446,TW_凱成國際有限公司(Consignment),詳情入庫驗收,
29,V,103001,TTWK000521773,77,11825985977_124650994137,20,11825985977,TTWK000521773,GINTWK0002203240438,Checked,11825985977_124650994137,Durex杜蕾斯 保險套 12入/盒 激情/活力/凸點/螺紋 4款任選 公司貨 現貨 正貨 蝦皮直送:激情裝x4盒,20,正常,20,NO,sp2688@shopee.com,2022-03-25 8:29:11,720446,TW_凱成國際有限公司(Consignment),詳情入庫驗收,
30,V,103001,TTWK000521775,77,11825985977_124650994139,20,11825985977,TTWK000521775,GINTWK0002203240436,Checked,11825985977_124650994139,Durex杜蕾斯 保險套 12入/盒 激情/活力/凸點/螺紋 4款任選 公司貨 現貨 正貨 蝦皮直送:凸點型x4盒,20,正常,20,NO,sp2688@shopee.com,2022-03-25 8:26:28,720446,TW_凱成國際有限公司(Consignment),詳情入庫驗收,
31,V,103001,TTWK000528719,64,11825890664_84169379906,24,11825890664,TTWK000528719,GINTWK0002203240435,Checked,11825890664_84169379906,Durex杜蕾斯 超薄裝 更薄型保險套 10入/盒 薄20% 前中後三段同薄度 衛生套 現貨 蝦皮直送:超薄裝更薄型 10入,24,正常,24,NO,sp2688@shopee.com,2022-03-25 8:24:19,720446,TW_凱成國際有限公司(Consignment),詳情入庫驗收,
32,V,103001,TTWK000528744,43,11025850643_101414915169,15,11025850643,TTWK000528744,GINTWK0002203250031,Counted,11025850643_101414915169,kotex靠得住 茶樹舒涼棉 23cm/28cm 6包 網路限定小箱購 蝦皮直送 現貨: 28cm x6包(共68片),15,正常,15,NO,sp0386@shopee.com,2022-03-25 8:39:00,677129,TW_瑔盛有限公司(Consignment),詳情質檢,
33,V,103001,TTWK000528743,43,11025850643_101414915168,15,11025850643,TTWK000528743,GINTWK0002203250022,Counted,11025850643_101414915168,kotex靠得住 茶樹舒涼棉 23cm/28cm 6包 網路限定小箱購 蝦皮直送 現貨:23cm x6包(共76片),15,正常,15,NO,sp0386@shopee.com,2022-03-25 8:37:37,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
34,V,103001,TTWK000528742,67,8690458567_84353643627,3,8690458567,TTWK000528742,GINTWK0002203250004,Counted,8690458567_84353643627,Kotex靠得住 太空棉 極輕瞬吸料 6包/箱 蝦皮直送 現貨:28cm 11片x6包,3,正常,3,NO,sp0386@shopee.com,2022-03-25 8:35:34,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
35,V,103001,TTWK000492707,66,11025949066_111418243449,24,11025949066,TTWK000492707,GINTWK0002203250020,Counted,11025949066_111418243449,Kotex靠得住 完美封漏 夜用衛生棉 28/35/41公分 長夜抑菌 甲殼素纖維8小時有效抑菌 現貨 蝦皮直送:夜用35cm(11片x2入/組),24,正常,24,NO,sp3341@shopee.com,2022-03-25 8:34:44,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
36,V,103001,TTWK000492706,19,10125889819_111416599150,18,10125889819,TTWK000492706,GINTWK0002203250017,Counted,10125889819_111416599150,Kotex靠得住 冰爽棉 蝦皮直送 現貨:17.5cm 26片/包,18,正常,18,NO,sp2907@shopee.com,2022-03-25 8:34:34,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
37,V,103001,TTWK000528741,08,10125889808_111416599134,8,10125889808,TTWK000528741,GINTWK0002203250002,Counted,10125889808_111416599134,Kotex靠得住 冰爽棉 蝦皮直送 現貨 8包入 網路限定 小箱購 蝦皮直送 現貨:28cm 15片x8包,8,正常,8,NO,sp0386@shopee.com,2022-03-25 8:34:29,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
38,V,103001,TTWK000528740,08,10125889808_111416599133,5,10125889808,TTWK000528740,GINTWK0002203250003,Counted,10125889808_111416599133,Kotex靠得住 冰爽棉 蝦皮直送 現貨 8包入 網路限定 小箱購 蝦皮直送 現貨:23cm 17片x8包,5,正常,5,NO,sp0386@shopee.com,2022-03-25 8:33:17,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
39,V,103001,TTWK000528739,18,11225907218_36923180479,56,11225907218,TTWK000528739,GINTWK0002203250053,Counted,11225907218_36923180479,好奇 純水嬰兒濕巾加厚型80抽X10包/箱 蝦皮直送,56,正常,56,NO,sp0386@shopee.com,2022-03-25 8:32:14,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
40,V,103001,TTWK000528735,41,10425886141_46922914134,24,10425886141,TTWK000528735,GINTWK0002203250012,Counted,10425886141_46922914134,Kotex靠得住 暖心香氛杏桃花 衛生棉 2包組 日用/夜用 2款任選 絲柔棉層 甜美果香SPA時光 現貨 蝦皮直送:夜薄28cm (10片x2包),24,正常,24,NO,sp2907@shopee.com,2022-03-25 8:32:11,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
41,V,103001,TTWK000528738,18,11225907218_36923180479,56,11225907218,TTWK000528738,GINTWK0002203250053,Counted,11225907218_36923180479,好奇 純水嬰兒濕巾加厚型80抽X10包/箱 蝦皮直送,56,正常,56,NO,sp0386@shopee.com,2022-03-25 8:32:05,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
42,V,103001,TTWK000528737,18,11225907218_36923180479,8,11225907218,TTWK000528737,GINTWK0002203250053,Counted,11225907218_36923180479,好奇 純水嬰兒濕巾加厚型80抽X10包/箱 蝦皮直送,8,正常,8,NO,sp0386@shopee.com,2022-03-25 8:31:50,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
43,V,103001,TTWK000528733,60,11125977360_66923810368,190,11125977360,TTWK000528733,GINTWK0002203240504,Counted,11125977360_66923810368,紅牛 全脂奶粉 1kg 現貨 蝦皮直送,190,正常,190,NO,sp3341@shopee.com,2022-03-25 8:28:47,729046,TW_奕瑪國際行銷股份有限公司(Consignment),詳情質檢,詳情質檢
44,V,103001,TTWK000492702,60,11125977360_66923810368,10,11125977360,TTWK000492702,GINTWK0002203240504,Counted,11125977360_66923810368,紅牛 全脂奶粉 1kg 現貨 蝦皮直送,10,正常,10,NO,sp3341@shopee.com,2022-03-25 8:28:21,729046,TW_奕瑪國際行銷股份有限公司(Consignment),詳情質檢,詳情質檢
45,V,103001,TTWK000492705,55,10725895755_84169582193,12,10725895755,TTWK000492705,GINTWK0002203250016,Counted,10725895755_84169582193,Kotex靠得住 指入式衛生棉條 16入/盒 (量多型/量多加強型) 蝦皮直送 現貨:量多加強型16入/盒,12,正常,12,NO,sp2907@shopee.com,2022-03-25 8:28:00,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
46,V,103001,TTWK000521787,19,11325961419_101418415628,12,11325961419,TTWK000521787,GINTWK0002203250015,Counted,11325961419_101418415628,Kotex靠得住 安全瞬吸護墊 2包組 經期前後/加長型/沐浴香氛/純淨無香 4款任選 三種壓花設計 現貨 蝦皮直送:無香14.5cm(30片x2包/組),12,正常,12,NO,sp2907@shopee.com,2022-03-25 8:26:03,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
47,V,103001,TTWK000492704,19,11325961419_101418415630,24,11325961419,TTWK000492704,GINTWK0002203250014,Counted,11325961419_101418415630,Kotex靠得住 安全瞬吸護墊 2包組 經期前後/加長型/沐浴香氛/純淨無香 4款任選 三種壓花設計 現貨 蝦皮直送:無香17.5cm (26片x2包/組),24,正常,24,NO,sp2907@shopee.com,2022-03-25 8:24:02,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
48,V,103001,TTWK000521783,80,10625963480_56923679010,12,10625963480,TTWK000521783,GINTWK0002203240522,Counted,10625963480_56923679010,紅牛REDCOW 聰勁即溶乳清蛋白 歐蕾/可可/曼特寧/芋香歐蕾/抹茶/紅豆歐蕾/珍珠奶茶/乳酸風味 2磅入 蝦皮直送:原味無添加,12,正常,12,NO,sp0386@shopee.com,2022-03-25 8:23:58,729046,TW_奕瑪國際行銷股份有限公司(Consignment),詳情質檢,詳情質檢
49,V,103001,TTWK000528728,80,10625963480_111418528835,12,10625963480,TTWK000528728,GINTWK0002203240490,Counted,10625963480_111418528835,紅牛REDCOW 聰勁即溶乳清蛋白 歐蕾/可可/曼特寧/芋香歐蕾/抹茶/紅豆歐蕾/珍珠奶茶/乳酸風味 2磅入 蝦皮直送:可可風味,12,正常,12,NO,sp0386@shopee.com,2022-03-25 8:21:46,729046,TW_奕瑪國際行銷股份有限公司(Consignment),詳情質檢,詳情質檢
50,V,103001,TTWK000492703,41,10425886141_46922914133,24,10425886141,TTWK000492703,GINTWK0002203250013,Counted,10425886141_46922914133,Kotex靠得住 暖心香氛杏桃花 衛生棉 2包組 日用/夜用 2款任選 絲柔棉層 甜美果香SPA時光 現貨 蝦皮直送:日薄23cm(11片x2包),24,正常,24,NO,sp2907@shopee.com,2022-03-25 8:21:28,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
51,V,103001,TTWK000528722,33,10125901533_36923088493,12,10125901533,TTWK000528722,GINTWK0002203240480,Checked,10125901533_36923088493,老干媽辣椒醬 (香辣脆油/油辣椒/豆鼓/香菇/風味雞油辣椒) 小罐/大罐 老乾媽 官方直營 蝦皮直送 現貨:香菇油辣椒(210g),12,正常,12,NO,sp2688@shopee.com,2022-03-25 8:38:08,693844,TW_美大雅有限公司(Consignment),詳情入庫驗收,
52,V,103001,TTWK000528723,33,10125901533_36923088492,24,10125901533,TTWK000528723,GINTWK0002203240511,Checked,10125901533_36923088492,老干媽辣椒醬 (香辣脆油/油辣椒/豆鼓/香菇/風味雞油辣椒) 小罐/大罐 老乾媽 官方直營 蝦皮直送 現貨:油辣椒(210g),24,正常,24,NO,sp2688@shopee.com,2022-03-25 8:31:59,693844,TW_美大雅有限公司(Consignment),詳情入庫驗收,
53,V,103001,TTWK000492697,33,10125901533_36923088491,36,10125901533,TTWK000492697,GINTWK0002203240512,Checked,10125901533_36923088491,老干媽辣椒醬 (香辣脆油/油辣椒/豆鼓/香菇/風味雞油辣椒) 小罐/大罐 老乾媽 官方直營 蝦皮直送 現貨:香辣脆油辣椒(210g),36,正常,36,NO,sp2688@shopee.com,2022-03-25 8:39:03,693844,TW_美大雅有限公司(Consignment),詳情入庫驗收,
54,V,103001,TTWK000492698,33,10125901533_36923088494,24,10125901533,TTWK000492698,GINTWK0002203240513,Checked,10125901533_36923088494,老干媽辣椒醬 (香辣脆油/油辣椒/豆鼓/香菇/風味雞油辣椒) 小罐/大罐 老乾媽 官方直營 蝦皮直送 現貨:風味雞油辣椒(210g),24,正常,24,NO,sp2688@shopee.com,2022-03-25 8:39:55,693844,TW_美大雅有限公司(Consignment),詳情入庫驗收,
55,V,103001,TTWK000492699,33,10125901533_38329113512,24,10125901533,TTWK000492699,GINTWK0002203240514,Checked,10125901533_38329113512,老干媽辣椒醬 (香辣脆油/油辣椒/豆鼓/香菇/風味雞油辣椒) 小罐/大罐 老乾媽 官方直營 蝦皮直送 現貨:香辣脆油辣椒(700g)-大罐,24,正常,24,NO,sp2688@shopee.com,2022-03-25 8:40:34,693844,TW_美大雅有限公司(Consignment),詳情入庫驗收,
56,V,103001,TTWK000492696,33,10125901533_36923088495,24,10125901533,TTWK000492696,GINTWK0002203240479,Checked,10125901533_36923088495,老干媽辣椒醬 (香辣脆油/油辣椒/豆鼓/香菇/風味雞油辣椒) 小罐/大罐 老乾媽 官方直營 蝦皮直送 現貨:風味豆鼓油制辣椒(210g),24,正常,24,NO,sp2688@shopee.com,2022-03-25 8:32:43,693844,TW_美大雅有限公司(Consignment),詳情入庫驗收,
57,V,103001,TTWK000521778,76,10525894876_66922987249,3,10525894876,TTWK000521778,GINTWK0002203240477,Checked,10525894876_66922987249,李錦記 頭道醇鮮/減鹽/蠔鮮醬油 500ml 醬香濃郁 官方直營 蝦皮直送 現貨:頭道減鹽醬油500ml,3,正常,3,NO,sp2688@shopee.com,2022-03-25 8:35:21,693844,TW_美大雅有限公司(Consignment),詳情入庫驗收,
58,V,103001,TTWK000521777,85,11325901785_67352255147,3,11325901785,TTWK000521777,GINTWK0002203240476,Checked,11325901785_67352255147,李錦記 舊庄特級蠔油 510g/255g(鮮蠔製成) 官方直營 蝦皮直送 現貨:255g,3,正常,3,NO,sp2688@shopee.com,2022-03-25 8:36:17,693844,TW_美大雅有限公司(Consignment),詳情入庫驗收,
59,V,103001,TTWK000521779,33,10125901533_38329113511,12,10125901533,TTWK000521779,GINTWK0002203240478,Checked,10125901533_38329113511,老干媽辣椒醬 (香辣脆油/油辣椒/豆鼓/香菇/風味雞油辣椒) 小罐/大罐 老乾媽 官方直營 蝦皮直送 現貨:風味豆鼓油制辣椒(740g)-大罐,12,正常,12,NO,sp2688@shopee.com,2022-03-25 8:34:28,693844,TW_美大雅有限公司(Consignment),詳情入庫驗收,
60,V,103001,TTWK000528720,17,3088033317_101414547504,6,3088033317,TTWK000528720,GINTWK0002203240409,Checked,3088033317_101414547504,紅牛 葡萄糖胺奶粉 軟硬兼固配方 1.5kg 蝦皮直送 現貨:葡萄糖胺奶粉,6,正常,6,NO,sp2688@shopee.com,2022-03-25 8:44:12,729046,TW_奕瑪國際行銷股份有限公司(Consignment),詳情入庫驗收,
61,V,103001,TTWK000492700,88,10432568888_101686878403,24,10432568888,TTWK000492700,GINTWK0002203250038,Counted,10432568888_101686878403,Kotex靠得住 太空棉 極輕瞬吸料 24cm/28cm 蝦皮直送 現貨:24cm 13片/包,24,正常,24,NO,sp0386@shopee.com,2022-03-25 8:49:42,677129,TW_瑔盛有限公司(Consignment),詳情質檢,
63,V,103001,TTWK000528736,95,10225959495_57827722792,120,10225959495,TTWK000528736,GINTWK0002203240489,Counted,10225959495_57827722792,RED COW紅牛 即溶全脂奶粉 2.1kg/2.2kg 現貨 蝦皮直送:2.1KG,120,正常,120,NO,sp3457@shopee.com,2022-03-25 8:48:00,729046,TW_奕瑪國際行銷股份有限公司(Consignment),詳情質檢,詳情質檢
64,V,103001,TTWK000521784,88,10432568888_101686878404,24,10432568888,TTWK000521784,GINTWK0002203250039,Counted,10432568888_101686878404,Kotex靠得住 太空棉 極輕瞬吸料 24cm/28cm 蝦皮直送 現貨:28cm 11片/包,24,正常,24,NO,sp0386@shopee.com,2022-03-25 8:47:02,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
66,V,103001,TTWK000492708,66,11025949066_111418243450,60,11025949066,TTWK000492708,GINTWK0002203250041,Counted,11025949066_111418243450,Kotex靠得住 完美封漏 夜用衛生棉 28/35/41公分 長夜抑菌 甲殼素纖維8小時有效抑菌 現貨 蝦皮直送:夜用41cm(8片x2入/組),60,正常,60,NO,sp3341@shopee.com,2022-03-25 8:42:52,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
67,V,103001,TTWK000521788,77,11825985977_124650994141,50,11825985977,TTWK000521788,GINTWK0002203240437,Counted,11825985977_124650994141,Durex杜蕾斯 保險套 12入/盒 激情/活力/凸點/螺紋 4款任選 公司貨 現貨 正貨 蝦皮直送:激情+活力+凸點+螺紋 每款各1盒,50,正常,50,NO,sp2907@shopee.com,2022-03-25 8:41:06,720446,TW_凱成國際有限公司(Consignment),詳情質檢,詳情質檢
68,V,103001,TTWK000528745,00,11925953500_101418282155,30,11925953500,TTWK000528745,GINTWK0002203250023,Counted,11925953500_101418282155,Kotex靠得住 草本抑菌衛生棉 8包組 日用/夜用/超長 三款任選 溫柔宣言 絲柔棉層 現貨 蝦皮直送:23cm 14片x8包,30,正常,30,NO,sp0386@shopee.com,2022-03-25 8:40:41,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
69,V,103001,TTWK000492709,50,10425886150_56922894111,60,10425886150,TTWK000492709,GINTWK0002203250028,Counted,10425886150_56922894111,Kotex靠得住 暖心香氛梔子花 衛生棉 2包組 日用/夜用/護墊 3款任選 絲柔棉層 熱帶花香 現貨 蝦皮直送:護墊17.5cm (24片x2包),60,正常,60,NO,sp3341@shopee.com,2022-03-25 8:53:49,677129,TW_瑔盛有限公司(Consignment),詳情質檢,
71,V,103001,TTWK000528754,84,10225955684_111418296130,48,10225955684,TTWK000528754,GINTWK0002203250042,Counted,10225955684_111418296130,Kotex靠得住 Super超吸洞衛生棉 3包組 純白體驗 日用超薄/夜用超薄/夜用超長 3款任選 現貨 蝦皮直送:夜用超薄28cm(13片x3包)/組,48,正常,48,NO,sp2907@shopee.com,2022-03-25 8:51:42,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
72,V,103001,TTWK000492715,84,10225955684_111418296130,32,10225955684,TTWK000492715,GINTWK0002203250042,Counted,10225955684_111418296130,Kotex靠得住 Super超吸洞衛生棉 3包組 純白體驗 日用超薄/夜用超薄/夜用超長 3款任選 現貨 蝦皮直送:夜用超薄28cm(13片x3包)/組,32,正常,32,NO,sp2907@shopee.com,2022-03-25 8:51:26,677129,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢
