,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
39,V,103001,TTWK000572827,74,11125933874_111417824341,12,11125933874,TTWK000572827,GINTWK0002206230386,Counted,11125933874_111417824341,白蘭氏 深海魚油+蝦紅素 120顆/瓶 紅藻萃取物 代謝順暢 全效保健 機能保健 健康維持 現貨 蝦皮直送,12,正常,12,NO,sp2907@shopee.com,2022-06-24 8:31:08,772034,TW_凱思國際貿易有限公司(consignment),詳情質檢,
40,V,103001,TTWK000574051,54,5997369954_111415431150,2,5997369954,TTWK000574051,GINTWK0002206230446,Counted,5997369954_111415431150,FairRain 馬卡龍色時尚前開式雨衣 蝦皮直送 現貨:香橙野橘(橘)XL,2,正常,2,NO,sp1344@shopee.com,2022-06-24 8:31:02,709476,TW_飛舶國際有限公司(Consignment),詳情質檢,詳情質檢
41,V,103001,TTWK000548699,93,20311579493_68867706367,100,20311579493,TTWK000548699,GINTWK0002206230368,Counting,20311579493_68867706367,爆款雙色雙入組6A快充66W發光三合一編織快充線(Lighting /TYPE-C/ MicroUSB) 現貨 蝦皮直送:雙色雙入組,0,正常,0,NO,sp0386@shopee.com,2022-06-24 8:30:32,2179243,TW_翊承國際有限公司(Consignment),詳情計數,詳情計數
42,V,103001,TTWK000548720,59,10525896959_84169626537,100,10525896959,TTWK000548720,GINTWK0002206230354,Counted,10525896959_84169626537,西莎 餐盒 狗狗餐盒 多種口味 一箱24入 現貨 蝦皮直送:牛肉及肝餐盒(100gx24入),100,正常,100,NO,sp99062@shopee.com,2022-06-24 8:30:25,1010949,TW_愛上大數據股份有限公司(Consignment),詳情質檢,詳情質檢
43,V,103001,TTWK000574040,54,5997369954_111415412282,2,5997369954,TTWK000574040,GINTWK0002206230443,Counted,5997369954_111415412282,FairRain 馬卡龍色時尚前開式雨衣 蝦皮直送 現貨:法式海鹽(藍)2XL,2,正常,2,NO,sp1409@shopee.com,2022-06-24 8:30:23,709476,TW_飛舶國際有限公司(Consignment),詳情質檢,詳情質檢
44,V,103001,TTWK000548746,10,10925898410_125376476602,216,10925898410,TTWK000548746,GINTWK0002206230407,Counted,10925898410_125376476602,DV笛絲薇夢 醇養妍 10入/盒 豪華升級配方 耀世登場 膠原蛋白 穀胱甘月太 野櫻莓 紅酒萃取物 現貨 蝦皮直送:野櫻莓款:三盒組,216,正常,216,NO,sp2907@shopee.com,2022-06-24 8:30:21,772037,TW_凱思國際貿易有限公司(outright),詳情質檢,詳情質檢
45,V,103001,TTWK000548719,59,10525896959_84169626537,100,10525896959,TTWK000548719,GINTWK0002206230354,Counted,10525896959_84169626537,西莎 餐盒 狗狗餐盒 多種口味 一箱24入 現貨 蝦皮直送:牛肉及肝餐盒(100gx24入),100,正常,100,NO,sp99062@shopee.com,2022-06-24 8:30:18,1010949,TW_愛上大數據股份有限公司(Consignment),詳情質檢,詳情質檢
46,V,103001,TTWK000548682,72,14282605772_58759340342,80,14282605772,TTWK000548682,GINTWK0002206230342,Checked,14282605772_58759340342,Logitech 羅技 LIFT人體工學垂直滑鼠:珍珠白,80,正常,80,NO,sp3341@shopee.com,2022-06-24 8:30:01,1013218,TW_益兆原環球科技有限公司_Logitech(SBS),詳情入庫驗收,詳情入庫驗收
47,V,103001,TTWK000574030,33,11525225233_76905131683,5,11525225233,TTWK000574030,GINTWK0002206230429,Counted,11525225233_76905131683,PowerSync USB+1開4插防雷擊延長線/1.2m/1.8m 群加 蝦皮直送 現貨:1.2m,5,正常,5,NO,sp99029@shopee.com,2022-06-24 8:29:53,677075,TW_群加國際股份有限公司(Consignment),詳情質檢,詳情質檢
48,V,103001,TTWK000574050,54,5897369954_111415412299,2,5897369954,TTWK000574050,GINTWK0002206230447,Counted,5897369954_111415412299,FairRain x Hencover R1前開式連身雨衣 多色可選 2XL~5XL 蝦皮直送:藍5XL,2,正常,2,NO,sp1344@shopee.com,2022-06-24 8:29:21,709476,TW_飛舶國際有限公司(Consignment),詳情質檢,詳情質檢
49,V,103001,TTWK000572825,34,9189159134_66904974849,5,9189159134,TTWK000572825,GINTWK0002206230419,Counted,9189159134_66904974849,PowerSync 6開5插 USB延長線 電腦延長線 過載斷電 快充USB插座插孔 群加 蝦皮直送 現貨:白-2.7M,5,正常,5,NO,sp99007@shopee.com,2022-06-24 8:29:01,677075,TW_群加國際股份有限公司(Consignment),詳情質檢,詳情質檢
50,V,103001,TTWK000574019,62,10425894462_111416661936,6,10425894462,TTWK000574019,GINTWK0002206230380,Counted,10425894462_111416661936,LUCIDO倫士度 男士去油洗面乳/全效泡洗顏 官方直營 蝦皮直送 現貨:泡洗顏150ml/瓶,6,正常,6,NO,sp0386@shopee.com,2022-06-24 8:29:00,681985,TW_蔻仕麗股份有限公司(Consignment),詳情質檢,詳情質檢
51,V,103001,TTWK000545199,37,18812706637_154881331958,10,18812706637,TTWK000545199,GINTWK0002206230323,Scanning,18812706637_154881331958,OPPO A77 5G 智慧型手機(6G/ 128G):靜夜黑,10,正常,10,NO,sp99061@shopee.com,2022-06-24 8:28:40,739435,TW_薩摩亞商新茂環球有限公司台灣分公司(SBS),詳情入庫驗收,詳情入庫驗收
52,V,103001,TTWK000574039,58,5897369958_27216546926,2,5897369958,TTWK000574039,GINTWK0002206230431,Counted,5897369958_27216546926,FairRain 兩件式雨衣 第二代 新幹線時尚風三色 M~3XL 透氣網格反光條 雙拉鍊設計 蝦皮直送:黑3XL,2,正常,2,NO,sp1409@shopee.com,2022-06-24 8:28:27,709476,TW_飛舶國際有限公司(Consignment),詳情質檢,詳情質檢
53,V,103001,TTWK000572824,34,9189159134_66904974850,5,9189159134,TTWK000572824,GINTWK0002206230420,Counted,9189159134_66904974850,PowerSync 6開5插 USB延長線 電腦延長線 過載斷電 快充USB插座插孔 群加 蝦皮直送 現貨:白-4.5M,5,正常,5,NO,sp99007@shopee.com,2022-06-24 8:28:06,677075,TW_群加國際股份有限公司(Consignment),詳情質檢,詳情質檢
54,V,103001,TTWK000572821,03,11925226103_84140942561,6,11925226103,TTWK000572821,GINTWK0002206230414,Counted,11925226103_84140942561,PowerSync 2P 一對一中繼抗搖擺延長線/1m~5m 群加 蝦皮直送 現貨:2m,6,正常,6,NO,sp99029@shopee.com,2022-06-24 8:28:03,677075,TW_群加國際股份有限公司(Consignment),詳情質檢,詳情質檢
55,V,103001,TTWK000574017,65,11025855865_46922493674,36,11025855865,TTWK000574017,GINTWK0002206230379,Counted,11025855865_46922493674,GATSBY 魔法激凍體用噴霧170ml 爽身 涼感 降溫(官方直營) 現貨 蝦皮直送:海洋,36,正常,36,NO,sp0386@shopee.com,2022-06-24 8:27:39,681985,TW_蔻仕麗股份有限公司(Consignment),詳情質檢,詳情質檢
56,V,103001,TTWK000574049,54,5897369954_111415412300,2,5897369954,TTWK000574049,GINTWK0002206230448,Counted,5897369954_111415412300,FairRain x Hencover R1前開式連身雨衣 多色可選 2XL~5XL 蝦皮直送:橘2XL,2,正常,2,NO,sp1344@shopee.com,2022-06-24 8:27:31,709476,TW_飛舶國際有限公司(Consignment),詳情質檢,詳情質檢
57,V,103001,TTWK000540376,64,9689150364_84140667473,48,9689150364,TTWK000540376,GINTWK0002206230421,Counted,9689150364_84140667473,PowerSync 防雷擊延長線 6開6插 群加 蝦皮直送 現貨:【白色】- 1.8M,48,正常,48,NO,sp99007@shopee.com,2022-06-24 8:27:18,677075,TW_群加國際股份有限公司(Consignment),詳情質檢,詳情質檢
58,V,103001,TTWK000548697,97,15332623997_86515370223,100,15332623997,TTWK000548697,GINTWK0002206230329,Checked,15332623997_86515370223,Logitech 羅技 M650 多工靜音無線滑鼠:玫瑰粉,100,正常,100,NO,sp3341@shopee.com,2022-06-24 8:27:13,1013218,TW_益兆原環球科技有限公司_Logitech(SBS),詳情入庫驗收,詳情入庫驗收
59,V,103001,TTWK000572820,49,5497248649_94140670880,5,5497248649,TTWK000572820,GINTWK0002206230413,Counted,5497248649_94140670880,PowerSync 4開3插防雷擊USB延長線 電腦延長線 快充 插頭插座 過載保護 群加 蝦皮直送 現貨:1.8M,5,正常,5,NO,sp99029@shopee.com,2022-06-24 8:27:09,677075,TW_群加國際股份有限公司(Consignment),詳情質檢,詳情質檢
60,V,103001,TTWK000499938,43,10525946843_94170555930,1,10525946843,TTWK000499938,GINTWK0002206240014,Checked,10525946843_94170555930,kewpie 日本kewpie QP美乃滋 (450g) 現貨 蝦皮直送,1,正常,1,NO,sp3457@shopee.com,2022-06-24 8:26:52,679000,TW_恩旺貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
61,V,103001,TTWK000574038,54,5997369954_111415412283,2,5997369954,TTWK000574038,GINTWK0002206230437,Counted,5997369954_111415412283,FairRain 馬卡龍色時尚前開式雨衣 蝦皮直送 現貨:法式海鹽(藍)3XL,2,正常,2,NO,sp1409@shopee.com,2022-06-24 8:26:44,709476,TW_飛舶國際有限公司(Consignment),詳情質檢,詳情質檢
62,V,103001,TTWK000574024,74,10925976874_111419002744,6,10925976874,TTWK000574024,GINTWK0002206230401,Counted,10925976874_111419002744,GATSBY 爆水擦澡抗菌濕巾24張 30張/包 現貨 蝦皮直送:爆水擦澡(24張入),6,正常,6,NO,sp2771@shopee.com,2022-06-24 8:26:07,681985,TW_蔻仕麗股份有限公司(Consignment),詳情質檢,詳情質檢
63,V,103001,TTWK000574018,83,8589160183_94140731449,18,8589160183,TTWK000574018,GINTWK0002206230406,Counted,8589160183_94140731449,Bifesta 碧菲絲特 淨透洗面乳 120g(官方直營) 現貨 蝦皮直送:毛孔型,18,正常,18,NO,sp0386@shopee.com,2022-06-24 8:26:05,681985,TW_蔻仕麗股份有限公司(Consignment),詳情質檢,詳情質檢
64,V,103001,TTWK000574029,46,4497249946_66905172468,5,4497249946,TTWK000574029,GINTWK0002206230412,Counted,4497249946_66905172468,PowerSync 七開六插防塵防雷擊抗搖擺延長線 電腦延長線 過載保護 群加 蝦皮直送 現貨:4.5M,5,正常,5,NO,sp99029@shopee.com,2022-06-24 8:26:04,677075,TW_群加國際股份有限公司(Consignment),詳情質檢,詳情質檢
65,V,103001,TTWK000548679,45,8789530045_101415309636,108,8789530045,TTWK000548679,GINTWK0002206230427,Counted,8789530045_101415309636,小兒利撒爾 雙效晶明葉黃素 藍莓口味咀嚼錠:游離型,108,正常,108,NO,sp99094@shopee.com,2022-06-24 8:25:45,706503,TW_幸一生醫科技有限公司(Consignment),詳情質檢,詳情質檢
66,V,103001,TTWK000574037,54,5997369954_111415412275,2,5997369954,TTWK000574037,GINTWK0002206230436,Counted,5997369954_111415412275,FairRain 馬卡龍色時尚前開式雨衣 蝦皮直送 現貨:香橙野橘(橘)3XL,2,正常,2,NO,sp1409@shopee.com,2022-06-24 8:25:27,709476,TW_飛舶國際有限公司(Consignment),詳情質檢,詳情質檢
67,V,103001,TTWK000574025,79,10225836979_101414481371,3,10225836979,TTWK000574025,GINTWK0002206230402,Counted,10225836979_101414481371,LUCIDO-L 樂絲朵-L 摩洛哥護髮精華油 60ml 現貨 修護 受損髮 滋養 柔順 沙龍級 蝦皮直送:修護型(藍色),3,正常,3,NO,sp2771@shopee.com,2022-06-24 8:25:16,681985,TW_蔻仕麗股份有限公司(Consignment),詳情質檢,詳情質檢
68,V,103001,TTWK000499937,04,10825897704_111416779276,1,10825897704,TTWK000499937,GINTWK0002206240015,Checked,10825897704_111416779276,日本八甲田伏流水醬油(1000ml/瓶) 百貨超市熱銷款 日本醬油 現貨 蝦皮直送:1L,1,正常,1,NO,sp3457@shopee.com,2022-06-24 8:25:10,679000,TW_恩旺貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
69,V,103001,TTWK000572823,30,11325222830_76905010354,12,11325222830,TTWK000572823,GINTWK0002206230422,Counted,11325222830_76905010354,PowerSync 滑蓋防塵防雷擊延長線 1開6插 群加 蝦皮直送 現貨:2.7M,12,正常,12,NO,sp99007@shopee.com,2022-06-24 8:24:40,677075,TW_群加國際股份有限公司(Consignment),詳情質檢,詳情質檢
70,V,103001,TTWK000548714,59,10525896959_84169626526,100,10525896959,TTWK000548714,GINTWK0002206230360,Counting,10525896959_84169626526,西莎 餐盒 狗狗餐盒 多種口味 一箱24入 現貨 蝦皮直送:南法野菜燉雞餐盒 (100gx24入),0,正常,0,NO,sp1225@shopee.com,2022-06-24 8:24:35,1010949,TW_愛上大數據股份有限公司(Consignment),詳情計數,詳情計數
