,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
12,V,103001,TTWK000513285,92,11625859892_84168778567,120,11625859892,TTWK000513285,GINTWK0002204280088,Scanning,11625859892_84168778567,美琪 抗菌洗手慕斯補充瓶 3785ml (原1加侖) 現貨 蝦皮直送,120,正常,120,NO,sp99073@shopee.com,2022-04-29 8:38:26,701025,TW_美琪生技股份有限公司(Consignment),詳情入庫驗收,
14,V,103001,TTWK000531770,92,11625859892_84168778567,120,11625859892,TTWK000531770,GINTWK0002204280088,Checked,11625859892_84168778567,美琪 抗菌洗手慕斯補充瓶 3785ml (原1加侖) 現貨 蝦皮直送,120,正常,120,NO,sp2311@shopee.com,2022-04-29 8:38:05,701025,TW_美琪生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
15,V,103001,TTWK000531764,92,11625859892_84168778567,120,11625859892,TTWK000531764,GINTWK0002204280088,Counted,11625859892_84168778567,美琪 抗菌洗手慕斯補充瓶 3785ml (原1加侖) 現貨 蝦皮直送,120,正常,120,NO,sp2771@shopee.com,2022-04-29 8:37:57,701025,TW_美琪生技股份有限公司(Consignment),詳情質檢,詳情質檢
16,V,103001,TTWK000531771,92,11625859892_84168778567,40,11625859892,TTWK000531771,GINTWK0002204280088,Checked,11625859892_84168778567,美琪 抗菌洗手慕斯補充瓶 3785ml (原1加侖) 現貨 蝦皮直送,40,正常,40,NO,sp2311@shopee.com,2022-04-29 8:37:50,701025,TW_美琪生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
17,V,103001,TTWK000531763,92,11625859892_84168778567,120,11625859892,TTWK000531763,GINTWK0002204280088,Counted,11625859892_84168778567,美琪 抗菌洗手慕斯補充瓶 3785ml (原1加侖) 現貨 蝦皮直送,120,正常,120,NO,sp2621@shopee.com,2022-04-29 8:37:46,701025,TW_美琪生技股份有限公司(Consignment),詳情質檢,詳情質檢
18,V,103001,TTWK000513286,92,11625859892_84168778567,120,11625859892,TTWK000513286,GINTWK0002204280088,Scanning,11625859892_84168778567,美琪 抗菌洗手慕斯補充瓶 3785ml (原1加侖) 現貨 蝦皮直送,120,正常,120,NO,sp2948@shopee.com,2022-04-29 8:36:55,701025,TW_美琪生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
19,V,103001,TTWK000531758,92,11625859892_84168778567,120,11625859892,TTWK000531758,GINTWK0002204280088,Checked,11625859892_84168778567,美琪 抗菌洗手慕斯補充瓶 3785ml (原1加侖) 現貨 蝦皮直送,120,正常,120,NO,sp2311@shopee.com,2022-04-29 8:36:21,701025,TW_美琪生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
20,V,103001,TTWK000531760,92,11625859892_84168778567,120,11625859892,TTWK000531760,GINTWK0002204280088,Checked,11625859892_84168778567,美琪 抗菌洗手慕斯補充瓶 3785ml (原1加侖) 現貨 蝦皮直送,120,正常,120,NO,sp2311@shopee.com,2022-04-29 8:36:10,701025,TW_美琪生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
21,V,103001,TTWK000513281,50,11125866250_56922645626,80,11125866250,TTWK000513281,GINTWK0002204280239,Counting,11125866250_56922645626,BRITA MAXTRAPLUS 濾芯 4入 公司貨 免運 新款 全效型 去水垢專家 任選 現貨 蝦皮直送:4入-全效型,0,正常,0,NO,sp3341@shopee.com,2022-04-29 8:35:53,678018,TW_倈溢股份有限公司(Consignment),詳情計數,詳情計數
22,V,103001,TTWK000531773,94,11125866394_111415664498,12,11125866394,TTWK000531773,GINTWK0002204280535,Counting,11125866394_111415664498,卡麥隆Karamalz 德國進口黑麥汁(330mlX24入)-(三種口味) 現貨 蝦皮直送 (部分即期):檸檬,0,正常,0,NO,sp2974@shopee.com,2022-04-29 8:34:53,736335,TW_滿福實業有限公司(Consignment),詳情計數,詳情計數
23,V,103001,TTWK000531772,60,11425860860_111415321391,120,11425860860,TTWK000531772,GINTWK0002204290015,Counting,11425860860_111415321391,美琪 抗菌洗手乳補充瓶(1加侖)玫瑰果萃/淨萃青桔 現貨 蝦皮直送:玫瑰果萃,0,正常,0,NO,sp99061@shopee.com,2022-04-29 8:33:53,701025,TW_美琪生技股份有限公司(Consignment),詳情計數,詳情計數
24,V,103001,TTWK000531766,92,11625859892_84168778567,120,11625859892,TTWK000531766,GINTWK0002204280088,Checked,11625859892_84168778567,美琪 抗菌洗手慕斯補充瓶 3785ml (原1加侖) 現貨 蝦皮直送,120,正常,120,NO,sp2311@shopee.com,2022-04-29 8:33:48,701025,TW_美琪生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
25,V,103001,TTWK000531767,92,11625859892_84168778567,120,11625859892,TTWK000531767,GINTWK0002204280088,Checked,11625859892_84168778567,美琪 抗菌洗手慕斯補充瓶 3785ml (原1加侖) 現貨 蝦皮直送,120,正常,120,NO,sp2311@shopee.com,2022-04-29 8:33:39,701025,TW_美琪生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
26,V,103001,TTWK000531762,92,11625859892_84168778567,120,11625859892,TTWK000531762,GINTWK0002204280088,Checked,11625859892_84168778567,美琪 抗菌洗手慕斯補充瓶 3785ml (原1加侖) 現貨 蝦皮直送,120,正常,120,NO,sp2311@shopee.com,2022-04-29 8:32:29,701025,TW_美琪生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
27,V,103001,TTWK000531761,92,11625859892_84168778567,120,11625859892,TTWK000531761,GINTWK0002204280088,Checked,11625859892_84168778567,美琪 抗菌洗手慕斯補充瓶 3785ml (原1加侖) 現貨 蝦皮直送,120,正常,120,NO,sp2311@shopee.com,2022-04-29 8:32:12,701025,TW_美琪生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
28,V,103001,TTWK000531769,92,11625859892_84168778567,120,11625859892,TTWK000531769,GINTWK0002204280088,Checked,11625859892_84168778567,美琪 抗菌洗手慕斯補充瓶 3785ml (原1加侖) 現貨 蝦皮直送,120,正常,120,NO,sp2311@shopee.com,2022-04-29 8:32:01,701025,TW_美琪生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
29,V,103001,TTWK000531768,92,11625859892_84168778567,120,11625859892,TTWK000531768,GINTWK0002204280088,Checked,11625859892_84168778567,美琪 抗菌洗手慕斯補充瓶 3785ml (原1加侖) 現貨 蝦皮直送,120,正常,120,NO,sp2311@shopee.com,2022-04-29 8:31:52,701025,TW_美琪生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
30,V,103001,TTWK000557547,89,7497238289_76905453838,30,7497238289,TTWK000557547,GINTWK0002204280282,Counted,7497238289_76905453838,innisfree 我的香氛身體乳 330ml 官方旗艦店 悅詩風吟:粉紅芒草,30,正常,30,NO,sp2621@shopee.com,2022-04-29 9:00:40,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,
31,V,103001,TTWK000557580,04,7197249204_111388540354,1,7197249204,TTWK000557580,GINTWK0002204280310,Counted,7197249204_111388540354,innisfree 無油無慮礦物控油蜜粉 no-sebum mineral powder 遮瑕定妝 官方旗艦店 悅詩風吟:綠(修飾泛紅),1,正常,1,NO,sp99061@shopee.com,2022-04-29 9:00:18,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
32,V,103001,TTWK000557550,40,14530248740_96458598616,23,14530248740,TTWK000557550,GINTWK0002204280288,Counted,14530248740_96458598616,韓國 LG 喜馬拉雅粉晶鹽牙膏 公司貨 冰澈薄荷 花香薄荷 天山雪蓮 285g 2入 蝦皮直送 現貨:冰澈薄荷285gX2,23,正常,23,NO,sp2974@shopee.com,2022-04-29 9:00:02,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
33,V,103001,TTWK000531747,50,11125866250_56922645626,56,11125866250,TTWK000531747,GINTWK0002204280239,Counted,11125866250_56922645626,BRITA MAXTRAPLUS 濾芯 4入 公司貨 免運 新款 全效型 去水垢專家 任選 現貨 蝦皮直送:4入-全效型,56,正常,56,NO,sp3341@shopee.com,2022-04-29 8:59:59,678018,TW_倈溢股份有限公司(Consignment),詳情質檢,詳情質檢
34,V,103001,TTWK000513293,45,8489154745_84141331712,48,8489154745,TTWK000513293,GINTWK0002204280258,Counted,8489154745_84141331712,innisfree 濟州島火山泥毛孔調理潔顏泡泡(大容量)300ml 官方旗艦店 悅詩風吟:單品,48,正常,48,NO,sp99007@shopee.com,2022-04-29 8:57:27,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
35,V,103001,TTWK000533747,94,7797243994_56905413887,30,7797243994,TTWK000533747,GINTWK0002204280281,Counted,7797243994_56905413887,innisfree 蘆薈修護紓緩凝膠 300ml 官方旗艦店 悅詩風吟:單品,30,正常,30,NO,sp2621@shopee.com,2022-04-29 8:56:47,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
36,V,103001,TTWK000533750,40,14530248740_96458598616,12,14530248740,TTWK000533750,GINTWK0002204280288,Counted,14530248740_96458598616,韓國 LG 喜馬拉雅粉晶鹽牙膏 公司貨 冰澈薄荷 花香薄荷 天山雪蓮 285g 2入 蝦皮直送 現貨:冰澈薄荷285gX2,12,正常,12,NO,sp2974@shopee.com,2022-04-29 8:56:10,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
37,V,103001,TTWK000513291,04,7197249204_101869591568,83,7197249204,TTWK000513291,GINTWK0002204280257,Counted,7197249204_101869591568,innisfree 無油無慮礦物控油蜜粉 no-sebum mineral powder 遮瑕定妝 官方旗艦店 悅詩風吟:白(新裝上市),83,正常,83,NO,sp99007@shopee.com,2022-04-29 8:52:52,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
38,V,103001,TTWK000531775,22,9289154422_66905475483,33,9289154422,TTWK000531775,GINTWK0002204280260,Counted,9289154422_66905475483,innisfree 濟州島火山泥毛孔潔淨鎮靜面膜 100ml 官方旗艦店:單品,33,正常,33,NO,sp2621@shopee.com,2022-04-29 8:52:03,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
39,V,103001,TTWK000533749,57,14959704257_134514765178,12,14959704257,TTWK000533749,GINTWK0002204280289,Counted,14959704257_134514765178,LG喜馬拉雅粉晶鹽牙膏BIOME雙效 (2款任選) 蝦皮直送:按壓瓶285g,12,正常,12,NO,sp2974@shopee.com,2022-04-29 8:50:40,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
40,V,103001,TTWK000557549,57,14959704257_134514765178,6,14959704257,TTWK000557549,GINTWK0002204280289,Counted,14959704257_134514765178,LG喜馬拉雅粉晶鹽牙膏BIOME雙效 (2款任選) 蝦皮直送:按壓瓶285g,6,正常,6,NO,sp2974@shopee.com,2022-04-29 8:49:38,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
41,V,103001,TTWK000513290,22,9289154422_66905475483,7,9289154422,TTWK000513290,GINTWK0002204280260,Counted,9289154422_66905475483,innisfree 濟州島火山泥毛孔潔淨鎮靜面膜 100ml 官方旗艦店:單品,7,正常,7,NO,sp2621@shopee.com,2022-04-29 8:49:31,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
42,V,103001,TTWK000557541,89,13455777989_96045819079,48,13455777989,TTWK000557541,GINTWK0002204280246,Counted,13455777989_96045819079,LANEIGE蘭芝 睡美人極萃滋養晚安唇膜 EX(20g) 甜莓 蝦皮直送 現貨:甜莓,48,正常,48,NO,sp99007@shopee.com,2022-04-29 8:47:18,720499,TW_薄荷糖國際貿易股份有限公司(Outright),詳情質檢,詳情質檢
43,V,103001,TTWK000557548,41,8389154841_76905474360,20,8389154841,TTWK000557548,GINTWK0002204280259,Counted,8389154841_76905474360,innisfree 我的小白瓶洗髮精 330ml 官方旗艦店 悅詩風吟:水漾潤澤,20,正常,20,NO,sp2621@shopee.com,2022-04-29 8:47:07,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
44,V,103001,TTWK000533748,37,14230250137_68127339617,12,14230250137,TTWK000533748,GINTWK0002204280287,Counted,14230250137_68127339617,LG喜馬拉雅粉晶鹽漱口水-花香薄荷320ml 蝦皮直送:漱口水-花香薄荷320ml,12,正常,12,NO,sp2974@shopee.com,2022-04-29 8:45:56,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
45,V,103001,TTWK000513289,89,13455777989_96045819079,12,13455777989,TTWK000513289,GINTWK0002204280246,Counted,13455777989_96045819079,LANEIGE蘭芝 睡美人極萃滋養晚安唇膜 EX(20g) 甜莓 蝦皮直送 現貨:甜莓,12,正常,12,NO,sp99007@shopee.com,2022-04-29 8:44:19,720499,TW_薄荷糖國際貿易股份有限公司(Outright),詳情質檢,詳情質檢
46,V,103001,TTWK000557540,74,8589160574_84140767718,30,8589160574,TTWK000557540,GINTWK0002204280245,Counted,8589160574_84140767718,CLARINS克蘭詩 超級精華 黃金雙激萃 50ml/瓶 精華液 正品保障 現貨 蝦皮直送,30,正常,30,NO,sp99007@shopee.com,2022-04-29 8:42:44,720499,TW_薄荷糖國際貿易股份有限公司(Outright),詳情質檢,詳情質檢
47,V,103001,TTWK000513288,74,8589160574_84140767718,20,8589160574,TTWK000513288,GINTWK0002204280245,Counted,8589160574_84140767718,CLARINS克蘭詩 超級精華 黃金雙激萃 50ml/瓶 精華液 正品保障 現貨 蝦皮直送,20,正常,20,NO,sp99007@shopee.com,2022-04-29 8:41:59,720499,TW_薄荷糖國際貿易股份有限公司(Outright),詳情質檢,詳情質檢
48,V,103001,TTWK000533761,97,7097249197_94141317099,20,7097249197,TTWK000533761,GINTWK0002204280340,Counted,7097249197_94141317099,innisfree 美肌專家面膜 20ml 保濕 補水 淨白 彈力 舒緩 官方旗艦店 悅詩風吟:淨白(榖胱甘肽),20,正常,20,NO,sp3341@shopee.com,2022-04-29 9:08:14,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,
49,V,103001,TTWK000533745,95,6797249195_76905413408,12,6797249195,TTWK000533745,GINTWK0002204280283,Counting,6797249195_76905413408,innisfree 我的卸妝霜 175ml 官方旗艦店 悅詩風吟,0,正常,0,NO,sp2621@shopee.com,2022-04-29 9:06:50,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情計數,詳情計數
50,V,103001,TTWK000557577,04,7197249204_111388540354,9,7197249204,TTWK000557577,GINTWK0002204280311,Counted,7197249204_111388540354,innisfree 無油無慮礦物控油蜜粉 no-sebum mineral powder 遮瑕定妝 官方旗艦店 悅詩風吟:綠(修飾泛紅),9,正常,9,NO,sp99061@shopee.com,2022-04-29 9:06:28,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
51,V,103001,TTWK000557546,34,8789172734_76905475545,16,8789172734,TTWK000557546,GINTWK0002204280284,Counted,8789172734_76905475545,innisfree 綠茶水平衡基礎護膚組 化妝水 乳液 官方旗艦店:綠茶水平衡基礎護膚組,16,正常,16,NO,sp2621@shopee.com,2022-04-29 9:06:23,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
52,V,103001,TTWK000557578,04,7197249204_111388540355,13,7197249204,TTWK000557578,GINTWK0002204280329,Counted,7197249204_111388540355,innisfree 無油無慮礦物控油蜜粉 no-sebum mineral powder 遮瑕定妝 官方旗艦店 悅詩風吟:粉(修飾暗沉),13,正常,13,NO,sp99061@shopee.com,2022-04-29 9:05:13,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
53,V,103001,TTWK000557552,40,14530248740_96458598617,25,14530248740,TTWK000557552,GINTWK0002204280285,Counted,14530248740_96458598617,韓國 LG 喜馬拉雅粉晶鹽牙膏 公司貨 冰澈薄荷 花香薄荷 天山雪蓮 285g 2入 蝦皮直送 現貨:花香薄荷285gX2,25,正常,25,NO,sp2974@shopee.com,2022-04-29 9:05:12,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
54,V,103001,TTWK000533746,34,8789172734_76905475545,12,8789172734,TTWK000533746,GINTWK0002204280284,Counted,8789172734_76905475545,innisfree 綠茶水平衡基礎護膚組 化妝水 乳液 官方旗艦店:綠茶水平衡基礎護膚組,12,正常,12,NO,sp2621@shopee.com,2022-04-29 9:04:03,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
55,V,103001,TTWK000557579,44,15651254944_105371269341,15,15651254944,TTWK000557579,GINTWK0002204280328,Counted,15651254944_105371269341,innisfree 無油無慮零毛孔控油氣墊:21N,15,正常,15,NO,sp99061@shopee.com,2022-04-29 9:03:24,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
56,V,103001,TTWK000531774,47,9389154347_27200749455,80,9389154347,TTWK000531774,GINTWK0002204280256,Counted,9389154347_27200749455,innisfree 超級火山泥毛孔微細潔顏泡泡 150ml:單品,80,正常,80,NO,sp99007@shopee.com,2022-04-29 9:02:46,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
57,V,103001,TTWK000557551,24,13583842124_171252873825,5,13583842124,TTWK000557551,GINTWK0002204280286,Counted,13583842124_171252873825,韓國 LG 喜馬拉雅粉晶鹽牙膏8件組 公司貨 現貨 現貨 蝦皮直送:花香薄荷x4+贈20gX4,5,正常,5,NO,sp2974@shopee.com,2022-04-29 9:02:20,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
58,V,103001,TTWK000533760,47,9389154347_27200749455,20,9389154347,TTWK000533760,GINTWK0002204280256,Counted,9389154347_27200749455,innisfree 超級火山泥毛孔微細潔顏泡泡 150ml:單品,20,正常,20,NO,sp99007@shopee.com,2022-04-29 9:00:33,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
59,V,103001,TTWK000557583,26,6397238326_27200747625,24,6397238326,TTWK000557583,GINTWK0002204280339,Counted,6397238326_27200747625,innisfree 妝自然眉筆 0.3g auto eyebrow pencil 官方旗艦店 悅詩風吟 雙頭旋轉眉筆:灰,24,正常,24,NO,sp3341@shopee.com,2022-04-29 9:13:07,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,
60,V,103001,TTWK000557575,97,7097249197_94141317094,30,7097249197,TTWK000557575,GINTWK0002204280324,Counted,7097249197_94141317094,innisfree 美肌專家面膜 20ml 保濕 補水 淨白 彈力 舒緩 官方旗艦店 悅詩風吟:玻尿酸,30,正常,30,NO,sp99061@shopee.com,2022-04-29 9:13:00,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
61,V,103001,TTWK000557543,36,12474361536_134016561249,6,12474361536,TTWK000557543,GINTWK0002204280299,Counted,12474361536_134016561249,Colle del Tartufo 柯爾德 白松露(牛肝菌菇醬/帕馬森起司醬)90g 義大利頂級美味 現貨 蝦皮直送:白松露帕馬森起司醬90g,6,正常,6,NO,sp99007@shopee.com,2022-04-29 9:12:25,736335,TW_滿福實業有限公司(Consignment),詳情質檢,詳情質檢
62,V,103001,TTWK000557593,59,8989172659_46905475812,38,8989172659,TTWK000557593,GINTWK0002204280362,Counted,8989172659_46905475812,潮流錶帶-通用型22mm(顏色隨機)【超值贈品組】:一入,38,正常,38,NO,sp2974@shopee.com,2022-04-29 9:11:55,822994,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情質檢,詳情質檢
63,V,103001,TTWK000533768,59,8989172659_46905475812,12,8989172659,TTWK000533768,GINTWK0002204280362,Counted,8989172659_46905475812,潮流錶帶-通用型22mm(顏色隨機)【超值贈品組】:一入,12,正常,12,NO,sp2974@shopee.com,2022-04-29 9:11:42,822994,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情質檢,詳情質檢
64,V,103001,TTWK000557576,29,6997238329_84141317114,10,6997238329,TTWK000557576,GINTWK0002204280325,Counted,6997238329_84141317114,innisfree 香榧鬥荳調理乳 100ml 香榧系列 官方旗艦店 悅詩風吟,10,正常,10,NO,sp99061@shopee.com,2022-04-29 9:10:43,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
65,V,103001,TTWK000557544,95,11125866395_111415664501,14,11125866395,TTWK000557544,GINTWK0002204280292,Counted,11125866395_111415664501,GoodSome好東西 第一道冷壓椰子油(兩種容量) 現貨 蝦皮直送:225ml,14,正常,14,NO,sp99007@shopee.com,2022-04-29 9:10:15,736335,TW_滿福實業有限公司(Consignment),詳情質檢,詳情質檢
66,V,103001,TTWK000557582,40,8389154840_76905474359,1,8389154840,TTWK000557582,GINTWK0002204280344,Counted,8389154840_76905474359,innisfree 妝自然修護指緣油 6ml 官方旗艦店 悅詩風吟,1,正常,1,NO,sp3341@shopee.com,2022-04-29 9:10:15,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
67,V,103001,TTWK000557545,95,6797249195_76905413408,13,6797249195,TTWK000557545,GINTWK0002204280283,Counted,6797249195_76905413408,innisfree 我的卸妝霜 175ml 官方旗艦店 悅詩風吟,13,正常,13,NO,sp2621@shopee.com,2022-04-29 9:09:44,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
68,V,103001,TTWK000557581,51,8389154751_46905474409,10,8389154751,TTWK000557581,GINTWK0002204280341,Counted,8389154751_46905474409,innisfree 特殊護理足部修護膜 20ml 官方旗艦店 悅詩風吟,10,正常,10,NO,sp3341@shopee.com,2022-04-29 9:09:23,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
69,V,103001,TTWK000513300,95,11125866395_111415664501,10,11125866395,TTWK000513300,GINTWK0002204280292,Counted,11125866395_111415664501,GoodSome好東西 第一道冷壓椰子油(兩種容量) 現貨 蝦皮直送:225ml,10,正常,10,NO,sp99007@shopee.com,2022-04-29 9:09:16,736335,TW_滿福實業有限公司(Consignment),詳情質檢,詳情質檢
70,V,103001,TTWK000533752,15,7397249115_101388540511,5,7397249115,TTWK000533752,GINTWK0002204280326,Counted,7397249115_101388540511,innisfree 我的鑽石光眼影 官方旗艦店 悅詩風吟:#2 透進隙縫的陽光,5,正常,5,NO,sp99061@shopee.com,2022-04-29 9:08:34,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
71,V,103001,TTWK000557542,70,12947373670_57775386235,6,12947373670,TTWK000557542,GINTWK0002204280296,Counted,12947373670_57775386235,義大利GoodSome好東西 原裝橄欖油(1000ml/瓶) 蝦皮直送 現貨:橄欖油(1000ml),6,正常,6,NO,sp99007@shopee.com,2022-04-29 9:17:53,736335,TW_滿福實業有限公司(Consignment),詳情質檢,
72,V,103001,TTWK000557573,28,7197238328_101388540376,1,7197238328,TTWK000557573,GINTWK0002204280313,Counted,7197238328_101388540376,innisfree 蘋果籽卸妝棉 15張 官方旗艦店 悅詩風吟,1,正常,1,NO,sp99061@shopee.com,2022-04-29 9:17:49,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
73,V,103001,TTWK000513298,26,6397238326_27200747625,10,6397238326,TTWK000513298,GINTWK0002204280336,Counted,6397238326_27200747625,innisfree 妝自然眉筆 0.3g auto eyebrow pencil 官方旗艦店 悅詩風吟 雙頭旋轉眉筆:灰,10,正常,10,NO,sp3341@shopee.com,2022-04-29 9:17:48,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
