,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
22,V,42525,TTWK000526683,12,10425896012_84169562946,3,10425896012,TTWK000526683,GINTWK0002203140521,Counted,10425896012_84169562946,Costa dOro 高士達 頂級冷壓初榨橄欖油(未過濾) 750ml 義大利Vegan認證 蝦皮直送 現貨:750ml,3,正常,3,NO,sp0923@shopee.com,2022-03-15 8:45:41,736335,TW_滿福實業有限公司(Consignment),詳情質檢,詳情質檢
23,V,42525,TTWK000526678,60,11425980360_84171150777,11,11425980360,TTWK000526678,GINTWK0002203140516,Counted,11425980360_84171150777,GardenCaf’e 花園咖啡 白咖啡 15入/盒 (杏仁/榛果/原味/無糖) 即溶咖啡 現貨 蝦皮直送:榛果,11,正常,11,NO,sp0880@shopee.com,2022-03-15 8:44:59,781327,TW_展佳食品股份有限公司(Consignment),詳情質檢,詳情質檢
24,V,42525,TTWK000526672,36,11725976236_111418964423,6,11725976236,TTWK000526672,GINTWK0002203140577,Counted,11725976236_111418964423,優格 室內貓 1.5kg 3kg 貓飼料 寵物聖品 愛寵 營養健康 現貨 蝦皮直送:1.5KG,6,正常,6,NO,sp2907@shopee.com,2022-03-15 8:44:35,788001,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢
25,V,42525,TTWK000526675,70,8589541170_111418076746,6,8589541170,TTWK000526675,GINTWK0002203140572,Counted,8589541170_111418076746,優格 成犬 羊肉+米(小顆粒) 1.5kg 3kg 狗飼料 犬飼料 寵物聖品 愛寵營養健康 現貨 蝦皮直送:3KG,6,正常,6,NO,sp1344@shopee.com,2022-03-15 8:44:04,788001,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢
26,V,42525,TTWK000520027,90,11425948590_84170628745,40,11425948590,TTWK000520027,GINTWK0002203140578,Counted,11425948590_84170628745,海陸饗宴 貓飼料 三款可選 400g 洛磯山脈鹿肉鮭魚/峽谷河鱒魚燻鮭魚/溪谷鴨肉烤鵪鶉 蝦皮直送:洛磯山脈鹿肉鮭魚,40,正常,40,NO,sp2907@shopee.com,2022-03-15 8:41:58,788001,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢
27,V,42525,TTWK000520026,62,9689152562_36905201017,48,9689152562,TTWK000520026,GINTWK0002203140484,Counted,9689152562_36905201017,PowerSync 7開6插防雷擊抗搖擺延長線(加大間距)/台灣製造/1.8m 群加 蝦皮直送 現貨:黑-1.8M,48,正常,48,NO,sp0923@shopee.com,2022-03-15 8:41:02,677075,TW_群加國際股份有限公司(Consignment),詳情質檢,詳情質檢
28,V,42525,TTWK000526674,66,10725969966_27217660894,3,10725969966,TTWK000526674,GINTWK0002203140575,Counted,10725969966_27217660894,御天犬 狗零食 牛奶雞腿棒 雞肉牛奶棒 卵磷脂羊雞條營養健康 寵物聖品 美味 現貨 快速到貨 蝦皮直送: 卵磷脂羊雞條 50入,3,正常,3,NO,sp1344@shopee.com,2022-03-15 8:40:49,788001,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢
29,V,42525,TTWK000520039,49,12618303149_120827484894,72,12618303149,TTWK000520039,GINTWK0002203140525,Checking,12618303149_120827484894,澳洲 Bundaberg 賓德寶水果氣泡飲料/汽水 (全系列9種口味) 蝦皮直送:葡萄柚風味氣泡飲,72,正常,72,NO,sp99081@shopee.com,2022-03-15 9:11:29,1552092,TW_薩克有限公司(Consignment),詳情質檢,
30,V,42525,TTWK000526706,03,10725898003_66923034684,6,10725898003,TTWK000526706,GINTWK0002203140594,Counted,10725898003_66923034684,iFit 㵟卡糙米粥 (每盒5包入) 5分鐘溫暖上桌 一碗不到170大卡 現貨 蝦皮直送:清香麻油雞,6,正常,6,NO,sp1344@shopee.com,2022-03-15 9:10:44,1363449,TW_艾絲資訊股份有限公司(Consignment),詳情質檢,詳情質檢
31,V,42525,TTWK000526700,03,10725898003_27217012165,24,10725898003,TTWK000526700,GINTWK0002203140604,Counted,10725898003_27217012165,iFit 㵟卡糙米粥 (每盒5包入) 5分鐘溫暖上桌 一碗不到170大卡 現貨 蝦皮直送:筍香冬菇(五辛),24,正常,24,NO,sp2907@shopee.com,2022-03-15 9:09:57,1363449,TW_艾絲資訊股份有限公司(Consignment),詳情質檢,詳情質檢
33,V,42525,TTWK000526686,83,10725965783_27217558728,6,10725965783,TTWK000526686,GINTWK0002203140463,Counted,10725965783_27217558728,Bonanza寶藝 面膜系列 550g 現貨 蝦皮直送:酵素冷膜,6,正常,6,NO,sp0923@shopee.com,2022-03-15 9:09:07,769068,TW_城億整合行銷有限公司(consignment),詳情質檢,詳情質檢
34,V,42525,TTWK000520046,93,10825945793_94170524345,3,10825945793,TTWK000520046,GINTWK0002203140509,Counted,10825945793_94170524345,優格 室內貓 7kg 貓飼料 寵物聖品 愛寵 營養健康 現貨 蝦皮直送:7KG,3,正常,3,NO,sp99075@shopee.com,2022-03-15 9:08:55,788001,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢
35,V,42525,TTWK000526705,40,10925894440_101416664371,6,10925894440,TTWK000526705,GINTWK0002203140592,Counted,10925894440_101416664371,iFit 微卡蒟蒻春雨 韓式泡菜/越南牛肉湯/泰式酸辣/日式昆布雞肉/白味噌 (每袋 4 份入) 現貨 蝦皮直送:韓式泡菜,6,正常,6,NO,sp1344@shopee.com,2022-03-15 9:08:43,1363449,TW_艾絲資訊股份有限公司(Consignment),詳情質檢,詳情質檢
36,V,42525,TTWK000520035,18,11825946118_111418094721,29,11825946118,TTWK000520035,GINTWK0002203140531,Counted,11825946118_111418094721,Aikesi 汽車無線吸塵器 120W大功率 強力車用手持吸塵器 乾濕兩用 USB充電 免運 蝦皮直送:無線款-黑色,29,正常,29,NO,sp3360@shopee.com,2022-03-15 9:07:56,682005,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢
37,V,42525,TTWK000520045,12,11125976512_111418983016,3,11125976512,TTWK000520045,GINTWK0002203140508,Counted,11125976512_111418983016,優格 成犬 羊肉+米(小顆粒) 7kg 13.6kg 狗飼料 犬飼料 寵物聖品 愛寵 營養健康 蝦皮直送:7KG,3,正常,3,NO,sp99075@shopee.com,2022-03-15 9:06:50,788001,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢
38,V,42525,TTWK000526704,33,10225965333_150455583848,6,10225965333,TTWK000526704,GINTWK0002203140569,Counted,10225965333_150455583848,iFit 微卡 蒟蒻拌麵 六種口味任選 (每袋3份入) 低卡輕食 即拆即食 低碳減醣飲食 蝦皮直送 (部分即期):海南雞油 (每袋3份入),6,正常,6,NO,sp1344@shopee.com,2022-03-15 9:05:49,1363449,TW_艾絲資訊股份有限公司(Consignment),詳情質檢,詳情質檢
39,V,42525,TTWK000520044,09,11725944609_36923543699,3,11725944609,TTWK000520044,GINTWK0002203140507,Counted,11725944609_36923543699,優格 高齡犬 羊肉+米 7kg 13.6kg 狗飼料 犬飼料 寵物聖品 愛寵 營養健康 現貨 蝦皮直送:7KG,3,正常,3,NO,sp99075@shopee.com,2022-03-15 9:05:18,788001,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢
40,V,42525,TTWK000526684,94,11125866394_111415664498,2,11125866394,TTWK000526684,GINTWK0002203140487,Counted,11125866394_111415664498,卡麥隆Karamalz 德國進口黑麥汁(330mlX24入)-(三種口味) 現貨 蝦皮直送:檸檬,2,正常,2,NO,sp0923@shopee.com,2022-03-15 9:05:01,736335,TW_滿福實業有限公司(Consignment),詳情質檢,詳情質檢
41,V,42525,TTWK000526699,03,10725898003_27217012167,24,10725898003,TTWK000526699,GINTWK0002203140605,Counted,10725898003_27217012167,iFit 㵟卡糙米粥 (每盒5包入) 5分鐘溫暖上桌 一碗不到170大卡 現貨 蝦皮直送:雞蓉甜玉米,24,正常,24,NO,sp2907@shopee.com,2022-03-15 9:04:54,1363449,TW_艾絲資訊股份有限公司(Consignment),詳情質檢,詳情質檢
42,V,42525,TTWK000520040,25,9289537025_27217474550,4,9289537025,TTWK000520040,GINTWK0002203140466,Counted,9289537025_27217474550,Bonanza寶藝 面膜系列 250g 現貨 蝦皮直送:Q10酵素冷膜,4,正常,4,NO,sp0880@shopee.com,2022-03-15 9:04:03,769068,TW_城億整合行銷有限公司(consignment),詳情質檢,詳情質檢
43,V,42525,TTWK000526703,47,9697181747_122704939262,6,9697181747,TTWK000526703,GINTWK0002203140570,Counted,9697181747_122704939262,iFit 微卡蒟蒻燴飯 麻婆豆腐/日式咖哩雞/日式咖哩牛/義式番茄肉醬（每袋 2 份入）蝦皮直送 現貨 (部分即期):日式咖哩雞,6,正常,6,NO,sp1344@shopee.com,2022-03-15 9:03:08,1363449,TW_艾絲資訊股份有限公司(Consignment),詳情質檢,詳情質檢
44,V,42525,TTWK000526692,49,12618303149_120827484896,48,12618303149,TTWK000526692,GINTWK0002203140526,Counted,12618303149_120827484896,澳洲 Bundaberg 賓德寶水果氣泡飲料/汽水 (全系列9種口味) 蝦皮直送:紅心芭樂風味氣泡飲,48,正常,48,NO,sp99081@shopee.com,2022-03-15 9:02:51,1552092,TW_薩克有限公司(Consignment),詳情質檢,詳情質檢
45,V,42525,TTWK000520043,87,10925958787_66923611978,3,10925958787,TTWK000520043,GINTWK0002203140481,Counted,10925958787_66923611978,黑松 韋恩Flash Brew閃萃系列 拿鐵/黑咖啡 500ml(24入/箱) 現貨 蝦皮直送 (部分即期):拿鐵咖啡,3,正常,3,NO,sp99075@shopee.com,2022-03-15 9:02:33,683934,TW_松佳飲料股份有限公司(Consignment),詳情質檢,詳情質檢
46,V,42525,TTWK000526682,25,9289537025_27217474546,3,9289537025,TTWK000526682,GINTWK0002203140467,Counted,9289537025_27217474546,Bonanza寶藝 面膜系列 250g 現貨 蝦皮直送:乳香修護凍膜,3,正常,3,NO,sp0880@shopee.com,2022-03-15 9:02:13,769068,TW_城億整合行銷有限公司(consignment),詳情質檢,詳情質檢
47,V,42525,TTWK000520042,54,10925837054_101414505483,5,10925837054,TTWK000520042,GINTWK0002203140430,Counted,10925837054_101414505483,立頓 奶茶 鋁箔包系列-原味奶茶/巧克力奶茶/草莓奶茶/鮮漾奶綠 300mlx24入/箱 鋁箔包 奶茶 現貨 蝦皮直送: 原味奶茶,5,正常,5,NO,sp99075@shopee.com,2022-03-15 9:01:41,683934,TW_松佳飲料股份有限公司(Consignment),詳情質檢,詳情質檢
48,V,42525,TTWK000520041,40,11925901140_46923048362,30,11925901140,TTWK000520041,GINTWK0002203140433,Counted,11925901140_46923048362,黑松 茶花綠茶 580mlx24入 現貨 蝦皮直送:茶花綠茶 580mlx24入,30,正常,30,NO,sp99075@shopee.com,2022-03-15 9:00:38,683934,TW_松佳飲料股份有限公司(Consignment),詳情質檢,詳情質檢
49,V,42525,TTWK000526698,66,13054604666_47888735264,12,13054604666,TTWK000526698,GINTWK0002203140606,Counted,13054604666_47888735264,iFit 微卡蒟蒻湯麵 香菇雞湯/蜀香麻辣燙/南洋叻沙 低卡輕食 蝦皮直送 現貨:蜀香麻辣燙,12,正常,12,NO,sp2907@shopee.com,2022-03-15 9:00:21,1363449,TW_艾絲資訊股份有限公司(Consignment),詳情質檢,詳情質檢
50,V,42525,TTWK000526681,25,9289537025_27217474549,3,9289537025,TTWK000526681,GINTWK0002203140465,Counted,9289537025_27217474549,Bonanza寶藝 面膜系列 250g 現貨 蝦皮直送:玉芙蓉極潤冷膜,3,正常,3,NO,sp0880@shopee.com,2022-03-15 9:00:14,769068,TW_城億整合行銷有限公司(consignment),詳情質檢,詳情質檢
51,V,42525,TTWK000526702,76,14106240676_57888410413,6,14106240676,TTWK000526702,GINTWK0002203140591,Counted,14106240676_57888410413,iFit 微卡豆腐麵 風味醋溜/辣味拌醬/薑香麻油（每袋 2 份入）蝦皮直送 現貨 (部分即期):風味醋溜,6,正常,6,NO,sp1344@shopee.com,2022-03-15 8:59:42,1363449,TW_艾絲資訊股份有限公司(Consignment),詳情質檢,詳情質檢
52,V,42525,TTWK000526685,73,3697280673_111388345525,10,3697280673,TTWK000526685,GINTWK0002203140469,Counted,3697280673_111388345525,JTLEGEND iPad 10.2吋/10.9吋/11吋/12.9吋 鋼化玻璃/類紙膜 保護貼 蝦皮直送 現貨:2021 11吋(類紙膜),10,正常,10,NO,sp0923@shopee.com,2022-03-15 8:59:32,828030,TW_杰拓國際股份有限公司(Consignment),詳情質檢,詳情質檢
53,V,42525,TTWK000520030,27,10125958827_36923671028,96,10125958827,TTWK000520030,GINTWK0002203150031,Counted,10125958827_36923671028,妙管家 抗菌洗手乳 保濕 洗手 茶樹精油配方 1000g / 1加侖 現貨 蝦皮直送:1000g,96,正常,96,NO,sp99075@shopee.com,2022-03-15 8:58:24,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
54,V,42525,TTWK000526697,76,14106240676_57888410414,6,14106240676,TTWK000526697,GINTWK0002203140607,Counted,14106240676_57888410414,iFit 微卡豆腐麵 風味醋溜/辣味拌醬/薑香麻油（每袋 2 份入）蝦皮直送 現貨 (部分即期):辣味拌醬,6,正常,6,NO,sp2907@shopee.com,2022-03-15 8:57:57,1363449,TW_艾絲資訊股份有限公司(Consignment),詳情質檢,詳情質檢
55,V,42525,TTWK000520038,49,12618303149_120827484895,24,12618303149,TTWK000520038,GINTWK0002203140523,Counted,12618303149_120827484895,澳洲 Bundaberg 賓德寶水果氣泡飲料/汽水 (全系列9種口味) 蝦皮直送:百香果風味氣泡飲,24,正常,24,NO,sp99081@shopee.com,2022-03-15 8:56:50,1552092,TW_薩克有限公司(Consignment),詳情質檢,詳情質檢
56,V,42525,TTWK000520028,25,9289537025_27217474547,6,9289537025,TTWK000520028,GINTWK0002203140468,Counted,9289537025_27217474547,Bonanza寶藝 面膜系列 250g 現貨 蝦皮直送:水感新肌黑凍膜,6,正常,6,NO,sp0880@shopee.com,2022-03-15 8:56:00,769068,TW_城億整合行銷有限公司(consignment),詳情質檢,詳情質檢
57,V,42525,TTWK000526696,03,10725898003_66923034686,12,10725898003,TTWK000526696,GINTWK0002203140603,Counted,10725898003_66923034686,iFit 㵟卡糙米粥 (每盒5包入) 5分鐘溫暖上桌 一碗不到170大卡 現貨 蝦皮直送:韓式泡菜(五辛),12,正常,12,NO,sp2907@shopee.com,2022-03-15 8:56:00,1363449,TW_艾絲資訊股份有限公司(Consignment),詳情質檢,詳情質檢
58,V,42525,TTWK000526701,03,10725898003_66923034682,24,10725898003,TTWK000526701,GINTWK0002203140593,Counted,10725898003_66923034682,iFit 㵟卡糙米粥 (每盒5包入) 5分鐘溫暖上桌 一碗不到170大卡 現貨 蝦皮直送:香菇芋頭(五辛),24,正常,24,NO,sp1344@shopee.com,2022-03-15 8:55:18,1363449,TW_艾絲資訊股份有限公司(Consignment),詳情質檢,詳情質檢
59,V,42525,TTWK000520029,90,11125866390_101415664557,16,11125866390,TTWK000520029,GINTWK0002203140439,Counted,11125866390_101415664557,卡麥隆Karamalz 德國進口黑麥汁 (330mlX6入) 現貨 蝦皮直送 (部分即期):原味 (6罐/組),16,正常,16,NO,sp0923@shopee.com,2022-03-15 8:54:23,736335,TW_滿福實業有限公司(Consignment),詳情質檢,詳情質檢
60,V,42525,TTWK000520037,49,12618303149_120827484901,24,12618303149,TTWK000520037,GINTWK0002203140522,Counted,12618303149_120827484901,澳洲 Bundaberg 賓德寶水果氣泡飲料/汽水 (全系列9種口味) 蝦皮直送:芒果風味氣泡飲,24,正常,24,NO,sp99081@shopee.com,2022-03-15 8:53:37,1552092,TW_薩克有限公司(Consignment),詳情質檢,詳情質檢
61,V,42525,TTWK000526695,33,10225965333_36923704812,12,10225965333,TTWK000526695,GINTWK0002203140602,Counted,10225965333_36923704812,iFit 微卡 蒟蒻拌麵 六種口味任選 (每袋3份入) 低卡輕食 即拆即食 低碳減醣飲食 蝦皮直送 (部分即期):四川麻辣(每袋3份入),12,正常,12,NO,sp2907@shopee.com,2022-03-15 8:53:26,1363449,TW_艾絲資訊股份有限公司(Consignment),詳情質檢,詳情質檢
62,V,42525,TTWK000520058,12,11125976512_111418983017,2,11125976512,TTWK000520058,GINTWK0002203140528,Counted,11125976512_111418983017,優格 成犬 羊肉+米(小顆粒) 7kg 13.6kg 狗飼料 犬飼料 寵物聖品 愛寵 營養健康 蝦皮直送:13.6KG,2,正常,2,NO,sp0923@shopee.com,2022-03-15 9:29:27,788001,TW_新威百貨網路(Consignment),詳情質檢,
63,V,42525,TTWK000520055,42,10025953242_101418255042,25,10025953242,TTWK000520055,GINTWK0002203140568,Counted,10025953242_101418255042,莫比 無穀配方 鵪鶉口味 6.5kg 貓飼料 寵物聖品 營養健康 現貨 蝦皮直送:6.5KG,25,正常,25,NO,sp1344@shopee.com,2022-03-15 9:28:58,788001,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢
64,V,42525,TTWK000520056,42,10025953242_101418255042,25,10025953242,TTWK000520056,GINTWK0002203140568,Counted,10025953242_101418255042,莫比 無穀配方 鵪鶉口味 6.5kg 貓飼料 寵物聖品 營養健康 現貨 蝦皮直送:6.5KG,25,正常,25,NO,sp2907@shopee.com,2022-03-15 9:26:29,788001,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢
65,V,42525,TTWK000502381,18,11825946118_111418094722,5,11825946118,TTWK000502381,GINTWK0002203140470,Counted,11825946118_111418094722,Aikesi 汽車無線吸塵器 120W大功率 強力車用手持吸塵器 乾濕兩用 USB充電 免運 蝦皮直送:無線款-白色,5,Exception,5,NO,sp3360@shopee.com,2022-03-15 9:25:12,682005,TW_好德實業有限公司(Consignment),詳情,詳情
66,V,42525,TTWK000526691,18,11825946118_111418094722,25,11825946118,TTWK000526691,GINTWK0002203140470,Counted,11825946118_111418094722,Aikesi 汽車無線吸塵器 120W大功率 強力車用手持吸塵器 乾濕兩用 USB充電 免運 蝦皮直送:無線款-白色,25,正常,25,NO,sp3360@shopee.com,2022-03-15 9:23:43,682005,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢
67,V,42525,TTWK000520054,14,10525954214_56923580452,60,10525954214,TTWK000520054,GINTWK0002203140510,Counting,10525954214_56923580452,莫比Mobby 無穀貓飼料 鮭魚+鱒魚 1.5kg/3kg (有價格標) 蝦皮直送 現貨:3kg,60,正常,0,NO,sp0880@shopee.com,2022-03-15 9:19:51,788001,TW_新威百貨網路(Consignment),詳情計數,詳情計數
68,V,42525,TTWK000520048,00,16121224600_87115556972,3,16121224600,TTWK000520048,GINTWK0002203140431,Counted,16121224600_87115556972,PlayStation5 PS5 主機 光碟版同捆組 超值組合(1) 蝦皮直送:光碟版同捆組,3,正常,3,NO,sp99075@shopee.com,2022-03-15 9:19:08,1028406,TW_智焰股份有限公司(Consignment),詳情質檢,詳情質檢
69,V,42525,TTWK000520047,56,17721223756_58471319869,3,17721223756,TTWK000520047,GINTWK0002203140432,Counted,17721223756_58471319869,PlayStation5 PS5 主機 數位版同捆組 超值組合(1) 蝦皮直送:數位版 同捆組,3,正常,3,NO,sp99075@shopee.com,2022-03-15 9:14:56,1028406,TW_智焰股份有限公司(Consignment),詳情質檢,詳情質檢
70,V,42525,TTWK000520062,34,11725976834_94171153776,30,11725976834,TTWK000520062,GINTWK0002203140571,Counted,11725976834_94171153776,莫比Mobby 成貓化毛專用配方飼料 1.5kg/3kg (有價格標) 蝦皮直送 現貨:3kg,30,正常,30,NO,sp1344@shopee.com,2022-03-15 9:41:05,788001,TW_新威百貨網路(Consignment),詳情質檢,
71,V,42525,TTWK000520049,17,13254196317_122516652637,6,13254196317,TTWK000520049,GINTWK0002203150075,Counting,13254196317_122516652637,REEVA 越南瑞法河粉 牛肉風味/雞肉風味70g 箱購12碗 湯頭精心研製 美味可口 蝦皮直送 現貨:牛肉風味(12入組),6,正常,0,NO,sp99075@shopee.com,2022-03-15 9:38:54,757723,TW_信德股份有限公司(Consignment),詳情計數,詳情計數
