,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
12,V,103001,TTWK000540138,34,11725896434_56923034626,60,11725896434,TTWK000540138,GINTWK0002206200005,Counted,11725896434_56923034626,Kid-O 日清三明治餅乾 奶油口味/檸檬口味/巧克力口味 分享包 17gx20 現貨 蝦皮直送 (部分即期):巧克力口味,60,正常,60,NO,sp99061@shopee.com,2022-06-20 8:48:23,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
13,V,103001,TTWK000540136,62,11625855762_94168579131,24,11625855762,TTWK000540136,GINTWK0002206200026,Counted,11625855762_94168579131,Nabati 麗巧克/麗芝士 起司威化餅 巧克力威化餅 起司蛋捲威化 巧克力威化蛋捲 蝦皮直送:起司威化餅350g,24,正常,24,NO,sp99062@shopee.com,2022-06-20 8:48:08,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
14,V,103001,TTWK000540137,62,11625855762_94168579130,24,11625855762,TTWK000540137,GINTWK0002206200006,Counted,11625855762_94168579130,Nabati 麗巧克/麗芝士 起司威化餅 巧克力威化餅 起司蛋捲威化 巧克力威化蛋捲 蝦皮直送:巧克力威化蛋捲330g,24,正常,24,NO,sp99061@shopee.com,2022-06-20 8:46:24,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
15,V,103001,TTWK000540135,72,11625855672_94168579101,24,11625855672,TTWK000540135,GINTWK0002206200027,Counted,11625855672_94168579101,優雅食(原模範生) 中條餅四入分享包(37gx4包) 現貨 蝦皮直送,24,正常,24,NO,sp99062@shopee.com,2022-06-20 8:46:18,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
16,V,103001,TTWK000540142,02,11625859902_94168797252,72,11625859902,TTWK000540142,GINTWK0002206200019,Counted,11625859902_94168797252,美琪 抗菌洗手慕斯 500ml 正裝 補充瓶 現貨 蝦皮直送:環保補充瓶500ml,72,正常,72,NO,sp99073@shopee.com,2022-06-20 9:01:48,701025,TW_美琪生技股份有限公司(Consignment),詳情質檢,
17,V,103001,TTWK000540143,60,10125977460_111419044872,42,10125977460,TTWK000540143,GINTWK0002206200046,Counted,10125977460_111419044872,Nabati 起司/巧克力/花生威化餅(414g) 現貨 蝦皮直送:起司威化餅,42,正常,42,NO,sp99062@shopee.com,2022-06-20 9:01:31,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
18,V,103001,TTWK000572378,68,10225856768_111415321297,24,10225856768,TTWK000572378,GINTWK0002206200020,Counted,10225856768_111415321297,美琪 抗菌沐浴乳(680ml) 現貨 蝦皮直送:白麝香,24,正常,24,NO,sp99073@shopee.com,2022-06-20 8:58:47,701025,TW_美琪生技股份有限公司(Consignment),詳情質檢,詳情質檢
19,V,103001,TTWK000548372,26,11325962126_84170788534,84,11325962126,TTWK000548372,GINTWK0002206200025,Counted,11325962126_84170788534,璞珞 經典濾掛咖啡 焦糖榛果/橙皮巧克力/花香甜橘 9gx8入 現貨 蝦皮直送 (部分即期):花香甜橘,84,正常,84,NO,sp99062@shopee.com,2022-06-20 8:58:13,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
20,V,103001,TTWK000568640,68,10225856768_102306892447,24,10225856768,TTWK000568640,GINTWK0002206200021,Counted,10225856768_102306892447,美琪 抗菌沐浴乳(680ml) 現貨 蝦皮直送:小葉薔薇,24,正常,24,NO,sp99073@shopee.com,2022-06-20 8:57:06,701025,TW_美琪生技股份有限公司(Consignment),詳情質檢,詳情質檢
21,V,103001,TTWK000572379,83,11725976583_101418974405,36,11725976583,TTWK000572379,GINTWK0002206200048,Counted,11725976583_101418974405,日本Calbee卡樂比 富果樂水果麥片 日本零食 現貨 蝦皮直送,36,正常,36,NO,sp99062@shopee.com,2022-06-20 9:05:53,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,
22,V,103001,TTWK000540140,60,11425860860_111415321391,96,11425860860,TTWK000540140,GINTWK0002206200012,Counted,11425860860_111415321391,美琪 抗菌洗手乳補充瓶(3785ml)玫瑰果萃/淨萃青桔 現貨 蝦皮直送:玫瑰果萃,96,正常,96,NO,sp99061@shopee.com,2022-06-20 9:04:36,701025,TW_美琪生技股份有限公司(Consignment),詳情質檢,詳情質檢
23,V,103001,TTWK000548373,26,11325962126_84170788533,84,11325962126,TTWK000548373,GINTWK0002206200047,Counted,11325962126_84170788533,璞珞 經典濾掛咖啡 焦糖榛果/橙皮巧克力/花香甜橘 9gx8入 現貨 蝦皮直送 (部分即期):橙皮巧克力,84,正常,84,NO,sp99062@shopee.com,2022-06-20 9:03:31,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
24,V,103001,TTWK000548375,08,10225959908_84170817997,60,10225959908,TTWK000548375,GINTWK0002206200032,Counted,10225959908_84170817997,日本Calbee卡樂比 富果樂水果麥片 二入組 日本零食 京都版 早餐吃麥片 現貨 蝦皮直送,60,正常,60,NO,sp99061@shopee.com,2022-06-20 9:21:21,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,
25,V,103001,TTWK000540145,34,11725896434_76922995525,48,11725896434,TTWK000540145,GINTWK0002206200031,Counted,11725896434_76922995525,Kid-O 日清三明治餅乾 奶油口味/檸檬口味/巧克力口味 分享包 17gx20 現貨 蝦皮直送 (部分即期):奶油口味,48,正常,48,NO,sp99061@shopee.com,2022-06-20 9:17:14,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
26,V,103001,TTWK000568641,78,11825945978_94170531970,24,11825945978,TTWK000568641,GINTWK0002206200049,Counted,11825945978_94170531970,日本Calbee卡樂比 加卡比盒裝薯條 日本必買 機場必買 日本零食 現貨 蝦皮直送:幸福奶油,24,正常,24,NO,sp99062@shopee.com,2022-06-20 9:16:44,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
27,V,103001,TTWK000548377,90,11225963690_111418560872,108,11225963690,TTWK000548377,GINTWK0002206200028,Counted,11225963690_111418560872,Maxwell麥斯威爾 3合1/2合1咖啡系列 25包入 無糖2合1/香醇原味/香醇低脂/拿鐵 四款可選 現貨 蝦皮直送:拿鐵3合1咖啡,108,正常,108,NO,sp99061@shopee.com,2022-06-20 9:30:52,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,
28,V,103001,TTWK000572380,90,11225963690_111418560872,12,11225963690,TTWK000572380,GINTWK0002206200028,Counted,11225963690_111418560872,Maxwell麥斯威爾 3合1/2合1咖啡系列 25包入 無糖2合1/香醇原味/香醇低脂/拿鐵 四款可選 現貨 蝦皮直送:拿鐵3合1咖啡,12,正常,12,NO,sp99061@shopee.com,2022-06-20 9:29:17,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
29,V,103001,TTWK000548374,60,11425860860_111415321392,72,11425860860,TTWK000548374,GINTWK0002206200004,Counted,11425860860_111415321392,美琪 抗菌洗手乳補充瓶(3785ml)玫瑰果萃/淨萃青桔 現貨 蝦皮直送:淨萃青桔,72,正常,72,NO,sp99073@shopee.com,2022-06-20 9:28:12,701025,TW_美琪生技股份有限公司(Consignment),詳情質檢,詳情質檢
30,V,103001,TTWK000540144,60,11425860860_111415321392,48,11425860860,TTWK000540144,GINTWK0002206200004,Counted,11425860860_111415321392,美琪 抗菌洗手乳補充瓶(3785ml)玫瑰果萃/淨萃青桔 現貨 蝦皮直送:淨萃青桔,48,正常,48,NO,sp99073@shopee.com,2022-06-20 9:27:56,701025,TW_美琪生技股份有限公司(Consignment),詳情質檢,詳情質檢
31,V,103001,TTWK000548376,90,11225963690_111418560871,72,11225963690,TTWK000548376,GINTWK0002206200029,Counted,11225963690_111418560871,Maxwell麥斯威爾 3合1/2合1咖啡系列 25包入 無糖2合1/香醇原味/香醇低脂/拿鐵 四款可選 現貨 蝦皮直送:香醇原味3合1咖啡,72,正常,72,NO,sp99061@shopee.com,2022-06-20 9:27:26,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
32,V,103001,TTWK000572383,75,21011581275_173241853327,24,21011581275,TTWK000572383,GINTWK0002206200041,Counted,21011581275_173241853327,日本春日井 水果綜合102g /葡萄/麝香葡萄/水蜜桃107g軟糖 現貨 蝦皮直送:麝香葡萄,24,正常,24,NO,sp99061@shopee.com,2022-06-20 9:37:13,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,
33,V,103001,TTWK000548382,34,11725896434_56923034625,156,11725896434,TTWK000548382,GINTWK0002206200044,Counted,11725896434_56923034625,Kid-O 日清三明治餅乾 奶油口味/檸檬口味/巧克力口味 分享包 17gx20 現貨 蝦皮直送 (部分即期):檸檬口味,156,正常,156,NO,sp99073@shopee.com,2022-06-20 9:36:22,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
34,V,103001,TTWK000540148,34,11725896434_56923034625,24,11725896434,TTWK000540148,GINTWK0002206200044,Counted,11725896434_56923034625,Kid-O 日清三明治餅乾 奶油口味/檸檬口味/巧克力口味 分享包 17gx20 現貨 蝦皮直送 (部分即期):檸檬口味,24,正常,24,NO,sp99073@shopee.com,2022-06-20 9:36:15,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
35,V,103001,TTWK000572382,75,21011581275_173241853325,24,21011581275,TTWK000572382,GINTWK0002206200042,Counted,21011581275_173241853325,日本春日井 水果綜合102g /葡萄/麝香葡萄/水蜜桃107g軟糖 現貨 蝦皮直送:水果綜合,24,正常,24,NO,sp99061@shopee.com,2022-06-20 9:36:00,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
36,V,103001,TTWK000572381,75,21011581275_173241853326,24,21011581275,TTWK000572381,GINTWK0002206200030,Counted,21011581275_173241853326,日本春日井 水果綜合102g /葡萄/麝香葡萄/水蜜桃107g軟糖 現貨 蝦皮直送:葡萄,24,正常,24,NO,sp99061@shopee.com,2022-06-20 9:34:25,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
37,V,103001,TTWK000548380,59,17502455859_142452543693,88,17502455859,TTWK000548380,GINTWK0002206200056,Counted,17502455859_142452543693,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:青綠色/50入,88,正常,88,NO,sp99061@shopee.com,2022-06-20 9:46:45,774040,TW_果果堅果企業社(Consignment),詳情質檢,
38,V,103001,TTWK000572385,59,17502455859_142452543693,12,17502455859,TTWK000572385,GINTWK0002206200056,Counted,17502455859_142452543693,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:青綠色/50入,12,正常,12,NO,sp99061@shopee.com,2022-06-20 9:45:28,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
39,V,103001,TTWK000548383,90,11225963690_111418560899,144,11225963690,TTWK000548383,GINTWK0002206200050,Counted,11225963690_111418560899,Maxwell麥斯威爾 3合1/2合1咖啡系列 25包入 無糖2合1/香醇原味/香醇低脂/拿鐵 四款可選 現貨 蝦皮直送:麥斯威爾無糖2合1咖啡,144,正常,144,NO,sp99073@shopee.com,2022-06-20 9:44:23,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
40,V,103001,TTWK000548379,59,17502455859_96892944066,88,17502455859,TTWK000548379,GINTWK0002206200055,Counted,17502455859_96892944066,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:經典白/50入,88,正常,88,NO,sp99061@shopee.com,2022-06-20 9:44:22,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
41,V,103001,TTWK000540150,90,11225963690_111418560899,96,11225963690,TTWK000540150,GINTWK0002206200050,Counted,11225963690_111418560899,Maxwell麥斯威爾 3合1/2合1咖啡系列 25包入 無糖2合1/香醇原味/香醇低脂/拿鐵 四款可選 現貨 蝦皮直送:麥斯威爾無糖2合1咖啡,96,正常,96,NO,sp99073@shopee.com,2022-06-20 9:44:15,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
42,V,103001,TTWK000572386,59,17502455859_96892944066,12,17502455859,TTWK000572386,GINTWK0002206200055,Counted,17502455859_96892944066,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:經典白/50入,12,正常,12,NO,sp99061@shopee.com,2022-06-20 9:42:48,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
43,V,103001,TTWK000548378,83,11725976583_101418974405,60,11725976583,TTWK000548378,GINTWK0002206200043,Counted,11725976583_101418974405,日本Calbee卡樂比 富果樂水果麥片 日本零食 現貨 蝦皮直送,60,正常,60,NO,sp99061@shopee.com,2022-06-20 9:38:51,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
44,V,103001,TTWK000540149,08,10225959908_84170817997,24,10225959908,TTWK000540149,GINTWK0002206200045,Counted,10225959908_84170817997,日本Calbee卡樂比 富果樂水果麥片 二入組 日本零食 京都版 早餐吃麥片 現貨 蝦皮直送,24,正常,24,NO,sp99073@shopee.com,2022-06-20 9:38:46,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
45,V,103001,TTWK000572391,01,14645970201_152163482342,60,14645970201,TTWK000572391,GINTWK0002206200036,Checking,14645970201_152163482342,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:丈青藍/25入,60,正常,60,NO,sp3341@shopee.com,2022-06-20 9:55:43,774040,TW_果果堅果企業社(Consignment),詳情質檢,
46,V,103001,TTWK000572392,01,14645970201_143157114349,60,14645970201,TTWK000572392,GINTWK0002206200038,Checked,14645970201_143157114349,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:紫芋色/25入,60,正常,60,NO,sp3341@shopee.com,2022-06-20 9:55:38,774040,TW_果果堅果企業社(Consignment),詳情入庫驗收,詳情入庫驗收
47,V,103001,TTWK000540151,01,14645970201_152163482343,60,14645970201,TTWK000540151,GINTWK0002206200035,Counted,14645970201_152163482343,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:伯爵灰/25入,60,正常,60,NO,sp99061@shopee.com,2022-06-20 9:54:56,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
48,V,103001,TTWK000548385,59,17502455859_96892944063,88,17502455859,TTWK000548385,GINTWK0002206200052,Counted,17502455859_96892944063,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:經典藍/50入,88,正常,88,NO,sp99073@shopee.com,2022-06-20 9:54:22,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
49,V,103001,TTWK000572388,59,17502455859_96892944063,12,17502455859,TTWK000572388,GINTWK0002206200052,Counted,17502455859_96892944063,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:經典藍/50入,12,正常,12,NO,sp99073@shopee.com,2022-06-20 9:54:17,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
50,V,103001,TTWK000572393,01,14645970201_143157114350,60,14645970201,TTWK000572393,GINTWK0002206200037,Counted,14645970201_143157114350,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:哈密瓜/25入,60,正常,60,NO,sp99061@shopee.com,2022-06-20 9:54:04,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
51,V,103001,TTWK000548384,59,17502455859_142452543692,88,17502455859,TTWK000548384,GINTWK0002206200054,Counted,17502455859_142452543692,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:月光黃/50入,88,正常,88,NO,sp99073@shopee.com,2022-06-20 9:52:07,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
52,V,103001,TTWK000572387,59,17502455859_142452543692,12,17502455859,TTWK000572387,GINTWK0002206200054,Counted,17502455859_142452543692,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:月光黃/50入,12,正常,12,NO,sp99073@shopee.com,2022-06-20 9:52:02,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
53,V,103001,TTWK000548381,01,14645970201_152163482347,228,14645970201,TTWK000548381,GINTWK0002206200039,Counted,14645970201_152163482347,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:騎士黑/25入,228,正常,228,NO,sp99061@shopee.com,2022-06-20 9:50:56,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
54,V,103001,TTWK000572384,01,14645970201_152163482347,12,14645970201,TTWK000572384,GINTWK0002206200039,Counted,14645970201_152163482347,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:騎士黑/25入,12,正常,12,NO,sp99061@shopee.com,2022-06-20 9:49:29,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
55,V,103001,TTWK000548389,59,17502455859_96892944064,88,17502455859,TTWK000548389,GINTWK0002206200051,Counted,17502455859_96892944064,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:櫻花粉/50入,88,正常,88,NO,sp99094@shopee.com,2022-06-20 10:04:04,774040,TW_果果堅果企業社(Consignment),詳情質檢,
56,V,103001,TTWK000572389,59,17502455859_96892944064,12,17502455859,TTWK000572389,GINTWK0002206200051,Counted,17502455859_96892944064,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:櫻花粉/50入,12,正常,12,NO,sp99094@shopee.com,2022-06-20 10:03:52,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
57,V,103001,TTWK000548386,59,17502455859_96892944065,88,17502455859,TTWK000548386,GINTWK0002206200053,Counted,17502455859_96892944065,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:珊瑚紫/50入,88,正常,88,NO,sp99094@shopee.com,2022-06-20 10:00:50,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
58,V,103001,TTWK000572390,59,17502455859_96892944065,12,17502455859,TTWK000572390,GINTWK0002206200053,Counted,17502455859_96892944065,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:珊瑚紫/50入,12,正常,12,NO,sp99094@shopee.com,2022-06-20 9:59:44,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
59,V,103001,TTWK000548388,79,12445842179_47755829851,80,12445842179,TTWK000548388,GINTWK0002206200063,Counted,12445842179_47755829851,AIVIA 艾微漾 破黑科技美白貼(6片/盒) 官方直營 蝦皮直送 現貨:6片/盒,80,正常,80,NO,sp99094@shopee.com,2022-06-20 10:09:52,1396123,TW_寶齡富錦生技股份有限公司(Consignment),詳情質檢,
60,V,103001,TTWK000540153,27,10225947227_27217429225,60,10225947227,TTWK000540153,GINTWK0002206200065,Counted,10225947227_27217429225,日清 Nissin 出前一丁速食麵 (5包/袋) 九州濃湯豬骨/北海道味噌豚骨/麻油/黑蒜油豬骨 現貨 蝦皮直送:九州濃湯豬骨湯味,60,正常,60,NO,sp99094@shopee.com,2022-06-20 10:23:41,677882,TW_正暉股份有限公司(Consignment),詳情質檢,
61,V,103001,TTWK000540154,02,10625950702_111418147433,60,10625950702,TTWK000540154,GINTWK0002206200064,Counted,10625950702_111418147433,日本 日清 Nissin 咚兵衛烏龍麵 泡麵 現貨 蝦皮直送,60,正常,60,NO,sp99094@shopee.com,2022-06-20 10:22:28,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢
62,V,103001,TTWK000572395,77,11125951177_154751860018,20,11125951177,TTWK000572395,GINTWK0002206200067,Counted,11125951177_154751860018,有田製果 城市一族棒狀餅乾 餅乾棒 點心 手遊聯名包裝 巧克力/草莓 多盒入 季節限定 現貨 蝦皮直送:巧克力口味(12盒入),20,正常,20,NO,sp99094@shopee.com,2022-06-20 10:17:35,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢
63,V,103001,TTWK000540155,93,11625957993_36923666761,24,11625957993,TTWK000540155,GINTWK0002206200060,Counted,11625957993_36923666761,日清 綜合水果穀物脆-豐盛果實/宇治抹茶 (500g) 現貨 蝦皮直送:盛果實綜合水果口味,24,正常,24,NO,sp99094@shopee.com,2022-06-20 10:36:41,677882,TW_正暉股份有限公司(Consignment),詳情質檢,
64,V,103001,TTWK000568642,32,6097365432_111415241721,12,6097365432,TTWK000568642,GINTWK0002206200071,Counted,6097365432_111415241721,日清 楓糖果實綜合水果穀物脆/香甜草莓水果穀物脆 蝦皮直送 現貨:楓糖果實綜合水果穀物脆,12,正常,12,NO,sp99094@shopee.com,2022-06-20 10:34:52,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢
65,V,103001,TTWK000572402,77,11125951177_154751860019,20,11125951177,TTWK000572402,GINTWK0002206200072,Counted,11125951177_154751860019,有田製果 城市一族棒狀餅乾 餅乾棒 點心 手遊聯名包裝 巧克力/草莓 多盒入 季節限定 現貨 蝦皮直送:草莓口味(12盒入),20,正常,20,NO,sp99094@shopee.com,2022-06-20 10:33:29,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢
66,V,103001,TTWK000572396,16,10125972016_46923761155,90,10125972016,TTWK000572396,GINTWK0002206200066,Counted,10125972016_46923761155,韓國CJ bibigo 辣牛胸肉湯/牛肉蘿蔔湯/蔘雞湯/豬肉馬鈴薯湯/豬肉泡菜鍋/牛肉海帶湯/ 料理包 現貨 蝦皮直送:牛肉蘿蔔湯500g,90,正常,90,NO,sp99094@shopee.com,2022-06-20 10:31:34,921023,TW_臺灣伯連行銷有限公司(Consignment),詳情質檢,詳情質檢
67,V,103001,TTWK000540158,41,11225859541_76922581041,50,11225859541,TTWK000540158,GINTWK0002206200076,Counting,11225859541_76922581041,7D 菲律賓宿霧芒果乾70g 芒果 果乾 現貨 蝦皮直送:70g,0,正常,0,NO,sp99094@shopee.com,2022-06-20 10:42:07,677882,TW_正暉股份有限公司(Consignment),詳情計數,
68,V,103001,TTWK000568644,20,14002159320_113996220759,12,14002159320,TTWK000568644,GINTWK0002206200075,Counted,14002159320_113996220759,日本甘樂 Kanro Pure鮮果實軟糖 葡萄/白葡萄/檸檬 盒裝6入 多入組 軟糖 蝦皮直送 現貨:檸檬(6入),12,正常,12,NO,sp99094@shopee.com,2022-06-20 10:40:02,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢
69,V,103001,TTWK000568643,20,14002159320_113996220758,12,14002159320,TTWK000568643,GINTWK0002206200074,Counted,14002159320_113996220758,日本甘樂 Kanro Pure鮮果實軟糖 葡萄/白葡萄/檸檬 盒裝6入 多入組 軟糖 蝦皮直送 現貨:白葡萄(6入),12,正常,12,NO,sp99094@shopee.com,2022-06-20 10:39:33,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢
70,V,103001,TTWK000540159,93,11625957993_36923666762,12,11625957993,TTWK000540159,GINTWK0002206200073,Counted,11625957993_36923666762,日清 綜合水果穀物脆-豐盛果實/宇治抹茶 (500g) 現貨 蝦皮直送:宇治抹茶綜合水果口味,12,正常,12,NO,sp99094@shopee.com,2022-06-20 10:37:50,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢
