,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
12,V,42525,TTWK000547800,73,11225870073_162355249420,100,11225870073,TTWK000547800,GINTWK0002206130382,Counted,11225870073_162355249420,Queen Choice 高濃縮蔓越莓強效口嚼錠 30錠/瓶 女性保健 乳酸菌/維他命C/薑黃/洛神花 現貨 蝦皮直送:30錠/瓶x5瓶,100,正常,100,NO,sp2907@shopee.com,2022-06-14 8:16:12,3842-03-09 0:00:00,TW_康柏科技股份有限公司(Consignment),詳情質檢,詳情質檢
13,V,42525,TTWK000564304,70,19401744270_135666300938,12,19401744270,TTWK000564304,GINTWK0002206130402,Counted,19401744270_135666300938,相撲手手指捲烤海苔18g 現貨 蝦皮直送:相撲手手指捲烤海苔原味18g,12,正常,12,NO,sp1344@shopee.com,2022-06-14 8:15:52,10196-01-28 0:00:00,TW_台灣大昌華嘉股份有限公司(Consignment),詳情質檢,詳情質檢
14,V,42525,TTWK000564313,73,14184938373_144760648487,12,14184938373,TTWK000564313,GINTWK0002206130412,Counted,14184938373_144760648487,舊街場白咖啡10入 現貨 蝦皮直送:舊街場3合1經典白咖啡10入380g,12,正常,12,NO,sp99075@shopee.com,2022-06-14 8:14:53,10196-01-28 0:00:00,TW_台灣大昌華嘉股份有限公司(Consignment),詳情質檢,詳情質檢
15,V,42525,TTWK000564309,84,20901744284_116575424349,12,20901744284,TTWK000564309,GINTWK0002206130385,Counted,20901744284_116575424349,相撲手超大片烤海苔原味48g 現貨 蝦皮直送:相撲手超大片烤海苔原味,12,正常,12,NO,sp1409@shopee.com,2022-06-14 8:14:36,10196-01-28 0:00:00,TW_台灣大昌華嘉股份有限公司(Consignment),詳情質檢,詳情質檢
16,V,42525,TTWK000564312,14,13592683414_106770078111,12,13592683414,TTWK000564312,GINTWK0002206130410,Counted,13592683414_106770078111,舊街場3合1咖啡現貨 蝦皮直送:舊街場3合1天然蔗糖白咖啡540g,12,正常,12,NO,sp99075@shopee.com,2022-06-14 8:13:37,10196-01-28 0:00:00,TW_台灣大昌華嘉股份有限公司(Consignment),詳情質檢,詳情質檢
17,V,42525,TTWK000564303,14,13592683414_106770078108,12,13592683414,TTWK000564303,GINTWK0002206130403,Counted,13592683414_106770078108,舊街場3合1咖啡現貨 蝦皮直送:舊街場3合1榛果白咖啡570g,12,正常,12,NO,sp1344@shopee.com,2022-06-14 8:13:33,10196-01-28 0:00:00,TW_台灣大昌華嘉股份有限公司(Consignment),詳情質檢,詳情質檢
18,V,42525,TTWK000564308,96,15984936696_58800621309,12,15984936696,TTWK000564308,GINTWK0002206130387,Counted,15984936696_58800621309,舊街場3合1白奶茶480g 現貨 蝦皮直送:舊街場3合1白奶茶480g,12,正常,12,NO,sp1409@shopee.com,2022-06-14 8:12:42,10196-01-28 0:00:00,TW_台灣大昌華嘉股份有限公司(Consignment),詳情質檢,詳情質檢
19,V,42525,TTWK000564311,14,13592683414_106770078110,12,13592683414,TTWK000564311,GINTWK0002206130409,Counted,13592683414_106770078110,舊街場3合1咖啡現貨 蝦皮直送:舊街場3合1減糖白咖啡525g,12,正常,12,NO,sp99075@shopee.com,2022-06-14 8:11:24,10196-01-28 0:00:00,TW_台灣大昌華嘉股份有限公司(Consignment),詳情質檢,詳情質檢
20,V,42525,TTWK000547802,73,11225870073_172355249075,100,11225870073,TTWK000547802,GINTWK0002206130375,Checked,11225870073_172355249075,Queen Choice 高濃縮蔓越莓強效口嚼錠 30錠/瓶 女性保健 乳酸菌/維他命C/薑黃/洛神花 現貨 蝦皮直送:30錠/瓶x3瓶,100,正常,100,NO,sp0923@shopee.com,2022-06-14 8:45:17,709370,TW_康柏科技股份有限公司(Consignment),詳情入庫驗收,
21,V,42525,TTWK000564351,24,11825870224_101415664647,12,11825870224,TTWK000564351,GINTWK0002206130463,Counted,11825870224_101415664647,義大利Costa dOro高士達 爆銷油款玻璃瓶 (玄米油/冷壓初榨橄欖油) 現貨 蝦皮直送 (部分即期):特級冷壓初榨橄欖油500ml,12,正常,12,NO,sp0880@shopee.com,2022-06-14 8:44:47,736335,TW_滿福實業有限公司(Consignment),詳情質檢,詳情質檢
22,V,42525,TTWK000567580,93,11425937193_46923468582,12,11425937193,TTWK000567580,GINTWK0002206130459,Counted,11425937193_46923468582,INTELLIGENT因特力淨酵素孕婦牙膏80g 無泡沫 含葉酸 B6 防 孕吐 口氣清新 口腔保建 現貨 蝦皮直送:單入,12,正常,12,NO,sp1409@shopee.com,2022-06-14 8:44:22,993959,TW_自在生物科技股份有限公司(Consignment),詳情質檢,詳情質檢
23,V,42525,TTWK000564340,79,11925854879_36922538198,12,11925854879,TTWK000564340,GINTWK0002206130428,Counted,11925854879_36922538198,KIN 二代頂級洗護系列-900ML 蝦皮直送:KIN頂級豐盈洗髮精,12,正常,12,NO,sp1344@shopee.com,2022-06-14 8:43:12,694224,TW_君的貿易有限公司(Consignment),詳情質檢,詳情質檢
24,V,42525,TTWK000567579,16,10325971116_27217599476,24,10325971116,TTWK000567579,GINTWK0002206130458,Counted,10325971116_27217599476,INTELLIGENT因特力淨酵素 兒童牙膏 40g 可吞嚥 不含氟 嬰兒牙膏 寶寶牙膏 幼兒 銷日本 現貨 蝦皮直送:草莓味,24,正常,24,NO,sp1409@shopee.com,2022-06-14 8:42:54,993959,TW_自在生物科技股份有限公司(Consignment),詳情質檢,詳情質檢
25,V,42525,TTWK000567572,93,10025860593_94168635476,24,10025860593,TTWK000567572,GINTWK0002206130448,Counted,10025860593_94168635476,義大利Olitalia 奧利塔特級初榨橄欖油 (1000ml/750ml/250ml) 名廚指定油品 現貨 蝦皮直送:250ml,24,正常,24,NO,sp2907@shopee.com,2022-06-14 8:41:08,691949,TW_馬可家國際有限公司(Consignment),詳情質檢,詳情質檢
26,V,42525,TTWK000564339,79,11925854879_36922538196,12,11925854879,TTWK000564339,GINTWK0002206130423,Counted,11925854879_36922538196,KIN 二代頂級洗護系列-900ML 蝦皮直送:KIN頂級全效洗髮精,12,正常,12,NO,sp1344@shopee.com,2022-06-14 8:40:50,694224,TW_君的貿易有限公司(Consignment),詳情質檢,詳情質檢
27,V,42525,TTWK000567571,56,11225856356_101415310658,36,11225856356,TTWK000567571,GINTWK0002206130447,Counted,11225856356_101415310658,義大利茉莉 石臼碾磨 義大利麵 筆管麵/直麵/細直麵/直麵 100%杜蘭小麥 現貨 蝦皮直送:筆管麵#20 (500g),36,正常,36,NO,sp2907@shopee.com,2022-06-14 8:38:56,691949,TW_馬可家國際有限公司(Consignment),詳情質檢,詳情質檢
28,V,42525,TTWK000564326,89,19604652789_180261815550,10,19604652789,TTWK000564326,GINTWK0002206130434,Counted,19604652789_180261815550,ANTIAN 智能雙噴霧水氧機 家用精油香薰香氛機 空氣清淨機 大容量靜音霧化加濕器 800ML 現貨 蝦皮直送:白色,10,正常,10,NO,sp1409@shopee.com,2022-06-14 8:37:35,682005,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢
29,V,42525,TTWK000515188,71,14352042371_142431005606,70,14352042371,TTWK000515188,GINTWK0002206130406,Counted,14352042371_142431005606,KF94 立體口罩 30入 口罩 成人口罩 韓版口罩 多色任選 現貨 蝦皮直送:抹茶綠,70,Exception,70,NO,sp0880@shopee.com,2022-06-14 8:37:28,1406751,TW_小仙女百貨批發商行(Consignment),詳情,詳情
30,V,42525,TTWK000564342,56,11225856356_101415310658,12,11225856356,TTWK000564342,GINTWK0002206130447,Counted,11225856356_101415310658,義大利茉莉 石臼碾磨 義大利麵 筆管麵/直麵/細直麵/直麵 100%杜蘭小麥 現貨 蝦皮直送:筆管麵#20 (500g),12,正常,12,NO,sp2907@shopee.com,2022-06-14 8:36:41,691949,TW_馬可家國際有限公司(Consignment),詳情質檢,詳情質檢
31,V,42525,TTWK000547804,16,10425975016_111418860158,72,10425975016,TTWK000547804,GINTWK0002206130440,Counting,10425975016_111418860158,GoodSome 義大利 頂級冷壓亞麻仁油/酪梨油 250ml 現貨 蝦皮直送:頂級冷壓亞麻仁油-250ml,72,正常,0,NO,sp99075@shopee.com,2022-06-14 8:35:27,736335,TW_滿福實業有限公司(Consignment),詳情計數,詳情計數
32,V,42525,TTWK000547803,56,11225856356_36922544261,49,11225856356,TTWK000547803,GINTWK0002206130446,Counted,11225856356_36922544261,義大利茉莉 石臼碾磨 義大利麵 筆管麵/直麵/細直麵/直麵 100%杜蘭小麥 現貨 蝦皮直送:直麵#15 (500g),49,正常,49,NO,sp2907@shopee.com,2022-06-14 8:34:56,691949,TW_馬可家國際有限公司(Consignment),詳情質檢,詳情質檢
33,V,42525,TTWK000539828,56,11225856356_36922544261,23,11225856356,TTWK000539828,GINTWK0002206130446,Counted,11225856356_36922544261,義大利茉莉 石臼碾磨 義大利麵 筆管麵/直麵/細直麵/直麵 100%杜蘭小麥 現貨 蝦皮直送:直麵#15 (500g),23,正常,23,NO,sp2907@shopee.com,2022-06-14 8:34:22,691949,TW_馬可家國際有限公司(Consignment),詳情質檢,詳情質檢
34,V,42525,TTWK000564338,36,10225902336_56923076673,12,10225902336,TTWK000564338,GINTWK0002206130425,Counted,10225902336_56923076673,KIN 二代頂級 還原酸蛋白 護髮 -900ML 現貨 蝦皮直送:酸蛋白還原護髮素750ml,12,正常,12,NO,sp1344@shopee.com,2022-06-14 8:34:05,694224,TW_君的貿易有限公司(Consignment),詳情質檢,詳情質檢
35,V,42525,TTWK000564325,19,5397239419_94140943483,15,5397239419,TTWK000564325,GINTWK0002206130433,Counted,5397239419_94140943483,ANTIAN 日式簡約水氧機 空氣淨化香氛機 靜音保濕加濕器 納米霧化補水噴霧機 炫彩小夜燈 220ml 蝦皮直送:綠色,15,正常,15,NO,sp1409@shopee.com,2022-06-14 8:33:21,682005,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢
36,V,42525,TTWK000564321,96,11425860296_94168631188,12,11425860296,TTWK000564321,GINTWK0002206130438,Counted,11425860296_94168631188,德國Dr. Beckmann 貝克曼博士衣領袖口去漬預潔劑 現貨 蝦皮直送,12,正常,12,NO,sp99075@shopee.com,2022-06-14 8:32:14,703502,TW_德商美最時貿易股份有限公司台灣分公司(Consignment),詳情質檢,詳情質檢
37,V,42525,TTWK000564337,79,11925854879_36922538199,12,11925854879,TTWK000564337,GINTWK0002206130424,Counted,11925854879_36922538199,KIN 二代頂級洗護系列-900ML 蝦皮直送:KIN頂級抗屑洗髮精,12,正常,12,NO,sp1344@shopee.com,2022-06-14 8:32:10,694224,TW_君的貿易有限公司(Consignment),詳情質檢,詳情質檢
38,V,42525,TTWK000564324,19,5397239419_94140943481,15,5397239419,TTWK000564324,GINTWK0002206130435,Counted,5397239419_94140943481,ANTIAN 日式簡約水氧機 空氣淨化香氛機 靜音保濕加濕器 納米霧化補水噴霧機 炫彩小夜燈 220ml 蝦皮直送:白色,15,正常,15,NO,sp1409@shopee.com,2022-06-14 8:31:56,682005,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢
39,V,42525,TTWK000564330,50,10425863850_27216602519,6,10425863850,TTWK000564330,GINTWK0002206130445,Counted,10425863850_27216602519,丸川彩球泡泡糖120g 現貨 蝦皮直送,6,正常,6,NO,sp99075@shopee.com,2022-06-14 8:30:16,706776,TW_萊吉實業有限公司(Consignment),詳情質檢,詳情質檢
40,V,42525,TTWK000567569,36,10225902336_56923076672,12,10225902336,TTWK000567569,GINTWK0002206130427,Counted,10225902336_56923076672,KIN 二代頂級 還原酸蛋白 護髮 -900ML 現貨 蝦皮直送:極致護髮素900ml,12,正常,12,NO,sp1344@shopee.com,2022-06-14 8:29:25,694224,TW_君的貿易有限公司(Consignment),詳情質檢,詳情質檢
41,V,42525,TTWK000567570,04,11225953904_101418308858,24,11225953904,TTWK000567570,GINTWK0002206130449,Counted,11225953904_101418308858,義大利ORO 番茄罐頭 (去皮整顆/去皮切丁)(400g/罐) 現貨 蝦皮直送:去皮切丁番茄罐(400g),24,正常,24,NO,sp2907@shopee.com,2022-06-14 8:29:12,691949,TW_馬可家國際有限公司(Consignment),詳情質檢,詳情質檢
42,V,42525,TTWK000564329,66,10425863866_36922642786,12,10425863866,TTWK000564329,GINTWK0002206130444,Counted,10425863866_36922642786,義大利采霓(含糖/無糖)可可粉150g 現貨 蝦皮直送:含糖,12,正常,12,NO,sp99075@shopee.com,2022-06-14 8:28:54,706776,TW_萊吉實業有限公司(Consignment),詳情質檢,詳情質檢
43,V,42525,TTWK000564328,48,10425863848_27216602517,10,10425863848,TTWK000564328,GINTWK0002206130442,Counted,10425863848_27216602517,德國亨士頂級可可粉(100g) 無糖可可粉 頂級烘焙指定 現貨 蝦皮直送,10,正常,10,NO,sp99075@shopee.com,2022-06-14 8:28:12,706776,TW_萊吉實業有限公司(Consignment),詳情質檢,詳情質檢
44,V,42525,TTWK000564323,19,5397239419_94140943482,15,5397239419,TTWK000564323,GINTWK0002206130431,Counted,5397239419_94140943482,ANTIAN 日式簡約水氧機 空氣淨化香氛機 靜音保濕加濕器 納米霧化補水噴霧機 炫彩小夜燈 220ml 蝦皮直送:粉色,15,正常,15,NO,sp1409@shopee.com,2022-06-14 8:27:29,682005,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢
45,V,42525,TTWK000564327,66,10425863866_36922642787,12,10425863866,TTWK000564327,GINTWK0002206130443,Counted,10425863866_36922642787,義大利采霓(含糖/無糖)可可粉150g 現貨 蝦皮直送:無糖,12,正常,12,NO,sp99075@shopee.com,2022-06-14 8:27:20,706776,TW_萊吉實業有限公司(Consignment),詳情質檢,詳情質檢
46,V,42525,TTWK000547798,71,14352042371_124184114568,70,14352042371,TTWK000547798,GINTWK0002206130405,Counted,14352042371_124184114568,KF94 立體口罩 30入 口罩 成人口罩 韓版口罩 多色任選 現貨 蝦皮直送:乾燥玫瑰,70,正常,70,NO,sp0880@shopee.com,2022-06-14 8:26:57,1406751,TW_小仙女百貨批發商行(Consignment),詳情質檢,詳情質檢
47,V,42525,TTWK000564320,65,10425895965_76922968601,12,10425895965,TTWK000564320,GINTWK0002206130439,Counted,10425895965_76922968601,德國Dr. Beckmann 貝克曼博士電陶爐/IH爐亮澤去污劑 250ml 蝦皮直送 現貨:一瓶,12,正常,12,NO,sp99075@shopee.com,2022-06-14 8:24:48,703502,TW_德商美最時貿易股份有限公司台灣分公司(Consignment),詳情質檢,詳情質檢
48,V,x,TTWK000515187,07,16145078607_68623613257,2,16145078607,TTWK000515187,GINTWK0002206130432,Counted,16145078607_68623613257,ANTIAN 伸縮式車載後座手機支架 車用卡扣夾子式平板支架 追劇支架 現貨 蝦皮直送:黑色,2,Exception,2,NO,sp1409@shopee.com,2022-06-14 8:24:43,682005,TW_好德實業有限公司(Consignment),詳情,詳情
49,V,42525,TTWK000564322,07,16145078607_68623613257,8,16145078607,TTWK000564322,GINTWK0002206130432,Counted,16145078607_68623613257,ANTIAN 伸縮式車載後座手機支架 車用卡扣夾子式平板支架 追劇支架 現貨 蝦皮直送:黑色,8,正常,8,NO,sp1409@shopee.com,2022-06-14 8:23:36,682005,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢
50,V,42525,TTWK000564319,00,11425860300_94168631192,6,11425860300,TTWK000564319,GINTWK0002206130437,Counted,11425860300_94168631192,德國Dr. Beckmann 貝克曼博士紅酒及果漬剋星 現貨 蝦皮直送,6,正常,6,NO,sp99075@shopee.com,2022-06-14 8:23:26,703502,TW_德商美最時貿易股份有限公司台灣分公司(Consignment),詳情質檢,詳情質檢
51,V,42525,TTWK000564318,65,10125856565_94168612444,6,10125856565,TTWK000564318,GINTWK0002206130436,Counted,10125856565_94168612444,德國Dr. Beckmann 貝克曼博士潔淨去漬滾珠 現貨 蝦皮直送,6,正常,6,NO,sp99075@shopee.com,2022-06-14 8:22:33,703502,TW_德商美最時貿易股份有限公司台灣分公司(Consignment),詳情質檢,詳情質檢
52,V,42525,TTWK000499828,49,11825862149_101415437858,12,11825862149,TTWK000499828,GINTWK0002206100400,Counted,11825862149_101415437858,TWININGS 唐寧 無咖啡因花果茶 25入(3種口味) 現貨 蝦皮直送:沁心薄荷茶,12,正常,12,NO,sp99062@shopee.com,2022-06-14 9:33:16,706869,TW_蕎昀有限公司(Consignment),詳情質檢,
53,V,42525,TTWK000564390,06,5297249206_36905118114,6,5297249206,TTWK000564390,GINTWK0002206130583,Counted,5297249206_36905118114,CANMAKE 睫毛膏/睫毛復活液 多款可選 官方直營 現貨 蝦皮直送:多功能復活睫毛膏-01 透明,6,正常,6,NO,sp1344@shopee.com,2022-06-14 9:32:43,1376936,TW_肇威股份有限公司(Consignment),詳情質檢,詳情質檢
54,V,42525,TTWK000499827,49,11825862149_111415419166,12,11825862149,TTWK000499827,GINTWK0002206100414,Counted,11825862149_111415419166,TWININGS 唐寧 無咖啡因花果茶 25入(3種口味) 現貨 蝦皮直送:香草菊蜜茶,12,正常,12,NO,sp99062@shopee.com,2022-06-14 9:32:17,706869,TW_蕎昀有限公司(Consignment),詳情質檢,詳情質檢
55,V,42525,TTWK000564372,92,5197248992_84140772336,6,5197248992,TTWK000564372,GINTWK0002206130550,Counted,5197248992_84140772336,1028 刷具 多款可選 現貨 蝦皮直送:挺挺有型雙用眉刷,6,正常,6,NO,sp1409@shopee.com,2022-06-14 9:32:17,684025,TW_采妍國際行銷股份有限公司(Consignment),詳情質檢,詳情質檢
56,V,42525,TTWK000564405,30,10125224530_84140804337,3,10125224530,TTWK000564405,GINTWK0002206130590,Counted,10125224530_84140804337,CEZANNE 持久潤澤唇膏 官方直營 現貨 蝦皮直送 (部分即期):201珊瑚粉,3,正常,3,NO,sp0880@shopee.com,2022-06-14 9:31:50,1376936,TW_肇威股份有限公司(Consignment),詳情質檢,詳情質檢
57,V,42525,TTWK000564389,49,7797242449_46905095650,3,7797242449,TTWK000564389,GINTWK0002206130586,Counted,7797242449_46905095650,CANMAKE 新晶燦指甲油 多款可選 官方直營 現貨 蝦皮直送:NBC基底,3,正常,3,NO,sp1344@shopee.com,2022-06-14 9:31:18,1376936,TW_肇威股份有限公司(Consignment),詳情質檢,詳情質檢
58,V,42525,TTWK000499826,46,11825862146_101415437850,12,11825862146,TTWK000499826,GINTWK0002206100412,Counted,11825862146_101415437850,TWININGS 唐寧 經典紅茶 25入(四種口味) 現貨 蝦皮直送:英倫早餐茶,12,正常,12,NO,sp99062@shopee.com,2022-06-14 9:30:48,706869,TW_蕎昀有限公司(Consignment),詳情質檢,詳情質檢
59,V,42525,TTWK000564371,22,10325224822_84140797546,60,10325224822,TTWK000564371,GINTWK0002206130551,Counted,10325224822_84140797546,1028 精算師持色細眉筆 2021新色 蝦皮直送:04 茶棕色,60,正常,60,NO,sp1409@shopee.com,2022-06-14 9:30:39,684025,TW_采妍國際行銷股份有限公司(Consignment),詳情質檢,詳情質檢
60,V,42525,TTWK000564404,49,7797242449_46905095634,3,7797242449,TTWK000564404,GINTWK0002206130589,Counted,7797242449_46905095634,CANMAKE 新晶燦指甲油 多款可選 官方直營 現貨 蝦皮直送:N36 苦甜焦糖,3,正常,3,NO,sp0880@shopee.com,2022-06-14 9:30:14,1376936,TW_肇威股份有限公司(Consignment),詳情質檢,詳情質檢
61,V,42525,TTWK000564388,82,9789150982_76905067934,3,9789150982,TTWK000564388,GINTWK0002206130585,Counted,9789150982_76905067934,CEZANNE 長效控油妝前隔離乳 飾底乳 官方直營 現貨 蝦皮直送:淡藍色,3,正常,3,NO,sp1344@shopee.com,2022-06-14 9:29:49,1376936,TW_肇威股份有限公司(Consignment),詳情質檢,詳情質檢
62,V,42525,TTWK000499825,46,11825862146_111415419093,12,11825862146,TTWK000499825,GINTWK0002206100415,Counted,11825862146_111415419093,TWININGS 唐寧 經典紅茶 25入(四種口味) 現貨 蝦皮直送:皇家伯爵茶,12,正常,12,NO,sp99062@shopee.com,2022-06-14 9:29:20,706869,TW_蕎昀有限公司(Consignment),詳情質檢,詳情質檢
63,V,42525,TTWK000564403,49,7797242449_94140815719,3,7797242449,TTWK000564403,GINTWK0002206130596,Counted,7797242449_94140815719,CANMAKE 新晶燦指甲油 多款可選 官方直營 現貨 蝦皮直送:N26 經典卡其,3,正常,3,NO,sp0880@shopee.com,2022-06-14 9:29:17,1376936,TW_肇威股份有限公司(Consignment),詳情質檢,詳情質檢
64,V,42525,TTWK000564370,62,8289161662_86967315357,12,8289161662,TTWK000564370,GINTWK0002206130553,Counted,8289161662_86967315357,1028 銀河系限量四色眼彩盤 官方直營 蝦皮直送 現貨:仰望,12,正常,12,NO,sp1409@shopee.com,2022-06-14 9:28:28,684025,TW_采妍國際行銷股份有限公司(Consignment),詳情質檢,詳情質檢
65,V,42525,TTWK000564387,90,9989150990_84140752089,3,9989150990,TTWK000564387,GINTWK0002206130584,Counted,9989150990_84140752089,CANMAKE 小顏粉餅(修容) 官方直營 現貨 蝦皮直送:01 丹麥咖啡色,3,正常,3,NO,sp1344@shopee.com,2022-06-14 9:28:19,1376936,TW_肇威股份有限公司(Consignment),詳情質檢,詳情質檢
66,V,42525,TTWK000564369,33,9189159133_66904974844,24,9189159133,TTWK000564369,GINTWK0002206130552,Counted,9189159133_66904974844,1028 超極控暈 暹羅貓眼線液 蝦皮直送:01濃烈爆黑,24,正常,24,NO,sp1409@shopee.com,2022-06-14 9:27:17,684025,TW_采妍國際行銷股份有限公司(Consignment),詳情質檢,詳情質檢
67,V,42525,TTWK000499824,81,10825858181_94168741256,12,10825858181,TTWK000499824,GINTWK0002206100397,Counted,10825858181_94168741256,TWININGS 唐寧 水果茶系列 2gx25入 果茶/蜜桃茶/香蘋茶/肉桂茶 Twining 現貨 蝦皮直送:香橙肉桂茶,12,正常,12,NO,sp99062@shopee.com,2022-06-14 9:26:49,706869,TW_蕎昀有限公司(Consignment),詳情質檢,詳情質檢
68,V,42525,TTWK000567612,47,10525967647_84170952271,16,10525967647,TTWK000567612,GINTWK0002206130570,Counted,10525967647_84170952271,Kenji健司 法式薄片40入(沁心香草20片、蜜郁草莓20片)巧克力脆片24入 現貨 蝦皮直送:巧克力脆片(24入),16,正常,16,NO,sp0880@shopee.com,2022-06-14 9:24:54,857950,TW_台灣真弓通商股份有限公司(Consignment),詳情質檢,詳情質檢
69,V,42525,TTWK000499823,63,11425958963_56923632791,12,11425958963,TTWK000499823,GINTWK0002206130639,Counted,11425958963_56923632791,日正食品 炒熟花生粉(調和粉) 150g 現貨 蝦皮直送:炒熟花生粉(調和粉),12,正常,12,NO,sp99062@shopee.com,2022-06-14 9:24:45,813981,TW_日正食品工業股份有限公司(Consignment),詳情質檢,詳情質檢
70,V,42525,TTWK000539837,47,10525967647_84170952271,8,10525967647,TTWK000539837,GINTWK0002206130570,Counted,10525967647_84170952271,Kenji健司 法式薄片40入(沁心香草20片、蜜郁草莓20片)巧克力脆片24入 現貨 蝦皮直送:巧克力脆片(24入),8,正常,8,NO,sp0880@shopee.com,2022-06-14 9:24:29,857950,TW_台灣真弓通商股份有限公司(Consignment),詳情質檢,詳情質檢
71,V,42525,TTWK000567613,70,10225961270_84170751466,30,10225961270,TTWK000567613,GINTWK0002206130533,Counted,10225961270_84170751466,Kenji健司x辻利 抹茶法蘭酥12入 (奶素可食) TSUJIRI辻利茶舗 抹茶 現貨 蝦皮直送 (部分即期):,30,正常,30,NO,sp1344@shopee.com,2022-06-14 9:24:18,857950,TW_台灣真弓通商股份有限公司(Consignment),詳情質檢,詳情質檢
