,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
22,V,42475,TTWK000566251,12,11025224612_152837573745,10,11025224612,TTWK000566251,GINTWK0002206060196,Counted,11025224612_152837573745,Dr.Hsieh達特醫 LabSmart 面膜 10片組 蝦皮直送:神經醯胺面膜10片,10,正常,10,NO,sp1409@shopee.com,2022-06-07 8:10:39,752365,TW_洸鼎生物科技有限公司(Consignment),詳情質檢,
23,V,42475,TTWK000563310,60,10025894260_36923042557,12,10025894260,TTWK000563310,GINTWK0002206060214,Counted,10025894260_36923042557,77 巧菲斯/迷你新貴派/乳加 230g 蝦皮直送 現貨:巧菲斯,12,正常,12,NO,sp2907@shopee.com,2022-06-07 8:10:04,777292,TW_雷比特有限公司(Consignment),詳情質檢,
24,V,42475,TTWK000566249,42,15938345642_133707842437,10,15938345642,TTWK000566249,GINTWK0002206060191,Counted,15938345642_133707842437,北海道根昆布60g 現貨 蝦皮直送:60g,10,正常,10,NO,sp0880@shopee.com,2022-06-07 8:09:15,2181050,TW_大西南貿易有限公司(Consignment),詳情質檢,
25,V,42475,TTWK000566246,26,10076505426_122825485640,8,10076505426,TTWK000566246,GINTWK0002206060207,Counted,10076505426_122825485640,阿水伯 薯我第一 原味 370g/ 甘梅口味 300g 現貨 蝦皮直送:原味 370g/袋,8,正常,8,NO,sp99075@shopee.com,2022-06-07 8:08:40,956967,TW_合鋒整合行銷有限公司(Consignment),詳情質檢,
26,V,42475,TTWK000566245,26,10076505426_122825485641,8,10076505426,TTWK000566245,GINTWK0002206060205,Counted,10076505426_122825485641,阿水伯 薯我第一 原味 370g/ 甘梅口味 300g 現貨 蝦皮直送:甘梅口味 300g/袋,8,正常,8,NO,sp99075@shopee.com,2022-06-07 8:07:02,956967,TW_合鋒整合行銷有限公司(Consignment),詳情質檢,
27,V,42475,TTWK000566284,39,8090342839_111652130103,10,8090342839,TTWK000566284,GINTWK0002206060247,Counted,8090342839_111652130103,Dr.Hsieh達特醫 玻尿酸長效保濕精華乳50ml 蝦皮直送 現貨:50ml,10,正常,10,NO,sp1225@shopee.com,2022-06-07 8:42:03,752365,TW_洸鼎生物科技有限公司(Consignment),詳情質檢,
28,V,42475,TTWK000563331,35,11925895335_111416642549,7,11925895335,TTWK000563331,GINTWK0002206060235,Counted,11925895335_111416642549,Kid-O 日清三明治餅乾 奶油/檸檬/巧克力口味 340g 蝦皮直送 現貨:奶油,7,正常,7,NO,sp0880@shopee.com,2022-06-07 8:41:35,4028-02-24 0:00:00,TW_雷比特有限公司(Consignment),詳情質檢,詳情質檢
29,V,42475,TTWK000566290,77,11225976377_94171130077,12,11225976377,TTWK000566290,GINTWK0002206060264,Counted,11225976377_94171130077,巧益 蘇打餅乾 薄鹽/蕎麥/黑胡椒/三星蔥 天然原味 無添加防腐劑 現貨 蝦皮直送:黑胡椒蘇打餅,12,正常,12,NO,sp99075@shopee.com,2022-06-07 8:41:18,4028-02-24 0:00:00,TW_雷比特有限公司(Consignment),詳情質檢,詳情質檢
30,V,42475,TTWK000566300,33,10425990233_66923946944,12,10425990233,TTWK000566300,GINTWK0002206060270,Counted,10425990233_66923946944,巧益 台灣製豆干 素蹄筋 木柴/臭豆腐/碳烤/沙茶/滷味/川味麻辣/黑胡椒/辣味180g/320g/350g 蝦皮直送:臭豆腐豆干 320g,12,正常,12,NO,sp1409@shopee.com,2022-06-07 8:40:58,4028-02-24 0:00:00,TW_雷比特有限公司(Consignment),詳情質檢,詳情質檢
31,V,42475,TTWK000566285,03,6497247403_84140737068,10,6497247403,TTWK000566285,GINTWK0002206060248,Counted,6497247403_84140737068,Dr. Hsieh 達特醫5%10%15%20%25%30% 杏仁酸深層煥膚精華 蝦皮直送:杏仁酸15% 30ml,10,正常,10,NO,sp1225@shopee.com,2022-06-07 8:39:58,3959-11-26 0:00:00,TW_洸鼎生物科技有限公司(Consignment),詳情質檢,詳情質檢
32,V,42475,TTWK000563334,34,17260205134_162361243706,14,17260205134,TTWK000563334,GINTWK0002206060272,Counting,17260205134_162361243706,Kleenex舒潔 濕式面紙(純水濕巾) 15抽x3包/串 現貨 蝦皮直送:15抽x3包,14,,0,NO,sp2907@shopee.com,2022-06-07 8:39:33,10609-06-29 0:00:00,TW_雨林新零售股份有限公司_金百利(Consignment),詳情計數,詳情計數
33,V,42475,TTWK000566258,26,10225976626_111418968463,12,10225976626,TTWK000566258,GINTWK0002206060269,Counted,10225976626_111418968463,巧益 三角包 芥末豆 110g/豆干 144g/梅子葡萄乾 160g 現貨 蝦皮直送:三角包梅子葡萄乾 160g,12,正常,12,NO,sp1409@shopee.com,2022-06-07 8:38:54,4028-02-24 0:00:00,TW_雷比特有限公司(Consignment),詳情質檢,詳情質檢
34,V,42475,TTWK000563330,60,10025894260_36923042555,20,10025894260,TTWK000563330,GINTWK0002206060236,Counted,10025894260_36923042555,77 巧菲斯/迷你新貴派/乳加 230g 蝦皮直送 現貨:迷你新貴派,20,正常,20,NO,sp0880@shopee.com,2022-06-07 8:38:38,4028-02-24 0:00:00,TW_雷比特有限公司(Consignment),詳情質檢,詳情質檢
35,V,42475,TTWK000566291,17,11925980317_111419005416,6,11925980317,TTWK000566291,GINTWK0002206060240,Counted,11925980317_111419005416,日日旺 北海道夾心餅 360g(牛奶/檸檬/草莓) 現貨 蝦皮直送 (部分即期):檸檬,6,正常,6,NO,sp99075@shopee.com,2022-06-07 8:38:33,4028-02-24 0:00:00,TW_雷比特有限公司(Consignment),詳情質檢,詳情質檢
36,V,42475,TTWK000563333,74,11025980374_46923844439,12,11025980374,TTWK000563333,GINTWK0002206060254,Counted,11025980374_46923844439,殷茂 蛋黃派/起士派/雪花派/巧克力派 現貨 蝦皮直送:蛋黃派200g,12,正常,12,NO,sp2907@shopee.com,2022-06-07 8:37:52,4028-02-24 0:00:00,TW_雷比特有限公司(Consignment),詳情質檢,詳情質檢
37,V,42475,TTWK000566279,36,3897280436_66905097363,3,3897280436,TTWK000566279,GINTWK0002206060190,Counted,3897280436_66905097363,ZENN.TH茲恩 星空眼影 現貨 蝦皮直送:504-銀河,3,正常,3,NO,sp1344@shopee.com,2022-06-07 8:37:44,3841-09-01 0:00:00,TW_台灣數位電通股份有限公司(Consignment),詳情質檢,詳情質檢
38,V,42475,TTWK000566292,48,10525977048_94171136080,8,10525977048,TTWK000566292,GINTWK0002206060263,Counted,10525977048_94171136080,健康日誌 洋芋脆餅 408g(海苔洋芋/法式蒜味/起士洋芋) 現貨 蝦皮直送:法式蒜味,8,正常,8,NO,sp99075@shopee.com,2022-06-07 8:37:06,4028-02-24 0:00:00,TW_雷比特有限公司(Consignment),詳情質檢,詳情質檢
39,V,42475,TTWK000547115,55,8789161255_36905089056,70,8789161255,TTWK000547115,GINTWK0002206060244,Counted,8789161255_36905089056,Dr.Hsieh達特醫LabSmart Classic精華30ml 現貨 蝦皮直送:6.8%熊果素(α+β),70,正常,70,NO,sp1225@shopee.com,2022-06-07 8:37:02,3959-11-26 0:00:00,TW_洸鼎生物科技有限公司(Consignment),詳情質檢,詳情質檢
40,V,42475,TTWK000566299,74,11025980374_46923844439,4,11025980374,TTWK000566299,GINTWK0002206060254,Counted,11025980374_46923844439,殷茂 蛋黃派/起士派/雪花派/巧克力派 現貨 蝦皮直送:蛋黃派200g,4,正常,4,NO,sp2907@shopee.com,2022-06-07 8:36:46,4028-02-24 0:00:00,TW_雷比特有限公司(Consignment),詳情質檢,詳情質檢
41,V,42475,TTWK000566278,96,3087623496_84140763395,3,3087623496,TTWK000566278,GINTWK0002206060223,Counted,3087623496_84140763395,essence 艾森絲 刷具多款任選 蝦皮直送:眉型眉彩刷,3,正常,3,NO,sp1344@shopee.com,2022-06-07 8:36:23,3841-09-01 0:00:00,TW_台灣數位電通股份有限公司(Consignment),詳情質檢,詳情質檢
42,V,42475,TTWK000566298,15,11925895315_27216963847,24,11925895315,TTWK000566298,GINTWK0002206060255,Counted,11925895315_27216963847,YUPI 呦皮超值組合餐軟糖/漢堡QQ軟糖 270g 蝦皮直送 現貨:漢堡QQ軟糖,24,正常,24,NO,sp2907@shopee.com,2022-06-07 8:35:48,4028-02-24 0:00:00,TW_雷比特有限公司(Consignment),詳情質檢,詳情質檢
43,V,42475,TTWK000566277,97,8889161497_84140817724,3,8889161497,TTWK000566277,GINTWK0002206060222,Counted,8889161497_84140817724,Catrice 卡翠絲 絕世高手專業眉彩盤 蝦皮直送 現貨:020,3,正常,3,NO,sp1344@shopee.com,2022-06-07 8:35:33,3841-09-01 0:00:00,TW_台灣數位電通股份有限公司(Consignment),詳情質檢,詳情質檢
44,V,42475,TTWK000547116,79,8789172579_27200749325,150,8789172579,TTWK000547116,GINTWK0002206060178,Checked,8789172579_27200749325,innisfree 濟州香氛護手霜 30ml:清爽的夏季熱浪(新裝上市),150,正常,150,NO,sp99054@shopee.com,2022-06-07 8:34:55,3997-07-13 0:00:00,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情入庫驗收,詳情入庫驗收
45,V,42475,TTWK000563329,79,11825980579_84171139059,12,11825980579,TTWK000563329,GINTWK0002206060238,Counted,11825980579_84171139059,KOPIKO咖啡糖 (原味/卡布其諾) 現貨 蝦皮直送:原味150g,12,正常,12,NO,sp0880@shopee.com,2022-06-07 8:34:54,4028-02-24 0:00:00,TW_雷比特有限公司(Consignment),詳情質檢,詳情質檢
46,V,42475,TTWK000566293,24,14980824724_200001015468,48,14980824724,TTWK000566293,GINTWK0002206060283,Counted,14980824724_200001015468,Kotex靠得住 導管式衛生棉條 (一般型/量多型/量多加強型) 8支/盒 現貨 蝦皮直送:量多加強型 8支,48,正常,48,NO,sp99075@shopee.com,2022-06-07 8:34:19,10609-06-29 0:00:00,TW_雨林新零售股份有限公司_金百利(Consignment),詳情質檢,詳情質檢
47,V,42475,TTWK000566276,92,11325224192_94140777645,3,11325224192,TTWK000566276,GINTWK0002206060221,Counted,11325224192_94140777645,essence 艾森絲 完美主義鏡光指甲油(多款可選) 蝦皮直送:02 番茄紅,3,正常,3,NO,sp1344@shopee.com,2022-06-07 8:34:18,3841-09-01 0:00:00,TW_台灣數位電通股份有限公司(Consignment),詳情質檢,詳情質檢
48,V,42475,TTWK000566250,42,13941501642_37701383362,20,13941501642,TTWK000566250,GINTWK0002206060192,Checked,13941501642_37701383362,日本S&B愛思必金牌咖哩塊220g 甜味/中辣/辣味/大辣 現貨 蝦皮直送:大辣,20,正常,20,NO,sp99054@shopee.com,2022-06-07 8:34:02,7871-07-05 0:00:00,TW_大西南貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
49,V,42475,TTWK000566275,96,3087623496_84140763396,3,3087623496,TTWK000566275,GINTWK0002206060226,Counted,3087623496_84140763396,essence 艾森絲 刷具多款任選 蝦皮直送:萬用暈染刷,3,正常,3,NO,sp1344@shopee.com,2022-06-07 8:33:20,3841-09-01 0:00:00,TW_台灣數位電通股份有限公司(Consignment),詳情質檢,詳情質檢
50,V,42475,TTWK000566257,12,11025224612_152837573747,10,11025224612,TTWK000566257,GINTWK0002206060195,Counted,11025224612_152837573747,Dr.Hsieh達特醫 LabSmart 面膜 10片組 蝦皮直送:藍銅胜肽面膜10片,10,正常,10,NO,sp1409@shopee.com,2022-06-07 8:33:01,3959-11-26 0:00:00,TW_洸鼎生物科技有限公司(Consignment),詳情質檢,詳情質檢
51,V,42475,TTWK000563325,54,9289151454_94140812608,12,9289151454,TTWK000563325,GINTWK0002206060225,Counted,9289151454_94140812608,essence 艾森絲 卸天卸地睫毛膏卸除液 現貨 蝦皮直送:一入,12,正常,12,NO,sp1344@shopee.com,2022-06-07 8:32:36,3841-09-01 0:00:00,TW_台灣數位電通股份有限公司(Consignment),詳情質檢,詳情質檢
52,V,42475,TTWK000547107,61,10925980361_101418991525,60,10925980361,TTWK000547107,GINTWK0002206060210,Checked,10925980361_101418991525,上好佳 洋蔥圈/薯條/鮮蝦條 90g(18小包) 現貨 蝦皮直送:洋蔥圈,60,正常,60,NO,sp99054@shopee.com,2022-06-07 8:32:18,4028-02-24 0:00:00,TW_雷比特有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
53,V,42475,TTWK000563328,88,11925980288_111419005321,6,11925980288,TTWK000563328,GINTWK0002206060237,Counted,11925980288_111419005321,馬來西亞 日日旺 特鮮 起司薄餅/蔬菜薄餅 350g 起司餅乾 蔬菜餅乾 現貨 蝦皮直送:蔬菜,6,正常,6,NO,sp0880@shopee.com,2022-06-07 8:31:59,4028-02-24 0:00:00,TW_雷比特有限公司(Consignment),詳情質檢,詳情質檢
54,V,42475,TTWK000566274,50,8389150950_46905013625,3,8389150950,TTWK000566274,GINTWK0002206060224,Counted,8389150950_46905013625,Catrice 卡翠絲 立體塑型眉筆 眉毛 眉彩 防水防暈 蝦皮直送:035黑棕色,3,正常,3,NO,sp1344@shopee.com,2022-06-07 8:31:08,3841-09-01 0:00:00,TW_台灣數位電通股份有限公司(Consignment),詳情質檢,詳情質檢
55,V,42475,TTWK000566256,12,11025224612_160610465570,10,11025224612,TTWK000566256,GINTWK0002206060199,Counted,11025224612_160610465570,Dr.Hsieh達特醫 LabSmart 面膜 10片組 蝦皮直送:積雪草萃取面膜10片,10,正常,10,NO,sp1409@shopee.com,2022-06-07 8:31:04,3959-11-26 0:00:00,TW_洸鼎生物科技有限公司(Consignment),詳情質檢,詳情質檢
56,V,42475,TTWK000562671,48,10725976748_101418992120,20,10725976748,TTWK000562671,GINTWK0002206060212,Checked,10725976748_101418992120,日香 冬筍300g/芋仔/牛蒡/菜脯餅 量販包330g 現貨 蝦皮直送:冬筍餅300g,20,正常,20,NO,sp99054@shopee.com,2022-06-07 8:30:59,4028-02-24 0:00:00,TW_雷比特有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
57,V,42475,TTWK000563327,88,11925980288_111419005320,6,11925980288,TTWK000563327,GINTWK0002206060234,Counted,11925980288_111419005320,馬來西亞 日日旺 特鮮 起司薄餅/蔬菜薄餅 350g 起司餅乾 蔬菜餅乾 現貨 蝦皮直送:起士,6,正常,6,NO,sp0880@shopee.com,2022-06-07 8:30:15,4028-02-24 0:00:00,TW_雷比特有限公司(Consignment),詳情質檢,詳情質檢
58,V,42475,TTWK000566273,57,9889158457_84140608401,3,9889158457,TTWK000566273,GINTWK0002206060227,Counted,9889158457_84140608401,essence 艾森絲 愛無極限系列睫毛膏12ml 根根分明 捲翹 纖長 防水不暈染 蝦皮直送:極濃密型,3,正常,3,NO,sp1344@shopee.com,2022-06-07 8:30:08,3841-09-01 0:00:00,TW_台灣數位電通股份有限公司(Consignment),詳情質檢,詳情質檢
59,V,42475,TTWK000566255,12,11025224612_160610465574,10,11025224612,TTWK000566255,GINTWK0002206060198,Counted,11025224612_160610465574,Dr.Hsieh達特醫 LabSmart 面膜 10片組 蝦皮直送:傳明酸面膜10片,10,正常,10,NO,sp1409@shopee.com,2022-06-07 8:29:27,3959-11-26 0:00:00,TW_洸鼎生物科技有限公司(Consignment),詳情質檢,詳情質檢
60,V,42475,TTWK000566294,87,18600489487_172448343995,24,18600489487,TTWK000566294,GINTWK0002206060282,Counted,18600489487_172448343995,靠得住 茶樹舒涼棉(涼感衛生棉/護墊)日用/夜用(23cm/28cm/35cm/14.5cm/17.5) 現貨 蝦皮直送:夜用 28cm 16片,24,正常,24,NO,sp99075@shopee.com,2022-06-07 8:29:24,10609-06-29 0:00:00,TW_雨林新零售股份有限公司_金百利(Consignment),詳情質檢,詳情質檢
61,V,42475,TTWK000566272,76,7497246976_56904953388,3,7497246976,TTWK000566272,GINTWK0002206060219,Counted,7497246976_56904953388,Catrice 卡翠絲 小顏光燦修容餅 9.5g 蝦皮直送:030淺棕色,3,正常,3,NO,sp1344@shopee.com,2022-06-07 8:29:01,3841-09-01 0:00:00,TW_台灣數位電通股份有限公司(Consignment),詳情質檢,詳情質檢
62,V,42475,TTWK000566271,45,9989151145_76905083684,3,9989151145,TTWK000566271,GINTWK0002206060220,Counted,9989151145_76905083684,Catrice 卡翠絲 巴洛克奢華眼彩盤 10.6g 現貨 蝦皮直送:粉紅禮服的公主-質感裸粉,3,正常,3,NO,sp1344@shopee.com,2022-06-07 8:28:07,3841-09-01 0:00:00,TW_台灣數位電通股份有限公司(Consignment),詳情質檢,詳情質檢
63,V,42475,TTWK000566283,03,6497247403_46905036862,30,6497247403,TTWK000566283,GINTWK0002206060250,Counted,6497247403_46905036862,Dr. Hsieh 達特醫5%10%15%20%25%30% 杏仁酸深層煥膚精華 蝦皮直送:杏仁酸25% 15ml,30,正常,30,NO,sp1225@shopee.com,2022-06-07 8:28:02,3959-11-26 0:00:00,TW_洸鼎生物科技有限公司(Consignment),詳情質檢,詳情質檢
64,V,42475,TTWK000566270,96,3087623496_84140763394,3,3087623496,TTWK000566270,GINTWK0002206060242,Counted,3087623496_84140763394,essence 艾森絲 刷具多款任選 蝦皮直送:Zeena眼影刷(5入),3,正常,3,NO,sp1344@shopee.com,2022-06-07 8:26:53,3841-09-01 0:00:00,TW_台灣數位電通股份有限公司(Consignment),詳情質檢,詳情質檢
65,V,42475,TTWK000566254,12,11025224612_152837573748,10,11025224612,TTWK000566254,GINTWK0002206060200,Counted,11025224612_152837573748,Dr.Hsieh達特醫 LabSmart 面膜 10片組 蝦皮直送:五胜肽面膜10片,10,正常,10,NO,sp1409@shopee.com,2022-06-07 8:26:49,3959-11-26 0:00:00,TW_洸鼎生物科技有限公司(Consignment),詳情質檢,詳情質檢
66,V,42475,TTWK000566269,02,4897229002_94140673192,3,4897229002,TTWK000566269,GINTWK0002206060241,Counted,4897229002_94140673192,Catrice 卡翠絲 魅光灩色指甲油 10.5ml 無毒 莫蘭迪 蝦皮直送 (部分即期):28灰棕色,3,正常,3,NO,sp1344@shopee.com,2022-06-07 8:25:49,3841-09-01 0:00:00,TW_台灣數位電通股份有限公司(Consignment),詳情質檢,詳情質檢
67,V,42475,TTWK000566295,78,10894658378_190001000682,8,10894658378,TTWK000566295,GINTWK0002206060280,Counted,10894658378_190001000682,Kotex靠得住 完美封漏 長夜抑菌 夜用衛生棉_網層系列 (28cm/35cm/41cm) 現貨 蝦皮直送:28cm 14片x3包,8,正常,8,NO,sp99075@shopee.com,2022-06-07 8:25:25,10609-06-29 0:00:00,TW_雨林新零售股份有限公司_金百利(Consignment),詳情質檢,詳情質檢
68,V,42475,TTWK000566253,12,11025224612_152837573749,10,11025224612,TTWK000566253,GINTWK0002206060201,Counted,11025224612_152837573749,Dr.Hsieh達特醫 LabSmart 面膜 10片組 蝦皮直送:六胜肽面膜10片,10,正常,10,NO,sp1409@shopee.com,2022-06-07 8:24:44,3959-11-26 0:00:00,TW_洸鼎生物科技有限公司(Consignment),詳情質檢,詳情質檢
69,V,42475,TTWK000563324,13,7997242313_84140759805,6,7997242313,TTWK000563324,GINTWK0002206060229,Counted,7997242313_84140759805,essence 艾森絲 零失誤24H持久眼線液 現貨 蝦皮直送:一入,6,正常,6,NO,sp1344@shopee.com,2022-06-07 8:23:52,3841-09-01 0:00:00,TW_台灣數位電通股份有限公司(Consignment),詳情質檢,詳情質檢
70,V,42475,TTWK000566296,64,17362698564_125591580347,12,17362698564,TTWK000566296,GINTWK0002206060281,Counted,17362698564_125591580347,【Kotex靠得住】完美封漏 後漏終結 夜用衛生棉_(35cm/41cm) 1包/2包 現貨 蝦皮直送:35cm 9片x2包,12,正常,12,NO,sp99075@shopee.com,2022-06-07 8:23:50,10609-06-29 0:00:00,TW_雨林新零售股份有限公司_金百利(Consignment),詳情質檢,詳情質檢
71,V,42475,TTWK000566282,12,11025224612_160610465576,10,11025224612,TTWK000566282,GINTWK0002206060252,Counted,11025224612_160610465576,Dr.Hsieh達特醫 LabSmart 面膜 10片組 蝦皮直送:維生素A醇面膜10片,10,正常,10,NO,sp1225@shopee.com,2022-06-07 8:23:44,3959-11-26 0:00:00,TW_洸鼎生物科技有限公司(Consignment),詳情質檢,詳情質檢
