,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
41,V,42525,TTWK000567791,57,5997370557_84169577091,30,5997370557,TTWK000567791,GINTWK0002206140352,Counted,5997370557_84169577091,日本金鳥 KINCHO 天然除蟲菊蚊香 渦卷 10卷 蝦皮直送 現貨:10卷入,30,正常,30,NO,sp0923@shopee.com,2022-06-15 8:42:38,678048,TW_炟坤數位有限公司(Consignment),詳情質檢,詳情質檢
42,V,42525,TTWK000539905,47,11825856247_111415300173,12,11825856247,TTWK000539905,GINTWK0002206140455,Counted,11825856247_111415300173,萬歲牌 堅果隨手包 無調味綜合果/綜合纖果/海苔杏仁小魚/蔥燒辣小魚花生 聯華食品 現貨 蝦皮直送:蜜脆雙果30G/(5包/盒),12,正常,12,NO,sp1409@shopee.com,2022-06-15 8:42:23,677932,TW_聯華食品工業股份有限公司(Consignment),詳情質檢,詳情質檢
43,V,42525,TTWK000539898,69,9589537969_56923712036,12,9589537969,TTWK000539898,GINTWK0002206140452,Counted,9589537969_56923712036,元本山 三角飯糰 DIY海苔(加贈壽司器)/補充包+貼紙 三角飯糰專用海苔 烘焙製成 現貨 蝦皮直送:DIY三角飯糰海苔補充包+貼紙(15枚),12,正常,12,NO,sp1409@shopee.com,2022-06-15 8:41:13,677932,TW_聯華食品工業股份有限公司(Consignment),詳情質檢,詳情質檢
44,V,42525,TTWK000547887,53,5897370553_56923035099,72,5897370553,TTWK000547887,GINTWK0002206140340,Counted,5897370553_56923035099,日本金鳥 KINCHO 噴一下 12hr室內防蚊噴霧 無香料 蝦皮直送 現貨:1入,72,正常,72,NO,sp0923@shopee.com,2022-06-15 8:41:12,678048,TW_炟坤數位有限公司(Consignment),詳情質檢,詳情質檢
45,V,42525,TTWK000539897,14,11725980914_101419019314,12,11725980914,TTWK000539897,GINTWK0002206140429,Counted,11725980914_101419019314,萬歲無調味系列/珍珠開心果160g/杏仁果160g/核桃140g/腰果160g/夏威夷果85g/綜合5果150g蝦皮直送:無調味夏威夷果85g,12,正常,12,NO,sp1409@shopee.com,2022-06-15 8:40:03,677932,TW_聯華食品工業股份有限公司(Consignment),詳情質檢,詳情質檢
46,V,42525,TTWK000547886,53,5897370553_153836898964,72,5897370553,TTWK000547886,GINTWK0002206140351,Counted,5897370553_153836898964,日本金鳥 KINCHO 噴一下 12hr室內防蚊噴霧 無香料 蝦皮直送 現貨:2入,72,正常,72,NO,sp0923@shopee.com,2022-06-15 8:38:44,678048,TW_炟坤數位有限公司(Consignment),詳情質檢,詳情質檢
47,V,42525,TTWK000567794,65,8989529165_76923170015,12,8989529165,TTWK000567794,GINTWK0002206140361,Counted,8989529165_76923170015,刷樂 Shallop 極薄防蛀牙刷 3入 現貨 蝦皮直送:3入,12,正常,12,NO,sp1409@shopee.com,2022-06-15 8:36:06,1188152,TW_刷樂國際股份有限公司(Consignment),詳情質檢,詳情質檢
48,V,42525,TTWK000567793,38,8689542338_111418495606,12,8689542338,TTWK000567793,GINTWK0002206140360,Counted,8689542338_111418495606,刷樂 Shallop 雙線超細滑牙線棒 50支x3包 現貨 蝦皮直送:3包,12,正常,12,NO,sp1409@shopee.com,2022-06-15 8:35:28,1188152,TW_刷樂國際股份有限公司(Consignment),詳情質檢,詳情質檢
49,V,42525,TTWK000567790,94,5097372494_111417520030,12,5097372494,TTWK000567790,GINTWK0002206140353,Counted,5097372494_111417520030,刷樂 Shallop 新動感牙刷 4入 現貨 蝦皮直送:4入,12,正常,12,NO,sp1409@shopee.com,2022-06-15 8:34:15,1188152,TW_刷樂國際股份有限公司(Consignment),詳情質檢,詳情質檢
50,V,42525,TTWK000499841,26,4597240426_84141329768,8,4597240426,TTWK000499841,GINTWK0002206140070,Checked,4597240426_84141329768,Philips飛利浦 全新AI 5系列乾濕兩用三刀頭電鬍刀/刮鬍刀 S5579:S5579,8,正常,8,NO,sp99078@shopee.com,2022-06-15 8:33:33,736405,TW_經音有限公司(SBS),詳情入庫驗收,詳情入庫驗收
51,V,42525,TTWK000567789,20,10625917920_84170059095,12,10625917920,TTWK000567789,GINTWK0002206140356,Counted,10625917920_84170059095,刷樂 Shallop 扁線牙線棒 400支 現貨 蝦皮直送:1包,12,正常,12,NO,sp1409@shopee.com,2022-06-15 8:33:08,1188152,TW_刷樂國際股份有限公司(Consignment),詳情質檢,詳情質檢
52,V,42525,TTWK000567788,77,11225953377_101418259552,36,11225953377,TTWK000567788,GINTWK0002206140357,Counted,11225953377_101418259552,刷樂 Shallop 雙線超細滑牙線棒 250支 現貨 蝦皮直送:1盒,36,正常,36,NO,sp1409@shopee.com,2022-06-15 8:32:08,1188152,TW_刷樂國際股份有限公司(Consignment),詳情質檢,詳情質檢
53,V,42525,TTWK000547885,54,5997370554_84169577087,50,5997370554,TTWK000547885,GINTWK0002206140338,Counted,5997370554_84169577087,日本金鳥 KINCHO 防蚊掛片 150日 無香料 無臭味 蝦皮直送 現貨:防蚊掛片1入,50,正常,50,NO,sp0923@shopee.com,2022-06-15 8:31:28,678048,TW_炟坤數位有限公司(Consignment),詳情質檢,詳情質檢
54,V,42525,TTWK000567787,07,11325967007_94170933199,12,11325967007,TTWK000567787,GINTWK0002206140354,Counted,11325967007_94170933199,刷樂 Shallop 纖柔炫麗牙刷 6入 現貨 蝦皮直送:6入,12,正常,12,NO,sp1409@shopee.com,2022-06-15 8:30:29,1188152,TW_刷樂國際股份有限公司(Consignment),詳情質檢,詳情質檢
55,V,42525,TTWK000539904,54,5997370554_84169577087,14,5997370554,TTWK000539904,GINTWK0002206140338,Counted,5997370554_84169577087,日本金鳥 KINCHO 防蚊掛片 150日 無香料 無臭味 蝦皮直送 現貨:防蚊掛片1入,14,正常,14,NO,sp0923@shopee.com,2022-06-15 8:29:59,678048,TW_炟坤數位有限公司(Consignment),詳情質檢,詳情質檢
56,V,42525,TTWK000567786,50,11325954850_101418345434,12,11325954850,TTWK000567786,GINTWK0002206140355,Counted,11325954850_101418345434,刷樂 Shallop 小胖子牙刷 4入 現貨 蝦皮直送:4入,12,正常,12,NO,sp1409@shopee.com,2022-06-15 8:29:31,1188152,TW_刷樂國際股份有限公司(Consignment),詳情質檢,詳情質檢
57,V,42525,TTWK000567785,83,10725893283_66922932915,6,10725893283,TTWK000567785,GINTWK0002206140358,Counted,10725893283_66922932915,"刷樂 Shallop 全效護理 專業護理 漱口水隨身攜帶包 12ml*10入 蝦皮直送 現貨,:專業護理(清新)12mlx10入",6,正常,6,NO,sp1409@shopee.com,2022-06-15 8:28:43,1188152,TW_刷樂國際股份有限公司(Consignment),詳情質檢,詳情質檢
58,V,42525,TTWK000567784,09,10325960209_84170710785,12,10325960209,TTWK000567784,GINTWK0002206140359,Counted,10325960209_84170710785,刷樂 Shallop 無蠟含氟潔牙線 50m x 3入 現貨 蝦皮直送:3入,12,正常,12,NO,sp1409@shopee.com,2022-06-15 8:27:53,1188152,TW_刷樂國際股份有限公司(Consignment),詳情質檢,詳情質檢
59,V,42525,TTWK000564605,46,17734272246_161337851214,5,17734272246,TTWK000564605,GINTWK0002206140350,Counted,17734272246_161337851214,ANTIAN 多功能午睡趴睡枕 辦公室舒適趴趴枕 防手麻趴睡枕頭 午休靠枕 護腰靠枕 現貨 現貨 蝦皮直送:綠色,5,正常,5,NO,sp1409@shopee.com,2022-06-15 8:27:01,682005,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢
60,V,42525,TTWK000564604,87,11925980287_111419005318,12,11925980287,TTWK000564604,GINTWK0002206140335,Counted,11925980287_111419005318,極奢享受 阿舍老饕半筋半肉牛肉麵/究濃紅燒牛肉麵 2019食評全球十大泡麵 現貨 蝦皮直送:紅燒牛肉麵,12,正常,12,NO,sp1409@shopee.com,2022-06-15 8:25:59,706521,TW_阿舍食品企業股份有限公司(Consignment),詳情質檢,詳情質檢
61,V,42525,TTWK000567783,87,11925980287_111419005318,8,11925980287,TTWK000567783,GINTWK0002206140335,Counted,11925980287_111419005318,極奢享受 阿舍老饕半筋半肉牛肉麵/究濃紅燒牛肉麵 2019食評全球十大泡麵 現貨 蝦皮直送:紅燒牛肉麵,8,正常,8,NO,sp1409@shopee.com,2022-06-15 8:25:45,706521,TW_阿舍食品企業股份有限公司(Consignment),詳情質檢,詳情質檢
62,V,42525,TTWK000567776,32,10325858632_101415467725,20,10325858632,TTWK000567776,GINTWK0002206140337,Counted,10325858632_101415467725,阿舍 外省乾麵(5包/袋) 現貨 蝦皮直送 (部分即期):麻辣（葷）,20,正常,20,NO,sp1409@shopee.com,2022-06-15 8:22:40,706521,TW_阿舍食品企業股份有限公司(Consignment),詳情質檢,詳情質檢
63,V,42525,TTWK000567781,71,17270949571_172954524584,12,17270949571,TTWK000567781,GINTWK0002206140334,Counted,17270949571_172954524584,FEINITE 藍光護髮吹風機 110V負離子電吹風 2000W大功率強風速乾 冷熱風恆溫 網紅吹風機 現貨 蝦皮直送:綠色,12,正常,12,NO,sp0923@shopee.com,2022-06-15 8:22:11,682005,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢
64,V,42525,TTWK000567775,20,11325862520_101415467696,20,11325862520,TTWK000567775,GINTWK0002206140336,Counted,11325862520_101415467696,阿舍 客家粄條(5包袋) 現貨 蝦皮直送:油蔥（葷）,20,正常,20,NO,sp1409@shopee.com,2022-06-15 8:21:57,706521,TW_阿舍食品企業股份有限公司(Consignment),詳情質檢,詳情質檢
65,V,42525,TTWK000564608,71,17270949571_172954524584,8,17270949571,TTWK000564608,GINTWK0002206140334,Counted,17270949571_172954524584,FEINITE 藍光護髮吹風機 110V負離子電吹風 2000W大功率強風速乾 冷熱風恆溫 網紅吹風機 現貨 蝦皮直送:綠色,8,正常,8,NO,sp0923@shopee.com,2022-06-15 8:21:34,682005,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢
66,V,42525,TTWK000567774,69,6897366169_84169594495,6,6897366169,TTWK000567774,GINTWK0002206140323,Counted,6897366169_84169594495,輕時代 絕對乾燥集水袋替換包 除溼袋 3入/組 不沾手 蝦皮直送 現貨:茉莉花香x3,6,正常,6,NO,sp1409@shopee.com,2022-06-15 8:20:49,1345983,TW_大丹宜化工股份有限公司(Consignment),詳情質檢,詳情質檢
67,V,42525,TTWK000567773,72,10925965972_94170875982,6,10925965972,TTWK000567773,GINTWK0002206140322,Counted,10925965972_94170875982,皂福 洗衣皂精 瓶裝3300g/ 補充包2000g 天然/無香精 現貨 蝦皮直送:補充包-天然/2000g,6,正常,6,NO,sp1409@shopee.com,2022-06-15 8:19:56,1345983,TW_大丹宜化工股份有限公司(Consignment),詳情質檢,詳情質檢
68,V,42525,TTWK000567780,71,17270949571_172954524585,12,17270949571,TTWK000567780,GINTWK0002206140333,Counted,17270949571_172954524585,FEINITE 藍光護髮吹風機 110V負離子電吹風 2000W大功率強風速乾 冷熱風恆溫 網紅吹風機 現貨 蝦皮直送:白色,12,正常,12,NO,sp0923@shopee.com,2022-06-15 8:19:50,682005,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢
69,V,42525,TTWK000564607,71,17270949571_172954524585,8,17270949571,TTWK000564607,GINTWK0002206140333,Counted,17270949571_172954524585,FEINITE 藍光護髮吹風機 110V負離子電吹風 2000W大功率強風速乾 冷熱風恆溫 網紅吹風機 現貨 蝦皮直送:白色,8,正常,8,NO,sp0923@shopee.com,2022-06-15 8:19:37,682005,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢
