,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
16,V,103001,TTWK000540575,95,12886286195_143622140507,20,12886286195,TTWK000540575,GINTWK0002205200688,Counted,12886286195_143622140507,Panasonic 國際牌 除濕機 F-Y12EM 蝦皮直送:白色,20,正常,20,NO,sp99014@shopee.com,2022-05-21 8:13:28,2469019,TW_台灣松下銷售股份有限公司(Outright),詳情質檢,詳情質檢
17,V,103001,TTWK000538748,89,10925863189_94168782924,36,10925863189,TTWK000538748,GINTWK0002205200007,Counted,10925863189_94168782924,康乃馨 寶寶潔膚濕巾 超厚尺寸80片(2入) 現貨 蝦皮直送:80片X2包,36,正常,36,NO,sp3341@shopee.com,2022-05-21 8:12:51,721340,TW_康那香企業股份有限公司(Consignment),詳情質檢,詳情質檢
18,V,103001,TTWK000540576,69,10025859469_94168782854,40,10025859469,TTWK000540576,GINTWK0002205200031,Counted,10025859469_94168782854,康乃馨 Hi-water水濕巾 80片(8入裝)(整箱) 現貨 蝦皮直送:80片X8包,40,正常,40,NO,sp99014@shopee.com,2022-05-21 8:12:49,721340,TW_康那香企業股份有限公司(Consignment),詳情質檢,詳情質檢
19,V,103001,TTWK000542993,68,10125980868_84171162374,120,10125980868,TTWK000542993,GINTWK0002205200050,Counting,10125980868_84171162374,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):焦糖玫瑰塩,0,正常,0,NO,sp99029@shopee.com,2022-05-21 8:08:54,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情計數,詳情計數
20,V,103001,TTWK000540577,68,10125980868_84171162374,120,10125980868,TTWK000540577,GINTWK0002205200050,Counting,10125980868_84171162374,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):焦糖玫瑰塩,0,正常,0,NO,sp2771@shopee.com,2022-05-21 8:08:40,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情計數,詳情計數
21,V,103001,TTWK000538752,68,10125980868_84171162375,120,10125980868,TTWK000538752,GINTWK0002205200067,Counting,10125980868_84171162375,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):季節限定-草莓戀乳(蘑菇球),0,正常,0,NO,sp2948@shopee.com,2022-05-21 8:07:08,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情計數,詳情計數
22,V,103001,TTWK000560019,68,10125980868_84171162375,40,10125980868,TTWK000560019,GINTWK0002205200067,Counted,10125980868_84171162375,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):季節限定-草莓戀乳(蘑菇球),40,正常,40,NO,sp2948@shopee.com,2022-05-21 8:19:42,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,
23,V,103001,TTWK000542995,68,10125980868_84171162372,40,10125980868,TTWK000542995,GINTWK0002205200070,Counting,10125980868_84171162372,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):巧達起司甜,0,正常,0,NO,sp2771@shopee.com,2022-05-21 8:19:04,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情計數,詳情計數
24,V,103001,TTWK000540580,68,10125980868_84171162380,40,10125980868,TTWK000540580,GINTWK0002205200069,Counting,10125980868_84171162380,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):珍珠奶茶(蘑菇球),0,正常,0,NO,sp2974@shopee.com,2022-05-21 8:18:38,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情計數,詳情計數
25,V,103001,TTWK000542994,68,10125980868_84171162380,40,10125980868,TTWK000542994,GINTWK0002205200069,Counted,10125980868_84171162380,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):珍珠奶茶(蘑菇球),40,正常,40,NO,sp2974@shopee.com,2022-05-21 8:17:16,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢
26,V,103001,TTWK000540569,59,17725215759_134722480534,10,17725215759,TTWK000540569,GINTWK0002205200264,Counted,17725215759_134722480534,Panasonic國際牌 燒烤微波爐 NN-GT25JB 現貨 蝦皮直送:黑色,10,正常,10,NO,sp99014@shopee.com,2022-05-21 8:17:05,2469019,TW_台灣松下銷售股份有限公司(Outright),詳情質檢,詳情質檢
27,V,103001,TTWK000540563,89,10925863189_94168782924,84,10925863189,TTWK000540563,GINTWK0002205200007,Counting,10925863189_94168782924,康乃馨 寶寶潔膚濕巾 超厚尺寸80片(2入) 現貨 蝦皮直送:80片X2包,0,正常,0,NO,sp3341@shopee.com,2022-05-21 8:16:16,721340,TW_康那香企業股份有限公司(Consignment),詳情計數,詳情計數
28,V,103001,TTWK000540581,68,10125980868_84171162372,80,10125980868,TTWK000540581,GINTWK0002205200070,Counting,10125980868_84171162372,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):巧達起司甜,0,正常,0,NO,sp2771@shopee.com,2022-05-21 8:22:46,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情計數,
29,V,103001,TTWK000560014,68,10125980868_84171162373,15,10125980868,TTWK000560014,GINTWK0002205200068,Counted,10125980868_84171162373,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):美式特濃巧克力,15,正常,15,NO,sp0386@shopee.com,2022-05-21 8:22:12,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢
30,V,103001,TTWK000538749,68,10125980868_84171162373,145,10125980868,TTWK000538749,GINTWK0002205200068,Counted,10125980868_84171162373,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):美式特濃巧克力,145,正常,145,NO,sp0386@shopee.com,2022-05-21 8:21:57,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢
31,V,103001,TTWK000542996,68,10125980868_76923807678,160,10125980868,TTWK000542996,GINTWK0002205200071,Counted,10125980868_76923807678,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):美式焦糖牛奶,160,正常,160,NO,sp2016@shopee.com,2022-05-21 8:21:25,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢
32,V,103001,TTWK000540582,68,10125980868_76923807678,200,10125980868,TTWK000540582,GINTWK0002205200071,Counted,10125980868_76923807678,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):美式焦糖牛奶,200,正常,200,NO,sp99007@shopee.com,2022-05-21 8:20:56,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢
33,V,103001,TTWK000540566,16,10925221816_94140594337,1,10925221816,TTWK000540566,GINTWK0002205210018,Counted,10925221816_94140594337,BenQ 專業設計繪圖螢幕27吋PD2700U 蝦皮直送 現貨:PD2700U,1,正常,1,NO,sp99014@shopee.com,2022-05-21 8:30:02,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,
34,V,103001,TTWK000540567,60,10689959060_134722534568,9,10689959060,TTWK000540567,GINTWK0002205200263,Counted,10689959060_134722534568,Panasonic國際牌 微波爐 NN-ST25JW 現貨 蝦皮直送:白色,9,正常,9,NO,sp99014@shopee.com,2022-05-21 8:28:09,2469019,TW_台灣松下銷售股份有限公司(Outright),詳情質檢,詳情質檢
35,V,103001,TTWK000540568,29,3697291229_36905452222,4,3697291229,TTWK000540568,GINTWK0002205200227,Counted,3697291229_36905452222,Logitech羅技 Z607 5.1聲道藍芽音箱:音箱,4,正常,4,NO,sp99014@shopee.com,2022-05-21 8:27:13,1013218,TW_益兆原環球科技有限公司_Logitech(SBS),詳情質檢,詳情質檢
36,V,103001,TTWK000540585,59,15481682859_200041721722,56,15481682859,TTWK000540585,GINTWK0002205200213,Counted,15481682859_200041721722,【舒潔】VIVA抽取式廚房紙巾 110抽x3包/串 現貨 蝦皮直送:110抽x3包/串,56,正常,56,NO,sp99007@shopee.com,2022-05-21 8:27:09,3181078,TW_雨林新零售股份有限公司_金百利(Consignment),詳情質檢,詳情質檢
37,V,103001,TTWK000540561,10,10125860110_111415245233,168,10125860110,TTWK000540561,GINTWK0002205200236,Counting,10125860110_111415245233,龜田 嬰兒米果 嬰兒米餅 53g 現貨 蝦皮直送 (部分即期):原味,0,正常,0,NO,sp0386@shopee.com,2022-05-21 8:24:31,681789,TW_食貨家有限公司(Consignment),詳情計數,詳情計數
38,V,103001,TTWK000540584,89,6597247389_36905062495,468,6597247389,TTWK000540584,GINTWK0002205200160,Counting,6597247389_36905062495,BIODERMA 高效潔膚液 500ml 2款任選 舒敏/平衡控油 潔膚水 卸妝水 卸妝液 現貨 蝦皮直送:平衡控油(綠色),0,正常,0,NO,sp2948@shopee.com,2022-05-21 8:23:28,720499,TW_薄荷糖國際貿易股份有限公司(Outright),詳情計數,詳情計數
39,V,103001,TTWK000560021,36,4897368836_84170830267,24,4897368836,TTWK000560021,GINTWK0002205200239,Counting,4897368836_84170830267,樂米穀場 台東池上競賽履歷米2kg (高食味值東部米) CNS一等 2020精饌米得獎品種 脫氧包裝 現貨 蝦皮直送,0,正常,0,NO,sp2771@shopee.com,2022-05-21 8:36:29,1029406,TW_樂米穀場股份有限公司(Consignment),詳情計數,
40,V,103001,TTWK000540588,30,11325957830_56923623399,400,11325957830,TTWK000540588,GINTWK0002205200364,Counting,11325957830_56923623399,愛爾康 超效保養液 2瓶組 355ml/瓶x2瓶 長效舒適配方 全天保濕 隱形眼鏡 保養液 原廠公司貨 現貨 蝦皮直送,0,正常,0,NO,sp2974@shopee.com,2022-05-21 8:36:16,709469,TW_沅廷企業有限公司(Consignment),詳情計數,詳情計數
41,V,103001,TTWK000560020,94,7997367394_76923661483,12,7997367394,TTWK000560020,GINTWK0002205200240,Counted,7997367394_76923661483,樂米穀場 日本新潟產越光米800g (日本進口精品米) 來自日本米之鄉新潟縣 現貨 蝦皮直送,12,正常,12,NO,sp2771@shopee.com,2022-05-21 8:35:11,1029406,TW_樂米穀場股份有限公司(Consignment),詳情質檢,詳情質檢
42,V,103001,TTWK000540572,29,9489533029_84169649646,4,9489533029,TTWK000540572,GINTWK0002205200262,Counted,9489533029_84169649646,妙潔 超省力手壓彈力甩水拖 現貨 蝦皮直送:1桶+1桿+2布,4,正常,4,NO,sp99014@shopee.com,2022-05-21 8:34:49,678006,TW_脫普聚益股份有限公司(Consignment),詳情質檢,詳情質檢
43,V,103001,TTWK000542997,94,7997367394_76923661483,12,7997367394,TTWK000542997,GINTWK0002205200240,Counted,7997367394_76923661483,樂米穀場 日本新潟產越光米800g (日本進口精品米) 來自日本米之鄉新潟縣 現貨 蝦皮直送,12,正常,12,NO,sp2771@shopee.com,2022-05-21 8:33:02,1029406,TW_樂米穀場股份有限公司(Consignment),詳情質檢,詳情質檢
44,V,103001,TTWK000540573,21,18600488921_190027121342,5,18600488921,TTWK000540573,GINTWK0002205200261,Counted,18600488921_190027121342,Kotex 靠得住 抑菌/晚安好眠褲(褲型衛生棉) M/L 2片x16包 現貨 蝦皮直送:抑菌 L號 2片x16包,5,正常,5,NO,sp99014@shopee.com,2022-05-21 8:31:51,3181078,TW_雨林新零售股份有限公司_金百利(Consignment),詳情質檢,詳情質檢
45,V,103001,TTWK000540565,58,3087614958_76905242929,1,3087614958,TTWK000540565,GINTWK0002205210019,Counted,3087614958_76905242929,BENQ 專業設計繪圖螢幕27 吋PD2725U 蝦皮直送 現貨:PD2725U,1,正常,1,NO,sp99014@shopee.com,2022-05-21 8:30:39,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢
46,V,103001,TTWK000540571,23,11825863423_66922580615,4,11825863423,TTWK000540571,GINTWK0002205200296,Counted,11825863423_66922580615,英國Tiptree 迷你果醬(28gx72入)(杏桃/草莓/黑醋栗/水蜜桃/黑櫻桃/覆盆子/柑橘/藍莓)婚禮小物蝦皮直送:草莓(28gx72入),4,正常,4,NO,sp99014@shopee.com,2022-05-21 8:42:47,706563,TW_駿伸企業有限公司(Consignment),詳情質檢,
47,V,103001,TTWK000540570,62,10625941662_84170417800,30,10625941662,TTWK000540570,GINTWK0002205200280,Counted,10625941662_84170417800,半天水 鮮剖100%純椰子汁 350mlx24入 純天然椰子汁 清涼消暑 椰子水 現貨 蝦皮直送:純椰汁,30,正常,30,NO,sp99014@shopee.com,2022-05-21 8:45:26,1364319,TW_半天水事業股份有限公司(consignment),詳情質檢,
48,V,103001,TTWK000542998,02,9089537602_94170832123,10,9089537602,TTWK000542998,GINTWK0002205200241,Counted,9089537602_94170832123,樂米穀場 花蓮富里珍珠香米2.5kg (高食味值東部米) 脫氧包裝 現貨 蝦皮直送,10,正常,10,NO,sp2771@shopee.com,2022-05-21 8:45:08,1029406,TW_樂米穀場股份有限公司(Consignment),詳情質檢,詳情質檢
49,V,103001,TTWK000538750,76,10825900776_101416733907,144,10825900776,TTWK000538750,GINTWK0002205200253,Counting,10825900776_101416733907,生發 清菌酒精75% 500ml 現貨 蝦皮直送:500ML,0,正常,0,NO,sp0386@shopee.com,2022-05-21 8:43:40,1376928,TW_昇威股份有限公司(Consignment),詳情計數,詳情計數
50,V,103001,TTWK000540586,59,15481682859_200041721722,144,15481682859,TTWK000540586,GINTWK0002205200213,Checking,15481682859_200041721722,【舒潔】VIVA抽取式廚房紙巾 110抽x3包/串 現貨 蝦皮直送:110抽x3包/串,144,正常,144,NO,sp3341@shopee.com,2022-05-21 9:02:49,3181078,TW_雨林新零售股份有限公司_金百利(Consignment),詳情質檢,
51,V,103001,TTWK000540583,48,17660812648_172385857490,320,17660812648,TTWK000540583,GINTWK0002205200195,Checked,17660812648_172385857490,舒潔 迪士尼三眼怪面紙_袖珍包 10抽x30包/串 現貨 蝦皮直送:袖珍包 10抽x30包,320,正常,320,NO,sp3341@shopee.com,2022-05-21 9:01:48,3181078,TW_雨林新零售股份有限公司_金百利(Consignment),詳情入庫驗收,詳情入庫驗收
52,V,103001,TTWK000560023,19,11425928919_111417747617,17,11425928919,TTWK000560023,GINTWK0002205200244,Counting,11425928919_111417747617,樂米穀場 台東關山鎮農會經典香米2kg (高食味值東部米) CNS二等 真空包裝 天然淡雅芋頭香 現貨 蝦皮直送,0,正常,0,NO,sp2771@shopee.com,2022-05-21 9:01:06,1029406,TW_樂米穀場股份有限公司(Consignment),詳情計數,詳情計數
53,V,103001,TTWK000538751,40,11825965640_111418575442,480,11825965640,TTWK000538751,GINTWK0002205200386,Counting,11825965640_111418575442,AO耶歐 雙氧隱形眼鏡保養液 360ml/瓶 附專用濾菌瓶 舒適更持久 適用所有 隱形眼鏡 原廠公司貨 現貨 蝦皮直送,0,正常,0,NO,sp2974@shopee.com,2022-05-21 9:00:50,709469,TW_沅廷企業有限公司(Consignment),詳情計數,詳情計數
54,V,103001,TTWK000538755,89,6597247389_36905062495,32,6597247389,TTWK000538755,GINTWK0002205200160,Checked,6597247389_36905062495,BIODERMA 高效潔膚液 500ml 2款任選 舒敏/平衡控油 潔膚水 卸妝水 卸妝液 現貨 蝦皮直送:平衡控油(綠色),32,正常,32,NO,sp3341@shopee.com,2022-05-21 9:00:08,720499,TW_薄荷糖國際貿易股份有限公司(Outright),詳情入庫驗收,詳情入庫驗收
55,V,103001,TTWK000542999,19,11425928919_111417747617,10,11425928919,TTWK000542999,GINTWK0002205200244,Counted,11425928919_111417747617,樂米穀場 台東關山鎮農會經典香米2kg (高食味值東部米) CNS二等 真空包裝 天然淡雅芋頭香 現貨 蝦皮直送,10,正常,10,NO,sp2771@shopee.com,2022-05-21 8:59:34,1029406,TW_樂米穀場股份有限公司(Consignment),詳情質檢,詳情質檢
56,V,103001,TTWK000540564,62,11725960062_66923588443,198,11725960062,TTWK000540564,GINTWK0002205200049,Checked,11725960062_66923588443,海尼根 0.0零酒精 330ml/6入組 罐裝 新品上市 無酒精飲料 現貨 蝦皮直送:330ml/6入組,198,正常,198,NO,sp3341@shopee.com,2022-05-21 8:59:18,1155564,TW_荷蘭商海尼根股份有限公司台灣分公司(Consignment),詳情入庫驗收,詳情入庫驗收
57,V,103001,TTWK000538757,30,11325957830_56923623399,50,11325957830,TTWK000538757,GINTWK0002205200364,Counted,11325957830_56923623399,愛爾康 超效保養液 2瓶組 355ml/瓶x2瓶 長效舒適配方 全天保濕 隱形眼鏡 保養液 原廠公司貨 現貨 蝦皮直送,50,正常,50,NO,sp2974@shopee.com,2022-05-21 8:57:02,709469,TW_沅廷企業有限公司(Consignment),詳情質檢,詳情質檢
58,V,103001,TTWK000514980,62,11725960062_66923588443,2,11725960062,TTWK000514980,GINTWK0002205200049,Counted,11725960062_66923588443,海尼根 0.0零酒精 330ml/6入組 罐裝 新品上市 無酒精飲料 現貨 蝦皮直送:330ml/6入組,2,Exception,2,NO,sp99073@shopee.com,2022-05-21 8:52:20,1155564,TW_荷蘭商海尼根股份有限公司台灣分公司(Consignment),詳情,詳情
59,V,103001,TTWK000560022,02,9089537602_94170832123,30,9089537602,TTWK000560022,GINTWK0002205200241,Counted,9089537602_94170832123,樂米穀場 花蓮富里珍珠香米2.5kg (高食味值東部米) 脫氧包裝 現貨 蝦皮直送,30,正常,30,NO,sp2771@shopee.com,2022-05-21 8:51:35,1029406,TW_樂米穀場股份有限公司(Consignment),詳情質檢,詳情質檢
60,V,103001,TTWK000540562,76,10825900776_101416733907,144,10825900776,TTWK000540562,GINTWK0002205200253,Counted,10825900776_101416733907,生發 清菌酒精75% 500ml 現貨 蝦皮直送:500ML,144,正常,144,NO,sp0386@shopee.com,2022-05-21 8:51:14,1376928,TW_昇威股份有限公司(Consignment),詳情質檢,詳情質檢
61,V,103001,TTWK000499596,43,12605676743_130240775411,3,12605676743,TTWK000499596,GINTWK0002205060159,Checked,12605676743_130240775411,realme GT 大師版 5G (8G/128G)S778G性能影像旗艦機:旅行箱 灰,3,Exception,3,NO,sp99042@shopee.com,2022-05-21 9:21:57,822994,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情,
62,V,103001,TTWK000560024,57,10525962957_94170810880,24,10525962957,TTWK000560024,GINTWK0002205200242,Counting,10525962957_94170810880,樂米穀場 花蓮富里契作有機白米2kg (高食味值東部米) 花蓮富里友善農耕契作 脫氧包裝 現貨 蝦皮直送,0,正常,0,NO,sp2771@shopee.com,2022-05-21 9:20:33,1029406,TW_樂米穀場股份有限公司(Consignment),詳情計數,詳情計數
63,V,103001,TTWK000540593,91,11625914391_66923216454,180,11625914391,TTWK000540593,GINTWK0002205200228,Checked,11625914391_66923216454,樂米穀場 初雪美姬米1.5kg (高食味值東部米) CNS一等 新品 日本牛奶皇后改良品種 脫氧包裝 現貨 蝦皮直送:初雪美姬米1.5kg,180,正常,180,NO,sp3341@shopee.com,2022-05-21 9:17:56,1029406,TW_樂米穀場股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
64,V,103001,TTWK000538762,91,11625914391_66923216454,60,11625914391,TTWK000538762,GINTWK0002205200228,Checked,11625914391_66923216454,樂米穀場 初雪美姬米1.5kg (高食味值東部米) CNS一等 新品 日本牛奶皇后改良品種 脫氧包裝 現貨 蝦皮直送:初雪美姬米1.5kg,60,正常,60,NO,sp3341@shopee.com,2022-05-21 9:17:19,1029406,TW_樂米穀場股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
65,V,103001,TTWK000538756,55,10825962355_84170793694,12,10825962355,TTWK000538756,GINTWK0002205200243,Counted,10825962355_84170793694,樂米穀場 台東池上一等香米6kg (高食味值東部米) CNS一等 正宗池上好米產地標章 脫氧包裝 現貨 蝦皮直送,12,正常,12,NO,sp2771@shopee.com,2022-05-21 9:11:35,1029406,TW_樂米穀場股份有限公司(Consignment),詳情質檢,詳情質檢
66,V,103001,TTWK000514981,19,11425928919_111417747617,3,11425928919,TTWK000514981,GINTWK0002205200244,Counted,11425928919_111417747617,樂米穀場 台東關山鎮農會經典香米2kg (高食味值東部米) CNS二等 真空包裝 天然淡雅芋頭香 現貨 蝦皮直送,3,正常,3,NO,sp2771@shopee.com,2022-05-21 9:05:11,1029406,TW_樂米穀場股份有限公司(Consignment),詳情質檢,詳情質檢
67,V,103001,TTWK000538753,55,11225897555_76923030621,160,11225897555,TTWK000538753,GINTWK0002205200385,Counting,11225897555_76923030621,AO耶歐 雙氧隱型眼鏡保養液 2+1組 360ml/瓶x2+90ml/瓶x1 附專用濾菌瓶 隱形眼鏡適用 現貨蝦皮直送:360ml x2+90ml x1/組,0,正常,0,NO,sp99061@shopee.com,2022-05-21 9:03:43,709469,TW_沅廷企業有限公司(Consignment),詳情計數,詳情計數
68,V,103001,TTWK000542976,15,10625980315_101418989481,12,10625980315,TTWK000542976,GINTWK0002205200170,Counted,10625980315_101418989481,妙潔 防蠅抗臭 花漾香氛 環保清潔袋 垃圾袋 多尺寸選 現貨 蝦皮直送:花漾香氛:M-54張,12,正常,12,NO,sp99061@shopee.com,2022-05-21 9:47:40,678006,TW_脫普聚益股份有限公司(Consignment),詳情質檢,
69,V,103001,TTWK000514983,15,10625980315_101418989480,1,10625980315,TTWK000514983,GINTWK0002205200169,Counted,10625980315_101418989480,妙潔 防蠅抗臭 花漾香氛 環保清潔袋 垃圾袋 多尺寸選 現貨 蝦皮直送:花漾香氛:S-81張,1,Exception,1,NO,sp99061@shopee.com,2022-05-21 9:45:37,678006,TW_脫普聚益股份有限公司(Consignment),詳情,詳情
70,V,103001,TTWK000560007,15,10625980315_101418989480,35,10625980315,TTWK000560007,GINTWK0002205200169,Counted,10625980315_101418989480,妙潔 防蠅抗臭 花漾香氛 環保清潔袋 垃圾袋 多尺寸選 現貨 蝦皮直送:花漾香氛:S-81張,35,正常,35,NO,sp99061@shopee.com,2022-05-21 9:45:12,678006,TW_脫普聚益股份有限公司(Consignment),詳情質檢,詳情質檢
71,V,103001,TTWK000542980,15,10625980315_101418989480,12,10625980315,TTWK000542980,GINTWK0002205200169,Counted,10625980315_101418989480,妙潔 防蠅抗臭 花漾香氛 環保清潔袋 垃圾袋 多尺寸選 現貨 蝦皮直送:花漾香氛:S-81張,12,正常,12,NO,sp99061@shopee.com,2022-05-21 9:44:29,678006,TW_脫普聚益股份有限公司(Consignment),詳情質檢,詳情質檢
72,V,103001,TTWK000499597,29,9395590629_103240961795,3,9395590629,TTWK000499597,GINTWK0002205180430,Checked,9395590629_103240961795,realme GT Neo2 5G (8+128):蒼藍,3,Exception,3,NO,sp99042@shopee.com,2022-05-21 9:36:03,822994,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情,詳情
73,V,103001,TTWK000499598,29,9395590629_103240961795,3,9395590629,TTWK000499598,GINTWK0002205060160,Checked,9395590629_103240961795,realme GT Neo2 5G (8+128):蒼藍,3,Exception,3,NO,sp99042@shopee.com,2022-05-21 9:29:08,822994,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情,詳情
