,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
14,V,103001,TTWK000537972,45,11725900645_101416743239,12,11725900645,TTWK000537972,GINTWK0002204200189,Checked,11725900645_101416743239,Aveeno 艾惟諾 嬰兒舒緩滋養霜 140g/ 141g 現貨 蝦皮直送:一入,12,正常,12,NO,sp3457@shopee.com,2022-04-22 8:14:32,679006,TW_八達網股份有限公司(Consignment),詳情入庫驗收,
15,V,103001,TTWK000523049,56,11825850456_94168385137,4,11825850456,TTWK000523049,GINTWK0002204220038,Counted,11825850456_94168385137,鮮一杯 法式抹茶拿鐵 20克x12入 蝦皮直送 現貨:法式抹茶拿鐵,4,正常,4,NO,sp2949@shopee.com,2022-04-22 8:54:26,677883,TW_拉瑞亞有限公司(Consignment),詳情質檢,
16,V,103001,TTWK000538163,56,11825850456_94168385137,12,11825850456,TTWK000538163,GINTWK0002204220038,Counted,11825850456_94168385137,鮮一杯 法式抹茶拿鐵 20克x12入 蝦皮直送 現貨:法式抹茶拿鐵,12,正常,12,NO,sp2949@shopee.com,2022-04-22 8:54:07,677883,TW_拉瑞亞有限公司(Consignment),詳情質檢,詳情質檢
17,V,103001,TTWK000523050,03,8289527703_84169498533,3,8289527703,TTWK000523050,GINTWK0002204220040,Counted,8289527703_84169498533,鮮一杯 老舊金山拿鐵咖啡 二合一/三合一 12gx50入 蝦皮直送 現貨:二合一,3,正常,3,NO,sp2215@shopee.com,2022-04-22 8:53:27,677883,TW_拉瑞亞有限公司(Consignment),詳情質檢,詳情質檢
18,V,103001,TTWK000538164,03,8289527703_84169498533,12,8289527703,TTWK000538164,GINTWK0002204220040,Counted,8289527703_84169498533,鮮一杯 老舊金山拿鐵咖啡 二合一/三合一 12gx50入 蝦皮直送 現貨:二合一,12,正常,12,NO,sp2215@shopee.com,2022-04-22 8:53:18,677883,TW_拉瑞亞有限公司(Consignment),詳情質檢,詳情質檢
19,V,103001,TTWK000523051,03,8289527703_84169498534,3,8289527703,TTWK000523051,GINTWK0002204220039,Counted,8289527703_84169498534,鮮一杯 老舊金山拿鐵咖啡 二合一/三合一 12gx50入 蝦皮直送 現貨:三合一,3,正常,3,NO,sp2949@shopee.com,2022-04-22 8:49:55,677883,TW_拉瑞亞有限公司(Consignment),詳情質檢,詳情質檢
20,V,103001,TTWK000538165,03,8289527703_84169498534,11,8289527703,TTWK000538165,GINTWK0002204220039,Counted,8289527703_84169498534,鮮一杯 老舊金山拿鐵咖啡 二合一/三合一 12gx50入 蝦皮直送 現貨:三合一,11,正常,11,NO,sp2949@shopee.com,2022-04-22 8:49:28,677883,TW_拉瑞亞有限公司(Consignment),詳情質檢,詳情質檢
21,V,103001,TTWK000514635,03,8289527703_84169498534,1,8289527703,TTWK000514635,GINTWK0002204220039,Counted,8289527703_84169498534,鮮一杯 老舊金山拿鐵咖啡 二合一/三合一 12gx50入 蝦皮直送 現貨:三合一,1,Exception,1,NO,sp2949@shopee.com,2022-04-22 8:48:37,677883,TW_拉瑞亞有限公司(Consignment),詳情,詳情
22,V,103001,TTWK000538161,02,8689519502_56922374406,12,8689519502,TTWK000538161,GINTWK0002204220037,Counted,8689519502_56922374406,鮮一杯 低咖啡因/黃金摩卡/義式烘焙/蘇門答臘 濾掛咖啡 9克x4入 蝦皮直送 現貨:義式烘焙,12,正常,12,NO,sp2215@shopee.com,2022-04-22 8:45:51,677883,TW_拉瑞亞有限公司(Consignment),詳情質檢,詳情質檢
23,V,103001,TTWK000523048,28,8189527728_84169498519,4,8189527728,TTWK000523048,GINTWK0002204220031,Counted,8189527728_84169498519,鮮一杯 即溶系列 老舊金山拿鐵咖啡 20gx12包 蝦皮直送 現貨:老舊金山拿鐵咖啡,4,正常,4,NO,sp2215@shopee.com,2022-04-22 8:41:45,677883,TW_拉瑞亞有限公司(Consignment),詳情質檢,詳情質檢
24,V,103001,TTWK000538156,28,8189527728_84169498519,12,8189527728,TTWK000538156,GINTWK0002204220031,Counted,8189527728_84169498519,鮮一杯 即溶系列 老舊金山拿鐵咖啡 20gx12包 蝦皮直送 現貨:老舊金山拿鐵咖啡,12,正常,12,NO,sp2215@shopee.com,2022-04-22 8:41:22,677883,TW_拉瑞亞有限公司(Consignment),詳情質檢,詳情質檢
25,V,103001,TTWK000538157,02,8689519502_56922374404,12,8689519502,TTWK000538157,GINTWK0002204220032,Counted,8689519502_56922374404,鮮一杯 低咖啡因/黃金摩卡/義式烘焙/蘇門答臘 濾掛咖啡 9克x4入 蝦皮直送 現貨:低咖啡因,12,正常,12,NO,sp2215@shopee.com,2022-04-22 8:37:37,677883,TW_拉瑞亞有限公司(Consignment),詳情質檢,詳情質檢
26,V,103001,TTWK000523047,37,8189527737_84169498511,8,8189527737,TTWK000523047,GINTWK0002204220035,Counted,8189527737_84169498511,鮮一杯 幸福來了 即溶咖啡二合一 20gX15入 蝦皮直送 現貨 (部分即期):二合一,8,正常,8,NO,sp2215@shopee.com,2022-04-22 8:35:42,677883,TW_拉瑞亞有限公司(Consignment),詳情質檢,詳情質檢
27,V,103001,TTWK000535233,47,11925885847_46922892237,34,11925885847,TTWK000535233,GINTWK0002204150336,Checked,11925885847_46922892237,米大師 MasterMi 鮮爆米餅 寶寶/奶油/海苔/起司/組合包 現貨 蝦皮直送:奶油米餅/50.4g,34,正常,34,NO,sp3457@shopee.com,2022-04-22 8:11:39,682102,TW_米大師美食國際有限公司(Consignment),詳情入庫驗收,
28,V,103001,TTWK000538162,41,8189527741_111416597283,12,8189527741,TTWK000538162,GINTWK0002204220036,Counted,8189527741_111416597283,鮮一杯 南非國寶奶茶 20克x12入 蝦皮直送 現貨:南非國寶奶茶,12,正常,12,NO,sp2215@shopee.com,2022-04-22 8:56:31,677883,TW_拉瑞亞有限公司(Consignment),詳情質檢,
29,V,103001,TTWK000538168,32,11625898132_84169673548,10,11625898132,TTWK000538168,GINTWK0002204220049,Counted,11625898132_84169673548,日本 ORSON 北海道鱈魚起司條130G/十勝起司條68g 現貨 蝦皮直送:十勝起司條,10,正常,10,NO,sp2215@shopee.com,2022-04-22 10:14:50,681789,TW_食貨家有限公司(Consignment),詳情質檢,
30,V,103001,TTWK000519168,93,3088042793_101416639757,75,3088042793,TTWK000519168,GINTWK0002204220042,Counted,3088042793_101416639757,易廷Kuroro 3D醫用口罩 國家隊 多款可選 幼幼20片/盒 小童30片/盒 現貨 蝦皮直送:幼幼 噗噗排路隊+噗噗練開車,75,正常,75,NO,sp2215@shopee.com,2022-04-22 10:12:33,1339967,TW_極緻應用材料有限公司(Consignment),詳情質檢,詳情質檢
31,V,103001,TTWK000444798,93,3088042793_101416639757,45,3088042793,TTWK000444798,GINTWK0002204220042,Counted,3088042793_101416639757,易廷Kuroro 3D醫用口罩 國家隊 多款可選 幼幼20片/盒 小童30片/盒 現貨 蝦皮直送:幼幼 噗噗排路隊+噗噗練開車,45,正常,45,NO,sp2215@shopee.com,2022-04-22 10:12:23,1339967,TW_極緻應用材料有限公司(Consignment),詳情質檢,詳情質檢
32,V,103001,TTWK000444797,93,3088042793_101416639696,44,3088042793,TTWK000444797,GINTWK0002204220045,Counted,3088042793_101416639696,易廷Kuroro 3D醫用口罩 國家隊 多款可選 幼幼20片/盒 小童30片/盒 現貨 蝦皮直送:幼幼 猜猜紅黃藍+一閃一閃小星星,44,正常,44,NO,sp2215@shopee.com,2022-04-22 9:58:08,1339967,TW_極緻應用材料有限公司(Consignment),詳情質檢,詳情質檢
33,V,103001,TTWK000519167,93,3088042793_101416639696,76,3088042793,TTWK000519167,GINTWK0002204220045,Counted,3088042793_101416639696,易廷Kuroro 3D醫用口罩 國家隊 多款可選 幼幼20片/盒 小童30片/盒 現貨 蝦皮直送:幼幼 猜猜紅黃藍+一閃一閃小星星,76,正常,76,NO,sp2215@shopee.com,2022-04-22 9:57:51,1339967,TW_極緻應用材料有限公司(Consignment),詳情質檢,詳情質檢
34,V,103001,TTWK000523052,93,3088042793_101416639758,38,3088042793,TTWK000523052,GINTWK0002204220044,Counted,3088042793_101416639758,易廷Kuroro 3D醫用口罩 國家隊 多款可選 幼幼20片/盒 小童30片/盒 現貨 蝦皮直送:小童 黃綠藍幾何+一閃一閃小星星,38,正常,38,NO,sp2215@shopee.com,2022-04-22 9:46:34,1339967,TW_極緻應用材料有限公司(Consignment),詳情質檢,詳情質檢
35,V,103001,TTWK000444799,93,3088042793_101416639758,22,3088042793,TTWK000444799,GINTWK0002204220044,Counted,3088042793_101416639758,易廷Kuroro 3D醫用口罩 國家隊 多款可選 幼幼20片/盒 小童30片/盒 現貨 蝦皮直送:小童 黃綠藍幾何+一閃一閃小星星,22,正常,22,NO,sp2215@shopee.com,2022-04-22 9:46:21,1339967,TW_極緻應用材料有限公司(Consignment),詳情質檢,詳情質檢
36,V,103001,TTWK000519169,93,3088042793_101416639695,60,3088042793,TTWK000519169,GINTWK0002204220043,Counted,3088042793_101416639695,易廷Kuroro 3D醫用口罩 國家隊 多款可選 幼幼20片/盒 小童30片/盒 現貨 蝦皮直送:小童 漫畫世界+太空霹靂槍,60,正常,60,NO,sp2215@shopee.com,2022-04-22 9:40:10,1339967,TW_極緻應用材料有限公司(Consignment),詳情質檢,詳情質檢
39,V,103001,TTWK000499327,53,2989869353_101415244015,1,2989869353,TTWK000499327,GINTWK0002204220017,Counted,2989869353_101415244015,妙管家 抗菌 洗衣精 4000g×4入 抗菌 濃縮 防霉 去污 環保 現貨 蝦皮直送,1,正常,1,NO,sp3457@shopee.com,2022-04-22 9:10:43,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
40,V,103001,TTWK000523055,73,10154410973_112798261154,12,10154410973,TTWK000523055,GINTWK0002204220046,Counted,10154410973_112798261154,韓國 SEOJU 奶油鬆餅餅乾 (大) 蝦皮直送 現貨:SEOJU奶油鬆餅餅乾(大),12,正常,12,NO,sp2215@shopee.com,2022-04-22 10:19:04,681789,TW_食貨家有限公司(Consignment),詳情質檢,
41,V,103001,TTWK000538167,73,10154410973_112798261154,12,10154410973,TTWK000538167,GINTWK0002204220046,Counted,10154410973_112798261154,韓國 SEOJU 奶油鬆餅餅乾 (大) 蝦皮直送 現貨:SEOJU奶油鬆餅餅乾(大),12,正常,12,NO,sp2215@shopee.com,2022-04-22 10:18:50,681789,TW_食貨家有限公司(Consignment),詳情質檢,詳情質檢
42,V,103001,TTWK000523064,46,3087614646_84140987422,2,3087614646,TTWK000523064,GINTWK0002204220053,Counted,3087614646_84140987422,FOXXRAY 天衛獵狐 無線滑鼠 電競滑鼠 玩家 專業 遊戲 電玩 RGB 背光 呼吸燈 BMW-60 現貨 蝦皮直送,2,正常,2,NO,sp99029@shopee.com,2022-04-22 11:24:09,677994,TW_廣鼎國際有限公司(Consignment),詳情質檢,
43,V,103001,TTWK000523061,95,10625860495_111415300252,24,10625860495,TTWK000523061,GINTWK0002204220059,Counted,10625860495_111415300252,萬歲牌 罐裝堅果 綜合纖果/薄鹽杏仁果/珍味雙果/蜜汁腰果/杏仁小魚/開心果 聯華食品 現貨 蝦皮直送:綜合纖果 400g,24,正常,24,NO,sp99073@shopee.com,2022-04-22 11:22:37,677932,TW_聯華食品工業股份有限公司(Consignment),詳情質檢,詳情質檢
44,V,103001,TTWK000444800,95,10625860495_111415300252,36,10625860495,TTWK000444800,GINTWK0002204220059,Counted,10625860495_111415300252,萬歲牌 罐裝堅果 綜合纖果/薄鹽杏仁果/珍味雙果/蜜汁腰果/杏仁小魚/開心果 聯華食品 現貨 蝦皮直送:綜合纖果 400g,36,正常,36,NO,sp99073@shopee.com,2022-04-22 11:22:26,677932,TW_聯華食品工業股份有限公司(Consignment),詳情質檢,詳情質檢
45,V,103001,TTWK000523063,29,14613128129_104301384953,3,14613128129,TTWK000523063,GINTWK0002204220057,Counted,14613128129_104301384953,INTOPIC 滑蓋充電式無線滑鼠(C100/粉紅) 蝦皮直送 現貨:粉紅,3,正常,3,NO,sp99029@shopee.com,2022-04-22 11:15:43,677994,TW_廣鼎國際有限公司(Consignment),詳情質檢,詳情質檢
46,V,103001,TTWK000523062,95,10625860495_111415300253,22,10625860495,TTWK000523062,GINTWK0002204220058,Counted,10625860495_111415300253,萬歲牌 罐裝堅果 綜合纖果/薄鹽杏仁果/珍味雙果/蜜汁腰果/杏仁小魚/開心果 聯華食品 現貨 蝦皮直送:薄鹽杏仁果380g,22,正常,22,NO,sp99073@shopee.com,2022-04-22 11:11:35,677932,TW_聯華食品工業股份有限公司(Consignment),詳情質檢,詳情質檢
47,V,103001,TTWK000444802,95,10625860495_111415300253,8,10625860495,TTWK000444802,GINTWK0002204220058,Counted,10625860495_111415300253,萬歲牌 罐裝堅果 綜合纖果/薄鹽杏仁果/珍味雙果/蜜汁腰果/杏仁小魚/開心果 聯華食品 現貨 蝦皮直送:薄鹽杏仁果380g,8,正常,8,NO,sp99073@shopee.com,2022-04-22 11:11:29,677932,TW_聯華食品工業股份有限公司(Consignment),詳情質檢,詳情質檢
48,V,103001,TTWK000523060,46,14043737646_105167411396,6,14043737646,TTWK000523060,GINTWK0002204220019,Counted,14043737646_105167411396,馬來西亞 奇香肉骨茶/奇香素肉骨茶 70g/包 現貨 蝦皮直送:奇香肉骨茶70g,6,正常,6,NO,sp99073@shopee.com,2022-04-22 11:02:04,2231096,TW_樂比國際有限公司(Consignment),詳情質檢,詳情質檢
49,V,103001,TTWK000523059,00,13166857000_133443032303,2,13166857000,TTWK000523059,GINTWK0002204220018,Counted,13166857000_133443032303,全素 馬來西亞 宜保 蘭花牌 醬油/黑醬油 750ml/370ml 現貨 蝦皮直送:蘭花牌醬油膏370ml,2,正常,2,NO,sp99073@shopee.com,2022-04-22 11:01:18,2231096,TW_樂比國際有限公司(Consignment),詳情質檢,詳情質檢
50,V,103001,TTWK000523058,00,13166857000_104819288626,2,13166857000,TTWK000523058,GINTWK0002204220020,Counted,13166857000_104819288626,全素 馬來西亞 宜保 蘭花牌 醬油/黑醬油 750ml/370ml 現貨 蝦皮直送:蘭花牌特級釀造醬油750ml,2,正常,2,NO,sp99073@shopee.com,2022-04-22 10:59:49,2231096,TW_樂比國際有限公司(Consignment),詳情質檢,詳情質檢
51,V,103001,TTWK000523057,46,14043737646_105167411397,24,14043737646,TTWK000523057,GINTWK0002204220061,Counted,14043737646_105167411397,馬來西亞 奇香肉骨茶/奇香素肉骨茶 70g/包 現貨 蝦皮直送:奇香(素)肉骨茶70g,24,正常,24,NO,sp99073@shopee.com,2022-04-22 10:58:40,2231096,TW_樂比國際有限公司(Consignment),詳情質檢,詳情質檢
52,V,103001,TTWK000538169,46,14043737646_105167411397,12,14043737646,TTWK000538169,GINTWK0002204220061,Counted,14043737646_105167411397,馬來西亞 奇香肉骨茶/奇香素肉骨茶 70g/包 現貨 蝦皮直送:奇香(素)肉骨茶70g,12,正常,12,NO,sp99073@shopee.com,2022-04-22 10:58:34,2231096,TW_樂比國際有限公司(Consignment),詳情質檢,詳情質檢
53,V,103001,TTWK000523053,23,10125860123_111415245295,20,10125860123,TTWK000523053,GINTWK0002204220047,Counted,10125860123_111415245295,日本扇屋鱈魚乾酪 加曼貝爾/點心起司 現貨 蝦皮直送:點心起司加曼貝爾134.4g,20,正常,20,NO,sp99029@shopee.com,2022-04-22 10:56:44,681789,TW_食貨家有限公司(Consignment),詳情質檢,詳情質檢
54,V,103001,TTWK000523054,23,10125860123_111415245294,20,10125860123,TTWK000523054,GINTWK0002204220048,Counted,10125860123_111415245294,日本扇屋鱈魚乾酪 加曼貝爾/點心起司 現貨 蝦皮直送:點心起司134.4g,20,正常,20,NO,sp99029@shopee.com,2022-04-22 10:53:25,681789,TW_食貨家有限公司(Consignment),詳情質檢,詳情質檢
55,V,103001,TTWK000523056,70,11025850570_84168382109,12,11025850570,TTWK000523056,GINTWK0002204220050,Checked,11025850570_84168382109,韓國 CW 麵包餅乾 大蒜麵包/西西里風味 韓國零食 蝦皮直送 現貨 (部分即期):大蒜麵包風味,12,正常,12,NO,sp99073@shopee.com,2022-04-22 10:51:26,681789,TW_食貨家有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
56,V,103001,TTWK000523066,04,5497249204_66905098617,10,5497249204,TTWK000523066,GINTWK0002204220054,Counted,5497249204_66905098617,INTOPIC 頸掛式 鋁合金 耳機麥克風 JAZZ-I102 防疫 居家辦公 遠距教學 視訊會議h現貨 蝦皮直送:古銅,10,正常,10,NO,sp99029@shopee.com,2022-04-22 11:29:07,677994,TW_廣鼎國際有限公司(Consignment),詳情質檢,
57,V,103001,TTWK000523065,29,8889162329_101388292675,2,8889162329,TTWK000523065,GINTWK0002204220055,Counted,8889162329_101388292675,FOXXRAY 星流響狐 電競耳機麥克風 電競耳機 遊戲耳機 麥克風 通話 入耳式 入耳耳機 送收納包 現貨 蝦皮直送,2,正常,2,NO,sp99029@shopee.com,2022-04-22 11:26:53,677994,TW_廣鼎國際有限公司(Consignment),詳情質檢,詳情質檢
58,V,103001,TTWK000538174,47,11625980647_56923847061,12,11625980647,TTWK000538174,GINTWK0002204220079,Checked,11625980647_56923847061,萬歲牌 活力六寶140g/養生八寶140g 聯華食品 現貨 蝦皮直送:活力六寶140g,12,正常,12,NO,sp99073@shopee.com,2022-04-22 11:55:49,677932,TW_聯華食品工業股份有限公司(Consignment),詳情入庫驗收,
59,V,103001,TTWK000538173,04,11525977204_84171182022,12,11525977204,TTWK000538173,GINTWK0002204220074,Checked,11525977204_84171182022,萬歲牌 椰棗核桃/薄鹽胡桃/濃起司堅果/核桃小魚/夏威夷果/楓糖海鹽核桃/珍味雙果/蔓越莓核桃 現貨 蝦皮直送:珍味雙果,12,正常,12,NO,sp99073@shopee.com,2022-04-22 11:55:29,677932,TW_聯華食品工業股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
60,V,103001,TTWK000523074,54,11525977354_67885527082,12,11525977354,TTWK000523074,GINTWK0002204220071,Checked,11525977354_67885527082,萬歲 楓糖腰果140g/香酥腰果140g/蜜汁腰果140g/雙芝腰果130g 現貨 蝦皮直送:雙芝腰果130g,12,正常,12,NO,sp99073@shopee.com,2022-04-22 11:55:03,677932,TW_聯華食品工業股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
61,V,103001,TTWK000523073,62,11725980962_101419019400,12,11725980962,TTWK000523073,GINTWK0002204220072,Checked,11725980962_101419019400,萬歲牌 海苔杏仁小魚/杏仁小魚/核桃小魚 現貨 蝦皮直送:海苔杏仁小魚115g,12,正常,12,NO,sp99073@shopee.com,2022-04-22 11:54:42,677932,TW_聯華食品工業股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
62,V,103001,TTWK000523072,04,11525977204_56923830976,12,11525977204,TTWK000523072,GINTWK0002204220078,Checked,11525977204_56923830976,萬歲牌 椰棗核桃/薄鹽胡桃/濃起司堅果/核桃小魚/夏威夷果/楓糖海鹽核桃/珍味雙果/蔓越莓核桃 現貨 蝦皮直送:濃起司堅果,12,正常,12,NO,sp99073@shopee.com,2022-04-22 11:54:14,677932,TW_聯華食品工業股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
63,V,103001,TTWK000523071,62,11725980962_101419019401,12,11725980962,TTWK000523071,GINTWK0002204220077,Checked,11725980962_101419019401,萬歲牌 海苔杏仁小魚/杏仁小魚/核桃小魚 現貨 蝦皮直送:杏仁小魚115g,12,正常,12,NO,sp99073@shopee.com,2022-04-22 11:53:51,677932,TW_聯華食品工業股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
64,V,103001,TTWK000523070,17,11525977417_94171182072,12,11525977417,TTWK000523070,GINTWK0002204220076,Checked,11525977417_94171182072,萬歲牌 綜合纖果145g/熱帶纖果155g/蔓莓纖果150g/元氣纖果 120g 聯華食品 現貨 蝦皮直送:熱帶纖果155g,12,正常,12,NO,sp99073@shopee.com,2022-04-22 11:53:32,677932,TW_聯華食品工業股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
65,V,103001,TTWK000523069,54,11525977354_101419019534,12,11525977354,TTWK000523069,GINTWK0002204220073,Checked,11525977354_101419019534,萬歲 楓糖腰果140g/香酥腰果140g/蜜汁腰果140g/雙芝腰果130g 現貨 蝦皮直送:楓糖腰果140g,12,正常,12,NO,sp99073@shopee.com,2022-04-22 11:53:14,677932,TW_聯華食品工業股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
66,V,103001,TTWK000538172,54,11525977354_101419019535,12,11525977354,TTWK000538172,GINTWK0002204220075,Checked,11525977354_101419019535,萬歲 楓糖腰果140g/香酥腰果140g/蜜汁腰果140g/雙芝腰果130g 現貨 蝦皮直送:香酥腰果140g,12,正常,12,NO,sp99073@shopee.com,2022-04-22 11:52:53,677932,TW_聯華食品工業股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
67,V,103001,TTWK000538171,00,11925836800_111414513083,8,11925836800,TTWK000538171,GINTWK0002204220063,Checked,11925836800_111414513083,可樂果 豌豆酥 家庭號 400g 古早味/酷辣/九層塔 拉鍊袋包 聯華食品 蝦皮直送 現貨:古早味,8,正常,8,NO,sp99073@shopee.com,2022-04-22 11:52:28,677932,TW_聯華食品工業股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
68,V,103001,TTWK000538170,09,14413127209_150603131043,5,14413127209,TTWK000538170,GINTWK0002204220056,Checked,14413127209_150603131043,FOXXRAY 粉戀戰狐機械電競鍵盤(HKM68/青軸) 蝦皮直送 現貨:白粉,5,正常,5,NO,sp99073@shopee.com,2022-04-22 11:50:33,677994,TW_廣鼎國際有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
69,V,103001,TTWK000444803,21,11225897521_94169619350,12,11225897521,TTWK000444803,GINTWK0002204220062,Checked,11225897521_94169619350,聯華食品 元本山 海苔禮盒金綠罐(84束) 年節限定 禮盒 現貨 蝦皮直送:海苔禮盒,12,正常,12,NO,sp99073@shopee.com,2022-04-22 11:47:46,677932,TW_聯華食品工業股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
70,V,103001,TTWK000444801,95,10625860495_111415300256,48,10625860495,TTWK000444801,GINTWK0002204220060,Checked,10625860495_111415300256,萬歲牌 罐裝堅果 綜合纖果/薄鹽杏仁果/珍味雙果/蜜汁腰果/杏仁小魚/開心果 聯華食品 現貨 蝦皮直送:杏仁小魚270g,48,正常,48,NO,sp99073@shopee.com,2022-04-22 11:47:14,677932,TW_聯華食品工業股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
