,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
19,V,103001,TTWK000547548,47,10725863747_101415542079,102,10725863747,TTWK000547548,GINTWK0002206100133,Counted,10725863747_101415542079,盛香珍 經典熱銷法國酥 草莓/巧克力/抹茶 現貨 蝦皮直送:濃厚草莓法國酥110g,102,正常,102,NO,sp99061@shopee.com,2022-06-11 9:07:08,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢
21,V,103001,TTWK000539715,47,10725863747_101415542079,48,10725863747,TTWK000539715,GINTWK0002206100133,Counted,10725863747_101415542079,盛香珍 經典熱銷法國酥 草莓/巧克力/抹茶 現貨 蝦皮直送:濃厚草莓法國酥110g,48,正常,48,NO,sp99061@shopee.com,2022-06-11 9:05:16,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢
24,V,103001,TTWK000544879,17,10867390617_95663541478,1,10867390617,TTWK000544879,GINTWK0002206100299,Counted,10867390617_95663541478,Apple AirPods Pro (原廠型號MLWK3TA/A)新款 支援MagSafe 原廠公司貨 蝦皮直送 現貨:白色,1,Exception,1,NO,sp99029@shopee.com,2022-06-11 8:52:21,708050,TW_遠傳電信股份有限公司(Consignment),詳情,詳情
25,V,103001,TTWK000564009,94,8589172694_27200749109,20,8589172694,TTWK000564009,GINTWK0002206100015,Counted,8589172694_27200749109,ETUDE 濾色奇蹟蘆薈清爽卸妝水300ml 官方旗艦店:贈100ml,20,正常,20,NO,sp99061@shopee.com,2022-06-11 8:47:55,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
26,V,103001,TTWK000544877,93,5797248393_101388371660,2,5797248393,TTWK000544877,GINTWK0002206100294,Counted,5797248393_101388371660,Apple原廠 適用iPad Pro 11吋 鍵盤式聰穎雙面夾-中文(注音) 蝦皮直送 現貨:鍵盤式聰穎雙面夾,2,Exception,2,NO,sp99029@shopee.com,2022-06-11 8:47:42,708050,TW_遠傳電信股份有限公司(Consignment),詳情,詳情
27,V,103001,TTWK000499794,37,14330830837_123414596714,3,14330830837,TTWK000499794,GINTWK0002206080592,Checked,14330830837_123414596714,RONEVER MOE315 / 真無線藍牙耳機 蝦皮直送 現貨:白色,3,正常,3,NO,sp3457@shopee.com,2022-06-11 8:46:32,677099,TW_向聯科技企業有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
28,V,103001,TTWK000499796,05,10781057105_78132961070,3,10781057105,TTWK000499796,GINTWK0002206080593,Checked,10781057105_78132961070,RONEVER MAP112 / 立體聲低音振膜音箱 蝦皮直送 現貨:白色,3,正常,3,NO,sp3457@shopee.com,2022-06-11 8:45:32,677099,TW_向聯科技企業有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
29,V,103001,TTWK000499797,91,10690601791_161186521988,36,10690601791,TTWK000499797,GINTWK0002206110001,Checked,10690601791_161186521988,SENKA 專科 超微米水潤卸粧油(新升級) 230mL洗顏專科 卸妝油 現貨 蝦皮直送:230mL,36,正常,36,NO,sp3457@shopee.com,2022-06-11 8:44:07,2731089,TW_商線科技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
31,V,103001,TTWK000499798,76,3897624576_101679798851,12,3897624576,TTWK000499798,GINTWK0002206010259,Checked,3897624576_101679798851,日本 P&G JOY 速淨 除油 濃縮 洗碗精 175ml 蝦皮直送 現貨:海洋,12,正常,12,NO,sp3457@shopee.com,2022-06-11 8:39:45,906083,TW_好得實業有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
36,V,103001,TTWK000499793,90,11225963690_111418560899,1,11225963690,TTWK000499793,GINTWK0002206110003,Checked,11225963690_111418560899,Maxwell麥斯威爾 3合1/2合1咖啡系列 25包入 無糖2合1/香醇原味/香醇低脂/拿鐵 四款可選 現貨 蝦皮直送:麥斯威爾無糖2合1咖啡,1,正常,1,NO,sp3457@shopee.com,2022-06-11 8:35:04,699242,TW_勇信貿易股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
38,V,103001,TTWK000515167,85,11925980285_111419005295,1,11925980285,TTWK000515167,GINTWK0002206100202,Checked,11925980285_111419005295,三好米 履歷台梗九號糙米(2.2Kg) 真空包裝 現貨 蝦皮直送_九號糙米(2.2Kg):九號糙米(2.2Kg),1,Exception,1,NO,sp2771@shopee.com,2022-06-11 8:33:13,846060,TW_億東企業股份有限公司(Consignment),詳情,詳情
44,V,103001,TTWK000499795,77,10281056777_133414561666,3,10281056777,TTWK000499795,GINTWK0002206080594,Counted,10281056777_133414561666,RONEVER MAP145 / ZERO Q 防水藍牙喇叭 蝦皮直送 現貨:紅色,3,正常,3,NO,sp3457@shopee.com,2022-06-11 8:24:14,677099,TW_向聯科技企業有限公司(Consignment),詳情質檢,詳情質檢
47,V,103001,TTWK000544886,51,5697246951_94140624255,30,5697246951,TTWK000544886,GINTWK0002206100275,Scanning,5697246951_94140624255,威剛 ADATA Premier microSDXC U1 64G記憶卡(附轉卡) 現貨 蝦皮直送:64G,30,正常,30,NO,sp99029@shopee.com,2022-06-11 9:44:25,683079,TW_捷元股份有限公司(Consignment),詳情入庫驗收,
48,V,103001,TTWK000547547,15,7297238315_94141330847,499,7297238315,TTWK000547547,GINTWK0002206100010,Counting,7297238315_94141330847,innisfree 我的真萃面膜 20ml 綠茶 my real squeeze mask 官方旗艦店:玫瑰#彈潤嫩白,0,正常,0,NO,sp99061@shopee.com,2022-06-11 9:43:23,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情計數,詳情計數
49,V,103001,TTWK000547562,17,9389161317_56905097176,210,9389161317,TTWK000547562,GINTWK0002206100204,Counted,9389161317_56905097176,imju naturie薏仁清潤化妝水 500ml 現貨 蝦皮直送:500ml,210,正常,210,NO,sp99007@shopee.com,2022-06-11 9:41:43,720499,TW_薄荷糖國際貿易股份有限公司(Outright),詳情質檢,詳情質檢
50,V,103001,TTWK000539723,17,9389161317_56905097176,6,9389161317,TTWK000539723,GINTWK0002206100204,Counted,9389161317_56905097176,imju naturie薏仁清潤化妝水 500ml 現貨 蝦皮直送:500ml,6,正常,6,NO,sp99007@shopee.com,2022-06-11 9:41:30,720499,TW_薄荷糖國際貿易股份有限公司(Outright),詳情質檢,詳情質檢
51,V,103001,TTWK000547559,04,7197249204_101869591568,380,7197249204,TTWK000547559,GINTWK0002206100009,Counted,7197249204_101869591568,innisfree 無油無慮礦物控油蜜粉 no-sebum mineral powder 遮瑕定妝 官方旗艦店 悅詩風吟:白(新裝上市),380,正常,380,NO,sp99061@shopee.com,2022-06-11 9:41:26,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
53,V,103001,TTWK000547563,39,2989501639_87155042276,500,2989501639,TTWK000547563,GINTWK0002206100205,Counting,2989501639_87155042276,ORIGINS品木宣言 青春無敵健康光潤機能水 200ml/瓶 靈芝水 化妝水 保濕 正品保障 現貨 蝦皮直送:兩入組,0,正常,0,NO,sp2974@shopee.com,2022-06-11 9:37:34,720499,TW_薄荷糖國際貿易股份有限公司(Outright),詳情計數,詳情計數
54,V,103001,TTWK000547560,94,9089530294_111415460247,100,9089530294,TTWK000547560,GINTWK0002206100105,Counted,9089530294_111415460247,盛香珍 焦糖香瓜子/甘草/醬油/南瓜子/綠茶/香瓜子/桂圓紅棗風味/鹹蛋黃葵瓜子仁 現貨 蝦皮直送 (部分即期):南瓜子150g,100,正常,100,NO,sp99073@shopee.com,2022-06-11 9:37:05,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢
56,V,103001,TTWK000544884,42,12774183442_28471509615,2,12774183442,TTWK000544884,GINTWK0002206100297,Counted,12774183442_28471509615,Apple 原廠 AirPods 3 無線藍芽耳機 搭配MagSafe充電盒 (MME73TA/A) 現貨 蝦皮直送:白色,2,Exception,2,NO,sp99029@shopee.com,2022-06-11 9:34:41,708050,TW_遠傳電信股份有限公司(Consignment),詳情,詳情
57,V,103001,TTWK000547551,28,8989530328_111415460223,152,8989530328,TTWK000547551,GINTWK0002206100148,Counted,8989530328_111415460223,盛香珍 多果實大果凍系列 180gX6杯入 現貨 蝦皮直送:白桃多果實,152,正常,152,NO,sp0386@shopee.com,2022-06-11 9:34:00,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢
58,V,103001,TTWK000539718,28,8989530328_111415460223,48,8989530328,TTWK000539718,GINTWK0002206100148,Counted,8989530328_111415460223,盛香珍 多果實大果凍系列 180gX6杯入 現貨 蝦皮直送:白桃多果實,48,正常,48,NO,sp0386@shopee.com,2022-06-11 9:33:40,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢
59,V,103001,TTWK000547549,28,8989530328_111415460222,160,8989530328,TTWK000547549,GINTWK0002206100141,Counted,8989530328_111415460222,盛香珍 多果實大果凍系列 180gX6杯入 現貨 蝦皮直送:葡萄多果實,160,正常,160,NO,sp99007@shopee.com,2022-06-11 9:32:08,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢
60,V,103001,TTWK000539716,28,8989530328_111415460222,40,8989530328,TTWK000539716,GINTWK0002206100141,Counted,8989530328_111415460222,盛香珍 多果實大果凍系列 180gX6杯入 現貨 蝦皮直送:葡萄多果實,40,正常,40,NO,sp99007@shopee.com,2022-06-11 9:31:42,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢
61,V,103001,TTWK000564020,73,8589172673_111388541971,30,8589172673,TTWK000564020,GINTWK0002206100006,Counted,8589172673_111388541971,ETUDE 緊囊妙劑PLUS新淨化毛孔調理液(買1送1組) 官方旗艦店:2入組,30,正常,30,NO,sp99073@shopee.com,2022-06-11 9:53:45,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,
63,V,103001,TTWK000547561,94,9089530294_111415460250,100,9089530294,TTWK000547561,GINTWK0002206100104,Checked,9089530294_111415460250,盛香珍 焦糖香瓜子/甘草/醬油/南瓜子/綠茶/香瓜子/桂圓紅棗風味/鹹蛋黃葵瓜子仁 現貨 蝦皮直送 (部分即期):焦糖香瓜子150g,100,正常,100,NO,sp2771@shopee.com,2022-06-11 9:52:13,709478,TW_成偉食品股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
64,V,103001,TTWK000567056,45,14685706145_180323639828,7,14685706145,TTWK000567056,GINTWK0002206100004,Counted,14685706145_180323639828,ETUDE HOUSE 長效待肌底妝全套組:#23N1,7,正常,7,NO,sp99073@shopee.com,2022-06-11 9:51:40,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
65,V,103001,TTWK000547544,49,10325969649_56923774797,60,10325969649,TTWK000547544,GINTWK0002206100091,Counting,10325969649_56923774797,卡滋 蕃薯脆片 原味/梅子/雙色 地瓜片90g 蝦皮直送:雙色番薯脆片-袋裝,0,正常,0,NO,sp99007@shopee.com,2022-06-11 9:51:40,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情計數,詳情計數
66,V,103001,TTWK000564019,43,7197238343_84141330934,30,7197238343,TTWK000564019,GINTWK0002206100018,Counted,7197238343_84141330934,[部分短效]ETUDE 素描高手造型眉筆 韓國 drawing eyebrow 官方旗艦店:#03 三入(贈3件禮),30,正常,30,NO,sp99007@shopee.com,2022-06-11 9:49:48,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
68,V,103001,TTWK000564018,43,7197238343_84141330931,20,7197238343,TTWK000564018,GINTWK0002206100019,Counted,7197238343_84141330931,[部分短效]ETUDE 素描高手造型眉筆 韓國 drawing eyebrow 官方旗艦店:#04 三入(贈3件禮),20,正常,20,NO,sp99007@shopee.com,2022-06-11 9:48:36,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
69,V,103001,TTWK000564017,08,7697249008_101388540560,50,7697249008,TTWK000564017,GINTWK0002206100017,Counted,7697249008_101388540560,ETUDE HOUSE 蘇打粉極淨深層毛孔洗面乳160ml 官方旗艦店:2入組,50,正常,50,NO,sp99007@shopee.com,2022-06-11 9:47:44,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
71,V,103001,TTWK000564016,45,14685706145_180323639827,10,14685706145,TTWK000564016,GINTWK0002206100016,Counted,14685706145_180323639827,ETUDE HOUSE 長效待肌底妝全套組:#21N1,10,正常,10,NO,sp99007@shopee.com,2022-06-11 9:45:49,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
72,V,103001,TTWK000567063,91,8489172791_46905474972,7,8489172791,TTWK000567063,GINTWK0002206100068,Counted,8489172791_46905474972,ETUDE 甜心頰攻好氣色腮紅餅 AD版 官方旗艦店:PP502 薰衣草馬卡龍,7,正常,7,NO,sp99007@shopee.com,2022-06-11 10:05:04,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,
74,V,103001,TTWK000567062,12,7097249212_36905453745,5,7097249212,TTWK000567062,GINTWK0002206100069,Counted,7097249212_36905453745,ETUDE HOUSE 訴說心語浪漫眼影(Nuts&Fruits) 單色 官方旗艦店:BR416淡棕色腰果(粉彩),5,正常,5,NO,sp99007@shopee.com,2022-06-11 10:04:31,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
75,V,103001,TTWK000567061,69,8089154769_56905474048,15,8089154769,TTWK000567061,GINTWK0002206100099,Counted,8089154769_56905474048,ETUDE HOUSE 眉飛色舞染眉膏(超值版) 9g 官方旗艦店:#2,15,正常,15,NO,sp99007@shopee.com,2022-06-11 10:03:00,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
76,V,103001,TTWK000567060,40,8689172540_66905475246,16,8689172540,TTWK000567060,GINTWK0002206100098,Counted,8689172540_66905475246,ETUDE HOUSE 零孔慌持久控油蜜粉餅:單品,16,正常,16,NO,sp99007@shopee.com,2022-06-11 10:01:25,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
78,V,103001,TTWK000567059,69,8089154769_56905474048,1,8089154769,TTWK000567059,GINTWK0002206100097,Counted,8089154769_56905474048,ETUDE HOUSE 眉飛色舞染眉膏(超值版) 9g 官方旗艦店:#2,1,正常,1,NO,sp99007@shopee.com,2022-06-11 9:59:50,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
79,V,103001,TTWK000564021,43,7197238343_135924213761,15,7197238343,TTWK000564021,GINTWK0002206100007,Counted,7197238343_135924213761,ETUDE HOUSE 素描高手造型眉筆 0.25g 韓國 drawing eyebrow 雙頭旋轉 增量版 官方旗艦店:#05三入(贈3件禮),15,正常,15,NO,sp99073@shopee.com,2022-06-11 9:59:33,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
81,V,103001,TTWK000567058,30,8589172530_111388541913,10,8589172530,TTWK000567058,GINTWK0002206100096,Counted,8589172530_111388541913,ETUDE 長效待肌~粉漾光感氣墊粉餅(替換蕊) 官方旗艦店:21N1,10,正常,10,NO,sp99007@shopee.com,2022-06-11 9:58:49,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
82,V,103001,TTWK000567057,43,7197238343_84141330932,20,7197238343,TTWK000567057,GINTWK0002206100005,Counted,7197238343_84141330932,[部分短效]ETUDE 素描高手造型眉筆 韓國 drawing eyebrow 官方旗艦店:#01 三入(贈3件禮),20,正常,20,NO,sp99073@shopee.com,2022-06-11 9:57:57,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
83,V,103001,TTWK000564024,49,10325969649_56923774797,12,10325969649,TTWK000564024,GINTWK0002206100091,Counted,10325969649_56923774797,卡滋 蕃薯脆片 原味/梅子/雙色 地瓜片90g 蝦皮直送:雙色番薯脆片-袋裝,12,正常,12,NO,sp99007@shopee.com,2022-06-11 9:55:15,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢
85,V,103001,TTWK000567070,71,8889154771_66905474911,20,8889154771,TTWK000567070,GINTWK0002206100071,Counted,8889154771_66905474911,ETUDE HOUSE 淚汪汪造型眼線液8g 官方旗艦店:#03PK,20,正常,20,NO,sp99007@shopee.com,2022-06-11 10:13:14,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,
86,V,103001,TTWK000547565,57,11325913057_56923184608,108,11325913057,TTWK000547565,GINTWK0002206100206,Counting,11325913057_56923184608,TREETOP 100%樹頂柳橙汁 1000ml 美國銷售第一品牌 現貨 蝦皮直送:柳橙汁1000ml,0,正常,0,NO,sp99061@shopee.com,2022-06-11 10:12:39,693815,TW_昌成食品有限公司(Consignment),詳情計數,詳情計數
87,V,103001,TTWK000499799,83,6897369883_66922476001,24,6897369883,TTWK000499799,GINTWK0002206100370,Checked,6897369883_66922476001,水哦千拌麵(3包/袋) 黑麻油麵線/辣豆瓣黃麵 蝦皮直送 現貨:黑麻油麵線(3包/袋)純素,24,正常,24,NO,sp3457@shopee.com,2022-06-11 10:12:28,684017,TW_主璿新零售股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
88,V,103001,TTWK000564032,57,11325913057_56923184608,12,11325913057,TTWK000564032,GINTWK0002206100206,Counted,11325913057_56923184608,TREETOP 100%樹頂柳橙汁 1000ml 美國銷售第一品牌 現貨 蝦皮直送:柳橙汁1000ml,12,正常,12,NO,sp99061@shopee.com,2022-06-11 10:12:28,693815,TW_昌成食品有限公司(Consignment),詳情質檢,詳情質檢
89,V,103001,TTWK000567071,91,8489172791_36905475059,2,8489172791,TTWK000567071,GINTWK0002206100078,Counted,8489172791_36905475059,ETUDE 甜心頰攻好氣色腮紅餅 AD版 官方旗艦店: BE101 蜂蜜薑餅,2,正常,2,NO,sp99007@shopee.com,2022-06-11 10:12:15,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
90,V,103001,TTWK000547564,24,15182608624_97667260737,67,15182608624,TTWK000547564,GINTWK0002206100008,Counted,15182608624_97667260737,[會員兌換禮]Kisses水滴化妝包:兌換禮,67,正常,67,NO,sp99073@shopee.com,2022-06-11 10:11:45,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
91,V,103001,TTWK000564022,24,15182608624_97667260737,12,15182608624,TTWK000564022,GINTWK0002206100008,Counted,15182608624_97667260737,[會員兌換禮]Kisses水滴化妝包:兌換禮,12,正常,12,NO,sp99073@shopee.com,2022-06-11 10:11:40,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
92,V,103001,TTWK000564039,43,7197238343_84141330933,20,7197238343,TTWK000564039,GINTWK0002206100021,Counting,7197238343_84141330933,[部分短效]ETUDE 素描高手造型眉筆 韓國 drawing eyebrow 官方旗艦店:#02 三入(贈3件禮),0,正常,0,NO,sp2974@shopee.com,2022-06-11 10:11:31,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情計數,詳情計數
93,V,103001,TTWK000567069,91,8489172791_36905475061,16,8489172791,TTWK000567069,GINTWK0002206100066,Counted,8489172791_36905475061,ETUDE 甜心頰攻好氣色腮紅餅 AD版 官方旗艦店:OR202 粉紅珊瑚糖果,16,正常,16,NO,sp99007@shopee.com,2022-06-11 10:11:13,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
94,V,103001,TTWK000564007,43,7197238343_135924213762,20,7197238343,TTWK000564007,GINTWK0002206100022,Counted,7197238343_135924213762,ETUDE HOUSE 素描高手造型眉筆 0.25g 韓國 drawing eyebrow 雙頭旋轉 增量版 官方旗艦店:#06三入(贈3件禮),20,正常,20,NO,sp2974@shopee.com,2022-06-11 10:10:51,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
95,V,103001,TTWK000567068,44,7697238244_46905453988,5,7697238244,TTWK000567068,GINTWK0002206100063,Counted,7697238244_46905453988,ETUDE HOUSE 筆筆皆飾101雙頭輪廓修容棒 遮瑕 官方旗艦店:#3(自然膚色),5,正常,5,NO,sp99007@shopee.com,2022-06-11 10:10:26,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
96,V,103001,TTWK000544895,53,5697246953_94140624257,200,5697246953,TTWK000544895,GINTWK0002206100247,Counting,5697246953_94140624257,威剛 ADATA Premier microSDHC U1 32GB記憶卡(附轉卡) 現貨 蝦皮直送:32G,0,正常,0,NO,sp99029@shopee.com,2022-06-11 10:10:10,683079,TW_捷元股份有限公司(Consignment),詳情計數,詳情計數
97,V,103001,TTWK000547576,15,7297238315_94141330847,1,7297238315,TTWK000547576,GINTWK0002206100010,Counted,7297238315_94141330847,innisfree 我的真萃面膜 20ml 綠茶 my real squeeze mask 官方旗艦店:玫瑰#彈潤嫩白,1,正常,1,NO,sp99061@shopee.com,2022-06-11 10:09:34,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
98,V,103001,TTWK000567067,52,13352356952_122380384886,2,13352356952,TTWK000567067,GINTWK0002206100064,Counted,13352356952_122380384886,ETUDE 素描高手極細素眉筆 官方旗艦店:03 生咖灰,2,正常,2,NO,sp99007@shopee.com,2022-06-11 10:09:21,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
99,V,103001,TTWK000567066,95,8989154695_101388542038,20,8989154695,TTWK000567066,GINTWK0002206100065,Counted,8989154695_101388542038,ETUDE HOUSE 零孔慌持久控油蜜粉:蜜粉,20,正常,20,NO,sp99007@shopee.com,2022-06-11 10:08:24,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
101,V,103001,TTWK000567065,44,7697238244_46905453988,5,7697238244,TTWK000567065,GINTWK0002206100070,Counted,7697238244_46905453988,ETUDE HOUSE 筆筆皆飾101雙頭輪廓修容棒 遮瑕 官方旗艦店:#3(自然膚色),5,正常,5,NO,sp99007@shopee.com,2022-06-11 10:06:32,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
102,V,103001,TTWK000567064,91,8489172791_46905474972,3,8489172791,TTWK000567064,GINTWK0002206100067,Counted,8489172791_46905474972,ETUDE 甜心頰攻好氣色腮紅餅 AD版 官方旗艦店:PP502 薰衣草馬卡龍,3,正常,3,NO,sp99007@shopee.com,2022-06-11 10:06:10,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
103,V,103001,TTWK000567076,52,13352356952_122380384886,4,13352356952,TTWK000567076,GINTWK0002206100124,Counted,13352356952_122380384886,ETUDE 素描高手極細素眉筆 官方旗艦店:03 生咖灰,4,正常,4,NO,sp2974@shopee.com,2022-06-11 10:36:03,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,
