,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
16,V,103001,TTWK000511840,85,10125230485_27200750316,138,10125230485,TTWK000511840,GINTWK0002203290565,Counted,10125230485_27200750316,NS《胡鬧廚房！全都好吃》中英日文版（台灣公司貨）（任天堂 Nintendo Switch）:一入,138,正常,138,NO,sp99029@shopee.com,2022-03-30 8:45:39,775037,TW_傑仕登股份有限公司(SBS),詳情質檢,詳情質檢
17,V,103001,TTWK000529529,22,6697238322_143118279886,90,6697238322,TTWK000529529,GINTWK0002203300010,Counted,6697238322_143118279886,innisfree 香榧鬥荳潔顏泡泡 150ml 香榧系列 官方旗艦店 悅詩風吟:潔顏泡泡3入組,90,正常,90,NO,sp99061@shopee.com,2022-03-30 8:45:35,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
18,V,103001,TTWK000530518,22,6697238322_143118279886,10,6697238322,TTWK000530518,GINTWK0002203300010,Counted,6697238322_143118279886,innisfree 香榧鬥荳潔顏泡泡 150ml 香榧系列 官方旗艦店 悅詩風吟:潔顏泡泡3入組,10,正常,10,NO,sp99061@shopee.com,2022-03-30 8:45:17,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
19,V,103001,TTWK000530512,55,8889525855_66922627676,10,8889525855,TTWK000530512,GINTWK0002203300018,Counted,8889525855_66922627676,清海 韓國海帶芽(50g/120g) 現貨 蝦皮直送:120g,10,正常,10,NO,sp1344@shopee.com,2022-03-30 8:40:45,736408,TW_​右峻企業有限公司(Consignment),詳情質檢,詳情質檢
20,V,103001,TTWK000529528,91,16925730491_124734489531,70,16925730491,TTWK000529528,GINTWK0002203300008,Counted,16925730491_124734489531,妝自然眉筆4入組(超品日限定)#深咖啡:#深咖啡,70,正常,70,NO,sp99061@shopee.com,2022-03-30 8:40:33,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
21,V,103001,TTWK000530517,91,16925730491_124734489531,10,16925730491,TTWK000530517,GINTWK0002203300008,Counted,16925730491_124734489531,妝自然眉筆4入組(超品日限定)#深咖啡:#深咖啡,10,正常,10,NO,sp99061@shopee.com,2022-03-30 8:40:13,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
22,V,103001,TTWK000492986,30,11925855630_66922475566,40,11925855630,TTWK000492986,GINTWK0002203300015,Counted,11925855630_66922475566,不二家 職人巧克力布朗尼/紐約起司蛋糕 蝦皮直送 現貨:紐約起司蛋糕,40,正常,40,NO,sp1344@shopee.com,2022-03-30 8:38:44,736408,TW_​右峻企業有限公司(Consignment),詳情質檢,詳情質檢
23,V,103001,TTWK000530516,91,16925730491_124734489531,34,16925730491,TTWK000530516,GINTWK0002203300007,Counted,16925730491_124734489531,妝自然眉筆4入組(超品日限定)#深咖啡:#深咖啡,34,正常,34,NO,sp99061@shopee.com,2022-03-30 8:36:26,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
24,V,103001,TTWK000492987,30,11925855630_66922475565,40,11925855630,TTWK000492987,GINTWK0002203300016,Counted,11925855630_66922475565,不二家 職人巧克力布朗尼/紐約起司蛋糕 蝦皮直送 現貨:巧克力布朗尼,40,正常,40,NO,sp1344@shopee.com,2022-03-30 8:35:05,736408,TW_​右峻企業有限公司(Consignment),詳情質檢,詳情質檢
25,V,103001,TTWK000530515,14,16625730214_171018493510,6,16625730214,TTWK000530515,GINTWK0002203300006,Counted,16625730214_171018493510,妝自然眉筆4入組(超品日限定)#淺棕:#淺棕,6,正常,6,NO,sp99061@shopee.com,2022-03-30 8:33:55,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
26,V,103001,TTWK000530514,34,16525729834_115838759907,5,16525729834,TTWK000530514,GINTWK0002203300005,Counted,16525729834_115838759907,妝自然眉筆4入組(超品日限定)#灰:#灰,5,正常,5,NO,sp99061@shopee.com,2022-03-30 8:32:55,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
27,V,103001,TTWK000530513,34,16525729834_115838759907,38,16525729834,TTWK000530513,GINTWK0002203300009,Counted,16525729834_115838759907,妝自然眉筆4入組(超品日限定)#灰:#灰,38,正常,38,NO,sp99061@shopee.com,2022-03-30 8:31:48,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
28,V,103001,TTWK000514297,46,8690899846_101823274088,3,8690899846,TTWK000514297,GINTWK0002203290461,Checked,8690899846_101823274088,ONAIR 超輕薄 自帶線 無線充電 液晶 行動電源 10000mAh 自帶 iphone充電線 蝦皮直送 現貨:綠,3,Exception,3,NO,sp2688@shopee.com,2022-03-30 8:30:44,691952,TW_天鏡銥企業社(Consignment),詳情,詳情
29,V,103001,TTWK000529526,70,10325944870_94170531864,24,10325944870,TTWK000529526,GINTWK0002203290578,Counted,10325944870_94170531864,拭拭樂 (紅色)嬰兒柔濕巾 85抽X24包/箱 蝦皮直送,24,正常,24,NO,sp2907@shopee.com,2022-03-30 8:25:54,679012,TW_紳宇實業有限公司(Consignment),詳情質檢,詳情質檢
31,V,103001,TTWK000529525,49,11725976349_76923818661,12,11725976349,TTWK000529525,GINTWK0002203290577,Counted,11725976349_76923818661,拭拭樂 (紫色)成人潔膚濕巾 60抽x24包/箱 蝦皮直送,12,正常,12,NO,sp2907@shopee.com,2022-03-30 8:23:31,679012,TW_紳宇實業有限公司(Consignment),詳情質檢,詳情質檢
32,V,103001,TTWK000529524,04,11725976504_111418974243,6,11725976504,TTWK000529524,GINTWK0002203290574,Counted,11725976504_111418974243,拭拭樂 嬰兒柔濕巾80抽x12包 箱 (附隱形保濕蓋) 現貨 蝦皮直送,6,正常,6,NO,sp2907@shopee.com,2022-03-30 8:21:41,679012,TW_紳宇實業有限公司(Consignment),詳情質檢,詳情質檢
34,V,103001,TTWK000530528,76,15863744276_115838673370,10,15863744276,TTWK000530528,GINTWK0002203300031,Counted,15863744276_115838673370,濟州紅茶極效修護安瓶1ml(會員兌換禮):體驗包,10,正常,10,NO,sp1344@shopee.com,2022-03-30 9:08:19,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,
35,V,103001,TTWK000529531,07,16225734207_58504253015,138,16225734207,TTWK000529531,GINTWK0002203300025,Counted,16225734207_58504253015,超級火山泥毛孔潔淨面膜120ml增量組:增量組,138,正常,138,NO,sp99061@shopee.com,2022-03-30 9:07:49,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
36,V,103001,TTWK000529533,76,15863744276_115838673370,90,15863744276,TTWK000529533,GINTWK0002203300031,Counted,15863744276_115838673370,濟州紅茶極效修護安瓶1ml(會員兌換禮):體驗包,90,正常,90,NO,sp1344@shopee.com,2022-03-30 9:07:43,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
37,V,103001,TTWK000530523,07,16225734207_58504253015,10,16225734207,TTWK000530523,GINTWK0002203300025,Counted,16225734207_58504253015,超級火山泥毛孔潔淨面膜120ml增量組:增量組,10,正常,10,NO,sp99061@shopee.com,2022-03-30 9:07:04,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
38,V,103001,TTWK000529535,22,6697238322_143118279886,140,6697238322,TTWK000529535,GINTWK0002203300003,Counted,6697238322_143118279886,innisfree 香榧鬥荳潔顏泡泡 150ml 香榧系列 官方旗艦店 悅詩風吟:潔顏泡泡3入組,140,正常,140,NO,sp2907@shopee.com,2022-03-30 9:04:01,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
39,V,103001,TTWK000530529,22,6697238322_143118279886,10,6697238322,TTWK000530529,GINTWK0002203300003,Counted,6697238322_143118279886,innisfree 香榧鬥荳潔顏泡泡 150ml 香榧系列 官方旗艦店 悅詩風吟:潔顏泡泡3入組,10,正常,10,NO,sp2907@shopee.com,2022-03-30 9:03:34,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
40,V,103001,TTWK000530527,14,16625730214_171018493510,34,16625730214,TTWK000530527,GINTWK0002203300032,Counted,16625730214_171018493510,妝自然眉筆4入組(超品日限定)#淺棕:#淺棕,34,正常,34,NO,sp1344@shopee.com,2022-03-30 9:03:20,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
41,V,103001,TTWK000530526,91,16925730491_124734489531,6,16925730491,TTWK000530526,GINTWK0002203300030,Counted,16925730491_124734489531,妝自然眉筆4入組(超品日限定)#深咖啡:#深咖啡,6,正常,6,NO,sp1344@shopee.com,2022-03-30 9:00:13,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
42,V,103001,TTWK000529530,34,16525729834_115838759907,67,16525729834,TTWK000529530,GINTWK0002203300023,Counted,16525729834_115838759907,妝自然眉筆4入組(超品日限定)#灰:#灰,67,正常,67,NO,sp99061@shopee.com,2022-03-30 9:00:02,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
43,V,103001,TTWK000530522,34,16525729834_115838759907,10,16525729834,TTWK000530522,GINTWK0002203300023,Counted,16525729834_115838759907,妝自然眉筆4入組(超品日限定)#灰:#灰,10,正常,10,NO,sp99061@shopee.com,2022-03-30 8:59:47,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
44,V,103001,TTWK000529532,46,15033316446_104883146451,50,15033316446,TTWK000529532,GINTWK0002203300029,Counted,15033316446_104883146451,"ETUDE Loacker 餅乾全套組:02巧克力奶油,贈卸妝水25ml",50,正常,50,NO,sp1344@shopee.com,2022-03-30 8:58:45,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情質檢,詳情質檢
45,V,103001,TTWK000511842,76,10025226576_76905219734,5,10025226576,TTWK000511842,GINTWK0002203290473,Scanning,10025226576_76905219734,NOKIA 諾基亞 E1200 無線藍芽耳機 無線耳機 藍牙耳機 現貨 蝦皮直送:黑色,5,正常,5,NO,sp99029@shopee.com,2022-03-30 9:19:02,691954,TW_尼羅河國際有限公司(Consignment),詳情入庫驗收,
46,V,103001,TTWK000529537,93,15452389393_124200644461,50,15452389393,TTWK000529537,GINTWK0002203300044,Counted,15452389393_124200644461,淨新 KF94 醫療防護口罩 成人20色 25入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:奶茶/25入,50,正常,50,NO,sp99081@shopee.com,2022-03-30 9:18:30,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
47,V,103001,TTWK000530534,01,14645970201_123980828401,50,14645970201,TTWK000530534,GINTWK0002203300061,Counted,14645970201_123980828401,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:冬藏組5色/25入,50,正常,50,NO,sp99061@shopee.com,2022-03-30 9:18:15,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
48,V,103001,TTWK000530532,70,10185207870_133979362457,40,10185207870,TTWK000530532,GINTWK0002203300054,Counted,10185207870_133979362457,翼慶 醫療防護口罩 成人4色 50入/盒 現貨 蝦皮直送:經典藍/50入,40,正常,40,NO,sp1344@shopee.com,2022-03-30 9:17:41,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
49,V,103001,TTWK000499100,39,12206441039_112322854780,2,12206441039,TTWK000499100,GINTWK0002203300125,Scanning,12206441039_112322854780,偉嘉 貓咪主食罐頭24罐組(185g/入)海陸饗宴餐/海洋鮮魚餐 蝦皮直送 現貨:貓食濕糧 海陸饗宴餐185gx24入,2,正常,2,NO,sp99037@shopee.com,2022-03-30 9:17:25,1010949,TW_愛上大數據股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
50,V,103001,TTWK000529543,01,14645970201_152163482342,50,14645970201,TTWK000529543,GINTWK0002203300063,Counted,14645970201_152163482342,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:丈青藍/25入,50,正常,50,NO,sp99061@shopee.com,2022-03-30 9:15:37,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
51,V,103001,TTWK000511841,15,12353492815_28076042167,3,12353492815,TTWK000511841,GINTWK0002203290472,Scanning,12353492815_28076042167,Nokia 諾基亞 E3102 真無線藍牙耳機 麥克風 無線耳機 藍芽耳機 入耳式耳機 真無線耳機(2色)現貨 蝦皮直送:黑,3,正常,3,NO,sp99029@shopee.com,2022-03-30 9:14:51,691954,TW_尼羅河國際有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
52,V,103001,TTWK000499101,91,11925901191_27217006453,1,11925901191,TTWK000499101,GINTWK0002203300137,Checked,11925901191_27217006453,西莎 蒸鮮包 成犬 牛肉及蔬菜/低脂雞肉/雞肉蔬菜 三種口味 70gx16入 蝦皮直送:低脂雞肉與蔬菜,1,正常,1,NO,sp99037@shopee.com,2022-03-30 9:21:17,1010949,TW_愛上大數據股份有限公司(Consignment),詳情入庫驗收,
53,V,103001,TTWK000514299,93,15452389393_124200644463,1,15452389393,TTWK000514299,GINTWK0002203300042,Counted,15452389393_124200644463,淨新 KF94 醫療防護口罩 成人20色 25入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:冷灰/25入,1,正常,1,NO,sp99081@shopee.com,2022-03-30 9:20:28,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
54,V,103001,TTWK000530536,01,14645970201_152706610056,45,14645970201,TTWK000530536,GINTWK0002203300048,Counted,14645970201_152706610056,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:春暖組5色/25入,45,正常,45,NO,sp2771@shopee.com,2022-03-30 9:20:23,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
55,V,103001,TTWK000514298,01,14645970201_152706610056,5,14645970201,TTWK000514298,GINTWK0002203300048,Counted,14645970201_152706610056,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:春暖組5色/25入,5,Exception,5,NO,sp2771@shopee.com,2022-03-30 9:20:05,774040,TW_果果堅果企業社(Consignment),詳情,詳情
56,V,103001,TTWK000529538,93,15452389393_124200644463,49,15452389393,TTWK000529538,GINTWK0002203300042,Counted,15452389393_124200644463,淨新 KF94 醫療防護口罩 成人20色 25入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:冷灰/25入,49,正常,49,NO,sp99081@shopee.com,2022-03-30 9:19:40,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
57,V,103001,TTWK000499102,39,12206441039_112322854780,1,12206441039,TTWK000499102,GINTWK0002203300124,Checked,12206441039_112322854780,偉嘉 貓咪主食罐頭24罐組(185g/入)海陸饗宴餐/海洋鮮魚餐 蝦皮直送 現貨:貓食濕糧 海陸饗宴餐185gx24入,1,正常,1,NO,sp99037@shopee.com,2022-03-30 9:23:44,1010949,TW_愛上大數據股份有限公司(Consignment),詳情入庫驗收,
58,V,103001,TTWK000529544,70,10185207870_133979362460,40,10185207870,TTWK000529544,GINTWK0002203300062,Counted,10185207870_133979362460,翼慶 醫療防護口罩 成人4色 50入/盒 現貨 蝦皮直送:月光黃/50入,40,正常,40,NO,sp99061@shopee.com,2022-03-30 9:23:42,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
59,V,103001,TTWK000529536,53,16925726153_105838800425,290,16925726153,TTWK000529536,GINTWK0002203300004,Counted,16925726153_105838800425,藍莓平衡補水潔淨組 洗顏組:補水潔淨組,290,正常,290,NO,sp2907@shopee.com,2022-03-30 9:23:36,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
60,V,103001,TTWK000530530,53,16925726153_105838800425,10,16925726153,TTWK000530530,GINTWK0002203300004,Counted,16925726153_105838800425,藍莓平衡補水潔淨組 洗顏組:補水潔淨組,10,正常,10,NO,sp2907@shopee.com,2022-03-30 9:22:58,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
61,V,103001,TTWK000529541,70,10185207870_133979362458,40,10185207870,TTWK000529541,GINTWK0002203300051,Counted,10185207870_133979362458,翼慶 醫療防護口罩 成人4色 50入/盒 現貨 蝦皮直送:珊瑚紫/50入,40,正常,40,NO,sp1344@shopee.com,2022-03-30 9:22:17,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
62,V,103001,TTWK000530531,59,17502455859_142452543692,10,17502455859,TTWK000530531,GINTWK0002203300043,Counted,17502455859_142452543692,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:月光黃/50入,10,正常,10,NO,sp99081@shopee.com,2022-03-30 9:28:42,774040,TW_果果堅果企業社(Consignment),詳情質檢,
63,V,103001,TTWK000530537,01,14645970201_143157114356,50,14645970201,TTWK000530537,GINTWK0002203300046,Counted,14645970201_143157114356,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:蒂芬妮綠/25入,50,正常,50,NO,sp2771@shopee.com,2022-03-30 9:28:30,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
64,V,103001,TTWK000529539,59,17502455859_142452543692,90,17502455859,TTWK000529539,GINTWK0002203300043,Counted,17502455859_142452543692,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:月光黃/50入,90,正常,90,NO,sp99081@shopee.com,2022-03-30 9:28:13,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
65,V,103001,TTWK000530535,57,12073802457_86774144996,40,12073802457,TTWK000530535,GINTWK0002203300064,Counted,12073802457_86774144996,元佳康 平面醫療口罩 成人3色 50入/盒 現貨 蝦皮直送:經典藍/50入,40,正常,40,NO,sp99061@shopee.com,2022-03-30 9:27:50,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
66,V,103001,TTWK000499103,39,12206441039_112322854781,1,12206441039,TTWK000499103,GINTWK0002203300136,Checked,12206441039_112322854781,偉嘉 貓咪主食罐頭24罐組(185g/入)海陸饗宴餐/海洋鮮魚餐 蝦皮直送 現貨:貓食濕糧 海洋鮮魚餐185gx24入,1,正常,1,NO,sp99037@shopee.com,2022-03-30 9:27:48,1010949,TW_愛上大數據股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
67,V,103001,TTWK000492989,34,11625859034_101415486775,12,11625859034,TTWK000492989,GINTWK0002203300065,Counted,11625859034_101415486775,李施德霖 除菌/防蛀護齦漱口水 250ml/500ml/750ml 經典原味/薄荷/綠茶 現貨 蝦皮直送:綠茶防蛀護齦750ml,12,正常,12,NO,sp99061@shopee.com,2022-03-30 9:38:31,679006,TW_八達網股份有限公司(Consignment),詳情質檢,
68,V,103001,TTWK000529545,01,14645970201_152163482343,49,14645970201,TTWK000529545,GINTWK0002203300049,Counted,14645970201_152163482343,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:伯爵灰/25入,49,正常,49,NO,sp2771@shopee.com,2022-03-30 9:36:57,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
69,V,103001,TTWK000514300,01,14645970201_152163482343,1,14645970201,TTWK000514300,GINTWK0002203300049,Counted,14645970201_152163482343,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:伯爵灰/25入,1,Exception,1,NO,sp2771@shopee.com,2022-03-30 9:36:40,774040,TW_果果堅果企業社(Consignment),詳情,詳情
70,V,103001,TTWK000499104,39,12206441039_112322854781,1,12206441039,TTWK000499104,GINTWK0002203300123,Checked,12206441039_112322854781,偉嘉 貓咪主食罐頭24罐組(185g/入)海陸饗宴餐/海洋鮮魚餐 蝦皮直送 現貨:貓食濕糧 海洋鮮魚餐185gx24入,1,正常,1,NO,sp99037@shopee.com,2022-03-30 9:36:11,1010949,TW_愛上大數據股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
71,V,103001,TTWK000529540,70,10185207870_133979362459,40,10185207870,TTWK000529540,GINTWK0002203300041,Checked,10185207870_133979362459,翼慶 醫療防護口罩 成人4色 50入/盒 現貨 蝦皮直送:櫻花粉/50入,40,正常,40,NO,sp2688@shopee.com,2022-03-30 9:35:35,774040,TW_果果堅果企業社(Consignment),詳情入庫驗收,詳情入庫驗收
72,V,103001,TTWK000530533,59,17502455859_96892944065,44,17502455859,TTWK000530533,GINTWK0002203300052,Checked,17502455859_96892944065,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:珊瑚紫/50入,44,正常,44,NO,sp2688@shopee.com,2022-03-30 9:34:27,774040,TW_果果堅果企業社(Consignment),詳情入庫驗收,詳情入庫驗收
73,V,103001,TTWK000530538,58,10125897258_101416764464,18,10125897258,TTWK000530538,GINTWK0002203300067,Counted,10125897258_101416764464,蕾妮亞 舒膚Free超極薄量多衛生棉 日用型22.5cm/日用加長型25cm/夜用型40cm 現貨 蝦皮直送:日用型衛生棉22.5cm 20片/包,18,正常,18,NO,sp99061@shopee.com,2022-03-30 9:33:46,679006,TW_八達網股份有限公司(Consignment),詳情質檢,詳情質檢
74,V,103001,TTWK000514301,59,17502455859_96892944065,6,17502455859,TTWK000514301,GINTWK0002203300052,Counted,17502455859_96892944065,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:珊瑚紫/50入,6,Exception,6,NO,sp1344@shopee.com,2022-03-30 9:31:45,774040,TW_果果堅果企業社(Consignment),詳情,詳情
75,V,103001,TTWK000499105,45,13706411945_37250469802,1,13706411945,TTWK000499105,GINTWK0002203300122,Checked,13706411945_37250469802,SHEBA 金罐 貓咪主食罐多種口味任選 一箱24入 現貨 蝦皮直送 (部分即期):鮪魚及鮭魚(湯汁)85gx24入,1,正常,1,NO,sp99037@shopee.com,2022-03-30 9:41:07,1010949,TW_愛上大數據股份有限公司(Consignment),詳情入庫驗收,
