,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
16,V,103001,TTWK000516802,48,11925969848_111418836524,30,11925969848,TTWK000516802,GINTWK0002203050002,Counted,11925969848_111418836524,Kenji健司X?利 抹茶巧酥脆片8入 (奶素可食) TSUJIRI?利茶? 抹茶 現貨 蝦皮直送,30,正常,30,NO,sp2311@shopee.com,2022-03-05 8:55:40,857950,TW_台灣真弓通商股份有限公司(Consignment),詳情質檢,詳情質檢
17,V,103001,TTWK000469999,05,10325939705_56923470327,70,10325939705,TTWK000469999,GINTWK0002203040291,Counted,10325939705_56923470327,ARONYX 膠原蛋白抗皺美白保濕精華液 50ml 蝦皮直送:50ml,70,正常,70,NO,sp99007@shopee.com,2022-03-05 8:50:04,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,詳情質檢
18,V,103001,TTWK000520821,05,10325939705_56923470327,10,10325939705,TTWK000520821,GINTWK0002203040291,Counted,10325939705_56923470327,ARONYX 膠原蛋白抗皺美白保濕精華液 50ml 蝦皮直送:50ml,10,正常,10,NO,sp99007@shopee.com,2022-03-05 8:49:48,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,詳情質檢
19,V,103001,TTWK000516798,32,9789162132_76905164028,70,9789162132,TTWK000516798,GINTWK0002203040286,Checked,9789162132_76905164028,iPhone 18/20W 充電線 PD專用線USB-C to Lighting傳輸線 蘋果PD快充線 1米 蝦皮直送:20W 兩米,70,正常,70,NO,sp2311@shopee.com,2022-03-05 9:02:48,993960,TW_豪傑商店(Consignment),詳情入庫驗收,
20,V,103001,TTWK000470008,32,9789162132_76905164028,30,9789162132,TTWK000470008,GINTWK0002203040286,Checked,9789162132_76905164028,iPhone 18/20W 充電線 PD專用線USB-C to Lighting傳輸線 蘋果PD快充線 1米 蝦皮直送:20W 兩米,30,正常,30,NO,sp2311@shopee.com,2022-03-05 9:02:32,993960,TW_豪傑商店(Consignment),詳情入庫驗收,詳情入庫驗收
21,V,103001,TTWK000516800,47,11825856247_111415300171,36,11825856247,TTWK000516800,GINTWK0002203040351,Counted,11825856247_111415300171,萬歲牌 堅果隨手包 無調味綜合果/綜合纖果/海苔杏仁小魚/蔥燒辣小魚花生 聯華食品 現貨 蝦皮直送:無調味綜合果28G/(5包/盒),36,正常,36,NO,sp0386@shopee.com,2022-03-05 9:00:17,677932,TW_聯華食品工業股份有限公司(Consignment),詳情質檢,詳情質檢
22,V,103001,TTWK000516801,59,11925836859_27216258067,288,11925836859,TTWK000516801,GINTWK0002203040276,Counted,11925836859_27216258067,卡迪那 95℃ 北海道風味薯條 18gx5包 卡迪那薯條 聯華食品 現貨 蝦皮直送:鹽味,288,正常,288,NO,sp3341@shopee.com,2022-03-05 9:09:01,677932,TW_聯華食品工業股份有限公司(Consignment),詳情質檢,
23,V,103001,TTWK000502157,47,11825856247_111415300171,2,11825856247,TTWK000502157,GINTWK0002203040351,Checked,11825856247_111415300171,萬歲牌 堅果隨手包 無調味綜合果/綜合纖果/海苔杏仁小魚/蔥燒辣小魚花生 聯華食品 現貨 蝦皮直送:無調味綜合果28G/(5包/盒),2,Exception,2,NO,sp2311@shopee.com,2022-03-05 9:08:46,677932,TW_聯華食品工業股份有限公司(Consignment),詳情,詳情
24,V,103001,TTWK000516808,12,11925226112_36905148867,100,11925226112,TTWK000516808,GINTWK0002203040285,Counted,11925226112_36905148867,適用 iPhone12 豆腐頭 18W PD充電頭 快充頭 充電頭 充電器 豆腐頭 快速充電 蝦皮直送:18W USB-C充電器,100,正常,100,NO,sp99007@shopee.com,2022-03-05 9:08:31,993960,TW_豪傑商店(Consignment),詳情質檢,詳情質檢
25,V,103001,TTWK000470009,95,10625860495_111415300256,24,10625860495,TTWK000470009,GINTWK0002203040308,Counting,10625860495_111415300256,萬歲牌 罐裝堅果 綜合纖果/薄鹽杏仁果/珍味雙果/蜜汁腰果/杏仁小魚/開心果 聯華食品 現貨 蝦皮直送:杏仁小魚270g,0,正常,0,NO,sp99029@shopee.com,2022-03-05 9:11:46,677932,TW_聯華食品工業股份有限公司(Consignment),詳情計數,
26,V,103001,TTWK000516794,23,3497281123_56905413007,143,3497281123,TTWK000516794,GINTWK0002203040161,Checked,3497281123_56905413007,Logitech 羅技 G335輕盈有線電競耳機麥克風:綠,143,正常,143,NO,sp2311@shopee.com,2022-03-05 9:11:14,1013218,TW_益兆原環球科技有限公司_Logitech(SBS),詳情入庫驗收,詳情入庫驗收
27,V,103001,TTWK000516809,95,10625860495_111415300256,126,10625860495,TTWK000516809,GINTWK0002203040308,Checked,10625860495_111415300256,萬歲牌 罐裝堅果 綜合纖果/薄鹽杏仁果/珍味雙果/蜜汁腰果/杏仁小魚/開心果 聯華食品 現貨 蝦皮直送:杏仁小魚270g,126,正常,126,NO,sp2311@shopee.com,2022-03-05 9:14:32,677932,TW_聯華食品工業股份有限公司(Consignment),詳情入庫驗收,
28,V,103001,TTWK000516803,95,10625860495_111415300252,72,10625860495,TTWK000516803,GINTWK0002203040353,Counted,10625860495_111415300252,萬歲牌 罐裝堅果 綜合纖果/薄鹽杏仁果/珍味雙果/蜜汁腰果/杏仁小魚/開心果 聯華食品 現貨 蝦皮直送:綜合纖果 400g,72,正常,72,NO,sp0386@shopee.com,2022-03-05 9:23:45,677932,TW_聯華食品工業股份有限公司(Consignment),詳情質檢,
29,V,103001,TTWK000470005,95,10625860495_111415300252,30,10625860495,TTWK000470005,GINTWK0002203040353,Counted,10625860495_111415300252,萬歲牌 罐裝堅果 綜合纖果/薄鹽杏仁果/珍味雙果/蜜汁腰果/杏仁小魚/開心果 聯華食品 現貨 蝦皮直送:綜合纖果 400g,30,正常,30,NO,sp0386@shopee.com,2022-03-05 9:22:48,677932,TW_聯華食品工業股份有限公司(Consignment),詳情質檢,詳情質檢
30,V,103001,TTWK000516810,59,11925836859_27216258069,192,11925836859,TTWK000516810,GINTWK0002203040309,Counted,11925836859_27216258069,卡迪那 95℃ 北海道風味薯條 18gx5包 卡迪那薯條 聯華食品 現貨 蝦皮直送:松露,192,正常,192,NO,sp99029@shopee.com,2022-03-05 9:31:58,677932,TW_聯華食品工業股份有限公司(Consignment),詳情質檢,
31,V,103001,TTWK000470007,95,10625860495_111415300255,10,10625860495,TTWK000470007,GINTWK0002203040352,Counted,10625860495_111415300255,萬歲牌 罐裝堅果 綜合纖果/薄鹽杏仁果/珍味雙果/蜜汁腰果/杏仁小魚/開心果 聯華食品 現貨 蝦皮直送:蜜汁腰果350g,10,正常,10,NO,sp0386@shopee.com,2022-03-05 9:50:34,677932,TW_聯華食品工業股份有限公司(Consignment),詳情質檢,
32,V,103001,TTWK000516805,95,10625860495_111415300255,86,10625860495,TTWK000516805,GINTWK0002203040352,Counted,10625860495_111415300255,萬歲牌 罐裝堅果 綜合纖果/薄鹽杏仁果/珍味雙果/蜜汁腰果/杏仁小魚/開心果 聯華食品 現貨 蝦皮直送:蜜汁腰果350g,86,正常,86,NO,sp0386@shopee.com,2022-03-05 9:50:21,677932,TW_聯華食品工業股份有限公司(Consignment),詳情質檢,詳情質檢
33,V,103001,TTWK000520825,09,10767704209_113633343236,24,10767704209,TTWK000520825,GINTWK0002203050003,Counted,10767704209_113633343236,健司X辻利 抹茶沖泡飲 12入 蝦皮直送 現貨:12入/袋,24,正常,24,NO,sp0851@shopee.com,2022-03-05 9:40:46,857950,TW_台灣真弓通商股份有限公司(Consignment),詳情質檢,詳情質檢
34,V,103001,TTWK000516811,73,15510135373_57925772101,150,15510135373,TTWK000516811,GINTWK0002203050021,Counted,15510135373_57925772101,親親JIUJIU 醫療口罩 霧褐奶茶/覺灰冷霧 20入 (4款各5入) 蝦皮直送 現貨:霧褐奶茶組 (20入),150,正常,150,NO,sp3341@shopee.com,2022-03-05 9:38:38,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,詳情質檢
35,V,103001,TTWK000516804,95,10625860495_111415300259,70,10625860495,TTWK000516804,GINTWK0002203040354,Counted,10625860495_111415300259,萬歲牌 罐裝堅果 綜合纖果/薄鹽杏仁果/珍味雙果/蜜汁腰果/杏仁小魚/開心果 聯華食品 現貨 蝦皮直送:無調味綜合果350g,70,正常,70,NO,sp0386@shopee.com,2022-03-05 9:37:23,677932,TW_聯華食品工業股份有限公司(Consignment),詳情質檢,詳情質檢
36,V,103001,TTWK000470006,95,10625860495_111415300259,20,10625860495,TTWK000470006,GINTWK0002203040354,Counted,10625860495_111415300259,萬歲牌 罐裝堅果 綜合纖果/薄鹽杏仁果/珍味雙果/蜜汁腰果/杏仁小魚/開心果 聯華食品 現貨 蝦皮直送:無調味綜合果350g,20,正常,20,NO,sp0386@shopee.com,2022-03-05 9:37:05,677932,TW_聯華食品工業股份有限公司(Consignment),詳情質檢,詳情質檢
37,V,103001,TTWK000502158,73,15510135373_170431939363,1,15510135373,TTWK000502158,GINTWK0002203050011,Counted,15510135373_170431939363,親親JIUJIU 醫療口罩 霧褐奶茶/覺灰冷霧 20入 (4款各5入) 蝦皮直送 現貨:覺灰冷霧組 (20入),1,Exception,1,NO,sp0851@shopee.com,2022-03-05 9:35:24,749334,TW_海門行銷服務有限公司(Consignment),詳情,詳情
38,V,103001,TTWK000470010,73,15510135373_57925772101,50,15510135373,TTWK000470010,GINTWK0002203050021,Counted,15510135373_57925772101,親親JIUJIU 醫療口罩 霧褐奶茶/覺灰冷霧 20入 (4款各5入) 蝦皮直送 現貨:霧褐奶茶組 (20入),50,正常,50,NO,sp3341@shopee.com,2022-03-05 9:34:45,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,詳情質檢
39,V,103001,TTWK000516812,73,15510135373_170431939363,49,15510135373,TTWK000516812,GINTWK0002203050011,Counted,15510135373_170431939363,親親JIUJIU 醫療口罩 霧褐奶茶/覺灰冷霧 20入 (4款各5入) 蝦皮直送 現貨:覺灰冷霧組 (20入),49,正常,49,NO,sp0851@shopee.com,2022-03-05 9:34:06,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,詳情質檢
40,V,103001,TTWK000470011,73,15510135373_170431939363,50,15510135373,TTWK000470011,GINTWK0002203050011,Counted,15510135373_170431939363,親親JIUJIU 醫療口罩 霧褐奶茶/覺灰冷霧 20入 (4款各5入) 蝦皮直送 現貨:覺灰冷霧組 (20入),50,正常,50,NO,sp0851@shopee.com,2022-03-05 9:33:09,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,詳情質檢
41,V,103001,TTWK000470004,47,10525967647_84170952271,40,10525967647,TTWK000470004,GINTWK0002203050001,Checking,10525967647_84170952271,Kenji健司 法式薄片40入(沁心香草20片、蜜郁草莓20片)巧克力脆片24入 現貨 蝦皮直送 (部分即期):巧克力脆片(24入),40,正常,40,NO,sp99029@shopee.com,2022-03-05 10:06:52,857950,TW_台灣真弓通商股份有限公司(Consignment),詳情質檢,
42,V,103001,TTWK000516815,56,15010134956_86073043557,35,15010134956,TTWK000516815,GINTWK0002203050013,Counting,15010134956_86073043557,親親JIUJIU 韓式4D立體醫用口罩 (10入) 蝦皮直送 現貨:潔淨黑 (10入),0,正常,0,NO,sp3341@shopee.com,2022-03-05 10:05:00,749334,TW_海門行銷服務有限公司(Consignment),詳情計數,詳情計數
43,V,103001,TTWK000516806,98,11125221798_46904956585,110,11125221798,TTWK000516806,GINTWK0002203050017,Counted,11125221798_46904956585,J/X professional 遮瑕膏 三色遮瑕膏 蝦皮直送 現貨:一入,110,正常,110,NO,sp0386@shopee.com,2022-03-05 10:03:31,961087,TW_芃芃貿易有限公司(Consignment),詳情質檢,詳情質檢
44,V,103001,TTWK000470000,98,11125221798_46904956585,10,11125221798,TTWK000470000,GINTWK0002203050017,Counted,11125221798_46904956585,J/X professional 遮瑕膏 三色遮瑕膏 蝦皮直送 現貨:一入,10,正常,10,NO,sp0386@shopee.com,2022-03-05 10:02:57,961087,TW_芃芃貿易有限公司(Consignment),詳情質檢,詳情質檢
45,V,103001,TTWK000520827,30,14810134530_77925014104,20,14810134530,TTWK000520827,GINTWK0002203050012,Counted,14810134530_77925014104,親親JIUJIU 韓式4D立體醫用口罩 輕親系列 (5入) 蝦皮直送 現貨:灰濛草綠 (5入),20,正常,20,NO,sp3341@shopee.com,2022-03-05 10:00:57,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,詳情質檢
46,V,103001,TTWK000516814,30,14810134530_77925014106,20,14810134530,TTWK000516814,GINTWK0002203050014,Counted,14810134530_77925014106,親親JIUJIU 韓式4D立體醫用口罩 輕親系列 (5入) 蝦皮直送 現貨:極致雲灰 (5入),20,正常,20,NO,sp3341@shopee.com,2022-03-05 9:58:17,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,詳情質檢
47,V,103001,TTWK000470012,78,11825945978_94170531971,24,11825945978,TTWK000470012,GINTWK0002203050037,Counting,11825945978_94170531971,日本Calbee卡樂比 加卡比盒裝薯條 日本必買 機場必買 日本零食 現貨 蝦皮直送:醬油奶油,0,正常,0,NO,sp2948@shopee.com,2022-03-05 10:07:21,699242,TW_勇信貿易股份有限公司(Consignment),詳情計數,
48,V,103001,TTWK000516813,39,2989501639_76905044986,1172,2989501639,TTWK000516813,GINTWK0002203050022,Counted,2989501639_76905044986,ORIGINS品木宣言 青春無敵健康光潤機能水 200ml/瓶 靈芝水 化妝水 保濕 正品保證 現貨 蝦皮直送:一入,1172,正常,1172,NO,sp2771@shopee.com,2022-03-05 10:14:33,721812,TW_芃芃貿易有限公司(Outright),詳情質檢,
49,V,103001,TTWK000470016,34,11725896434_56923034626,60,11725896434,TTWK000470016,GINTWK0002203050043,Counted,11725896434_56923034626,Kid-O 日清三明治餅乾 奶油口味/檸檬口味/巧克力口味 分享包 17gx20 現貨 蝦皮直送 (部分即期):巧克力口味,60,正常,60,NO,sp99061@shopee.com,2022-03-05 10:13:51,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
50,V,103001,TTWK000520826,39,2989501639_76905044986,50,2989501639,TTWK000520826,GINTWK0002203050022,Counted,2989501639_76905044986,ORIGINS品木宣言 青春無敵健康光潤機能水 200ml/瓶 靈芝水 化妝水 保濕 正品保證 現貨 蝦皮直送:一入,50,正常,50,NO,sp2771@shopee.com,2022-03-05 10:13:46,721812,TW_芃芃貿易有限公司(Outright),詳情質檢,詳情質檢
51,V,103001,TTWK000516816,87,11725918687_76923252199,48,11725918687,TTWK000516816,GINTWK0002203050033,Checked,11725918687_76923252199,韓國orionjako 嚴選味付海苔 麻油風味海苔 12入 韓國零食 現貨 蝦皮直送:嚴選味付海苔,48,正常,48,NO,sp99029@shopee.com,2022-03-05 10:13:18,699242,TW_勇信貿易股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
52,V,103001,TTWK000470014,78,11825945978_94170531970,24,11825945978,TTWK000470014,GINTWK0002203050034,Counting,11825945978_94170531970,日本Calbee卡樂比 加卡比盒裝薯條 日本必買 機場必買 日本零食 現貨 蝦皮直送:幸福奶油,0,正常,0,NO,sp2948@shopee.com,2022-03-05 10:12:53,699242,TW_勇信貿易股份有限公司(Consignment),詳情計數,詳情計數
53,V,103001,TTWK000502160,15,14410133315_142701856881,1,14410133315,TTWK000502160,GINTWK0002203050015,Counted,14410133315_142701856881,親親JIUJIU 醫用口罩 輕親系列 (30入) 蝦皮直送 現貨:楓葉流沙色 (30入),1,Exception,1,NO,sp3341@shopee.com,2022-03-05 10:26:11,749334,TW_海門行銷服務有限公司(Consignment),詳情,
54,V,103001,TTWK000470018,90,11225963690_111418560871,48,11225963690,TTWK000470018,GINTWK0002203050006,Counted,11225963690_111418560871,Maxwell麥斯威爾 3合1/2合1咖啡系列 25包入 無糖2合1/香醇原味/香醇低脂/拿鐵 四款可選 現貨 蝦皮直送:香醇原味3合1咖啡,48,正常,48,NO,sp99061@shopee.com,2022-03-05 10:25:58,3814-06-16 0:00:00,TW_勇信貿易股份有限公司(Consignment),詳情質檢,
55,V,103001,TTWK000520829,15,14410133315_142701856881,39,14410133315,TTWK000520829,GINTWK0002203050015,Counted,14410133315_142701856881,親親JIUJIU 醫用口罩 輕親系列 (30入) 蝦皮直送 現貨:楓葉流沙色 (30入),39,正常,39,NO,sp3341@shopee.com,2022-03-05 10:25:51,3951-08-09 0:00:00,TW_海門行銷服務有限公司(Consignment),詳情質檢,
56,V,103001,TTWK000516817,69,10325860069_101415246678,24,10325860069,TTWK000516817,GINTWK0002203050036,Counted,10325860069_101415246678,Bourbon北日本 日本餅乾 北海道牛奶 蛋捲 葡萄夾心 巧克力 白巧克力 小麥胚芽 牛奶巧克力蝦皮直送 (部分即期):餅乾酥,24,正常,24,NO,sp2948@shopee.com,2022-03-05 10:25:02,3814-06-16 0:00:00,TW_勇信貿易股份有限公司(Consignment),詳情質檢,
57,V,103001,TTWK000516818,03,3797413703_84170247904,48,3797413703,TTWK000516818,GINTWK0002203050027,Counted,3797413703_84170247904,Maxwell 麥斯威爾 典藏咖啡(170g) 蝦皮直送:典藏咖啡,48,正常,48,NO,sp2943@shopee.com,2022-03-05 10:24:01,3814-06-16 0:00:00,TW_勇信貿易股份有限公司(Consignment),詳情質檢,
58,V,103001,TTWK000516821,60,5297373160_84170837850,24,5297373160,TTWK000516821,GINTWK0002203050047,Counted,5297373160_84170837850,Maxwell麥斯威爾 3合1系列 香醇原味/特濃 40包入 兩款可選 咖啡 沖泡 現貨 蝦皮直送:香醇原味3合1咖啡,24,正常,24,NO,sp99073@shopee.com,2022-03-05 10:21:47,3814-06-16 0:00:00,TW_勇信貿易股份有限公司(Consignment),詳情質檢,
59,V,103001,TTWK000470013,78,11825945978_94170531972,24,11825945978,TTWK000470013,GINTWK0002203050035,Counted,11825945978_94170531972,日本Calbee卡樂比 加卡比盒裝薯條 日本必買 機場必買 日本零食 現貨 蝦皮直送:鹽味,24,正常,24,NO,sp2948@shopee.com,2022-03-05 10:21:16,3814-06-16 0:00:00,TW_勇信貿易股份有限公司(Consignment),詳情質檢,
60,V,103001,TTWK000470001,08,10225959908_84170817997,48,10225959908,TTWK000470001,GINTWK0002203050042,Counted,10225959908_84170817997,日本Calbee卡樂比 富果樂水果麥片 二入組 日本零食 京都版 早餐吃麥片 現貨 蝦皮直送 (部分即期),48,正常,48,NO,sp0386@shopee.com,2022-03-05 10:20:47,3814-06-16 0:00:00,TW_勇信貿易股份有限公司(Consignment),詳情質檢,
61,V,103001,TTWK000520828,15,14410133315_134392088597,40,14410133315,TTWK000520828,GINTWK0002203050016,Counted,14410133315_134392088597,親親JIUJIU 醫用口罩 輕親系列 (30入) 蝦皮直送 現貨:杏仁奶油棕 (30入),40,正常,40,NO,sp3341@shopee.com,2022-03-05 10:20:16,3951-08-09 0:00:00,TW_海門行銷服務有限公司(Consignment),詳情質檢,
62,V,103001,TTWK000470003,74,10625909474_36923223285,40,10625909474,TTWK000470003,GINTWK0002203050071,Counted,10625909474_36923223285,Kenji健司 牛奶餅乾21入/天然酵母餅乾21入 現貨 蝦皮直送:牛奶餅乾(21入),40,正常,40,NO,sp0851@shopee.com,2022-03-05 10:20:06,4248-12-25 0:00:00,TW_台灣真弓通商股份有限公司(Consignment),詳情質檢,
63,V,103001,TTWK000520831,26,11325962126_84170788532,12,11325962126,TTWK000520831,GINTWK0002203050007,Counted,11325962126_84170788532,璞珞 經典濾掛咖啡 焦糖榛果/橙皮巧克力/花香甜橘 9gx8入 現貨 蝦皮直送 (部分即期):焦糖榛果,12,正常,12,NO,sp99061@shopee.com,2022-03-05 10:19:51,3814-06-16 0:00:00,TW_勇信貿易股份有限公司(Consignment),詳情質檢,
64,V,103001,TTWK000520830,21,11425959221_84170822884,48,11425959221,TTWK000520830,GINTWK0002203050044,Counted,11425959221_84170822884,Maxwell 麥斯威爾 MAXIM典藏咖啡環保包(140g) 蝦皮直送:MAXIM典藏咖啡環保包,48,正常,48,NO,sp99061@shopee.com,2022-03-05 10:17:17,3814-06-16 0:00:00,TW_勇信貿易股份有限公司(Consignment),詳情質檢,
65,V,103001,TTWK000516820,60,5297373160_84170837851,24,5297373160,TTWK000516820,GINTWK0002203050045,Counted,5297373160_84170837851,Maxwell麥斯威爾 3合1系列 香醇原味/特濃 40包入 兩款可選 咖啡 沖泡 現貨 蝦皮直送:特濃3合1咖啡,24,正常,24,NO,sp99073@shopee.com,2022-03-05 10:16:47,3814-06-16 0:00:00,TW_勇信貿易股份有限公司(Consignment),詳情質檢,
66,V,103001,TTWK000502159,39,2989501639_76905044986,2,2989501639,TTWK000502159,GINTWK0002203050022,Counted,2989501639_76905044986,ORIGINS品木宣言 青春無敵健康光潤機能水 200ml/瓶 靈芝水 化妝水 保濕 正品保證 現貨 蝦皮直送:一入,2,Exception,2,NO,sp2771@shopee.com,2022-03-05 10:15:52,3876-04-01 0:00:00,TW_芃芃貿易有限公司(Outright),詳情,
67,V,103001,TTWK000520824,70,10225961270_84170751466,28,10225961270,TTWK000520824,GINTWK0002203050004,Counted,10225961270_84170751466,Kenji健司x辻利 抹茶法蘭酥12入 (奶素可食) TSUJIRI辻利茶舗 抹茶 現貨 蝦皮直送,28,正常,28,NO,sp0851@shopee.com,2022-03-05 10:31:11,857950,TW_台灣真弓通商股份有限公司(Consignment),詳情質檢,
68,V,103001,TTWK000516822,90,11225963690_111418560872,76,11225963690,TTWK000516822,GINTWK0002203050008,Counted,11225963690_111418560872,Maxwell麥斯威爾 3合1/2合1咖啡系列 25包入 無糖2合1/香醇原味/香醇低脂/拿鐵 四款可選 現貨 蝦皮直送:拿鐵3合1咖啡,76,正常,76,NO,sp99061@shopee.com,2022-03-05 10:43:50,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,
69,V,103001,TTWK000470019,90,11225963690_111418560872,20,11225963690,TTWK000470019,GINTWK0002203050008,Counted,11225963690_111418560872,Maxwell麥斯威爾 3合1/2合1咖啡系列 25包入 無糖2合1/香醇原味/香醇低脂/拿鐵 四款可選 現貨 蝦皮直送:拿鐵3合1咖啡,20,正常,20,NO,sp99061@shopee.com,2022-03-05 10:43:30,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
70,V,103001,TTWK000516831,90,11225963690_111418560899,56,11225963690,TTWK000516831,GINTWK0002203050046,Counted,11225963690_111418560899,Maxwell麥斯威爾 3合1/2合1咖啡系列 25包入 無糖2合1/香醇原味/香醇低脂/拿鐵 四款可選 現貨 蝦皮直送:麥斯威爾無糖2合1咖啡,56,正常,56,NO,sp99073@shopee.com,2022-03-05 10:42:28,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
