,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
13,V,103001,TTWK000567874,89,18909102989_154748967270,28,18909102989,TTWK000567874,GINTWK0002206150014,Counted,18909102989_154748967270,Sabon 二合一臉部純淨磨砂膏 現貨 蝦皮直送:薰衣草,28,正常,28,NO,sp1409@shopee.com,2022-06-15 16:07:45,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
14,V,103001,TTWK000564662,89,18909102989_154748967270,12,18909102989,TTWK000564662,GINTWK0002206150014,Counted,18909102989_154748967270,Sabon 二合一臉部純淨磨砂膏 現貨 蝦皮直送:薰衣草,12,正常,12,NO,sp1409@shopee.com,2022-06-15 16:07:19,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
15,V,103001,TTWK000564661,57,15061020657_154753908647,12,15061020657,TTWK000564661,GINTWK0002206150012,Counted,15061020657_154753908647,SABON 身體乳液 200ml(玫瑰茶語/玫瑰茶語絲綢) 現貨 蝦皮直送:橙花漫舞身體乳液,12,正常,12,NO,sp1409@shopee.com,2022-06-15 16:03:32,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
16,V,103001,TTWK000567873,31,17942832131_28755689263,16,17942832131,TTWK000567873,GINTWK0002206150015,Counted,17942832131_28755689263,SABON 沐浴油 300ml 現貨 蝦皮直送:橙花漫舞,16,正常,16,NO,sp1409@shopee.com,2022-06-15 16:01:46,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
17,V,103001,TTWK000564660,31,17942832131_28755689263,16,17942832131,TTWK000564660,GINTWK0002206150015,Counted,17942832131_28755689263,SABON 沐浴油 300ml 現貨 蝦皮直送:橙花漫舞,16,正常,16,NO,sp1409@shopee.com,2022-06-15 16:01:31,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
18,V,103001,TTWK000567872,31,17942832131_28755689264,40,17942832131,TTWK000567872,GINTWK0002206150016,Counted,17942832131_28755689264,SABON 沐浴油 300ml 現貨 蝦皮直送:經典,40,正常,40,NO,sp1409@shopee.com,2022-06-15 15:58:22,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
19,V,103001,TTWK000567871,31,17942832131_28755689261,36,17942832131,TTWK000567871,GINTWK0002206150017,Counted,17942832131_28755689261,SABON 沐浴油 300ml 現貨 蝦皮直送:茉莉花語,36,正常,36,NO,sp1409@shopee.com,2022-06-15 15:55:53,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
20,V,103001,TTWK000564659,04,15773267204_125963554668,12,15773267204,TTWK000564659,GINTWK0002206150020,Counted,15773267204_125963554668,Sabon 以色列身體磨砂膏 200g 現貨 蝦皮直送:橙花漫舞 320g,12,正常,12,NO,sp1409@shopee.com,2022-06-15 15:54:03,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
21,V,103001,TTWK000567870,04,15773267204_125963554668,12,15773267204,TTWK000567870,GINTWK0002206150020,Counted,15773267204_125963554668,Sabon 以色列身體磨砂膏 200g 現貨 蝦皮直送:橙花漫舞 320g,12,正常,12,NO,sp1409@shopee.com,2022-06-15 15:53:43,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
22,V,103001,TTWK000564657,04,15773267204_125963554667,12,15773267204,TTWK000564657,GINTWK0002206150018,Counted,15773267204_125963554667,Sabon 以色列身體磨砂膏 200g 現貨 蝦皮直送:麝香 320g,12,正常,12,NO,sp1409@shopee.com,2022-06-15 15:49:41,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
23,V,103001,TTWK000567869,04,15773267204_125963554667,6,15773267204,TTWK000567869,GINTWK0002206150018,Counted,15773267204_125963554667,Sabon 以色列身體磨砂膏 200g 現貨 蝦皮直送:麝香 320g,6,正常,6,NO,sp1409@shopee.com,2022-06-15 15:49:12,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
24,V,103001,TTWK000567868,04,15773267204_135998786385,12,15773267204,TTWK000567868,GINTWK0002206150019,Counted,15773267204_135998786385,Sabon 以色列身體磨砂膏 200g 現貨 蝦皮直送:以色列綠玫瑰 320g,12,正常,12,NO,sp1409@shopee.com,2022-06-15 15:47:15,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
25,V,103001,TTWK000564656,04,15773267204_135998786385,12,15773267204,TTWK000564656,GINTWK0002206150019,Counted,15773267204_135998786385,Sabon 以色列身體磨砂膏 200g 現貨 蝦皮直送:以色列綠玫瑰 320g,12,正常,12,NO,sp1409@shopee.com,2022-06-15 15:46:58,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
27,V,103001,TTWK000567881,19,9589541419_76923534901,12,9589541419,TTWK000567881,GINTWK0002206150026,Counted,9589541419_76923534901,三點一刻 主廚濃湯系列 (4入/盒) 暖心飲品 即沖即飲 低熱量 濃湯 3點1刻 現貨 蝦皮直送:法式蘑菇濃湯,12,正常,12,NO,sp1409@shopee.com,2022-06-15 16:56:01,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
28,V,103001,TTWK000564674,19,9589541419_76923534901,12,9589541419,TTWK000564674,GINTWK0002206150026,Counted,9589541419_76923534901,三點一刻 主廚濃湯系列 (4入/盒) 暖心飲品 即沖即飲 低熱量 濃湯 3點1刻 現貨 蝦皮直送:法式蘑菇濃湯,12,正常,12,NO,sp1409@shopee.com,2022-06-15 16:55:44,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
29,V,103001,TTWK000564673,45,8189543545_84171192118,12,8189543545,TTWK000564673,GINTWK0002206150025,Counted,8189543545_84171192118,三點一刻 拿鐵系列 抹茶/紅烏龍/咖啡 (10入/盒) 現貨 蝦皮直送:咖啡,12,正常,12,NO,sp1409@shopee.com,2022-06-15 16:52:25,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
30,V,103001,TTWK000564672,30,11725980430_27217707947,12,11725980430,TTWK000564672,GINTWK0002206150004,Counted,11725980430_27217707947,三點一刻 冷泡烏龍茶系列 (紅烏龍/四季春/鐵觀音) 18入/盒 3點1刻 現貨 蝦皮直送:紅烏龍茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 16:51:21,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
31,V,103001,TTWK000564671,63,10325904763_46923145234,12,10325904763,TTWK000564671,GINTWK0002206150003,Counted,10325904763_46923145234,三點一刻 直火烏龍花茶系列-18入/盒 3點1刻 現貨 蝦皮直送:薰衣草茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 16:50:27,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
32,V,103001,TTWK000564669,19,9589541419_76923534882,12,9589541419,TTWK000564669,GINTWK0002206150030,Counted,9589541419_76923534882,三點一刻 主廚濃湯系列 (4入/盒) 暖心飲品 即沖即飲 低熱量 濃湯 3點1刻 現貨 蝦皮直送:奶油玉米濃湯,12,正常,12,NO,sp1409@shopee.com,2022-06-15 16:49:12,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
33,V,103001,TTWK000567880,19,9589541419_76923534882,12,9589541419,TTWK000567880,GINTWK0002206150030,Counted,9589541419_76923534882,三點一刻 主廚濃湯系列 (4入/盒) 暖心飲品 即沖即飲 低熱量 濃湯 3點1刻 現貨 蝦皮直送:奶油玉米濃湯,12,正常,12,NO,sp1409@shopee.com,2022-06-15 16:48:54,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
34,V,103001,TTWK000564670,19,9589541419_76923534903,12,9589541419,TTWK000564670,GINTWK0002206150029,Counted,9589541419_76923534903,三點一刻 主廚濃湯系列 (4入/盒) 暖心飲品 即沖即飲 低熱量 濃湯 3點1刻 現貨 蝦皮直送:香蟹風味濃湯,12,正常,12,NO,sp1409@shopee.com,2022-06-15 16:47:18,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
35,V,103001,TTWK000567879,19,9589541419_76923534903,12,9589541419,TTWK000567879,GINTWK0002206150029,Counted,9589541419_76923534903,三點一刻 主廚濃湯系列 (4入/盒) 暖心飲品 即沖即飲 低熱量 濃湯 3點1刻 現貨 蝦皮直送:香蟹風味濃湯,12,正常,12,NO,sp1409@shopee.com,2022-06-15 16:46:58,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
36,V,103001,TTWK000567878,45,8189543545_84171192117,12,8189543545,TTWK000567878,GINTWK0002206150028,Counted,8189543545_84171192117,三點一刻 拿鐵系列 抹茶/紅烏龍/咖啡 (10入/盒) 現貨 蝦皮直送:紅烏龍,12,正常,12,NO,sp1409@shopee.com,2022-06-15 16:44:22,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
37,V,103001,TTWK000564668,63,10325904763_56923125243,12,10325904763,TTWK000564668,GINTWK0002206150005,Counted,10325904763_56923125243,三點一刻 直火烏龍花茶系列-18入/盒 3點1刻 現貨 蝦皮直送:玫瑰茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 16:43:04,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
38,V,103001,TTWK000564667,30,11725980430_27217707948,12,11725980430,TTWK000564667,GINTWK0002206150006,Counted,11725980430_27217707948,三點一刻 冷泡烏龍茶系列 (紅烏龍/四季春/鐵觀音) 18入/盒 3點1刻 現貨 蝦皮直送:四季春烏龍茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 16:42:08,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
39,V,103001,TTWK000567877,98,13932543398_37584523641,48,13932543398,TTWK000567877,GINTWK0002206150023,Counted,13932543398_37584523641,Sabon 以色列身體磨砂膏 600g 玫瑰茶語/茉莉花語/以色列綠玫瑰 蝦皮直送:玫瑰茶語,48,正常,48,NO,sp1409@shopee.com,2022-06-15 16:40:55,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
40,V,103001,TTWK000539956,27,10025951127_94170570294,6,10025951127,TTWK000539956,GINTWK0002206150009,Counted,10025951127_94170570294,7D 菲律賓宿霧芒果乾200g 現貨 蝦皮直送:200g,6,正常,6,NO,sp1409@shopee.com,2022-06-15 18:03:55,677882,TW_正暉股份有限公司(Consignment),詳情質檢,
41,V,103001,TTWK000564689,70,21507773570_173056277774,6,21507773570,TTWK000564689,GINTWK0002206150062,Counted,21507773570_173056277774,韓國鍾根堂 Youguth 發酵紅蔘益生菌 50包/盒 6年根高麗蔘+7種益生菌 保健食品 調整體質 現貨 蝦皮直送:Youguth 發酵紅蔘益生菌,6,正常,6,NO,sp1409@shopee.com,2022-06-15 17:59:52,677882,TW_正暉股份有限公司(Consignment),詳情質檢,
42,V,103001,TTWK000567904,20,14002159320_113996220758,2,14002159320,TTWK000567904,GINTWK0002206150061,Counted,14002159320_113996220758,日本甘樂 Kanro Pure鮮果實軟糖 葡萄/白葡萄/檸檬 盒裝6入 多入組 軟糖 蝦皮直送 現貨:白葡萄(6入),2,正常,2,NO,sp1409@shopee.com,2022-06-15 17:58:11,677882,TW_正暉股份有限公司(Consignment),詳情質檢,
43,V,103001,TTWK000567903,20,14002159320_113996220759,2,14002159320,TTWK000567903,GINTWK0002206150010,Counted,14002159320_113996220759,日本甘樂 Kanro Pure鮮果實軟糖 葡萄/白葡萄/檸檬 盒裝6入 多入組 軟糖 蝦皮直送 現貨:檸檬(6入),2,正常,2,NO,sp1409@shopee.com,2022-06-15 17:57:10,677882,TW_正暉股份有限公司(Consignment),詳情質檢,
44,V,103001,TTWK000539955,03,10925947103_111418152380,24,10925947103,TTWK000539955,GINTWK0002206150048,Counted,10925947103_111418152380,三點一刻 奶茶 世界風情 經典 原味 奶茶系列 (15入/袋) 3點1刻 蝦皮直送:炭燒奶茶,24,正常,24,NO,sp1409@shopee.com,2022-06-15 17:55:26,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
45,V,103001,TTWK000567902,03,10925947103_111418152380,12,10925947103,TTWK000567902,GINTWK0002206150048,Counted,10925947103_111418152380,三點一刻 奶茶 世界風情 經典 原味 奶茶系列 (15入/袋) 3點1刻 蝦皮直送:炭燒奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:55:11,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
46,V,103001,TTWK000567901,03,10925947103_111418152381,36,10925947103,TTWK000567901,GINTWK0002206150050,Counted,10925947103_111418152381,三點一刻 奶茶 世界風情 經典 原味 奶茶系列 (15入/袋) 3點1刻 蝦皮直送:伯爵奶茶,36,正常,36,NO,sp1409@shopee.com,2022-06-15 17:53:09,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
47,V,103001,TTWK000567900,90,10125897190_38537283082,24,10125897190,TTWK000567900,GINTWK0002206150049,Counted,10125897190_38537283082,三點一刻 減糖系列奶茶 原味/玫瑰花果/日月潭 (15入/袋) 兩款可選 現貨 蝦皮直送:日月潭奶茶,24,正常,24,NO,sp1409@shopee.com,2022-06-15 17:51:29,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
48,V,103001,TTWK000567899,90,10125897190_84169615247,24,10125897190,TTWK000567899,GINTWK0002206150052,Counted,10125897190_84169615247,三點一刻 減糖系列奶茶 原味/玫瑰花果/日月潭 (15入/袋) 兩款可選 現貨 蝦皮直送:玫瑰花果奶茶,24,正常,24,NO,sp1409@shopee.com,2022-06-15 17:50:18,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
49,V,103001,TTWK000539954,03,10925947103_111418152383,36,10925947103,TTWK000539954,GINTWK0002206150051,Counted,10925947103_111418152383,三點一刻 奶茶 世界風情 經典 原味 奶茶系列 (15入/袋) 3點1刻 蝦皮直送:日月潭奶茶,36,正常,36,NO,sp1409@shopee.com,2022-06-15 17:48:25,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
50,V,103001,TTWK000539953,03,10925947103_111418152346,24,10925947103,TTWK000539953,GINTWK0002206150047,Counted,10925947103_111418152346,三點一刻 奶茶 世界風情 經典 原味 奶茶系列 (15入/袋) 3點1刻 蝦皮直送:原味奶茶,24,正常,24,NO,sp1409@shopee.com,2022-06-15 17:47:26,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
51,V,103001,TTWK000567898,03,10925947103_111418152346,12,10925947103,TTWK000567898,GINTWK0002206150047,Counted,10925947103_111418152346,三點一刻 奶茶 世界風情 經典 原味 奶茶系列 (15入/袋) 3點1刻 蝦皮直送:原味奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:47:11,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
52,V,103001,TTWK000567897,51,12532563651_131458960056,40,12532563651,TTWK000567897,GINTWK0002206150045,Counted,12532563651_131458960056,SABON 沐浴油 500ml 多款可選 玫瑰茶語 / 以色列綠玫瑰 蝦皮直送:玫瑰茶語,40,正常,40,NO,sp1409@shopee.com,2022-06-15 17:42:08,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
53,V,103001,TTWK000539952,51,12532563651_114682528768,25,12532563651,TTWK000539952,GINTWK0002206150046,Counted,12532563651_114682528768,SABON 沐浴油 500ml 多款可選 玫瑰茶語 / 以色列綠玫瑰 蝦皮直送:經典,25,正常,25,NO,sp1409@shopee.com,2022-06-15 17:39:30,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
54,V,103001,TTWK000567896,51,12532563651_114682528768,15,12532563651,TTWK000567896,GINTWK0002206150046,Counted,12532563651_114682528768,SABON 沐浴油 500ml 多款可選 玫瑰茶語 / 以色列綠玫瑰 蝦皮直送:經典,15,正常,15,NO,sp1409@shopee.com,2022-06-15 17:38:22,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
55,V,103001,TTWK000564688,12,10925952312_66923525106,12,10925952312,TTWK000564688,GINTWK0002206150039,Counted,10925952312_66923525106,三點一刻 世界風情奶茶系列-5入/盒 3點1刻 現貨 蝦皮直送:日月潭奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:35:13,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
56,V,103001,TTWK000567895,12,10925952312_66923525106,12,10925952312,TTWK000567895,GINTWK0002206150039,Counted,10925952312_66923525106,三點一刻 世界風情奶茶系列-5入/盒 3點1刻 現貨 蝦皮直送:日月潭奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:34:58,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
57,V,103001,TTWK000564687,12,10925952312_66923525107,12,10925952312,TTWK000564687,GINTWK0002206150038,Counted,10925952312_66923525107,三點一刻 世界風情奶茶系列-5入/盒 3點1刻 現貨 蝦皮直送:沖繩黑糖奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:32:25,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
58,V,103001,TTWK000567894,12,10925952312_66923525107,12,10925952312,TTWK000567894,GINTWK0002206150038,Counted,10925952312_66923525107,三點一刻 世界風情奶茶系列-5入/盒 3點1刻 現貨 蝦皮直送:沖繩黑糖奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:32:10,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
59,V,103001,TTWK000564686,52,10025954952_101418341567,12,10025954952,TTWK000564686,GINTWK0002206150037,Counted,10025954952_101418341567,3點1刻 減糖系列奶茶-原味/炭燒/伯爵/玫瑰/日月潭 5入/盒 減糖15%以上 蝦皮直送:日月潭奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:28:38,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
60,V,103001,TTWK000567893,52,10025954952_101418341567,12,10025954952,TTWK000567893,GINTWK0002206150037,Counted,10025954952_101418341567,3點1刻 減糖系列奶茶-原味/炭燒/伯爵/玫瑰/日月潭 5入/盒 減糖15%以上 蝦皮直送:日月潭奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:28:17,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
61,V,103001,TTWK000567892,51,12532563651_131458960057,25,12532563651,TTWK000567892,GINTWK0002206150044,Counted,12532563651_131458960057,SABON 沐浴油 500ml 多款可選 玫瑰茶語 / 以色列綠玫瑰 蝦皮直送:以色列綠玫瑰,25,正常,25,NO,sp1409@shopee.com,2022-06-15 17:25:04,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
62,V,103001,TTWK000564685,51,12532563651_131458960057,15,12532563651,TTWK000564685,GINTWK0002206150044,Counted,12532563651_131458960057,SABON 沐浴油 500ml 多款可選 玫瑰茶語 / 以色列綠玫瑰 蝦皮直送:以色列綠玫瑰,15,正常,15,NO,sp1409@shopee.com,2022-06-15 17:24:40,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
63,V,103001,TTWK000564684,57,15061020657_154753908646,12,15061020657,TTWK000564684,GINTWK0002206150043,Counted,15061020657_154753908646,SABON 身體乳液 200ml(玫瑰茶語/玫瑰茶語絲綢) 現貨 蝦皮直送:西西里柑橘絲綢身體乳,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:21:18,1384373,TW_全球灣流貿易有限公司(Outright),詳情質檢,
64,V,103001,TTWK000564683,47,11325947247_56923531839,12,11325947247,TTWK000564683,GINTWK0002206150042,Counted,11325947247_56923531839,三點一刻 經典奶茶系列 5入/盒 3點1刻 現貨 蝦皮直送 (部分即期):原味奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:19:41,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
65,V,103001,TTWK000567891,47,11325947247_56923531839,12,11325947247,TTWK000567891,GINTWK0002206150042,Counted,11325947247_56923531839,三點一刻 經典奶茶系列 5入/盒 3點1刻 現貨 蝦皮直送 (部分即期):原味奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:19:26,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
67,V,103001,TTWK000564682,52,10025954952_101418341564,12,10025954952,TTWK000564682,GINTWK0002206150041,Counted,10025954952_101418341564,3點1刻 減糖系列奶茶-原味/炭燒/伯爵/玫瑰/日月潭 5入/盒 減糖15%以上 蝦皮直送:炭燒奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:16:25,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
68,V,103001,TTWK000567890,52,10025954952_101418341564,12,10025954952,TTWK000567890,GINTWK0002206150041,Counted,10025954952_101418341564,3點1刻 減糖系列奶茶-原味/炭燒/伯爵/玫瑰/日月潭 5入/盒 減糖15%以上 蝦皮直送:炭燒奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:16:07,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
69,V,103001,TTWK000564681,52,10025954952_101418341565,12,10025954952,TTWK000564681,GINTWK0002206150040,Counted,10025954952_101418341565,3點1刻 減糖系列奶茶-原味/炭燒/伯爵/玫瑰/日月潭 5入/盒 減糖15%以上 蝦皮直送:經典伯爵奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:14:14,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
70,V,103001,TTWK000567889,52,10025954952_101418341565,12,10025954952,TTWK000567889,GINTWK0002206150040,Counted,10025954952_101418341565,3點1刻 減糖系列奶茶-原味/炭燒/伯爵/玫瑰/日月潭 5入/盒 減糖15%以上 蝦皮直送:經典伯爵奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:13:49,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
71,V,103001,TTWK000564680,47,11325947247_101418161070,12,11325947247,TTWK000564680,GINTWK0002206150036,Counted,11325947247_101418161070,三點一刻 經典奶茶系列 5入/盒 3點1刻 現貨 蝦皮直送 (部分即期):港式奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:11:42,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
72,V,103001,TTWK000544987,31,13981257931_170805550743,1,13981257931,TTWK000544987,GINTWK0002206150247,Counted,13981257931_170805550743,HyRead Gaze One S 全平面電子紙閱讀器 現貨 蝦皮直送:一入,1,正常,1,NO,sp99062@shopee.com,2022-06-15 17:11:19,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,
73,V,103001,TTWK000567888,47,11325947247_101418161070,12,11325947247,TTWK000567888,GINTWK0002206150036,Counted,11325947247_101418161070,三點一刻 經典奶茶系列 5入/盒 3點1刻 現貨 蝦皮直送 (部分即期):港式奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:11:13,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
74,V,103001,TTWK000564679,47,11325947247_56923531840,12,11325947247,TTWK000564679,GINTWK0002206150035,Counted,11325947247_56923531840,三點一刻 經典奶茶系列 5入/盒 3點1刻 現貨 蝦皮直送 (部分即期):炭燒奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:09:16,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
75,V,103001,TTWK000567887,47,11325947247_56923531840,12,11325947247,TTWK000567887,GINTWK0002206150035,Counted,11325947247_56923531840,三點一刻 經典奶茶系列 5入/盒 3點1刻 現貨 蝦皮直送 (部分即期):炭燒奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:08:56,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
76,V,103001,TTWK000564678,52,10025954952_101418341566,12,10025954952,TTWK000564678,GINTWK0002206150034,Counted,10025954952_101418341566,3點1刻 減糖系列奶茶-原味/炭燒/伯爵/玫瑰/日月潭 5入/盒 減糖15%以上 蝦皮直送:經典玫瑰奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:06:52,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
77,V,103001,TTWK000567886,52,10025954952_101418341566,12,10025954952,TTWK000567886,GINTWK0002206150034,Counted,10025954952_101418341566,3點1刻 減糖系列奶茶-原味/炭燒/伯爵/玫瑰/日月潭 5入/盒 減糖15%以上 蝦皮直送:經典玫瑰奶茶,12,正常,12,NO,sp1409@shopee.com,2022-06-15 17:06:35,677084,TW_石城實業股份有限公司(Consignment),詳情質檢,
