,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
13,V,42525,TTWK000470521,53,10725893253_36923011476,32,10725893253,TTWK000470521,GINTWK0002203140037,Counted,10725893253_36923011476,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:韓式大醬湯醬 130g,32,正常,32,NO,sp1409@shopee.com,2022-03-14 8:44:39,706871,TW_敬永食品有限公司(Consignment),詳情質檢,
14,V,42525,TTWK000526426,51,8389528151_66923013103,24,8389528151,TTWK000526426,GINTWK0002203140015,Counted,8389528151_66923013103,妙潔 地板專用黏塵補充包 現貨 蝦皮直送:2捲入,24,正常,24,NO,sp0880@shopee.com,2022-03-14 8:44:21,678006,TW_脫普聚益股份有限公司(Consignment),詳情質檢,詳情質檢
15,V,42525,TTWK000519865,83,10225977183_111419022952,24,10225977183,TTWK000519865,GINTWK0002203140027,Counted,10225977183_111419022952,韓國宗家府 火辣泡菜麵(4包/袋) 內含真泡菜 驚艷的道地韓味 現貨 蝦皮直送,24,正常,24,NO,sp99081@shopee.com,2022-03-14 8:44:18,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
16,V,42525,TTWK000526430,66,11725946666_84170537275,12,11725946666,TTWK000526430,GINTWK0002203140045,Counted,11725946666_84170537275,妙潔 抗菌料理砧板 大/防滑大 現貨 蝦皮直送:大,12,正常,12,NO,sp3360@shopee.com,2022-03-14 8:43:43,678006,TW_脫普聚益股份有限公司(Consignment),詳情質檢,詳情質檢
17,V,42525,TTWK000470520,53,10725893253_36923011478,16,10725893253,TTWK000470520,GINTWK0002203140033,Counted,10725893253_36923011478,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:韓式燒肉醬 140g,16,正常,16,NO,sp1409@shopee.com,2022-03-14 8:41:02,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
18,V,42525,TTWK000519862,60,11125977360_66923810368,90,11125977360,TTWK000519862,GINTWK0002203140021,Counted,11125977360_66923810368,紅牛 全脂奶粉 1kg 現貨 蝦皮直送,90,正常,90,NO,sp99075@shopee.com,2022-03-14 8:40:38,729046,TW_奕瑪國際行銷股份有限公司(Consignment),詳情質檢,詳情質檢
19,V,42525,TTWK000526421,60,11125977360_66923810368,30,11125977360,TTWK000526421,GINTWK0002203140021,Counted,11125977360_66923810368,紅牛 全脂奶粉 1kg 現貨 蝦皮直送,30,正常,30,NO,sp99075@shopee.com,2022-03-14 8:40:24,729046,TW_奕瑪國際行銷股份有限公司(Consignment),詳情質檢,詳情質檢
20,V,42525,TTWK000519861,95,10225959495_57827722792,70,10225959495,TTWK000519861,GINTWK0002203140011,Counted,10225959495_57827722792,RED COW紅牛 即溶全脂奶粉 2.1kg/2.2kg 現貨 蝦皮直送:2.1KG,70,正常,70,NO,sp2907@shopee.com,2022-03-14 8:40:11,729046,TW_奕瑪國際行銷股份有限公司(Consignment),詳情質檢,詳情質檢
21,V,42525,TTWK000526431,72,10825946672_84170535381,12,10825946672,TTWK000526431,GINTWK0002203140047,Counted,10825946672_84170535381,妙潔超吸水膠棉拖(1桿+1膠棉) 現貨 蝦皮直送:水膠棉拖,12,正常,12,NO,sp3360@shopee.com,2022-03-14 8:39:32,678006,TW_脫普聚益股份有限公司(Consignment),詳情質檢,詳情質檢
23,V,42525,TTWK000526434,66,11325893866_130789100803,22,11325893866,TTWK000526434,GINTWK0002203140018,Counted,11325893866_130789100803,果果堅果 高蛋白威化餅 (10入/盒) 高蛋白零食 能量棒 營養棒 蛋白棒 乳清蛋白棒 蝦皮直送 現貨:花生口味,22,正常,22,NO,sp99081@shopee.com,2022-03-14 8:54:40,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
24,V,42525,TTWK000526428,74,10725909074_84169915474,36,10725909074,TTWK000526428,GINTWK0002203140044,Counted,10725909074_84169915474,妙潔 免手洗刮淨平拖-替換布 現貨 蝦皮直送:替換布,36,正常,36,NO,sp3360@shopee.com,2022-03-14 8:53:30,678006,TW_脫普聚益股份有限公司(Consignment),詳情質檢,詳情質檢
25,V,42525,TTWK000519867,53,10725893253_27216933843,32,10725893253,TTWK000519867,GINTWK0002203140036,Counted,10725893253_27216933843,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:韓式部隊鍋醬 140g,32,正常,32,NO,sp1409@shopee.com,2022-03-14 8:52:19,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
26,V,42525,TTWK000526437,29,4997368829_94170830225,24,4997368829,TTWK000526437,GINTWK0002203140051,Counted,4997368829_94170830225,美琪 抗菌 洗手隨身組 75% 酒精 (抗菌洗手慕斯50ml+抗菌乾洗手噴霧57ml) 現貨 蝦皮直送:1組,24,正常,24,NO,sp99075@shopee.com,2022-03-14 8:51:00,701025,TW_美琪生技股份有限公司(Consignment),詳情質檢,詳情質檢
27,V,42525,TTWK000526427,74,9989541274_76923487279,24,9989541274,TTWK000526427,GINTWK0002203140014,Counted,9989541274_76923487279,妙潔超吸水膠棉拖-補充包 現貨 蝦皮直送:補充包,24,正常,24,NO,sp0880@shopee.com,2022-03-14 8:50:27,678006,TW_脫普聚益股份有限公司(Consignment),詳情質檢,詳情質檢
28,V,42525,TTWK000470522,53,10725893253_36923011475,32,10725893253,TTWK000470522,GINTWK0002203140035,Counted,10725893253_36923011475,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:海鮮豆腐鍋醬 140g,32,正常,32,NO,sp1409@shopee.com,2022-03-14 8:48:20,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
29,V,42525,TTWK000526429,68,9189540668_101417910930,24,9189540668,TTWK000526429,GINTWK0002203140046,Counted,9189540668_101417910930,妙潔 雙刮拖 免手洗雙槽乾濕兩用平拖-替換布 現貨 蝦皮直送:替換布,24,正常,24,NO,sp3360@shopee.com,2022-03-14 8:48:09,678006,TW_脫普聚益股份有限公司(Consignment),詳情質檢,詳情質檢
30,V,42525,TTWK000470527,55,8389528155_76923013139,30,8389528155,TTWK000470527,GINTWK0002203140042,Counted,8389528155_76923013139,妙潔 蝶形海綿菜瓜布 10入 超值包 現貨 蝦皮直送:10片菜瓜布(無孔),30,正常,30,NO,sp1225@shopee.com,2022-03-14 8:47:34,678006,TW_脫普聚益股份有限公司(Consignment),詳情質檢,詳情質檢
31,V,42525,TTWK000519864,83,10225977183_111419022952,12,10225977183,TTWK000519864,GINTWK0002203140028,Counted,10225977183_111419022952,韓國宗家府 火辣泡菜麵(4包/袋) 內含真泡菜 驚艷的道地韓味 現貨 蝦皮直送,12,正常,12,NO,sp99081@shopee.com,2022-03-14 8:46:48,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
32,V,42525,TTWK000519876,93,10325960393_111418359853,24,10325960393,TTWK000519876,GINTWK0002203140106,Counted,10325960393_111418359853,韓國 No Brand BBQ/切達起司風味球 韓國火紅商品 大包裝 現貨 蝦皮直送:切達起司風味,24,正常,24,NO,sp1409@shopee.com,2022-03-14 9:06:02,706871,TW_敬永食品有限公司(Consignment),詳情質檢,
33,V,42525,TTWK000519868,93,10325960393_111418359853,24,10325960393,TTWK000519868,GINTWK0002203140034,Counted,10325960393_111418359853,韓國 No Brand BBQ/切達起司風味球 韓國火紅商品 大包裝 現貨 蝦皮直送:切達起司風味,24,正常,24,NO,sp1409@shopee.com,2022-03-14 9:04:23,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
34,V,42525,TTWK000470528,38,9889541338_94170563669,30,9889541338,TTWK000470528,GINTWK0002203140041,Counted,9889541338_94170563669,妙潔 鋁箔-2入組 14m X 30cm 現貨 蝦皮直送,30,正常,30,NO,sp1225@shopee.com,2022-03-14 9:04:06,678006,TW_脫普聚益股份有限公司(Consignment),詳情質檢,詳情質檢
36,V,42525,TTWK000519870,60,11425860860_111415321392,76,11425860860,TTWK000519870,GINTWK0002203140039,Counted,11425860860_111415321392,美琪 抗菌洗手乳補充瓶(1加侖)玫瑰果萃/淨萃青桔 現貨 蝦皮直送:淨萃青桔,76,正常,76,NO,sp2907@shopee.com,2022-03-14 9:03:01,701025,TW_美琪生技股份有限公司(Consignment),詳情質檢,詳情質檢
37,V,42525,TTWK000526435,66,11325893866_111416607103,22,11325893866,TTWK000526435,GINTWK0002203140019,Counted,11325893866_111416607103,果果堅果 高蛋白威化餅 (10入/盒) 高蛋白零食 能量棒 營養棒 蛋白棒 乳清蛋白棒 蝦皮直送 現貨:芝麻口味,22,正常,22,NO,sp99081@shopee.com,2022-03-14 9:02:36,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
38,V,42525,TTWK000470525,60,11425860860_111415321392,20,11425860860,TTWK000470525,GINTWK0002203140039,Counted,11425860860_111415321392,美琪 抗菌洗手乳補充瓶(1加侖)玫瑰果萃/淨萃青桔 現貨 蝦皮直送:淨萃青桔,20,正常,20,NO,sp2907@shopee.com,2022-03-14 9:02:35,701025,TW_美琪生技股份有限公司(Consignment),詳情質檢,詳情質檢
39,V,42525,TTWK000519871,60,11425860860_111415321391,100,11425860860,TTWK000519871,GINTWK0002203140048,Counted,11425860860_111415321391,美琪 抗菌洗手乳補充瓶(1加侖)玫瑰果萃/淨萃青桔 現貨 蝦皮直送:玫瑰果萃,100,正常,100,NO,sp1344@shopee.com,2022-03-14 8:59:06,701025,TW_美琪生技股份有限公司(Consignment),詳情質檢,詳情質檢
40,V,42525,TTWK000470523,27,9489533027_76923013089,59,9489533027,TTWK000470523,GINTWK0002203140013,Counting,9489533027_76923013089,妙潔 易淨拋可替換式 馬桶刷 現貨 蝦皮直送:1刷桿+1底座+2補充,59,正常,0,NO,sp0880@shopee.com,2022-03-14 8:58:21,678006,TW_脫普聚益股份有限公司(Consignment),詳情計數,詳情計數
41,V,42525,TTWK000470526,60,11425860860_111415321391,20,11425860860,TTWK000470526,GINTWK0002203140048,Counted,11425860860_111415321391,美琪 抗菌洗手乳補充瓶(1加侖)玫瑰果萃/淨萃青桔 現貨 蝦皮直送:玫瑰果萃,20,正常,20,NO,sp1344@shopee.com,2022-03-14 8:57:33,701025,TW_美琪生技股份有限公司(Consignment),詳情質檢,詳情質檢
42,V,42525,TTWK000526440,18,10425971018_101418695403,4,10425971018,TTWK000526440,GINTWK0002203140057,Counted,10425971018_101418695403,韓國Paldo 八道泡菜先生 (手作泡菜湯麵/乾拌麵) 正宗道地傳統泡菜 韓國泡麵 蝦皮直送 現貨:手作泡菜湯麵(4包/袋),4,正常,4,NO,sp2907@shopee.com,2022-03-14 9:09:25,1165050,TW_棠洋國際企業有限公司(Consignment),詳情質檢,
43,V,42525,TTWK000526439,68,11325893868_111416607106,10,11325893868,TTWK000526439,GINTWK0002203140062,Counted,11325893868_111416607106,果果堅果 一水肌酸粉 水合肌酸 肌酸 Creatine 三種口味 健身 蝦皮直送 現貨:仲夏野莓,10,正常,10,NO,sp1344@shopee.com,2022-03-14 9:08:55,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
44,V,42525,TTWK000526436,32,14611360532_28141646714,20,14611360532,TTWK000526436,GINTWK0002203140017,Counted,14611360532_28141646714,《植物性高蛋白 | THE VEGAN 樂維根》 純素植物性高蛋白 無乳糖 大豆分離蛋白 大豆蛋白 代餐奶昔 蝦皮直送:燕麥奶1公斤,20,正常,20,NO,sp99081@shopee.com,2022-03-14 9:08:44,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
45,V,42525,TTWK000519874,68,10425895968_27216968646,12,10425895968,TTWK000519874,GINTWK0002203140058,Counted,10425895968_27216968646,台灣土豆王 椒麻花生(135g) 椒麻香氣搭配花生酥脆 絕妙好滋味 蝦皮直送 現貨:椒麻花生,12,正常,12,NO,sp2907@shopee.com,2022-03-14 9:06:50,1165050,TW_棠洋國際企業有限公司(Consignment),詳情質檢,詳情質檢
46,V,42525,TTWK000470530,96,10325952596_94170630031,36,10325952596,TTWK000470530,GINTWK0002203140043,Counted,10325952596_94170630031,妙潔 免手洗刮淨平拖 1桿1布 現貨 蝦皮直送:1桿1布,36,正常,36,NO,sp3360@shopee.com,2022-03-14 9:06:47,678006,TW_脫普聚益股份有限公司(Consignment),詳情質檢,詳情質檢
47,V,42525,TTWK000526438,68,11325893868_111416607107,10,11325893868,TTWK000526438,GINTWK0002203140063,Counted,11325893868_111416607107,果果堅果 一水肌酸粉 水合肌酸 肌酸 Creatine 三種口味 健身 蝦皮直送 現貨:檸檬萊姆,10,正常,10,NO,sp1344@shopee.com,2022-03-14 9:06:39,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
48,V,42525,TTWK000470529,66,11325893866_111416607102,44,11325893866,TTWK000470529,GINTWK0002203140020,Counted,11325893866_111416607102,果果堅果 高蛋白威化餅 (10入/盒) 高蛋白零食 能量棒 營養棒 蛋白棒 乳清蛋白棒 蝦皮直送 現貨:巧克力口味,44,正常,44,NO,sp99081@shopee.com,2022-03-14 9:16:51,774040,TW_果果堅果企業社(Consignment),詳情質檢,
49,V,42525,TTWK000519875,56,10625968856_46923766015,20,10625968856,TTWK000519875,GINTWK0002203140054,Counted,10625968856_46923766015,良澔 嚴選味付海苔 芥末/原味/辣味 現貨 蝦皮直送 (部分即期):原味 31.2g,20,正常,20,NO,sp2907@shopee.com,2022-03-14 9:15:11,1165050,TW_棠洋國際企業有限公司(Consignment),詳情質檢,詳情質檢
51,V,42525,TTWK000526441,84,14161030584_170762704186,40,14161030584,TTWK000526441,GINTWK0002203140056,Counted,14161030584_170762704186,寶哥手工麻花捲 經典原味/梅子口味 小琉球特產 現貨 蝦皮直送:經典原味,40,正常,40,NO,sp2907@shopee.com,2022-03-14 9:13:11,1165050,TW_棠洋國際企業有限公司(Consignment),詳情質檢,詳情質檢
52,V,42525,TTWK000519869,30,10725980330_66923803726,12,10725980330,TTWK000519869,GINTWK0002203140030,Counted,10725980330_66923803726,妙潔 大板拖淨效去污布/裙邊超纖布 1桿+1布/超值組 現貨 蝦皮直送:裙邊超纖布(1桿+1布),12,正常,12,NO,sp1225@shopee.com,2022-03-14 9:11:31,678006,TW_脫普聚益股份有限公司(Consignment),詳情質檢,詳情質檢
53,V,42525,TTWK000470524,35,11325901735_46923051465,12,11325901735,TTWK000470524,GINTWK0002203140105,Counted,11325901735_46923051465,妙潔 免手洗刮淨平拖 櫻花粉 現貨 蝦皮直送:免手洗刮淨平拖,12,正常,12,NO,sp3360@shopee.com,2022-03-14 9:11:21,678006,TW_脫普聚益股份有限公司(Consignment),詳情質檢,詳情質檢
54,V,42525,TTWK000498819,66,11325893866_111416607103,1,11325893866,TTWK000498819,GINTWK0002203140019,Checked,11325893866_111416607103,果果堅果 高蛋白威化餅 (10入/盒) 高蛋白零食 能量棒 營養棒 蛋白棒 乳清蛋白棒 蝦皮直送 現貨:芝麻口味,1,Exception,1,NO,sp99078@shopee.com,2022-03-14 9:11:00,774040,TW_果果堅果企業社(Consignment),詳情,詳情
55,V,42525,TTWK000470533,06,9889542606_84170879051,24,9889542606,TTWK000470533,GINTWK0002203140067,Counting,9889542606_84170879051,韓國KORMOSA 湯麵 (龍蝦海鮮/辣牛肉/泡菜火鍋/人篸雞湯/蔬菜/黃金咖哩)(4包/袋) 現貨 蝦皮直送:黃金咖哩湯麵(4包/袋),24,正常,0,NO,sp0880@shopee.com,2022-03-14 9:25:02,1165050,TW_棠洋國際企業有限公司(Consignment),詳情計數,
56,V,42525,TTWK000470537,81,11225948581_101418215330,4,11225948581,TTWK000470537,GINTWK0002203140093,Counted,11225948581_101418215330,韓國Paldo 八道御膳韓國泡麵 (炸醬/火辣章魚風味乾拌麵/火麵/味增/泡菜) 現貨 蝦皮直送:鐵板辣雞炒麵-醬油(4包/袋),4,正常,4,NO,sp99081@shopee.com,2022-03-14 9:24:33,1165050,TW_棠洋國際企業有限公司(Consignment),詳情質檢,詳情質檢
58,V,42525,TTWK000498820,66,11325893866_111416607102,1,11325893866,TTWK000498820,GINTWK0002203140020,Checked,11325893866_111416607102,果果堅果 高蛋白威化餅 (10入/盒) 高蛋白零食 能量棒 營養棒 蛋白棒 乳清蛋白棒 蝦皮直送 現貨:巧克力口味,1,Exception,1,NO,sp99078@shopee.com,2022-03-14 9:23:30,774040,TW_果果堅果企業社(Consignment),詳情,詳情
59,V,42525,TTWK000526446,65,9089537265_101418379335,6,9089537265,TTWK000526446,GINTWK0002203140069,Counted,9089537265_101418379335,韓國KORMOSA 韓素香全素泡麵 (芹菜香菇湯麵/紅燒湯麵)(4包/袋) 素食可食韓國泡麵 現貨 蝦皮直送:芹菜香菇湯麵(4包/袋)全素,6,正常,6,NO,sp0880@shopee.com,2022-03-14 9:22:29,1165050,TW_棠洋國際企業有限公司(Consignment),詳情質檢,詳情質檢
60,V,42525,TTWK000526443,84,14161030584_170762704187,40,14161030584,TTWK000526443,GINTWK0002203140055,Counted,14161030584_170762704187,寶哥手工麻花捲 經典原味/梅子口味 小琉球特產 現貨 蝦皮直送:梅子口味,40,正常,40,NO,sp2907@shopee.com,2022-03-14 9:21:03,1165050,TW_棠洋國際企業有限公司(Consignment),詳情質檢,詳情質檢
61,V,42525,TTWK000526445,65,9089537265_101418379336,6,9089537265,TTWK000526445,GINTWK0002203140068,Counted,9089537265_101418379336,韓國KORMOSA 韓素香全素泡麵 (芹菜香菇湯麵/紅燒湯麵)(4包/袋) 素食可食韓國泡麵 現貨 蝦皮直送:紅燒湯麵(4包/袋)全素,6,正常,6,NO,sp0880@shopee.com,2022-03-14 9:19:37,1165050,TW_棠洋國際企業有限公司(Consignment),詳情質檢,詳情質檢
62,V,42525,TTWK000526442,99,10425895999_84169562945,12,10425895999,TTWK000526442,GINTWK0002203140053,Counted,10425895999_84169562945,良澔 厚蛋捲(210g) 濃郁的蛋香 口感超厚實 蝦皮直送 現貨:厚蛋捲(210g),12,正常,12,NO,sp2907@shopee.com,2022-03-14 9:17:39,1165050,TW_棠洋國際企業有限公司(Consignment),詳情質檢,詳情質檢
63,V,42525,TTWK000470538,81,11325973281_36923815889,12,11325973281,TTWK000470538,GINTWK0002203140091,Counted,11325973281_36923815889,韓國Paldo八道 高麗湯麵(海鮮麵/泡菜麵/牛骨湯麵) 韓國泡麵 現貨 蝦皮直送:牛骨湯麵 (102g*5包),12,正常,12,NO,sp99081@shopee.com,2022-03-14 9:33:01,1165050,TW_棠洋國際企業有限公司(Consignment),詳情質檢,
64,V,42525,TTWK000470539,06,9889542606_84170879032,48,9889542606,TTWK000470539,GINTWK0002203140101,Counted,9889542606_84170879032,韓國KORMOSA 湯麵 (龍蝦海鮮/辣牛肉/泡菜火鍋/人篸雞湯/蔬菜/黃金咖哩)(4包/袋) 現貨 蝦皮直送:泡菜火鍋湯麵(4包/袋),48,正常,48,NO,sp2907@shopee.com,2022-03-14 9:32:19,1165050,TW_棠洋國際企業有限公司(Consignment),詳情質檢,詳情質檢
65,V,42525,TTWK000470534,06,9889542606_84170879036,24,9889542606,TTWK000470534,GINTWK0002203140066,Counting,9889542606_84170879036,韓國KORMOSA 湯麵 (龍蝦海鮮/辣牛肉/泡菜火鍋/人篸雞湯/蔬菜/黃金咖哩)(4包/袋) 現貨 蝦皮直送:蔬菜湯麵(4包/袋)全素,24,正常,0,NO,sp0880@shopee.com,2022-03-14 9:32:09,1165050,TW_棠洋國際企業有限公司(Consignment),詳情計數,詳情計數
66,V,42525,TTWK000519879,32,14611360532_28141646712,20,14611360532,TTWK000519879,GINTWK0002203140060,Counted,14611360532_28141646712,《植物性高蛋白 | THE VEGAN 樂維根》 純素植物性高蛋白 無乳糖 大豆分離蛋白 大豆蛋白 代餐奶昔 蝦皮直送:紅茶豆漿1公斤,20,正常,20,NO,sp1225@shopee.com,2022-03-14 9:30:02,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
67,V,42525,TTWK000526448,69,10425895969_27216968649,8,10425895969,TTWK000526448,GINTWK0002203140092,Counted,10425895969_27216968649,韓國八道 Paldo 香辣芝麻濃湯拉麵/極地麻辣鐵板炒麵/三鮮炸醬麵/石鍋海鮮湯麵/火麵(4包/袋) 蝦皮直送 現貨:御膳火麵(4包/袋),8,正常,8,NO,sp99081@shopee.com,2022-03-14 9:29:57,1165050,TW_棠洋國際企業有限公司(Consignment),詳情質檢,詳情質檢
68,V,42525,TTWK000526447,69,10425895969_27216968648,8,10425895969,TTWK000526447,GINTWK0002203140094,Counted,10425895969_27216968648,韓國八道 Paldo 香辣芝麻濃湯拉麵/極地麻辣鐵板炒麵/三鮮炸醬麵/石鍋海鮮湯麵/火麵(4包/袋) 蝦皮直送 現貨:石鍋海鮮湯麵(4包/袋),8,正常,8,NO,sp99081@shopee.com,2022-03-14 9:27:20,1165050,TW_棠洋國際企業有限公司(Consignment),詳情質檢,詳情質檢
69,V,42525,TTWK000470540,69,10125958769_84170792494,8,10125958769,TTWK000470540,GINTWK0002203140104,Counted,10125958769_84170792494,韓國Paldo八道金炸醬麵 (203gx4包/袋) 韓國泡麵 現貨 蝦皮直送,8,正常,8,NO,sp2907@shopee.com,2022-03-14 9:39:53,1165050,TW_棠洋國際企業有限公司(Consignment),詳情質檢,
70,V,42525,TTWK000519872,79,10549737679_102508536529,120,10549737679,TTWK000519872,GINTWK0002203140049,Counted,10549737679_102508536529,英國 MINOR FIGURES 小人物 咖啡師 燕麥奶 蝦皮直送 現貨:低脂版,120,正常,120,NO,sp1344@shopee.com,2022-03-14 9:39:25,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
71,V,42525,TTWK000519881,17,10225963317_84170832088,8,10225963317,TTWK000519881,GINTWK0002203140103,Counted,10225963317_84170832088,韓國Paldo 男子麵/極地麻辣湯麵/韓國乾拌麵/起司拉麵 韓國泡麵 拉麵 現貨 蝦皮直送:起司拉麵(4包/袋),8,正常,8,NO,sp2907@shopee.com,2022-03-14 9:37:43,1165050,TW_棠洋國際企業有限公司(Consignment),詳情質檢,詳情質檢
72,V,42525,TTWK000519880,69,10425895969_27216968647,16,10425895969,TTWK000519880,GINTWK0002203140102,Counted,10425895969_27216968647,韓國八道 Paldo 香辣芝麻濃湯拉麵/極地麻辣鐵板炒麵/三鮮炸醬麵/石鍋海鮮湯麵/火麵(4包/袋) 蝦皮直送 現貨:三鮮炸醬麵(4包/袋),16,正常,16,NO,sp2907@shopee.com,2022-03-14 9:35:31,1165050,TW_棠洋國際企業有限公司(Consignment),詳情質檢,詳情質檢
73,V,42525,TTWK000526449,16,10825837416_160398891736,6,10825837416,TTWK000526449,GINTWK0002203140088,Counted,10825837416_160398891736,臭味滾 布類洗潔液 1000/4000ml 清潔乾淨 寵物用品 現貨 蝦皮直送:4000ml,6,正常,6,NO,sp99081@shopee.com,2022-03-14 9:44:20,691950,TW_艾穎實業有限公司(Consignment),詳情質檢,
