,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
24,V,103001,TTWK000518626,61,10425950061_111418107761,12,10425950061,TTWK000518626,GINTWK0002204150292,Counted,10425950061_111418107761,三好米 十七穀米(1.2Kg) 真空包裝 現貨 蝦皮直送:十七穀米(1.2Kg),12,正常,12,NO,sp0386@shopee.com,2022-04-16 8:35:05,846060,TW_億東企業股份有限公司(Consignment),詳情質檢,
25,V,103001,TTWK000518610,70,3297291470_46905452119,3,3297291470,TTWK000518610,GINTWK0002204150088,Counted,3297291470_46905452119,Logitech 羅技 Z625 2.1音箱系統【官方旗艦店】,3,正常,3,NO,sp2311@shopee.com,2022-04-16 8:34:41,1013218,TW_益兆原環球科技有限公司_Logitech(SBS),詳情質檢,詳情質檢
26,V,103001,TTWK000514562,11,10025980511_111418986748,2,10025980511,TTWK000514562,GINTWK0002204150281,Counted,10025980511_111418986748,三好米 關山米(5kg) 真空包裝 現貨 蝦皮直送,2,Exception,2,NO,sp2215@shopee.com,2022-04-16 8:34:31,846060,TW_億東企業股份有限公司(Consignment),詳情,詳情
28,V,103001,TTWK000518609,62,3597291262_46905412717,5,3597291262,TTWK000518609,GINTWK0002204150104,Counted,3597291262_46905412717,Logitech 羅技 Z623 2.1聲道 音箱系統【官方旗艦店】,5,正常,5,NO,sp2771@shopee.com,2022-04-16 8:33:44,1013218,TW_益兆原環球科技有限公司_Logitech(SBS),詳情質檢,詳情質檢
29,V,103001,TTWK000444487,11,10025980511_111418986748,58,10025980511,TTWK000444487,GINTWK0002204150281,Counted,10025980511_111418986748,三好米 關山米(5kg) 真空包裝 現貨 蝦皮直送,58,正常,58,NO,sp2215@shopee.com,2022-04-16 8:32:37,846060,TW_億東企業股份有限公司(Consignment),詳情質檢,詳情質檢
30,V,103001,TTWK000518628,51,12532563651_122565115862,250,12532563651,TTWK000518628,GINTWK0002204150580,Counting,12532563651_122565115862,SABON 沐浴油 500ml (玫瑰/以色列綠玫瑰/茉莉/經典/白茶/香芒奇異果/西西里柑橘) 蝦皮直送:茉莉花語,0,正常,0,NO,sp99007@shopee.com,2022-04-16 8:32:31,776042,TW_龍記實業有限公司(Outright),詳情計數,詳情計數
32,V,103001,TTWK000518625,90,10825897590_84169645483,24,10825897590,TTWK000518625,GINTWK0002204150293,Counted,10825897590_84169645483,三好米 履歷霧峰芋香米(1.5Kg) 口感香甜 Q彈有勁 現貨 蝦皮直送:履歷霧峰芋香米(1.5Kg),24,正常,24,NO,sp0386@shopee.com,2022-04-16 8:31:18,846060,TW_億東企業股份有限公司(Consignment),詳情質檢,詳情質檢
33,V,103001,TTWK000535119,96,10625900296_84169570403,36,10625900296,TTWK000535119,GINTWK0002204150472,Counted,10625900296_84169570403,立得清 75%酒精擦濕紙巾10抽 清潔抗菌 擦拭無水痕 食品級酒精 10包/20包 蝦皮直送 現貨:10包,36,正常,36,NO,sp99007@shopee.com,2022-04-16 8:27:56,775090,TW_衛麗生實業股份有限公司(Consignment),詳情質檢,詳情質檢
35,V,103001,TTWK000514561,06,10825944906_101418095895,1,10825944906,TTWK000514561,GINTWK0002204150294,Counted,10825944906_101418095895,三好米 長秈胚芽糙米(3Kg) 真空包裝 現貨 蝦皮直送:胚芽糙米(3Kg),1,Exception,1,NO,sp0386@shopee.com,2022-04-16 8:26:35,846060,TW_億東企業股份有限公司(Consignment),詳情,詳情
36,V,103001,TTWK000535116,06,10825944906_101418095895,23,10825944906,TTWK000535116,GINTWK0002204150294,Counted,10825944906_101418095895,三好米 長秈胚芽糙米(3Kg) 真空包裝 現貨 蝦皮直送:胚芽糙米(3Kg),23,正常,23,NO,sp0386@shopee.com,2022-04-16 8:25:47,846060,TW_億東企業股份有限公司(Consignment),詳情質檢,詳情質檢
37,V,103001,TTWK000518617,52,10625900252_94169588905,24,10625900252,TTWK000518617,GINTWK0002204150471,Counted,10625900252_94169588905,立得清 酒精擦濕紙巾 70抽清潔抗菌 擦拭無水痕 食品級酒精 3包/5包 蝦皮直送 現貨:3包,24,正常,24,NO,sp99007@shopee.com,2022-04-16 8:22:38,775090,TW_衛麗生實業股份有限公司(Consignment),詳情質檢,詳情質檢
38,V,103001,TTWK000535114,89,10625896289_101416707337,12,10625896289,TTWK000535114,GINTWK0002204150473,Counted,10625896289_101416707337,立得清 酒精擦濕紙巾 清潔抗菌 擦拭無水痕-加蓋(35抽x12包) 現貨 蝦皮直送:35抽x12包,12,正常,12,NO,sp99007@shopee.com,2022-04-16 8:20:07,775090,TW_衛麗生實業股份有限公司(Consignment),詳情質檢,詳情質檢
39,V,103001,TTWK000518611,88,15818645988_114461585632,15,15818645988,TTWK000518611,GINTWK0002204150094,Counted,15818645988_114461585632,去味大師x植感茶香氛 茶韻擴香超值體驗組 (1正3補2香氛袋) 茉莉白茶 麝香綠茶 玫瑰烏龍 蝦皮直送 現貨:茉莉白茶,15,正常,15,NO,sp2311@shopee.com,2022-04-16 8:19:24,677933,TW_花仙子企業股份有限公司(Consignment),詳情質檢,詳情質檢
40,V,103001,TTWK000514558,59,17725215759_134722480534,1,17725215759,TTWK000514558,GINTWK0002204150193,Counted,17725215759_134722480534,Panasonic國際牌 燒烤微波爐 NN-GT25JB 現貨 蝦皮直送:黑色,1,Exception,1,NO,sp2771@shopee.com,2022-04-16 8:17:16,2469019,TW_台灣松下銷售股份有限公司(Outright),詳情,詳情
41,V,103001,TTWK000518615,59,17725215759_134722480534,13,17725215759,TTWK000518615,GINTWK0002204150193,Counted,17725215759_134722480534,Panasonic國際牌 燒烤微波爐 NN-GT25JB 現貨 蝦皮直送:黑色,13,正常,13,NO,sp2771@shopee.com,2022-04-16 8:17:05,2469019,TW_台灣松下銷售股份有限公司(Outright),詳情質檢,詳情質檢
42,V,103001,TTWK000518616,59,17725215759_134722480534,16,17725215759,TTWK000518616,GINTWK0002204150193,Counted,17725215759_134722480534,Panasonic國際牌 燒烤微波爐 NN-GT25JB 現貨 蝦皮直送:黑色,16,正常,16,NO,sp2771@shopee.com,2022-04-16 8:16:54,2469019,TW_台灣松下銷售股份有限公司(Outright),詳情質檢,詳情質檢
43,V,103001,TTWK000518612,88,15818645988_114461585634,10,15818645988,TTWK000518612,GINTWK0002204150096,Counted,15818645988_114461585634,去味大師x植感茶香氛 茶韻擴香超值體驗組 (1正3補2香氛袋) 茉莉白茶 麝香綠茶 玫瑰烏龍 蝦皮直送 現貨:玫瑰烏龍,10,正常,10,NO,sp2311@shopee.com,2022-04-16 8:16:41,677933,TW_花仙子企業股份有限公司(Consignment),詳情質檢,詳情質檢
44,V,103001,TTWK000518623,55,11225897555_76923030621,160,11225897555,TTWK000518623,GINTWK0002204150414,Counting,11225897555_76923030621,AO耶歐 雙氧隱型眼鏡保養液 2+1組 360ml/瓶x2+90ml/瓶x1 附專用濾菌瓶 隱形眼鏡適用 現貨蝦皮直送:360ml x2+90ml x1/組,0,正常,0,NO,sp2621@shopee.com,2022-04-16 8:15:48,709469,TW_沅廷企業有限公司(Consignment),詳情計數,詳情計數
45,V,103001,TTWK000444488,64,11225976864_101418994903,20,11225976864,TTWK000444488,GINTWK0002204150291,Counted,11225976864_101418994903,三好米 皇家香米(2.2Kg) 真空包裝 現貨 蝦皮直送:皇家香米(2.2Kg),20,正常,20,NO,sp0386@shopee.com,2022-04-16 8:44:33,846060,TW_億東企業股份有限公司(Consignment),詳情質檢,
47,V,103001,TTWK000518606,02,7097369902_84168610748,6,7097369902,TTWK000518606,GINTWK0002204150184,Counted,7097369902_84168610748,泰山 純水 1500mlx12瓶/箱 環保水 環保礦泉水 泰山 不脫落瓶蓋 現貨 蝦皮直送,6,正常,6,NO,sp2771@shopee.com,2022-04-16 8:39:50,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,詳情質檢
48,V,103001,TTWK000518607,02,7097369902_84168610748,27,7097369902,TTWK000518607,GINTWK0002204150184,Counted,7097369902_84168610748,泰山 純水 1500mlx12瓶/箱 環保水 環保礦泉水 泰山 不脫落瓶蓋 現貨 蝦皮直送,27,正常,27,NO,sp2771@shopee.com,2022-04-16 8:39:15,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,詳情質檢
49,V,103001,TTWK000518621,30,11825946130_111418094762,160,11825946130,TTWK000518621,GINTWK0002204150313,Counting,11825946130_111418094762,三好米 純淨東部好米(2kg) 真空包裝 現貨 現貨 蝦皮直送,0,正常,0,NO,sp3341@shopee.com,2022-04-16 8:39:13,846060,TW_億東企業股份有限公司(Consignment),詳情計數,詳情計數
51,V,103001,TTWK000518608,02,7097369902_84168610748,27,7097369902,TTWK000518608,GINTWK0002204150184,Counted,7097369902_84168610748,泰山 純水 1500mlx12瓶/箱 環保水 環保礦泉水 泰山 不脫落瓶蓋 現貨 蝦皮直送,27,正常,27,NO,sp2771@shopee.com,2022-04-16 8:36:36,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,詳情質檢
53,V,103001,TTWK000518601,60,4097368860_101419064002,3,4097368860,TTWK000518601,GINTWK0002204150165,Counted,4097368860_101419064002,妙管家 彩漂新型漂白水(麝香)2000g(6入/箱) 現貨 蝦皮直送:2000gx6入,3,正常,3,NO,sp2771@shopee.com,2022-04-16 9:01:01,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,
54,V,103001,TTWK000518631,42,2995127442_131061718472,12,2995127442,TTWK000518631,GINTWK0002204150109,Counted,2995127442_131061718472,泰國 瑪努拉螃蟹風味片90G 蝦皮直送 現貨:瑪努拉螃蟹風味片90G,12,正常,12,NO,sp99073@shopee.com,2022-04-16 9:01:00,711267,TW_逢國企業有限公司(Consignment),詳情質檢,詳情質檢
55,V,103001,TTWK000518627,64,11225976864_101418994903,5,11225976864,TTWK000518627,GINTWK0002204150291,Counted,11225976864_101418994903,三好米 皇家香米(2.2Kg) 真空包裝 現貨 蝦皮直送:皇家香米(2.2Kg),5,Exception,5,NO,sp0386@shopee.com,2022-04-16 8:59:37,846060,TW_億東企業股份有限公司(Consignment),詳情,詳情
56,V,103001,TTWK000518602,67,11825981067_46923872211,2,11825981067,TTWK000518602,GINTWK0002204150164,Counted,11825981067_46923872211,妙管家 地板清潔劑補充包 2000gx6入/箱 箱購 除臭(天然花香) /去油(清心橙香) 新舊包裝隨機出貨 蝦皮直送:除臭(天然花香),2,正常,2,NO,sp2771@shopee.com,2022-04-16 8:58:47,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
57,V,103001,TTWK000518605,49,10025897949_46923072639,2,10025897949,TTWK000518605,GINTWK0002204150167,Checking,10025897949_46923072639,妙管家 超濃縮洗衣粉2000g 重污垢去除/除臭抗菌(8入/箱) 現貨 蝦皮直送:重污垢去除,2,正常,2,NO,sp2311@shopee.com,2022-04-16 8:57:14,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
58,V,103001,TTWK000518630,51,12532563651_86841251942,72,12532563651,TTWK000518630,GINTWK0002204150578,Counted,12532563651_86841251942,SABON 沐浴油 500ml (玫瑰/以色列綠玫瑰/茉莉/經典/白茶/香芒奇異果/西西里柑橘) 蝦皮直送:西西里柑橘,72,正常,72,NO,sp2215@shopee.com,2022-04-16 8:56:56,776042,TW_龍記實業有限公司(Outright),詳情質檢,詳情質檢
59,V,103001,TTWK000518603,30,10725977930_46923895005,2,10725977930,TTWK000518603,GINTWK0002204150168,Counted,10725977930_46923895005,妙管家 高級衣領精(重裝)2000g(6入/箱) 現貨 蝦皮直送:2000gx6入,2,正常,2,NO,sp2771@shopee.com,2022-04-16 8:55:51,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
60,V,103001,TTWK000514563,87,10125860087_101415263359,1,10125860087,TTWK000514563,GINTWK0002204150275,Counted,10125860087_101415263359,三好米 履歷台梗9號米(1.5Kg) 蝦皮獨家 限量新米 含水量高 蝦皮直送 現貨:履歷台梗9號米,1,Exception,1,NO,sp99073@shopee.com,2022-04-16 8:55:09,846060,TW_億東企業股份有限公司(Consignment),詳情,詳情
62,V,103001,TTWK000518620,87,10125860087_101415263359,263,10125860087,TTWK000518620,GINTWK0002204150275,Counted,10125860087_101415263359,三好米 履歷台梗9號米(1.5Kg) 蝦皮獨家 限量新米 含水量高 蝦皮直送 現貨:履歷台梗9號米,263,正常,263,NO,sp99073@shopee.com,2022-04-16 8:53:53,846060,TW_億東企業股份有限公司(Consignment),詳情質檢,詳情質檢
63,V,103001,TTWK000518604,17,7697371917_56923853098,1,7697371917,TTWK000518604,GINTWK0002204150169,Counted,7697371917_56923853098,妙管家 玻璃亮光潔噴槍650g(12入/箱) 現貨 蝦皮直送:12入/箱,1,正常,1,NO,sp2771@shopee.com,2022-04-16 8:52:39,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
65,V,103001,TTWK000518632,64,11225976864_101418994903,75,11225976864,TTWK000518632,GINTWK0002204150291,Counted,11225976864_101418994903,三好米 皇家香米(2.2Kg) 真空包裝 現貨 蝦皮直送:皇家香米(2.2Kg),75,正常,75,NO,sp0386@shopee.com,2022-04-16 9:07:39,846060,TW_億東企業股份有限公司(Consignment),詳情質檢,
67,V,103001,TTWK000518598,60,10925860360_84168610750,32,10925860360,TTWK000518598,GINTWK0002204150195,Counted,10925860360_84168610750,泰山 Cheers Bee 蜂蜜氣泡水 590ml(24入/箱) 低卡 氣泡水 蜂蜜 蝦皮直送,32,正常,32,NO,sp2771@shopee.com,2022-04-16 9:06:32,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,詳情質檢
68,V,103001,TTWK000535123,46,10289958346_143132113985,20,10289958346,TTWK000535123,GINTWK0002204150121,Counting,10289958346_143132113985,Panasonic國際牌 吹風機 EH-NA9G-PN 現貨 蝦皮直送:粉金色,0,正常,0,NO,sp2621@shopee.com,2022-04-16 9:06:31,2469019,TW_台灣松下銷售股份有限公司(Outright),詳情計數,詳情計數
69,V,103001,TTWK000518599,60,10925860360_84168610750,22,10925860360,TTWK000518599,GINTWK0002204150195,Counted,10925860360_84168610750,泰山 Cheers Bee 蜂蜜氣泡水 590ml(24入/箱) 低卡 氣泡水 蜂蜜 蝦皮直送,22,正常,22,NO,sp2771@shopee.com,2022-04-16 9:05:51,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,詳情質檢
70,V,103001,TTWK000518600,29,11625977629_101419052050,3,11625977629,TTWK000518600,GINTWK0002204150166,Counted,11625977629_101419052050,妙管家 彩漂新型漂白水(玫瑰花香)2000g(6入/箱) 現貨 蝦皮直送:2000gx6入,3,正常,3,NO,sp2771@shopee.com,2022-04-16 9:03:47,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
71,V,103001,TTWK000444490,07,11325863507_111415526962,8,11325863507,TTWK000444490,GINTWK0002204150108,Counted,11325863507_111415526962,韓國 不倒翁OTTOGI 泡麵系列 現貨 蝦皮直送:泡菜風味拉麵5入,8,正常,8,NO,sp99073@shopee.com,2022-04-16 9:02:43,711267,TW_逢國企業有限公司(Consignment),詳情質檢,詳情質檢
72,V,103001,TTWK000535122,49,17825213349_124722426251,20,17825213349,TTWK000535122,GINTWK0002204150120,Counting,17825213349_124722426251,Panasonic國際牌 吹風機 EH-NA27-W 現貨 蝦皮直送:白色,0,正常,0,NO,sp2621@shopee.com,2022-04-16 9:13:25,2469019,TW_台灣松下銷售股份有限公司(Outright),詳情計數,
73,V,103001,TTWK000518635,51,10425981551_101419057287,1,10425981551,TTWK000518635,GINTWK0002204150160,Counted,10425981551_101419057287,妙管家 芳香浴廁清潔劑750g(12入/箱) 現貨 蝦皮直送:玫瑰花香,1,正常,1,NO,sp2771@shopee.com,2022-04-16 9:12:57,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
74,V,103001,TTWK000518634,24,6497367624_36923896008,3,6497367624,TTWK000518634,GINTWK0002204150173,Counted,6497367624_36923896008,妙管家 植萃酵素洗潔精3200gx4入/箱 箱購 蝦皮直送:3200gx4瓶,3,正常,3,NO,sp2771@shopee.com,2022-04-16 9:11:01,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
75,V,103001,TTWK000514554,55,11225897555_76923030621,2,11225897555,TTWK000514554,GINTWK0002204150414,Counted,11225897555_76923030621,AO耶歐 雙氧隱型眼鏡保養液 2+1組 360ml/瓶x2+90ml/瓶x1 附專用濾菌瓶 隱形眼鏡適用 現貨蝦皮直送:360ml x2+90ml x1/組,2,Exception,2,NO,sp2316@shopee.com,2022-04-16 9:10:25,709469,TW_沅廷企業有限公司(Consignment),詳情,詳情
76,V,103001,TTWK000518597,51,10825973051_94171040078,2,10825973051,TTWK000518597,GINTWK0002204150174,Counted,10825973051_94171040078,妙管家 噴霧式芳香劑 300mlx12入/箱 -淡雅薰衣草/清新檸檬/浪漫玫瑰 現貨 蝦皮直送:浪漫玫瑰,2,正常,2,NO,sp2771@shopee.com,2022-04-16 9:09:07,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
77,V,103001,TTWK000535142,63,10725980863_56923845359,3,10725980863,TTWK000535142,GINTWK0002204150122,Counted,10725980863_56923845359,W.DRESSROOM 衣物居家香水香氛噴霧 70ml 多款可選 蝦皮直送:NO.26 木質清香,3,正常,3,NO,sp2316@shopee.com,2022-04-16 9:39:10,706515,TW_歡哇國際有限公司(Consignment),詳情質檢,
78,V,103001,TTWK000518629,51,12532563651_86841251941,150,12532563651,TTWK000518629,GINTWK0002204150577,Checking,12532563651_86841251941,SABON 沐浴油 500ml (玫瑰/以色列綠玫瑰/茉莉/經典/白茶/香芒奇異果/西西里柑橘) 蝦皮直送:香芒奇異果,150,正常,150,NO,sp99073@shopee.com,2022-04-16 9:38:53,776042,TW_龍記實業有限公司(Outright),詳情質檢,詳情質檢
79,V,103001,TTWK000518641,69,10225976869_101418989708,2,10225976869,TTWK000518641,GINTWK0002204150215,Counted,10225976869_101418989708,妙管家 集水袋補充包400ml x36包 箱購 現貨 蝦皮直送:防黴除濕桶600ml24桶-玫瑰,2,正常,2,NO,sp2771@shopee.com,2022-04-16 9:38:31,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
80,V,103001,TTWK000535128,76,10625889376_134804587142,20,10625889376,TTWK000535128,GINTWK0002204150139,Counted,10625889376_134804587142,有顆梅 小旅行精裝組 五入組 (台灣梅片/甘送李/驚醒李/蜂蜜無籽梅肉/冰梅片各一包) 現貨 蝦皮直送 現貨:小旅行精裝組(5包台灣梅片),20,正常,20,NO,sp2621@shopee.com,2022-04-16 9:38:29,708070,TW_佰味佳生技有限公司(Consignment),詳情質檢,詳情質檢
81,V,103001,TTWK000518639,92,9489541292_101418120976,4,9489541292,TTWK000518639,GINTWK0002204150214,Checked,9489541292_101418120976,妙管家 濃縮洗衣精補充包 2000gx6入/箱 箱購 -抗菌/護色/中性薰衣草 蝦皮直送:中性薰衣草,4,正常,4,NO,sp99073@shopee.com,2022-04-16 9:38:13,678012,TW_台灣妙管家股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
