,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
37,V,103001,TTWK000531871,68,10125980868_84171162375,80,10125980868,TTWK000531871,GINTWK0002204290143,Counting,10125980868_84171162375,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):季節限定-草莓戀乳(蘑菇球),0,正常,0,NO,sp0386@shopee.com,2022-04-30 8:38:26,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情計數,詳情計數
38,V,103001,TTWK000531877,68,10125980868_78678068704,160,10125980868,TTWK000531877,GINTWK0002204290153,Counting,10125980868_78678068704,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):絕代雙焦(美式焦糖牛奶x焦糖玫瑰鹽),0,正常,0,NO,sp99007@shopee.com,2022-04-30 8:51:05,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情計數,
39,V,103001,TTWK000531876,68,10125980868_78678068704,160,10125980868,TTWK000531876,GINTWK0002204290153,Counting,10125980868_78678068704,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):絕代雙焦(美式焦糖牛奶x焦糖玫瑰鹽),0,正常,0,NO,sp2771@shopee.com,2022-04-30 8:49:55,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情計數,詳情計數
40,V,103001,TTWK000531875,68,10125980868_78678068704,160,10125980868,TTWK000531875,GINTWK0002204290153,Counted,10125980868_78678068704,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):絕代雙焦(美式焦糖牛奶x焦糖玫瑰鹽),160,正常,160,NO,sp99007@shopee.com,2022-04-30 8:48:20,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢
41,V,103001,TTWK000531882,68,10125980868_84171162376,80,10125980868,TTWK000531882,GINTWK0002204290142,Counting,10125980868_84171162376,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):輕麻辣(蘑菇球),0,正常,0,NO,sp0386@shopee.com,2022-04-30 8:47:19,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情計數,詳情計數
42,V,103001,TTWK000513385,68,10125980868_84171162372,40,10125980868,TTWK000513385,GINTWK0002204290144,Counting,10125980868_84171162372,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):巧達起司甜,0,正常,0,NO,sp0386@shopee.com,2022-04-30 9:10:21,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情計數,
43,V,103001,TTWK000513388,68,10125980868_84171162373,40,10125980868,TTWK000513388,GINTWK0002204290152,Counting,10125980868_84171162373,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):美式特濃巧克力,0,正常,0,NO,sp2771@shopee.com,2022-04-30 9:08:57,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情計數,詳情計數
44,V,103001,TTWK000531878,68,10125980868_78678068704,120,10125980868,TTWK000531878,GINTWK0002204290153,Counting,10125980868_78678068704,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):絕代雙焦(美式焦糖牛奶x焦糖玫瑰鹽),0,正常,0,NO,sp99061@shopee.com,2022-04-30 9:08:04,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情計數,詳情計數
45,V,103001,TTWK000531883,68,10125980868_84171162380,40,10125980868,TTWK000531883,GINTWK0002204290146,Counted,10125980868_84171162380,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):珍珠奶茶(蘑菇球),40,正常,40,NO,sp0386@shopee.com,2022-04-30 9:07:54,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢
46,V,103001,TTWK000533899,68,10125980868_78678068704,40,10125980868,TTWK000533899,GINTWK0002204290153,Counted,10125980868_78678068704,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):絕代雙焦(美式焦糖牛奶x焦糖玫瑰鹽),40,正常,40,NO,sp99061@shopee.com,2022-04-30 9:06:53,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢
47,V,103001,TTWK000513382,68,10125980868_84171162380,40,10125980868,TTWK000513382,GINTWK0002204290146,Counted,10125980868_84171162380,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):珍珠奶茶(蘑菇球),40,正常,40,NO,sp0386@shopee.com,2022-04-30 9:04:42,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢
48,V,103001,TTWK000533898,44,16253821244_143964015485,8,16253821244,TTWK000533898,GINTWK0002204290321,Counted,16253821244_143964015485,紅牛聰靚100卡-懶人窈窕輕食飲-去去水配方/膠滴滴配方/燃燒吧配方/窈窕控配方/療癒中配方/戀愛了配方 現貨 蝦皮直送:窈窕控配方(珍珠奶茶風味),8,正常,8,NO,sp99073@shopee.com,2022-04-30 9:04:12,729046,TW_奕瑪國際行銷股份有限公司(Consignment),詳情質檢,詳情質檢
49,V,103001,TTWK000531860,69,10025859469_94168782854,126,10025859469,TTWK000531860,GINTWK0002204290295,Counting,10025859469_94168782854,康乃馨 Hi-water水濕巾 80片(8入裝)(整箱) 現貨 蝦皮直送:80片X8包,0,正常,0,NO,sp2974@shopee.com,2022-04-30 9:00:59,721340,TW_康那香企業股份有限公司(Consignment),詳情計數,詳情計數
50,V,103001,TTWK000552683,03,11425854803_101415218217,8,11425854803,TTWK000552683,GINTWK0002204290150,Counted,11425854803_101415218217,SmartHeart 慧心犬糧 - 牛肉/雞肉+雞蛋/羊肉+米口味 成犬配方狗飼料 3kg 蝦皮直送 現貨:牛肉口味,8,正常,8,NO,sp2771@shopee.com,2022-04-30 9:15:35,693845,TW_好侶股份有限公司(Consignment),詳情質檢,
51,V,103001,TTWK000531861,28,10925860328_76922500369,30,10925860328,TTWK000531861,GINTWK0002204290294,Counted,10925860328_76922500369,泰山 Cheers氣泡水 500ml(24入/箱) 國民飲料 低卡 泰山 氣泡水 現貨 蝦皮直送,30,正常,30,NO,sp2974@shopee.com,2022-04-30 9:14:51,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,詳情質檢
52,V,103001,TTWK000513386,68,10125980868_84171162374,40,10125980868,TTWK000513386,GINTWK0002204290145,Counting,10125980868_84171162374,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送 (部分即期):焦糖玫瑰塩,0,正常,0,NO,sp0386@shopee.com,2022-04-30 9:14:30,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情計數,詳情計數
53,V,103001,TTWK000533900,91,11125934791_66923402539,6,11125934791,TTWK000533900,GINTWK0002204290147,Counting,11125934791_66923402539,SmartHeart 慧心貓糧 海鮮/鮪魚/鮭魚/雞肉 多種口味任選 1.2kg 現貨 蝦皮直送:雞肉+鮪魚口味,0,正常,0,NO,sp2771@shopee.com,2022-04-30 9:16:34,693845,TW_好侶股份有限公司(Consignment),詳情計數,
54,V,103001,TTWK000531867,27,10225947227_27217429227,156,10225947227,TTWK000531867,GINTWK0002204290322,Counting,10225947227_27217429227,日清 Nissin 出前一丁速食麵 (5包/袋) 九州濃湯豬骨/北海道味噌豚骨/麻油/黑蒜油豬骨 現貨 蝦皮直送:麻油味,0,正常,0,NO,sp99007@shopee.com,2022-04-30 9:16:30,677882,TW_正暉股份有限公司(Consignment),詳情計數,詳情計數
55,V,103001,TTWK000513389,27,10225947227_27217429227,24,10225947227,TTWK000513389,GINTWK0002204290322,Counted,10225947227_27217429227,日清 Nissin 出前一丁速食麵 (5包/袋) 九州濃湯豬骨/北海道味噌豚骨/麻油/黑蒜油豬骨 現貨 蝦皮直送:麻油味,24,正常,24,NO,sp99007@shopee.com,2022-04-30 9:16:28,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢
56,V,103001,TTWK000513390,34,10425944934_94170532041,48,10425944934,TTWK000513390,GINTWK0002204290221,Counting,10425944934_94170532041,三好米 台梗壽司一等米(2.7Kg) 真空包裝 現貨 蝦皮直送:台梗壽司一等米(2.7Kg),0,正常,0,NO,sp3341@shopee.com,2022-04-30 9:17:44,846060,TW_億東企業股份有限公司(Consignment),詳情計數,
57,V,103001,TTWK000513392,92,8289543492_84171170072,18,8289543492,TTWK000513392,GINTWK0002204290263,Counted,8289543492_84171170072,Woodridg 森之果物果乾嚴選 特大葡萄乾/蔓越莓/芭樂乾/整顆蔓越莓乾/切片蔓越莓乾/天然無花果乾 現貨 蝦皮直送:整顆蔓越莓乾,18,正常,18,NO,sp2621@shopee.com,2022-04-30 9:30:31,749892,TW_敬洋股份有限公司(Consignment),詳情質檢,
58,V,103001,TTWK000531862,97,7097369897_56922501087,22,7097369897,TTWK000531862,GINTWK0002204290296,Counted,7097369897_56922501087,泰山 八寶粥禮盒 375g/罐(12入) 拜拜必買 送禮 八寶粥 泰山 點心 桂圓 開罐即食 現貨 蝦皮直送,22,正常,22,NO,sp2974@shopee.com,2022-04-30 9:29:47,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,詳情質檢
59,V,103001,TTWK000513387,95,10225959495_57827722792,60,10225959495,TTWK000513387,GINTWK0002204290300,Counted,10225959495_57827722792,RED COW紅牛 即溶全脂奶粉 2.1kg/2.2kg 現貨 蝦皮直送:2.1KG,60,正常,60,NO,sp99061@shopee.com,2022-04-30 9:28:24,729046,TW_奕瑪國際行銷股份有限公司(Consignment),詳情質檢,詳情質檢
60,V,103001,TTWK000552684,34,10425944934_94170532041,29,10425944934,TTWK000552684,GINTWK0002204290221,Counting,10425944934_94170532041,三好米 台梗壽司一等米(2.7Kg) 真空包裝 現貨 蝦皮直送:台梗壽司一等米(2.7Kg),0,正常,0,NO,sp3341@shopee.com,2022-04-30 9:27:56,846060,TW_億東企業股份有限公司(Consignment),詳情計數,詳情計數
61,V,103001,TTWK000513393,51,15279825151_154119433165,12,15279825151,TTWK000513393,GINTWK0002204290336,Counted,15279825151_154119433165,一卡通 SNOOPY 音樂祭造型卡 現貨 蝦皮直送:遠方(造型卡),12,正常,12,NO,sp2771@shopee.com,2022-04-30 9:27:05,919244,TW_一卡通票證股份有限公司(Consignment),詳情質檢,詳情質檢
62,V,103001,TTWK000552685,92,8289543492_84171170073,36,8289543492,TTWK000552685,GINTWK0002204290262,Counted,8289543492_84171170073,Woodridg 森之果物果乾嚴選 特大葡萄乾/蔓越莓/芭樂乾/整顆蔓越莓乾/切片蔓越莓乾/天然無花果乾 現貨 蝦皮直送:切片蔓越莓乾,36,正常,36,NO,sp2621@shopee.com,2022-04-30 9:26:35,749892,TW_敬洋股份有限公司(Consignment),詳情質檢,詳情質檢
63,V,103001,TTWK000533902,17,10825983317_76923902214,6,10825983317,TTWK000533902,GINTWK0002204290148,Counted,10825983317_76923902214,Classic Pets 加好寶 幼貓乾貓糧 海洋魚+牛奶口味 1.5kg 現貨 蝦皮直送:1.5kg,6,正常,6,NO,sp2771@shopee.com,2022-04-30 9:20:38,693845,TW_好侶股份有限公司(Consignment),詳情質檢,詳情質檢
64,V,103001,TTWK000533901,50,11025953850_36923635544,12,11025953850,TTWK000533901,GINTWK0002204290149,Counted,11025953850_36923635544,Classic Pets 加好寶 乾狗糧 2kg 牛肉/雞肉/羊肉 狗飼料 蝦皮直送 現貨:牛肉口味,12,正常,12,NO,sp2771@shopee.com,2022-04-30 9:19:29,693845,TW_好侶股份有限公司(Consignment),詳情質檢,詳情質檢
65,V,103001,TTWK000552691,54,16758793054_125480591135,28,16758793054,TTWK000552691,GINTWK0002204290339,Counted,16758793054_125480591135,魔法少女iPASS一卡通 現貨 蝦皮直送:魔法少女iPASS《JUMP!》,28,正常,28,NO,sp2771@shopee.com,2022-04-30 9:35:23,919244,TW_一卡通票證股份有限公司(Consignment),詳情質檢,
66,V,103001,TTWK000531891,81,11825980681_84171181991,108,11825980681,TTWK000531891,GINTWK0002204290325,Counting,11825980681_84171181991,D.H 大號火箭噴頭超強增壓蓮蓬頭 現貨 蝦皮直送:蓮蓬頭,0,正常,0,NO,sp99061@shopee.com,2022-04-30 9:33:59,766122,TW_立源國際有限公司(consignment),詳情計數,詳情計數
