,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
16,V,103001,TTWK000563582,62,10525837462_84168091537,12,10525837462,TTWK000563582,GINTWK0002206080083,Checked,10525837462_84168091537,一匙靈 抗菌EX 強力消臭 極淨除垢 洗衣精2.4kg 現貨 蝦皮直送:極淨除垢(1.5kg),12,正常,12,NO,sp1344@shopee.com,2022-06-08 17:02:26,679006,TW_八達網股份有限公司(Consignment),詳情入庫驗收,
17,V,103001,TTWK000539586,20,11725841420_94168111238,12,11725841420,TTWK000539586,GINTWK0002206080053,Scanning,11725841420_94168111238,魔術靈 日本原裝去霉劑400ml 噴槍瓶/更替瓶 現貨 蝦皮直送:噴槍瓶400ml,12,正常,12,NO,sp99054@shopee.com,2022-06-08 17:21:58,679006,TW_八達網股份有限公司(Consignment),詳情入庫驗收,
18,V,103001,TTWK000566588,27,11625859027_94168760961,18,11625859027,TTWK000566588,GINTWK0002206080045,Scanning,11625859027_94168760961,李施德霖 除菌漱口水 250ml/500ml/750ml 全效護理/全效護理無酒精 現貨 蝦皮直送:全效護理750ml,18,正常,18,NO,sp99075@shopee.com,2022-06-08 17:25:13,679006,TW_八達網股份有限公司(Consignment),詳情入庫驗收,
19,V,103001,TTWK000566597,13,11025977513_56923851128,18,11025977513,TTWK000566597,GINTWK0002206080048,Checked,11025977513_56923851128,魔術靈 殺菌瞬潔/雙重淨力 馬桶清潔劑 500ml/650ml 現貨 蝦皮直送:雙重淨力馬桶清潔劑-海洋清香 650ml,18,正常,18,NO,sp1344@shopee.com,2022-06-08 16:33:22,679006,TW_八達網股份有限公司(Consignment),詳情入庫驗收,
20,V,103001,TTWK000563542,63,21305826763_116733706234,12,21305826763,TTWK000563542,GINTWK0002206080047,Scanning,21305826763_116733706234,李施德霖速效口腔清新噴霧7.7ml 現貨 蝦皮直送:李施德霖速效口腔清新噴霧7.7ml,12,正常,12,NO,sp2907@shopee.com,2022-06-08 17:26:04,679006,TW_八達網股份有限公司(Consignment),詳情入庫驗收,
21,V,103001,TTWK000566592,57,11425972857_84171015464,12,11425972857,TTWK000566592,GINTWK0002206080046,Checked,11425972857_84171015464,Biore淨嫩沐浴乳 補充包 新包裝 700g 抗菌 現貨 蝦皮直送:澄淨緬梔花香 700g,12,正常,12,NO,sp1344@shopee.com,2022-06-08 16:27:17,679006,TW_八達網股份有限公司(Consignment),詳情入庫驗收,
22,V,103001,TTWK000566684,32,11525977632_36923892076,36,11525977632,TTWK000566684,GINTWK0002206080195,Checking,11525977632_36923892076,魔術靈 浴室除霉漂潔 噴槍瓶/更替瓶 500ml 現貨 蝦皮直送:噴槍瓶 500ml,36,正常,36,NO,sp3341@shopee.com,2022-06-09 8:23:05,679006,TW_八達網股份有限公司(Consignment),詳情質檢,
23,V,103001,TTWK000566683,04,10125958204_76923605044,12,10125958204,TTWK000566683,GINTWK0002206080193,Checked,10125958204_76923605044,Biore淨嫩沐浴乳 新包裝 1000g 抗菌 現貨 蝦皮直送:典雅玫瑰香 1000g,12,正常,12,NO,sp3341@shopee.com,2022-06-09 8:23:02,679006,TW_八達網股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
24,V,103001,TTWK000566688,90,3897407490_56922527610,12,3897407490,TTWK000566688,GINTWK0002206080236,Counted,3897407490_56922527610,OP 純萃茶酚洗潔精 零添加/金柚清香 瓶裝1000g 補充包800g 現貨 蝦皮直送:金柚清香/瓶裝1000g,12,正常,12,NO,sp99061@shopee.com,2022-06-09 8:23:02,677094,TW_台灣中科生物技研股份有限公司(Consignment),詳情質檢,詳情質檢
25,V,103001,TTWK000566668,50,10725856950_66922488356,30,10725856950,TTWK000566668,GINTWK0002206080311,Counted,10725856950_66922488356,OP 花香環保垃圾袋 蝦皮直送:檸檬(小),30,正常,30,NO,sp0386@shopee.com,2022-06-09 8:22:40,677094,TW_台灣中科生物技研股份有限公司(Consignment),詳情質檢,詳情質檢
26,V,103001,TTWK000566687,90,3897407490_46922528349,12,3897407490,TTWK000566687,GINTWK0002206080237,Counted,3897407490_46922528349,OP 純萃茶酚洗潔精 零添加/金柚清香 瓶裝1000g 補充包800g 現貨 蝦皮直送:金柚清香/補充包800g,12,正常,12,NO,sp99061@shopee.com,2022-06-09 8:22:27,677094,TW_台灣中科生物技研股份有限公司(Consignment),詳情質檢,詳情質檢
27,V,103001,TTWK000566693,22,11125855622_84168595411,12,11125855622,TTWK000566693,GINTWK0002206080263,Counted,11125855622_84168595411,Amaze 擴香環保補充瓶 歐洲認證 大地擴香 森林擴香 蝦皮直送 現貨:鼠尾白麝香 90ml,12,正常,12,NO,sp99073@shopee.com,2022-06-09 8:22:05,677094,TW_台灣中科生物技研股份有限公司(Consignment),詳情質檢,詳情質檢
28,V,103001,TTWK000547283,41,11725902041_46923095116,60,11725902041,TTWK000547283,GINTWK0002206080238,Counted,11725902041_46923095116,愛家 抗蟑驅蠅 香氛 垃圾袋 環保分解袋 現貨 蝦皮直送:抗蟑驅蠅-大,60,正常,60,NO,sp99061@shopee.com,2022-06-09 8:21:31,677094,TW_台灣中科生物技研股份有限公司(Consignment),詳情質檢,詳情質檢
29,V,103001,TTWK000566661,12,2989887012_76923708895,24,2989887012,TTWK000566661,GINTWK0002206080205,Counted,2989887012_76923708895,康乃馨 超薄蝶型衛生棉 3包入/組 4款任選 一般流量/量少/量多/夜用 玲瓏曲線 舒適貼身 台灣製造 現貨 蝦皮直送:量多型16片 25.5cm,24,正常,24,NO,sp3457@shopee.com,2022-06-09 8:21:29,721340,TW_康那香企業股份有限公司(Consignment),詳情質檢,詳情質檢
30,V,103001,TTWK000566685,03,9389527903_56922991671,40,9389527903,TTWK000566685,GINTWK0002206080224,Counting,9389527903_56922991671,Foodpro 味彩綜合豆果子 360g(14+1入) 蝦皮直送 現貨:味彩綜合豆果子,0,正常,0,NO,sp99007@shopee.com,2022-06-09 8:21:18,1390990,TW_優群貿易股份有限公司(Consignment),詳情計數,詳情計數
31,V,103001,TTWK000566692,22,11125855622_84168595412,12,11125855622,TTWK000566692,GINTWK0002206080262,Counted,11125855622_84168595412,Amaze 擴香環保補充瓶 歐洲認證 大地擴香 森林擴香 蝦皮直送 現貨:白茉莉橙花 90ml,12,正常,12,NO,sp99073@shopee.com,2022-06-09 8:21:09,677094,TW_台灣中科生物技研股份有限公司(Consignment),詳情質檢,詳情質檢
32,V,103001,TTWK000547282,57,10125900057_84169587253,84,10125900057,TTWK000547282,GINTWK0002206080223,Counted,10125900057_84169587253,小林煎餅 超值綜合包 186g 蝦皮直送 現貨:超值綜合包,84,正常,84,NO,sp99007@shopee.com,2022-06-09 8:20:25,1390990,TW_優群貿易股份有限公司(Consignment),詳情質檢,詳情質檢
33,V,103001,TTWK000566667,17,11525948417_101418207533,48,11525948417,TTWK000566667,GINTWK0002206080310,Counted,11525948417_101418207533,OP超觸感手套 3支入 左右手通用 現貨 蝦皮直送:L,48,正常,48,NO,sp0386@shopee.com,2022-06-09 8:20:25,677094,TW_台灣中科生物技研股份有限公司(Consignment),詳情質檢,詳情質檢
34,V,103001,TTWK000563627,09,11325977009_76923805849,12,11325977009,TTWK000563627,GINTWK0002206080261,Counted,11325977009_76923805849,OP 超音波柔邊瞬吸布 現貨 蝦皮直送:1盒4入,12,正常,12,NO,sp99073@shopee.com,2022-06-09 8:20:08,677094,TW_台灣中科生物技研股份有限公司(Consignment),詳情質檢,詳情質檢
35,V,103001,TTWK000566691,09,11325977009_76923805849,12,11325977009,TTWK000566691,GINTWK0002206080261,Counted,11325977009_76923805849,OP 超音波柔邊瞬吸布 現貨 蝦皮直送:1盒4入,12,正常,12,NO,sp99073@shopee.com,2022-06-09 8:20:04,677094,TW_台灣中科生物技研股份有限公司(Consignment),詳情質檢,詳情質檢
36,V,103001,TTWK000566690,27,3397423127_46923022572,36,3397423127,TTWK000566690,GINTWK0002206080239,Counted,3397423127_46923022572,Amaze 礦石香氛包 3+1入 植物精油 淡香水 除濕 蝦皮直送 現貨:花漾淡香水 3+1入,36,正常,36,NO,sp99061@shopee.com,2022-06-09 8:18:55,677094,TW_台灣中科生物技研股份有限公司(Consignment),詳情質檢,詳情質檢
37,V,103001,TTWK000566686,90,3897407490_46922528348,12,3897407490,TTWK000566686,GINTWK0002206080240,Counted,3897407490_46922528348,OP 純萃茶酚洗潔精 零添加/金柚清香 瓶裝1000g 補充包800g 現貨 蝦皮直送:零添加/補充包800g,12,正常,12,NO,sp99061@shopee.com,2022-06-09 8:17:13,677094,TW_台灣中科生物技研股份有限公司(Consignment),詳情質檢,詳情質檢
38,V,103001,TTWK000566662,38,11625960838_84170748099,12,11625960838,TTWK000566662,GINTWK0002206080209,Counted,11625960838_84170748099,康乃馨 輕柔美學貼身棉/超薄棉 衛生棉 3包入/組 5款任選 一般流量/量多/夜用 柔軟貼近 親膚呵護 現貨 蝦皮直送:貼身棉(綠):一般流量20片21.5cm,12,正常,12,NO,sp3457@shopee.com,2022-06-09 8:17:01,721340,TW_康那香企業股份有限公司(Consignment),詳情質檢,詳情質檢
39,V,103001,TTWK000547281,94,11525889294_94169496501,55,11525889294,TTWK000547281,GINTWK0002206080234,Counting,11525889294_94169496501,Foodpro 黑糖沙琪瑪 400g 蝦皮直送 現貨:黑糖沙琪瑪,0,正常,0,NO,sp2771@shopee.com,2022-06-09 8:16:52,1390990,TW_優群貿易股份有限公司(Consignment),詳情計數,詳情計數
40,V,103001,TTWK000539596,94,11525889294_94169496501,5,11525889294,TTWK000539596,GINTWK0002206080234,Counted,11525889294_94169496501,Foodpro 黑糖沙琪瑪 400g 蝦皮直送 現貨:黑糖沙琪瑪,5,正常,5,NO,sp2771@shopee.com,2022-06-09 8:16:46,1390990,TW_優群貿易股份有限公司(Consignment),詳情質檢,詳情質檢
41,V,103001,TTWK000566666,01,11825893401_94169496505,16,11825893401,TTWK000566666,GINTWK0002206080211,Counted,11825893401_94169496505,阿甘薯叔 地瓜脆片/麻辣地瓜脆片 蝦皮直送 現貨:地瓜脆片,16,正常,16,NO,sp0386@shopee.com,2022-06-09 8:15:58,1390990,TW_優群貿易股份有限公司(Consignment),詳情質檢,詳情質檢
42,V,103001,TTWK000563626,75,10025858675_36922610606,6,10025858675,TTWK000563626,GINTWK0002206080194,Counted,10025858675_36922610606,新奇 漂白水 (瓶裝/補充包) 現貨 蝦皮直送:潔豔漂白水-沁雅薔薇香瓶裝2000ml,6,正常,6,NO,sp3341@shopee.com,2022-06-09 8:15:44,679006,TW_八達網股份有限公司(Consignment),詳情質檢,詳情質檢
43,V,103001,TTWK000547277,56,10125900056_84169587252,64,10125900056,TTWK000547277,GINTWK0002206080210,Counted,10125900056_84169587252,Foodpro 北海道牛奶風味雪餅 240g 蝦皮直送 現貨:北海道牛奶風味雪餅,64,正常,64,NO,sp99073@shopee.com,2022-06-09 8:15:22,1390990,TW_優群貿易股份有限公司(Consignment),詳情質檢,詳情質檢
44,V,103001,TTWK000563610,56,10125900056_84169587252,16,10125900056,TTWK000563610,GINTWK0002206080210,Counted,10125900056_84169587252,Foodpro 北海道牛奶風味雪餅 240g 蝦皮直送 現貨:北海道牛奶風味雪餅,16,正常,16,NO,sp99073@shopee.com,2022-06-09 8:15:16,1390990,TW_優群貿易股份有限公司(Consignment),詳情質檢,詳情質檢
45,V,103001,TTWK000566675,68,13293079968_180330332315,18,13293079968,TTWK000566675,GINTWK0002206080204,Counted,13293079968_180330332315,李施德霖 溫和漱口水500mlX3件組 (櫻花蜜桃/蘆薈植萃/柚戀百香) 現貨 蝦皮直送:櫻花蜜桃x3入,18,正常,18,NO,sp99061@shopee.com,2022-06-09 8:14:40,679006,TW_八達網股份有限公司(Consignment),詳情質檢,詳情質檢
46,V,103001,TTWK000539593,41,9289527941_84169587261,12,9289527941,TTWK000539593,GINTWK0002206080213,Counted,9289527941_84169587261,小林煎餅 鮮奶薄餅(台農鮮奶) 265g 蝦皮直送 現貨:鮮奶薄餅,12,正常,12,NO,sp0386@shopee.com,2022-06-09 8:14:40,1390990,TW_優群貿易股份有限公司(Consignment),詳情質檢,詳情質檢
47,V,103001,TTWK000563625,75,10025858675_56922551094,6,10025858675,TTWK000563625,GINTWK0002206080197,Counted,10025858675_56922551094,新奇 漂白水 (瓶裝/補充包) 現貨 蝦皮直送:潔豔漂白水-淡雅花朵香補充包1600ml,6,正常,6,NO,sp3341@shopee.com,2022-06-09 8:14:32,679006,TW_八達網股份有限公司(Consignment),詳情質檢,詳情質檢
48,V,103001,TTWK000563619,68,13293079968_180330332315,12,13293079968,TTWK000563619,GINTWK0002206080204,Counted,13293079968_180330332315,李施德霖 溫和漱口水500mlX3件組 (櫻花蜜桃/蘆薈植萃/柚戀百香) 現貨 蝦皮直送:櫻花蜜桃x3入,12,正常,12,NO,sp99061@shopee.com,2022-06-09 8:14:20,679006,TW_八達網股份有限公司(Consignment),詳情質檢,詳情質檢
49,V,103001,TTWK000566660,61,11725949261_111418254936,16,11725949261,TTWK000566660,GINTWK0002206080208,Counted,11725949261_111418254936,康乃馨 御守棉超薄柔棉 衛生棉 3包入/組 4款任選 一般流量/量多/量多加長/夜用加長 抑菌淨味 現貨 蝦皮直送:夜用加長12片 33cm,16,正常,16,NO,sp3457@shopee.com,2022-06-09 8:14:16,721340,TW_康那香企業股份有限公司(Consignment),詳情質檢,詳情質檢
50,V,103001,TTWK000566665,41,9289527941_84169587261,36,9289527941,TTWK000566665,GINTWK0002206080213,Counted,9289527941_84169587261,小林煎餅 鮮奶薄餅(台農鮮奶) 265g 蝦皮直送 現貨:鮮奶薄餅,36,正常,36,NO,sp0386@shopee.com,2022-06-09 8:14:04,1390990,TW_優群貿易股份有限公司(Consignment),詳情質檢,詳情質檢
51,V,103001,TTWK000566680,12,2989887012_76923708897,24,2989887012,TTWK000566680,GINTWK0002206080215,Counted,2989887012_76923708897,康乃馨 超薄蝶型衛生棉 3包入/組 4款任選 一般流量/量少/量多/夜用 玲瓏曲線 舒適貼身 台灣製造 現貨 蝦皮直送:夜用一般14片 28cm,24,正常,24,NO,sp99007@shopee.com,2022-06-09 8:13:16,721340,TW_康那香企業股份有限公司(Consignment),詳情質檢,詳情質檢
52,V,103001,TTWK000566682,57,11425972857_76923732654,12,11425972857,TTWK000566682,GINTWK0002206080198,Counted,11425972857_76923732654,Biore淨嫩沐浴乳 補充包 新包裝 700g 抗菌 現貨 蝦皮直送:馥郁紫鳶香 700g,12,正常,12,NO,sp3341@shopee.com,2022-06-09 8:12:51,679006,TW_八達網股份有限公司(Consignment),詳情質檢,詳情質檢
53,V,103001,TTWK000566674,14,11825954814_101418334551,24,11825954814,TTWK000566674,GINTWK0002206080203,Counted,11825954814_101418334551,Biore 洗顏慕絲系列 160ml 更替瓶160ml 現貨 蝦皮直送: 水嫩亮澤洗顏慕絲 更替瓶,24,正常,24,NO,sp99061@shopee.com,2022-06-09 8:12:29,679006,TW_八達網股份有限公司(Consignment),詳情質檢,詳情質檢
54,V,103001,TTWK000566709,05,4497251205_36905412917,16,4497251205,TTWK000566709,GINTWK0002206080339,Counted,4497251205_36905412917,PHILIPS 飛利浦 Sonicare Pro 專業標準型刷頭HX6011/63,16,正常,16,NO,sp99073@shopee.com,2022-06-09 8:45:01,872197,TW_麗歌數位影音科技有限公司(SBS),詳情質檢,
55,V,103001,TTWK000566703,92,10825889592_101416575615,42,10825889592,TTWK000566703,GINTWK0002206080334,Counting,10825889592_101416575615,馬來西亞 乒乓 蘇打餅 原味/甜味 125gX4入 [超值分享包] 東南亞零食 蝦皮直送 現貨:原味,0,正常,0,NO,sp99061@shopee.com,2022-06-09 8:43:51,720455,TW_京奇貿易有限公司(Consignment),詳情計數,詳情計數
56,V,103001,TTWK000566698,07,10325889407_46922991512,21,10325889407,TTWK000566698,GINTWK0002206080313,Counted,10325889407_46922991512,韓國火辣貓 青陽辣椒麵 (炒碼麵/炸醬麵) 眾韓國網紅開箱爆款 韓國泡麵 現貨 蝦皮直送:炸醬4入,21,正常,21,NO,sp3457@shopee.com,2022-06-09 8:43:36,720455,TW_京奇貿易有限公司(Consignment),詳情質檢,詳情質檢
57,V,103001,TTWK000566713,83,11925230383_27200722170,48,11925230383,TTWK000566713,GINTWK0002206080344,Counting,11925230383_27200722170,PHILIPS 飛利浦 Sonicare ProtectiveClean 智能護齦音波震動牙刷HX6859/12,0,正常,0,NO,sp0386@shopee.com,2022-06-09 8:43:34,872197,TW_麗歌數位影音科技有限公司(SBS),詳情計數,詳情計數
58,V,103001,TTWK000539594,83,11925230383_27200722170,24,11925230383,TTWK000539594,GINTWK0002206080344,Counted,11925230383_27200722170,PHILIPS 飛利浦 Sonicare ProtectiveClean 智能護齦音波震動牙刷HX6859/12,24,正常,24,NO,sp0386@shopee.com,2022-06-09 8:43:24,872197,TW_麗歌數位影音科技有限公司(SBS),詳情質檢,詳情質檢
59,V,103001,TTWK000547288,41,11725902041_46923095121,120,11725902041,TTWK000547288,GINTWK0002206080301,Counted,11725902041_46923095121,愛家 抗蟑驅蠅 香氛 垃圾袋 環保分解袋 現貨 蝦皮直送:抗蟑驅蠅-中,120,正常,120,NO,sp99007@shopee.com,2022-06-09 8:43:23,677094,TW_台灣中科生物技研股份有限公司(Consignment),詳情質檢,詳情質檢
60,V,103001,TTWK000566708,69,4497251169_101388538606,16,4497251169,TTWK000566708,GINTWK0002206080340,Counted,4497251169_101388538606,PHILIPS 飛利浦 Sonicare DiamondClean 鑽石標準型刷頭三支 HX6063:黑,16,正常,16,NO,sp99073@shopee.com,2022-06-09 8:43:13,872197,TW_麗歌數位影音科技有限公司(SBS),詳情質檢,詳情質檢
61,V,103001,TTWK000547286,03,11325944903_76923503485,48,11325944903,TTWK000547286,GINTWK0002206080335,Counted,11325944903_76923503485,爭鮮 天津甘栗100g 現貨 蝦皮直送,48,正常,48,NO,sp99061@shopee.com,2022-06-09 8:43:09,720455,TW_京奇貿易有限公司(Consignment),詳情質檢,詳情質檢
62,V,103001,TTWK000547287,41,11725902041_46923095119,75,11725902041,TTWK000547287,GINTWK0002206080300,Counted,11725902041_46923095119,愛家 抗蟑驅蠅 香氛 垃圾袋 環保分解袋 現貨 蝦皮直送:薰衣草-大,75,正常,75,NO,sp99007@shopee.com,2022-06-09 8:42:54,677094,TW_台灣中科生物技研股份有限公司(Consignment),詳情質檢,詳情質檢
63,V,103001,TTWK000539599,55,4197240455_84141316128,16,4197240455,TTWK000539599,GINTWK0002206080341,Counted,4197240455_84141316128,PHILIPS 飛利浦 Sonicare 智能感應 牙菌斑清除刷頭 HX9023/67,16,正常,16,NO,sp99073@shopee.com,2022-06-09 8:41:48,872197,TW_麗歌數位影音科技有限公司(SBS),詳情質檢,詳情質檢
64,V,103001,TTWK000566712,02,15578703302_97544641643,30,15578703302,TTWK000566712,GINTWK0002206080343,Counted,15578703302_97544641643,PHILIPS 飛利浦 Sonicare 2100系列專用兒童刷頭兩入組(黃) HX2022/03:HX2022,30,正常,30,NO,sp0386@shopee.com,2022-06-09 8:41:46,872197,TW_麗歌數位影音科技有限公司(SBS),詳情質檢,詳情質檢
65,V,103001,TTWK000566697,65,15671359965_153596996253,48,15671359965,TTWK000566697,GINTWK0002206080316,Counted,15671359965_153596996253,日本 米菓 江戶 8種綜合米果 (13入) 仙貝 現貨 蝦皮直送:江戶綜合米果(13入),48,正常,48,NO,sp3457@shopee.com,2022-06-09 8:41:44,720455,TW_京奇貿易有限公司(Consignment),詳情質檢,詳情質檢
66,V,103001,TTWK000539598,03,11325944903_76923503485,72,11325944903,TTWK000539598,GINTWK0002206080335,Counted,11325944903_76923503485,爭鮮 天津甘栗100g 現貨 蝦皮直送,72,正常,72,NO,sp99061@shopee.com,2022-06-09 8:37:14,720455,TW_京奇貿易有限公司(Consignment),詳情質檢,詳情質檢
67,V,103001,TTWK000563636,41,11725902041_46923095119,15,11725902041,TTWK000563636,GINTWK0002206080300,Counted,11725902041_46923095119,愛家 抗蟑驅蠅 香氛 垃圾袋 環保分解袋 現貨 蝦皮直送:薰衣草-大,15,正常,15,NO,sp99007@shopee.com,2022-06-09 8:36:52,677094,TW_台灣中科生物技研股份有限公司(Consignment),詳情質檢,詳情質檢
68,V,103001,TTWK000566707,97,4597251197_76905412759,16,4597251197,TTWK000566707,GINTWK0002206080342,Counted,4597251197_76905412759,PHILIPS 飛利浦 Sonicare Diamond Clean Smart 智能綜合刷頭三入組 HX9073:白,16,正常,16,NO,sp99073@shopee.com,2022-06-09 8:35:35,872197,TW_麗歌數位影音科技有限公司(SBS),詳情質檢,詳情質檢
69,V,103001,TTWK000566702,50,10725856950_66922488359,30,10725856950,TTWK000566702,GINTWK0002206080309,Counted,10725856950_66922488359,OP 花香環保垃圾袋 蝦皮直送:英國梨小蒼蘭(小),30,正常,30,NO,sp99007@shopee.com,2022-06-09 8:34:17,677094,TW_台灣中科生物技研股份有限公司(Consignment),詳情質檢,詳情質檢
70,V,103001,TTWK000566696,44,11725951844_101418198396,30,11725951844,TTWK000566696,GINTWK0002206080314,Counted,11725951844_101418198396,正哲 礦鹽蘇打餅乾系列 380g 胡椒蕎麥/香辣百匯/香椿 團購美食 現貨 蝦皮直送:胡椒蕎麥,30,正常,30,NO,sp3457@shopee.com,2022-06-09 8:33:58,720455,TW_京奇貿易有限公司(Consignment),詳情質檢,詳情質檢
71,V,103001,TTWK000566670,50,10725856950_66922488353,30,10725856950,TTWK000566670,GINTWK0002206080308,Counted,10725856950_66922488353,OP 花香環保垃圾袋 蝦皮直送:薰衣草(小),30,正常,30,NO,sp0386@shopee.com,2022-06-09 8:32:55,677094,TW_台灣中科生物技研股份有限公司(Consignment),詳情質檢,詳情質檢
