,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
13,V,103001,TTWK000530174,91,5297249391_140886561439,20,5297249391,TTWK000530174,GINTWK0002204010630,Counted,5297249391_140886561439,飛利浦 碳鋅 3號/4號 電池(熱縮) 16入/32入 蝦皮直送 現貨:4號 (32入),20,正常,20,NO,sp0923@shopee.com,2022-04-02 8:16:21,1164045,TW_嘉亨科技股份有限公司(Consignment),詳情質檢,詳情質檢
14,V,103001,TTWK000530183,23,9889160723_27200371913,12,9889160723,TTWK000530183,GINTWK0002204010658,Counted,9889160723_27200371913,KOSE 絲芙蒂 卸妝洗顏霜 190g/210g 現貨 蝦皮直送:嫩白卸粧洗顏霜190g,12,正常,12,NO,sp0386@shopee.com,2022-04-02 8:16:08,763092,TW_雅云企業股份有限公司(Consignment),詳情質檢,詳情質檢
16,V,103001,TTWK000530172,04,4497251204_36905412916,30,4497251204,TTWK000530172,GINTWK0002204010689,Counted,4497251204_36905412916,PHILIPS 飛利浦 Sonicare ProtectiveClean 智能護齦音波震動牙刷HX6871/42,30,正常,30,NO,sp2771@shopee.com,2022-04-02 8:14:55,872197,TW_麗歌數位影音科技有限公司(SBS),詳情質檢,詳情質檢
17,V,103001,TTWK000530175,06,10225971906_101418732496,42,10225971906,TTWK000530175,GINTWK0002204010638,Checked,10225971906_101418732496,Durex杜蕾斯 保險套 12入/盒 薄型/活力型/激情型/凸點型/螺紋型 多款任選 衛生套 現貨 蝦皮直送:薄型,42,正常,42,NO,sp99081@shopee.com,2022-04-02 8:24:08,749528,TW_尚翊企業社(Consignment),詳情入庫驗收,
18,V,103001,TTWK000531217,06,4497251206_36905412918,16,4497251206,TTWK000531217,GINTWK0002204010691,Counted,4497251206_36905412918,PHILIPS 飛利浦 Sonicare DiamondClean 鑽石迷你型刷頭 三入 HX6073:白,16,正常,16,NO,sp2771@shopee.com,2022-04-02 8:23:34,872197,TW_麗歌數位影音科技有限公司(SBS),詳情質檢,詳情質檢
19,V,103001,TTWK000530186,23,14530193323_104778521743,6,14530193323,TTWK000530186,GINTWK0002204010659,Counted,14530193323_104778521743,BANILA Co 小蛋糕雙效海綿 蝦皮直送:6入/包,6,正常,6,NO,sp0386@shopee.com,2022-04-02 8:22:17,763092,TW_雅云企業股份有限公司(Consignment),詳情質檢,詳情質檢
20,V,103001,TTWK000531216,69,4497251169_101388538606,16,4497251169,TTWK000531216,GINTWK0002204010692,Counted,4497251169_101388538606,PHILIPS 飛利浦 Sonicare DiamondClean 鑽石標準型刷頭三支 HX6063:黑,16,正常,16,NO,sp2771@shopee.com,2022-04-02 8:21:13,872197,TW_麗歌數位影音科技有限公司(SBS),詳情質檢,詳情質檢
21,V,103001,TTWK000530185,01,8789151101_94140691831,9,8789151101,TTWK000530185,GINTWK0002204010664,Counted,8789151101_94140691831,KOSE 絲芙蒂 洗顏霜150g系列 洗面乳 潔顏乳 蝦皮直送:KOSE絲芙蒂嫩白洗顏霜潤澤型)150g,9,正常,9,NO,sp0386@shopee.com,2022-04-02 8:20:54,763092,TW_雅云企業股份有限公司(Consignment),詳情質檢,詳情質檢
22,V,103001,TTWK000530184,45,6097247645_84140814717,3,6097247645,TTWK000530184,GINTWK0002204010676,Counted,6097247645_84140814717,Miss Bowbow 彩妝師系列雙眼皮貼(多款可選) 蝦皮直送:3M加強款01-淺(120pcs),3,正常,3,NO,sp0386@shopee.com,2022-04-02 8:19:40,763092,TW_雅云企業股份有限公司(Consignment),詳情質檢,詳情質檢
23,V,103001,TTWK000530178,52,9889538052_46923758489,12,9889538052,TTWK000530178,GINTWK0002204010634,Counted,9889538052_46923758489,Sagami相模元祖 001保險套 極致薄 5入/盒 0.01毫米 超激薄實現 蝦皮直送 現貨:一般,12,正常,12,NO,sp0923@shopee.com,2022-04-02 8:27:12,749528,TW_尚翊企業社(Consignment),詳情質檢,
24,V,103001,TTWK000530188,36,4397249236_27200344869,12,4397249236,TTWK000530188,GINTWK0002204010665,Counted,4397249236_27200344869,KOSE 絲芙蒂 卸粧油230ml/60ml 洗面乳 潔顏乳 蝦皮直送:乾濕兩用瞬淨卸粧油230ml,12,正常,12,NO,sp0386@shopee.com,2022-04-02 8:26:03,763092,TW_雅云企業股份有限公司(Consignment),詳情質檢,詳情質檢
25,V,103001,TTWK000530176,59,10625941659_84170417797,3,10625941659,TTWK000530176,GINTWK0002204010635,Counted,10625941659_84170417797,Okamoto 岡本 加大尺寸 保險套 衛生套 BIG BOY 大黑馬 10入/盒 現貨 蝦皮直送,3,正常,3,NO,sp0923@shopee.com,2022-04-02 8:24:56,749528,TW_尚翊企業社(Consignment),詳情質檢,詳情質檢
26,V,103001,TTWK000530187,01,8789151101_94140691830,9,8789151101,TTWK000530187,GINTWK0002204010666,Counted,8789151101_94140691830,KOSE 絲芙蒂 洗顏霜150g系列 洗面乳 潔顏乳 蝦皮直送:KOSE絲芙蒂玻尿酸洗顏霜潤澤型150g,9,正常,9,NO,sp0386@shopee.com,2022-04-02 8:24:42,763092,TW_雅云企業股份有限公司(Consignment),詳情質檢,詳情質檢
28,V,103001,TTWK000530189,01,8789151101_94140691834,12,8789151101,TTWK000530189,GINTWK0002204010663,Counted,8789151101_94140691834,KOSE 絲芙蒂 洗顏霜150g系列 洗面乳 潔顏乳 蝦皮直送:KOSE絲芙蒂膠原蛋白彈力洗顏霜150g,12,正常,12,NO,sp0386@shopee.com,2022-04-02 8:28:44,763092,TW_雅云企業股份有限公司(Consignment),詳情質檢,詳情質檢
29,V,103001,TTWK000530190,01,8789151101_94140691835,12,8789151101,TTWK000530190,GINTWK0002204010662,Counted,8789151101_94140691835,KOSE 絲芙蒂 洗顏霜150g系列 洗面乳 潔顏乳 蝦皮直送:KOSE 絲芙蒂 嫩白柔珠洗顏霜150g,12,正常,12,NO,sp0386@shopee.com,2022-04-02 8:30:13,763092,TW_雅云企業股份有限公司(Consignment),詳情質檢,
30,V,103001,TTWK000530207,69,10025859469_94168782854,96,10025859469,TTWK000530207,GINTWK0002204010015,Counting,10025859469_94168782854,康乃馨 Hi-water水濕巾 80片(8入裝)(整箱) 現貨 蝦皮直送:80片X8包,0,正常,0,NO,sp3291@shopee.com,2022-04-02 8:35:00,721340,TW_康那香企業股份有限公司(Consignment),詳情計數,
31,V,103001,TTWK000531218,83,11925230383_27200722170,60,11925230383,TTWK000531218,GINTWK0002204010693,Counted,11925230383_27200722170,PHILIPS 飛利浦 Sonicare ProtectiveClean 智能護齦音波震動牙刷HX6859/12,60,正常,60,NO,sp2771@shopee.com,2022-04-02 8:34:34,872197,TW_麗歌數位影音科技有限公司(SBS),詳情質檢,詳情質檢
32,V,103001,TTWK000531224,45,6097247645_84140814716,3,6097247645,TTWK000531224,GINTWK0002204010670,Counted,6097247645_84140814716,Miss Bowbow 彩妝師系列雙眼皮貼(多款可選) 蝦皮直送:3M局部款(240pcs),3,正常,3,NO,sp0386@shopee.com,2022-04-02 8:34:26,763092,TW_雅云企業股份有限公司(Consignment),詳情質檢,詳情質檢
33,V,103001,TTWK000530192,48,10325224748_27200379348,1,10325224748,TTWK000530192,GINTWK0002204010668,Counted,10325224748_27200379348,Miss Bowbow 3M微整型雙眼皮貼(多款可選) 蝦皮直送:typeB糖果款(90pcs),1,正常,1,NO,sp0386@shopee.com,2022-04-02 8:33:15,763092,TW_雅云企業股份有限公司(Consignment),詳情質檢,詳情質檢
34,V,103001,TTWK000530191,38,8689151138_46905022157,6,8689151138,TTWK000530191,GINTWK0002204010669,Counted,8689151138_46905022157,Miss bowbow 撥撥小姐 3M網狀雙眼皮貼 自然 隱形 透明 雙眼皮 隱形雙眼皮 蝦皮直送:03內雙眼皮(60pcs),6,正常,6,NO,sp0386@shopee.com,2022-04-02 8:31:43,763092,TW_雅云企業股份有限公司(Consignment),詳情質檢,詳情質檢
35,V,103001,TTWK000493220,73,9689537173_84170696998,12,9689537173,TTWK000493220,GINTWK0002204010639,Counted,9689537173_84170696998,Okamoto岡本 CITY系列 10入/盒 透薄型/極潤型/緊魅型/清純型 4款任選 乳膠材質 現貨 蝦皮直送:透薄型,12,正常,12,NO,sp0923@shopee.com,2022-04-02 8:31:39,749528,TW_尚翊企業社(Consignment),詳情質檢,詳情質檢
36,V,103001,TTWK000531226,48,10325224748_27200379350,2,10325224748,TTWK000531226,GINTWK0002204010671,Counted,10325224748_27200379350,Miss Bowbow 3M微整型雙眼皮貼(多款可選) 蝦皮直送:typeD藍綠款(60pcs),2,正常,2,NO,sp0386@shopee.com,2022-04-02 8:36:22,763092,TW_雅云企業股份有限公司(Consignment),詳情質檢,
37,V,103001,TTWK000531225,48,10325224748_27200379347,2,10325224748,TTWK000531225,GINTWK0002204010667,Counted,10325224748_27200379347,Miss Bowbow 3M微整型雙眼皮貼(多款可選) 蝦皮直送:typeA粉藍款(60pcs),2,正常,2,NO,sp0386@shopee.com,2022-04-02 8:35:24,763092,TW_雅云企業股份有限公司(Consignment),詳情質檢,詳情質檢
38,V,103001,TTWK000530179,37,10525950237_46923528127,228,10525950237,TTWK000530179,GINTWK0002204010228,Counted,10525950237_46923528127,桂格羊奶幼兒多力1350g 現貨 蝦皮直送:罐,228,正常,228,NO,sp1344@shopee.com,2022-04-02 8:43:23,707389,TW_佳格食品股份有限公司(Consignment),詳情質檢,
39,V,103001,TTWK000530205,06,11725899506_84169725654,20,11725899506,TTWK000530205,GINTWK0002204010093,Counted,11725899506_84169725654,毛寶兔 超天然小蘇打植物 2倍濃縮抗菌洗衣精 5020gx2/箱 箱購 現貨 蝦皮直送:一箱,20,正常,20,NO,sp3291@shopee.com,2022-04-02 8:43:17,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,詳情質檢
40,V,103001,TTWK000493221,37,10525950237_46923528127,12,10525950237,TTWK000493221,GINTWK0002204010228,Counted,10525950237_46923528127,桂格羊奶幼兒多力1350g 現貨 蝦皮直送:罐,12,正常,12,NO,sp1344@shopee.com,2022-04-02 8:42:22,707389,TW_佳格食品股份有限公司(Consignment),詳情質檢,詳情質檢
41,V,103001,TTWK000530194,96,10225959296_56923654472,36,10225959296,TTWK000530194,GINTWK0002204010637,Counted,10225959296_56923654472,Okamoto 岡本 SKINLESS 10入/盒 蝶之薄型/輕薄貼身型/潮感潤滑型/混合潤薄型 多款任選 蝦皮直送:潮感潤滑型,36,正常,36,NO,sp0923@shopee.com,2022-04-02 8:41:50,749528,TW_尚翊企業社(Consignment),詳情質檢,詳情質檢
42,V,103001,TTWK000531229,08,8689151108_36905022158,6,8689151108,TTWK000531229,GINTWK0002204010673,Counted,8689151108_36905022158,KOSE Q10活齡護手霜 80g 多款可選 (夜用/賦活/清爽/極潤) 現貨 蝦皮直送:賦活護手霜,6,正常,6,NO,sp0386@shopee.com,2022-04-02 8:40:09,763092,TW_雅云企業股份有限公司(Consignment),詳情質檢,詳情質檢
43,V,103001,TTWK000531228,08,8689151108_36905022157,6,8689151108,TTWK000531228,GINTWK0002204010674,Counted,8689151108_36905022157,KOSE Q10活齡護手霜 80g 多款可選 (夜用/賦活/清爽/極潤) 現貨 蝦皮直送:超濃厚夜用護手霜,6,正常,6,NO,sp0386@shopee.com,2022-04-02 8:38:58,763092,TW_雅云企業股份有限公司(Consignment),詳情質檢,詳情質檢
44,V,103001,TTWK000530193,96,10225959296_56923654474,36,10225959296,TTWK000530193,GINTWK0002204010636,Counted,10225959296_56923654474,Okamoto 岡本 SKINLESS 10入/盒 蝶之薄型/輕薄貼身型/潮感潤滑型/混合潤薄型 多款任選 蝦皮直送:混合潤薄型,36,正常,36,NO,sp0923@shopee.com,2022-04-02 8:38:08,749528,TW_尚翊企業社(Consignment),詳情質檢,詳情質檢
45,V,103001,TTWK000531227,22,9989161022_56905085166,12,9989161022,TTWK000531227,GINTWK0002204010672,Counted,9989161022_56905085166,LSY 林三益 不沾你手敷膜刷 小魔刷 敷膜刷(透明桿) 蝦皮直送:敷膜刷(透明桿),12,正常,12,NO,sp0386@shopee.com,2022-04-02 8:37:55,763092,TW_雅云企業股份有限公司(Consignment),詳情質檢,詳情質檢
46,V,103001,TTWK000530206,69,10025859469_94168782854,84,10025859469,TTWK000530206,GINTWK0002204010015,Counted,10025859469_94168782854,康乃馨 Hi-water水濕巾 80片(8入裝)(整箱) 現貨 蝦皮直送:80片X8包,84,正常,84,NO,sp3291@shopee.com,2022-04-02 8:37:18,721340,TW_康那香企業股份有限公司(Consignment),詳情質檢,詳情質檢
47,V,103001,TTWK000530204,17,10146908217_57249869614,30,10146908217,TTWK000530204,GINTWK0002204010193,Counted,10146908217_57249869614,偉嘉 成貓乾糧7kg大包裝(三種口味任選) 蝦皮直送 現貨:成貓乾糧 鮪魚總匯口味7kg,30,正常,30,NO,sp3291@shopee.com,2022-04-02 8:46:59,1010949,TW_愛上大數據股份有限公司(Consignment),詳情質檢,
48,V,103001,TTWK000530202,89,11925901189_111416789554,5,11925901189,TTWK000530202,GINTWK0002204010254,Counting,11925901189_111416789554,寶路 成犬罐頭 牛肉/牛肉塊/雞肉 三種口味 400gx24罐 現貨 蝦皮直送:雞肉,0,正常,0,NO,sp3291@shopee.com,2022-04-02 8:48:48,1010949,TW_愛上大數據股份有限公司(Consignment),詳情計數,
49,V,103001,TTWK000493223,68,10125980868_84171162373,40,10125980868,TTWK000493223,GINTWK0002204010333,Counted,10125980868_84171162373,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) (部分短效) 蝦皮直送:美式特濃巧克力,40,正常,40,NO,sp1344@shopee.com,2022-04-02 8:57:17,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,
50,V,103001,TTWK000530200,79,10625894579_76922964551,3,10625894579,TTWK000530200,GINTWK0002204010267,Counted,10625894579_76922964551,UCC 職人冰咖啡 無糖/加糖 910mlx12入/箱 (滴濾式萃取法、100%研磨咖啡) 蝦皮直送 現貨 (部分即期):無糖,3,正常,3,NO,sp3291@shopee.com,2022-04-02 8:56:29,709378,TW_優仕咖啡股份有限公司(Consignment),詳情質檢,詳情質檢
51,V,103001,TTWK000493222,68,10125980868_84171162376,40,10125980868,TTWK000493222,GINTWK0002204010332,Counted,10125980868_84171162376,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) (部分短效) 蝦皮直送:輕麻辣(蘑菇球),40,正常,40,NO,sp1344@shopee.com,2022-04-02 8:52:07,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢
52,V,103001,TTWK000530203,89,11925901189_111416789552,20,11925901189,TTWK000530203,GINTWK0002204010253,Counted,11925901189_111416789552,寶路 成犬罐頭 牛肉/牛肉塊/雞肉 三種口味 400gx24罐 現貨 蝦皮直送:牛肉,20,正常,20,NO,sp3291@shopee.com,2022-04-02 8:51:56,1010949,TW_愛上大數據股份有限公司(Consignment),詳情質檢,詳情質檢
53,V,103001,TTWK000530201,89,11925901189_111416789554,5,11925901189,TTWK000530201,GINTWK0002204010255,Counted,11925901189_111416789554,寶路 成犬罐頭 牛肉/牛肉塊/雞肉 三種口味 400gx24罐 現貨 蝦皮直送:雞肉,5,正常,5,NO,sp3291@shopee.com,2022-04-02 8:50:05,1010949,TW_愛上大數據股份有限公司(Consignment),詳情質檢,詳情質檢
54,V,103001,TTWK000530209,68,10125980868_57638751262,120,10125980868,TTWK000530209,GINTWK0002204010358,Counted,10125980868_57638751262,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送:焦糖巧克力(蘑菇球),120,正常,120,NO,sp0923@shopee.com,2022-04-02 9:02:10,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,
55,V,103001,TTWK000530199,30,5997366230_94169656039,40,5997366230,TTWK000530199,GINTWK0002204010268,Counted,5997366230_94169656039,TREE TOP樹頂 100%蘋果汁200mlx24入 現貨 蝦皮直送:200ml*24入,40,正常,40,NO,sp3291@shopee.com,2022-04-02 9:01:23,693815,TW_昌成食品有限公司(Consignment),詳情質檢,詳情質檢
56,V,103001,TTWK000531231,68,10125980868_57638751262,40,10125980868,TTWK000531231,GINTWK0002204010358,Counted,10125980868_57638751262,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送:焦糖巧克力(蘑菇球),40,正常,40,NO,sp0923@shopee.com,2022-04-02 9:02:45,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,
57,V,103001,TTWK000530210,82,11525900682_94169601749,92,11525900682,TTWK000530210,GINTWK0002204010330,Counted,11525900682_94169601749,澄朗 剋蟲寧-殺蟲劑(5公升) 蝦皮直送 現貨:5公升/桶,92,正常,92,NO,sp99081@shopee.com,2022-04-02 9:12:26,818972,TW_澄朗興業有限公司(Consignment),詳情質檢,
58,V,103001,TTWK000531232,82,11525900682_94169601749,8,11525900682,TTWK000531232,GINTWK0002204010330,Counted,11525900682_94169601749,澄朗 剋蟲寧-殺蟲劑(5公升) 蝦皮直送 現貨:5公升/桶,8,正常,8,NO,sp99081@shopee.com,2022-04-02 9:12:05,818972,TW_澄朗興業有限公司(Consignment),詳情質檢,詳情質檢
59,V,103001,TTWK000530197,31,16234294331_171338672947,3,16234294331,TTWK000530197,GINTWK0002204010322,Counted,16234294331_171338672947,西莎 熟齡餐盒 一箱24入 老狗專用 高齡犬 狗狗餐盒 多種口味 狗糧 現貨 現貨 蝦皮直送:熟齡餐盒 雞肉糙米及蔬菜口味(超高齡犬),3,正常,3,NO,sp3291@shopee.com,2022-04-02 9:10:39,1010949,TW_愛上大數據股份有限公司(Consignment),詳情質檢,詳情質檢
60,V,103001,TTWK000530215,68,10125980868_76923807678,160,10125980868,TTWK000530215,GINTWK0002204010334,Counted,10125980868_76923807678,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) (部分短效) 蝦皮直送:美式焦糖牛奶,160,正常,160,NO,sp1409@shopee.com,2022-04-02 9:10:25,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢
61,V,103001,TTWK000493229,31,10325965731_84170867718,10,10325965731,TTWK000493229,GINTWK0002204010349,Counted,10325965731_84170867718,中衛 醫療口罩 (30片x1盒入) (50片x1盒入)多款可選 蝦皮直送:晨曦(50片x1盒入),10,正常,10,NO,sp99018@shopee.com,2022-04-02 9:09:47,724678,TW_中國衛生材料生產中心股份有限公司(Consignment),詳情質檢,詳情質檢
62,V,103001,TTWK000530196,31,16234294331_171338672948,3,16234294331,TTWK000530196,GINTWK0002204010324,Counted,16234294331_171338672948,西莎 熟齡餐盒 一箱24入 老狗專用 高齡犬 狗狗餐盒 多種口味 狗糧 現貨 現貨 蝦皮直送:熟齡餐盒 牛肉口味(高齡犬專用),3,正常,3,NO,sp3291@shopee.com,2022-04-02 9:08:13,1010949,TW_愛上大數據股份有限公司(Consignment),詳情質檢,詳情質檢
63,V,103001,TTWK000493224,68,10125980868_84171162372,80,10125980868,TTWK000493224,GINTWK0002204010331,Counted,10125980868_84171162372,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) (部分短效) 蝦皮直送:巧達起司甜,80,正常,80,NO,sp1344@shopee.com,2022-04-02 9:06:11,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢
64,V,103001,TTWK000530198,31,16234294331_171338672950,3,16234294331,TTWK000530198,GINTWK0002204010323,Counted,16234294331_171338672950,西莎 熟齡餐盒 一箱24入 老狗專用 高齡犬 狗狗餐盒 多種口味 狗糧 現貨 現貨 蝦皮直送:熟齡餐盒 牛肉糙米及蔬菜(超高齡犬專用),3,正常,3,NO,sp3291@shopee.com,2022-04-02 9:05:48,1010949,TW_愛上大數據股份有限公司(Consignment),詳情質檢,詳情質檢
65,V,103001,TTWK000530216,68,10125980868_84171162380,40,10125980868,TTWK000530216,GINTWK0002204010329,Counted,10125980868_84171162380,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) (部分短效) 蝦皮直送:珍珠奶茶(蘑菇球),40,正常,40,NO,sp1409@shopee.com,2022-04-02 9:16:13,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,
66,V,103001,TTWK000493225,31,10325965731_84170867715,30,10325965731,TTWK000493225,GINTWK0002204010347,Counted,10325965731_84170867715,中衛 醫療口罩 (30片x1盒入) (50片x1盒入)多款可選 蝦皮直送:海芋黃(50片x1盒入),30,正常,30,NO,sp0923@shopee.com,2022-04-02 9:17:58,724678,TW_中國衛生材料生產中心股份有限公司(Consignment),詳情質檢,
67,V,103001,TTWK000511900,40,13136140240_113387111782,3,13136140240,TTWK000511900,GINTWK0002204010543,Counted,13136140240_113387111782,Google 30W USB-C 旅充【Google產品旗艦店】:白色,3,Exception,3,NO,sp99029@shopee.com,2022-04-02 9:28:16,1636019,TW_台灣大哥大股份有限公司(Outright),詳情,
68,V,103001,TTWK000511899,40,13136140240_113387111782,197,13136140240,TTWK000511899,GINTWK0002204010543,Counted,13136140240_113387111782,Google 30W USB-C 旅充【Google產品旗艦店】:白色,197,正常,197,NO,sp99029@shopee.com,2022-04-02 9:27:56,1636019,TW_台灣大哥大股份有限公司(Outright),詳情質檢,詳情質檢
69,V,103001,TTWK000530214,68,10125980868_84171162375,40,10125980868,TTWK000530214,GINTWK0002204010362,Counted,10125980868_84171162375,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) (部分短效) 蝦皮直送:季節限定-草莓戀乳(蘑菇球),40,正常,40,NO,sp1344@shopee.com,2022-04-02 9:24:47,677011,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢
70,V,103001,TTWK000514373,39,12206441039_112322854781,1,12206441039,TTWK000514373,GINTWK0002204010325,Counted,12206441039_112322854781,偉嘉 貓咪主食罐頭24罐組(185g/入)海陸饗宴餐/海洋鮮魚餐 蝦皮直送 現貨:貓食濕糧 海洋鮮魚餐185gx24入,1,正常,1,NO,sp3291@shopee.com,2022-04-02 9:23:35,1010949,TW_愛上大數據股份有限公司(Consignment),詳情質檢,詳情質檢
71,V,103001,TTWK000514374,31,10325965731_84170867715,1,10325965731,TTWK000514374,GINTWK0002204010347,Counted,10325965731_84170867715,中衛 醫療口罩 (30片x1盒入) (50片x1盒入)多款可選 蝦皮直送:海芋黃(50片x1盒入),1,正常,1,NO,sp0923@shopee.com,2022-04-02 9:22:27,724678,TW_中國衛生材料生產中心股份有限公司(Consignment),詳情質檢,詳情質檢
72,V,103001,TTWK000530195,39,12206441039_112322854781,29,12206441039,TTWK000530195,GINTWK0002204010325,Counted,12206441039_112322854781,偉嘉 貓咪主食罐頭24罐組(185g/入)海陸饗宴餐/海洋鮮魚餐 蝦皮直送 現貨:貓食濕糧 海洋鮮魚餐185gx24入,29,正常,29,NO,sp3291@shopee.com,2022-04-02 9:22:11,1010949,TW_愛上大數據股份有限公司(Consignment),詳情質檢,詳情質檢
