,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
49,V,103001,TTWK000574568,19,10825893719_56922977078,10,10825893719,TTWK000574568,GINTWK0002206280061,Counted,10825893719_56922977078,熊野油脂 Salon Link 極致保濕修護/無矽靈 潤髮乳 1000ml 蝦皮直送 現貨:極致保濕,10,正常,10,NO,sp99094@shopee.com,2022-06-28 9:31:46,702624,TW_果多創意製造股份有限公司(Consignment),詳情質檢,詳情質檢
50,V,103001,TTWK000574569,17,10825893717_56922977074,10,10825893717,TTWK000574569,GINTWK0002206280062,Counted,10825893717_56922977074,熊野油脂 Salon Link 無矽靈/極致保濕/沙龍保濕(二合一雙效) 修護洗髮精 1000ml 蝦皮直送 現貨:沙龍保濕(二合一雙效),10,正常,10,NO,sp99094@shopee.com,2022-06-28 9:31:09,702624,TW_果多創意製造股份有限公司(Consignment),詳情質檢,詳情質檢
51,V,103001,TTWK000574575,08,10725951708_94170604140,24,10725951708,TTWK000574575,GINTWK0002206280051,Counted,10725951708_94170604140,妙管家 濃縮洗衣精補充包(薰衣草香)2000g 現貨 蝦皮直送,24,正常,24,NO,sp99073@shopee.com,2022-06-28 9:30:40,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
52,V,103001,TTWK000573246,39,10625950639_111418134305,24,10625950639,TTWK000573246,GINTWK0002206280002,Counted,10625950639_111418134305,妙管家 芳香除濕劑400mlx4 淡雅薰衣草/浪漫玫瑰 現貨 蝦皮直送:薰衣草香,24,正常,24,NO,sp0923@shopee.com,2022-06-28 9:30:05,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
53,V,103001,TTWK000574570,37,9289537337_101418441815,12,9289537337,TTWK000574570,GINTWK0002206280063,Counted,9289537337_101418441815,日本花王 2021新柔舒蒸氣眼罩 12枚入 蝦皮直送:玫瑰花香,12,正常,12,NO,sp99094@shopee.com,2022-06-28 9:30:01,702624,TW_果多創意製造股份有限公司(Consignment),詳情質檢,詳情質檢
54,V,103001,TTWK000574583,92,5097372892_66923491965,24,5097372892,TTWK000574583,GINTWK0002206280009,Counted,5097372892_66923491965,妙管家 植萃酵素洗潔精3200g 現貨 蝦皮直送,24,正常,24,NO,sp1409@shopee.com,2022-06-28 9:29:41,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
55,V,103001,TTWK000574580,41,10025897941_76923013546,24,10025897941,TTWK000574580,GINTWK0002206280003,Counted,10025897941_76923013546,妙管家 超濃縮洗衣粉2000g 重污垢去除/除臭抗菌 一入 現貨 蝦皮直送:重污垢去除,24,正常,24,NO,sp0923@shopee.com,2022-06-28 9:28:44,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
56,V,103001,TTWK000573243,09,11025950909_76923510319,36,11025950909,TTWK000573243,GINTWK0002206280045,Counted,11025950909_76923510319,妙管家 植萃酵素洗潔精補充包1000g 現貨 蝦皮直送,36,正常,36,NO,sp99073@shopee.com,2022-06-28 9:28:40,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
57,V,103001,TTWK000574571,40,10825903740_101416926268,24,10825903740,TTWK000574571,GINTWK0002206280036,Counted,10825903740_101416926268,妙管家 浴室清潔劑噴槍650g 現貨 蝦皮直送,24,正常,24,NO,sp99094@shopee.com,2022-06-28 9:28:08,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
58,V,103001,TTWK000574582,34,9689541434_76923517478,24,9689541434,TTWK000574582,GINTWK0002206280008,Counted,9689541434_76923517478,妙管家 冰箱消臭炭(冷藏庫專用)冰箱除臭 消臭 冰箱專用 冰箱脫臭除臭專用 300g 現貨 蝦皮直送,24,正常,24,NO,sp1409@shopee.com,2022-06-28 9:27:18,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
59,V,103001,TTWK000574574,11,10625946811_27217426323,24,10625946811,TTWK000574574,GINTWK0002206280046,Counted,10625946811_27217426323,妙管家 木質地板清潔劑1000g 現貨 蝦皮直送,24,正常,24,NO,sp99073@shopee.com,2022-06-28 9:27:16,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
60,V,103001,TTWK000574579,97,10625980497_101418989659,36,10625980497,TTWK000574579,GINTWK0002206280007,Counted,10625980497_101418989659,妙管家 液體香水 (檸檬/玫瑰/薰衣草) 400ml 現貨 蝦皮直送:淡雅薰衣草,36,正常,36,NO,sp0923@shopee.com,2022-06-28 9:27:03,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
61,V,103001,TTWK000574564,64,11725976564_94171145365,24,11725976564,TTWK000574564,GINTWK0002206280035,Counted,11725976564_94171145365,妙管家 消臭液 (自然芳香/甜美馨香/雅致清香) 400ml 現貨 蝦皮直送:甜美馨香,24,正常,24,NO,sp99094@shopee.com,2022-06-28 9:26:43,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
62,V,103001,TTWK000573242,02,5097372902_111418147251,24,5097372902,TTWK000573242,GINTWK0002206280048,Counted,5097372902_111418147251,妙管家 高級衣領精(重裝)2000g 現貨 蝦皮直送,24,正常,24,NO,sp99073@shopee.com,2022-06-28 9:26:00,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
63,V,103001,TTWK000573247,56,10925836956_101414486618,24,10925836956,TTWK000573247,GINTWK0002206280041,Counted,10925836956_101414486618,妙管家 E護洗潔精 3200g/罐 現貨 蝦皮直送,24,正常,24,NO,sp1409@shopee.com,2022-06-28 9:25:07,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
64,V,103001,TTWK000574578,97,10625980497_101418989657,24,10625980497,TTWK000574578,GINTWK0002206280006,Counted,10625980497_101418989657,妙管家 液體香水 (檸檬/玫瑰/薰衣草) 400ml 現貨 蝦皮直送:清新檸檬,24,正常,24,NO,sp0923@shopee.com,2022-06-28 9:25:02,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
65,V,103001,TTWK000574563,34,9789541434_111418182623,24,9789541434,TTWK000574563,GINTWK0002206280034,Counted,9789541434_111418182623,妙管家 超強漂白水 漂白 洗衣 消毒 殺菌皆適用 2000g(無味/ 檸檬清香) 現貨 蝦皮直送:無味,24,正常,24,NO,sp99094@shopee.com,2022-06-28 9:24:47,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
66,V,103001,TTWK000573241,62,10625980462_84171148363,36,10625980462,TTWK000573241,GINTWK0002206280047,Counted,10625980462_84171148363,妙管家 集水袋除濕盒/補充包(2款可選) 現貨 蝦皮直送:薰衣草香-補充包x3,36,正常,36,NO,sp99073@shopee.com,2022-06-28 9:24:18,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
67,V,103001,TTWK000574562,78,11325947178_111418153755,24,11325947178,TTWK000574562,GINTWK0002206280031,Counted,11325947178_111418153755,妙管家 椰子油洗碗精 洗潔精1000g 洗碗 碗盤清潔 去油 溫和 不傷手 現貨 蝦皮直送,24,正常,24,NO,sp99094@shopee.com,2022-06-28 9:23:12,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
68,V,103001,TTWK000499947,52,13352356952_132380386304,9,13352356952,TTWK000499947,GINTWK0002206270085,Checked,13352356952_132380386304,ETUDE 素描高手極細素眉筆 官方旗艦店:01 天然黑,9,正常,9,NO,sp3457@shopee.com,2022-06-28 9:23:03,766108,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情入庫驗收,詳情入庫驗收
69,V,103001,TTWK000540518,53,11025223953_101388227469,24,11025223953,TTWK000540518,GINTWK0002206280024,Counted,11025223953_101388227469,肌研 極潤金緻特濃保濕精華 補充包 140ml/170ml 現貨 蝦皮直送:精華乳,24,正常,24,NO,sp99073@shopee.com,2022-06-28 9:22:19,702624,TW_果多創意製造股份有限公司(Consignment),詳情質檢,詳情質檢
70,V,103001,TTWK000574581,64,10225947164_94170566977,24,10225947164,TTWK000574581,GINTWK0002206280010,Counted,10225947164_94170566977,妙管家 玻璃亮光清潔劑重裝 玻璃清潔劑強力 家用擦窗噴霧液 窗戶清洗劑 650g 現貨 蝦皮直送,24,正常,24,NO,sp1409@shopee.com,2022-06-28 9:22:08,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
71,V,103001,TTWK000573245,64,11725976564_94171145366,24,11725976564,TTWK000573245,GINTWK0002206280005,Counted,11725976564_94171145366,妙管家 消臭液 (自然芳香/甜美馨香/雅致清香) 400ml 現貨 蝦皮直送:雅緻清香,24,正常,24,NO,sp0923@shopee.com,2022-06-28 9:21:48,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
72,V,103001,TTWK000574561,32,10225947232_111418149795,24,10225947232,TTWK000574561,GINTWK0002206280032,Counted,10225947232_111418149795,妙管家 彩漂新型漂白水2000g(麝香/玫瑰花香) 現貨 蝦皮直送:玫瑰花香,24,正常,24,NO,sp99094@shopee.com,2022-06-28 9:21:08,678012,TW_台灣妙管家股份有限公司(Consignment),詳情質檢,詳情質檢
