,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
12,V,103001,TTWK000538679,58,10025863958_111415532645,16,10025863958,TTWK000538679,GINTWK0002205180356,Counted,10025863958_111415532645,韓國火辣雞麵 (Rose辣奶油/1/2辣/奶油白醬/鐵板炒麵/起司/2倍辣/4種起司/元祖拉麵/湯麵) 蝦皮直送 現貨:起司(5入),16,正常,16,NO,sp3341@shopee.com,2022-05-19 8:17:11,720455,TW_京奇貿易有限公司(Consignment),詳情質檢,詳情質檢
13,V,103001,TTWK000542529,89,8889519489_36922414452,12,8889519489,TTWK000542529,GINTWK0002205180278,Counted,8889519489_36922414452,家樂氏 早餐穀物脆片 格格脆/可可球/玉米片/可可片/香果圈/香蕉玉米片 麥片 九款任選 蝦皮直送:可可球330g,12,正常,12,NO,sp0386@shopee.com,2022-05-19 8:16:47,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢
14,V,103001,TTWK000559499,89,8889519489_36922414452,6,8889519489,TTWK000559499,GINTWK0002205180278,Counted,8889519489_36922414452,家樂氏 早餐穀物脆片 格格脆/可可球/玉米片/可可片/香果圈/香蕉玉米片 麥片 九款任選 蝦皮直送:可可球330g,6,正常,6,NO,sp0386@shopee.com,2022-05-19 8:16:39,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢
15,V,103001,TTWK000559516,94,11625946194_66923484912,40,11625946194,TTWK000559516,GINTWK0002205180327,Counting,11625946194_66923484912,韓國農心 炒碼麵(4入/袋) 韓國泡麵 現貨 蝦皮直送:炒碼麵(4入),0,正常,0,NO,sp99007@shopee.com,2022-05-19 8:16:26,960013,TW_雅客貿易有限公司(Consignment),詳情計數,詳情計數
16,V,103001,TTWK000538671,94,11625946194_66923484912,24,11625946194,TTWK000538671,GINTWK0002205180327,Counted,11625946194_66923484912,韓國農心 炒碼麵(4入/袋) 韓國泡麵 現貨 蝦皮直送:炒碼麵(4入),24,正常,24,NO,sp99007@shopee.com,2022-05-19 8:16:20,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
17,V,103001,TTWK000538678,89,8889519489_111414915078,16,8889519489,TTWK000538678,GINTWK0002205180293,Counted,8889519489_111414915078,家樂氏 早餐穀物脆片 格格脆/可可球/玉米片/可可片/香果圈/香蕉玉米片 麥片 九款任選 蝦皮直送:香甜玉米片400g,16,正常,16,NO,sp2948@shopee.com,2022-05-19 8:16:11,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢
18,V,103001,TTWK000542535,27,9189543427_111419007792,12,9189543427,TTWK000542535,GINTWK0002205180315,Counted,9189543427_111419007792,薌園 高纖糙米脆果低甜度系列/袋 堅果糙米/紫地瓜糙米/臺灣紅藜糙米 現貨 蝦皮直送 (部分即期):紫地瓜糙米脆果,12,正常,12,NO,sp99073@shopee.com,2022-05-19 8:15:22,782062,TW_薌園生技股份有限公司(Consignment),詳情質檢,詳情質檢
19,V,103001,TTWK000542542,73,10025898573_111416817605,12,10025898573,TTWK000542542,GINTWK0002205180320,Counted,10025898573_111416817605,韓國農心 頂級辛拉麵(微辣牛骨湯味) 130g/包 皇室御用風味 韓國泡麵 現貨 蝦皮直送:頂級辛拉麵(微辣牛骨湯味)單包,12,正常,12,NO,sp99061@shopee.com,2022-05-19 8:15:17,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
20,V,103001,TTWK000542528,89,8889519489_111414915081,12,8889519489,TTWK000542528,GINTWK0002205180277,Counted,8889519489_111414915081,家樂氏 早餐穀物脆片 格格脆/可可球/玉米片/可可片/香果圈/香蕉玉米片 麥片 九款任選 蝦皮直送:可可力 350g,12,正常,12,NO,sp0386@shopee.com,2022-05-19 8:15:12,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢
21,V,103001,TTWK000542539,43,10325866243_111415642235,10,10325866243,TTWK000542539,GINTWK0002205180309,Counted,10325866243_111415642235,Dr. Rice稻鴨米餅 現貨 蝦皮直送:菠派(菠菜) 75g,10,正常,10,NO,sp2215@shopee.com,2022-05-19 8:15:09,731339,TW_海力捷國際開發股份有限公司(Consignment),詳情質檢,詳情質檢
22,V,103001,TTWK000559513,27,9189543427_111419007792,12,9189543427,TTWK000559513,GINTWK0002205180315,Counted,9189543427_111419007792,薌園 高纖糙米脆果低甜度系列/袋 堅果糙米/紫地瓜糙米/臺灣紅藜糙米 現貨 蝦皮直送 (部分即期):紫地瓜糙米脆果,12,正常,12,NO,sp99073@shopee.com,2022-05-19 8:15:07,782062,TW_薌園生技股份有限公司(Consignment),詳情質檢,詳情質檢
23,V,103001,TTWK000559498,89,8889519489_111414915081,6,8889519489,TTWK000559498,GINTWK0002205180277,Counted,8889519489_111414915081,家樂氏 早餐穀物脆片 格格脆/可可球/玉米片/可可片/香果圈/香蕉玉米片 麥片 九款任選 蝦皮直送:可可力 350g,6,正常,6,NO,sp0386@shopee.com,2022-05-19 8:15:03,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢
24,V,103001,TTWK000559509,15,8789519515_27216384187,24,8789519515,TTWK000559509,GINTWK0002205180301,Counted,8789519515_27216384187,家樂氏Special K 系列 香脆麥米片 八種口味多款可選 現貨 天然燕麥 早餐首選 膳食纖維 蝦皮直送 (部分即期):原味370g,24,正常,24,NO,sp2771@shopee.com,2022-05-19 8:15:00,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢
25,V,103001,TTWK000559529,89,8889519489_111414915078,16,8889519489,TTWK000559529,GINTWK0002205180293,Counted,8889519489_111414915078,家樂氏 早餐穀物脆片 格格脆/可可球/玉米片/可可片/香果圈/香蕉玉米片 麥片 九款任選 蝦皮直送:香甜玉米片400g,16,正常,16,NO,sp2948@shopee.com,2022-05-19 8:14:09,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢
26,V,103001,TTWK000538676,35,11725976435_101418985137,12,11725976435,TTWK000538676,GINTWK0002205180321,Counted,11725976435_101418985137,韓國 YOPOKKI 辣炒年糕杯 (起司/炸醬/甜辣/辛辣/奶油洋蔥) 辣炒年糕 年糕杯 微波加熱蝦皮直送:起司味120g,12,正常,12,NO,sp99061@shopee.com,2022-05-19 8:13:43,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
27,V,103001,TTWK000559515,35,11725976435_101418985138,36,11725976435,TTWK000559515,GINTWK0002205180325,Counted,11725976435_101418985138,韓國 YOPOKKI 辣炒年糕杯 (起司/炸醬/甜辣/辛辣/奶油洋蔥) 辣炒年糕 年糕杯 微波加熱蝦皮直送:奶油洋蔥味120g,36,正常,36,NO,sp99007@shopee.com,2022-05-19 8:13:14,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
28,V,103001,TTWK000559506,78,11225224778_101388257193,48,11225224778,TTWK000559506,GINTWK0002205180273,Counted,11225224778_101388257193,Neogence霓淨思 N3高機能保濕亮白面膜(口味任選) 6片入/8片入 蝦皮直送 現貨 任選兩件$298:印度積雪草注水修護 8片/盒,48,正常,48,NO,sp3341@shopee.com,2022-05-19 8:12:55,706522,TW_德典生技股份有限公司(Consignment),詳情質檢,詳情質檢
29,V,103001,TTWK000499584,19,16046067519_161795622011,56,16046067519,TTWK000499584,GINTWK0002205160219,Counting,16046067519_161795622011,OATSIDE 歐特賽 職人燕麥植物奶 1L 現貨 蝦皮直送:職人燕麥植物奶,0,正常,0,NO,sp3457@shopee.com,2022-05-19 8:12:35,1399334,TW_嘉玲國際有限公司(Consignment),詳情計數,詳情計數
30,V,103001,TTWK000559522,83,6897247783_94140850559,3,6897247783,TTWK000559522,GINTWK0002205180305,Counted,6897247783_94140850559,舒伯樂 Superlux HD672 涼感材質 耳罩式耳機 蝦皮直送:白色,3,正常,3,NO,sp2215@shopee.com,2022-05-19 8:12:23,869979,TW_臺灣高空企業有限公司(Consignment),詳情質檢,詳情質檢
31,V,103001,TTWK000559526,54,11725976554_94171145427,12,11725976554,TTWK000559526,GINTWK0002205180322,Counted,11725976554_94171145427,韓國農心 強榜精選杯麵系列 超進化濃郁牛骨辛碗麵/泡菜/海苔/辛香菇味/天婦羅海鮮/激辣/辛辣白菜/豆腐泡菜 蝦皮直送:豆腐泡菜味,12,正常,12,NO,sp99061@shopee.com,2022-05-19 8:12:01,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
32,V,103001,TTWK000559497,89,8889519489_111414915083,4,8889519489,TTWK000559497,GINTWK0002205180279,Counted,8889519489_111414915083,家樂氏 早餐穀物脆片 格格脆/可可球/玉米片/可可片/香果圈/香蕉玉米片 麥片 九款任選 蝦皮直送:香蕉玉米片 300g,4,正常,4,NO,sp0386@shopee.com,2022-05-19 8:11:44,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢
33,V,103001,TTWK000559508,89,8889519489_111414915080,12,8889519489,TTWK000559508,GINTWK0002205180298,Counted,8889519489_111414915080,家樂氏 早餐穀物脆片 格格脆/可可球/玉米片/可可片/香果圈/香蕉玉米片 麥片 九款任選 蝦皮直送:香果圈320g,12,正常,12,NO,sp2771@shopee.com,2022-05-19 8:11:14,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢
34,V,103001,TTWK000542527,89,8889519489_111414915083,12,8889519489,TTWK000542527,GINTWK0002205180279,Counted,8889519489_111414915083,家樂氏 早餐穀物脆片 格格脆/可可球/玉米片/可可片/香果圈/香蕉玉米片 麥片 九款任選 蝦皮直送:香蕉玉米片 300g,12,正常,12,NO,sp0386@shopee.com,2022-05-19 8:11:05,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢
35,V,103001,TTWK000559502,15,8789519515_27216384186,24,8789519515,TTWK000559502,GINTWK0002205180295,Counted,8789519515_27216384186,家樂氏Special K 系列 香脆麥米片 八種口味多款可選 現貨 天然燕麥 早餐首選 膳食纖維 蝦皮直送 (部分即期):原味205g,24,正常,24,NO,sp2948@shopee.com,2022-05-19 8:10:50,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢
36,V,103001,TTWK000538670,35,11725976435_101418985138,12,11725976435,TTWK000538670,GINTWK0002205180325,Counted,11725976435_101418985138,韓國 YOPOKKI 辣炒年糕杯 (起司/炸醬/甜辣/辛辣/奶油洋蔥) 辣炒年糕 年糕杯 微波加熱蝦皮直送:奶油洋蔥味120g,12,正常,12,NO,sp99007@shopee.com,2022-05-19 8:10:03,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
37,V,103001,TTWK000542541,84,6897247784_27200441205,5,6897247784,TTWK000542541,GINTWK0002205180306,Counted,6897247784_27200441205,舒伯樂 Superlux HD381 耳道式耳機 蝦皮直送:HD381-原始版,5,正常,5,NO,sp2215@shopee.com,2022-05-19 8:10:01,869979,TW_臺灣高空企業有限公司(Consignment),詳情質檢,詳情質檢
38,V,103001,TTWK000538674,27,10225976727_66923820299,60,10225976727,TTWK000538674,GINTWK0002205180335,Counted,10225976727_66923820299,日本拉麵 三寶 棒狀拉麵 (久留米豚骨/博多豚骨/九州辛辣豚骨/熊本豚骨) 2人份 現貨 蝦皮直送:久留米豚骨,60,正常,60,NO,sp2974@shopee.com,2022-05-19 8:09:58,720455,TW_京奇貿易有限公司(Consignment),詳情質檢,詳情質檢
39,V,103001,TTWK000559496,89,8889519489_111414915082,6,8889519489,TTWK000559496,GINTWK0002205180280,Counted,8889519489_111414915082,家樂氏 早餐穀物脆片 格格脆/可可球/玉米片/可可片/香果圈/香蕉玉米片 麥片 九款任選 蝦皮直送:格格脆-棉花糖300g,6,正常,6,NO,sp0386@shopee.com,2022-05-19 8:09:38,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢
40,V,103001,TTWK000559505,78,11225224778_101388257159,36,11225224778,TTWK000559505,GINTWK0002205180272,Counted,11225224778_101388257159,Neogence霓淨思 N3高機能保濕亮白面膜(口味任選) 6片入/8片入 蝦皮直送 現貨 任選兩件$298:杏仁酸淨膚亮白 6片/盒,36,正常,36,NO,sp3341@shopee.com,2022-05-19 8:09:34,706522,TW_德典生技股份有限公司(Consignment),詳情質檢,詳情質檢
41,V,103001,TTWK000542526,89,8889519489_111414915082,12,8889519489,TTWK000542526,GINTWK0002205180280,Counted,8889519489_111414915082,家樂氏 早餐穀物脆片 格格脆/可可球/玉米片/可可片/香果圈/香蕉玉米片 麥片 九款任選 蝦皮直送:格格脆-棉花糖300g,12,正常,12,NO,sp0386@shopee.com,2022-05-19 8:09:30,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢
42,V,103001,TTWK000559512,99,11725976899_27217725667,12,11725976899,TTWK000559512,GINTWK0002205180317,Counted,11725976899_27217725667,薌園 經典沖泡穀飲-熱銷系列/袋 現貨 蝦皮直送:山藥薏仁穀粉,12,正常,12,NO,sp99073@shopee.com,2022-05-19 8:09:24,782062,TW_薌園生技股份有限公司(Consignment),詳情質檢,詳情質檢
43,V,103001,TTWK000559507,15,8789519515_27216384190,20,8789519515,TTWK000559507,GINTWK0002205180297,Counted,8789519515_27216384190,家樂氏Special K 系列 香脆麥米片 八種口味多款可選 現貨 天然燕麥 早餐首選 膳食纖維 蝦皮直送 (部分即期):水果優格 368g,20,正常,20,NO,sp2771@shopee.com,2022-05-19 8:09:09,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢
44,V,103001,TTWK000559514,35,11725976435_101418985136,24,11725976435,TTWK000559514,GINTWK0002205180326,Counted,11725976435_101418985136,韓國 YOPOKKI 辣炒年糕杯 (起司/炸醬/甜辣/辛辣/奶油洋蔥) 辣炒年糕 年糕杯 微波加熱蝦皮直送:辛辣味120g,24,正常,24,NO,sp99007@shopee.com,2022-05-19 8:08:52,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
45,V,103001,TTWK000542534,99,11725976899_27217725665,12,11725976899,TTWK000542534,GINTWK0002205180316,Counted,11725976899_27217725665,薌園 經典沖泡穀飲-熱銷系列/袋 現貨 蝦皮直送:燕麥糙米豆漿,12,正常,12,NO,sp99073@shopee.com,2022-05-19 8:07:43,782062,TW_薌園生技股份有限公司(Consignment),詳情質檢,詳情質檢
46,V,103001,TTWK000559504,78,11225224778_101388257194,36,11225224778,TTWK000559504,GINTWK0002205180271,Counted,11225224778_101388257194,Neogence霓淨思 N3高機能保濕亮白面膜(口味任選) 6片入/8片入 蝦皮直送 現貨 任選兩件$298:冰河醣蛋白深層保濕 6片/盒,36,正常,36,NO,sp3341@shopee.com,2022-05-19 8:07:22,706522,TW_德典生技股份有限公司(Consignment),詳情質檢,詳情質檢
47,V,103001,TTWK000559503,89,8889519489_111414915079,18,8889519489,TTWK000559503,GINTWK0002205180296,Counted,8889519489_111414915079,家樂氏 早餐穀物脆片 格格脆/可可球/玉米片/可可片/香果圈/香蕉玉米片 麥片 九款任選 蝦皮直送:東尼可可片350g,18,正常,18,NO,sp2948@shopee.com,2022-05-19 8:07:14,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢
48,V,103001,TTWK000538665,89,8889519489_36922414451,18,8889519489,TTWK000538665,GINTWK0002205180291,Counted,8889519489_36922414451,家樂氏 早餐穀物脆片 格格脆/可可球/玉米片/可可片/香果圈/香蕉玉米片 麥片 九款任選 蝦皮直送:格格脆330g,18,正常,18,NO,sp0386@shopee.com,2022-05-19 8:07:09,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢
49,V,103001,TTWK000538669,35,11725976435_101418985136,12,11725976435,TTWK000538669,GINTWK0002205180326,Counted,11725976435_101418985136,韓國 YOPOKKI 辣炒年糕杯 (起司/炸醬/甜辣/辛辣/奶油洋蔥) 辣炒年糕 年糕杯 微波加熱蝦皮直送:辛辣味120g,12,正常,12,NO,sp99007@shopee.com,2022-05-19 8:06:43,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
50,V,103001,TTWK000538668,73,10525975173_56923778463,80,10525975173,TTWK000538668,GINTWK0002205180283,Counting,10525975173_56923778463,韓國 LOTTE 樂天 BINCH 巧克力餅乾 濃郁滑順 現貨 蝦皮直送:巧克力餅乾102g,0,正常,0,NO,sp99029@shopee.com,2022-05-19 8:05:56,960013,TW_雅客貿易有限公司(Consignment),詳情計數,詳情計數
51,V,103001,TTWK000559548,53,9189533053_111416833584,3,9189533053,TTWK000559548,GINTWK0002205180390,Checking,9189533053_111416833584,韓國Doori 拉麵拌飯(起司/泡菜/辣牛肉湯/海鮮) 泡麵和飯的完美結合 即食飯 蝦皮 24h 現貨 蝦皮直送:辣牛肉湯味(105g/袋),3,正常,3,NO,sp99029@shopee.com,2022-05-19 8:37:50,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,
52,V,103001,TTWK000559536,57,10125980957_66923807704,7,10125980957,TTWK000559536,GINTWK0002205180401,Counted,10125980957_66923807704,Myprotein 濃縮乳清2.5kg 現貨 免運 蝦皮直送 (部分即期):草莓奶油 單包,7,正常,7,NO,sp0386@shopee.com,2022-05-19 8:37:22,777952,TW_雙生兄弟有限公司(Consignment),詳情質檢,詳情質檢
53,V,103001,TTWK000559550,53,9189533053_111416815864,18,9189533053,TTWK000559550,GINTWK0002205180388,Counting,9189533053_111416815864,韓國Doori 拉麵拌飯(起司/泡菜/辣牛肉湯/海鮮) 泡麵和飯的完美結合 即食飯 蝦皮 24h 現貨 蝦皮直送:起司味(106g/袋),0,正常,0,NO,sp2771@shopee.com,2022-05-19 8:36:52,960013,TW_雅客貿易有限公司(Consignment),詳情計數,詳情計數
54,V,103001,TTWK000559558,42,10925981042_84171174712,10,10925981042,TTWK000559558,GINTWK0002205180407,Counted,10925981042_84171174712,日本藤原製麵豚骨鹽味111.5g 現貨[滿額折扣][滿額折扣] 蝦皮直送:豚骨鹽味,10,正常,10,NO,sp99061@shopee.com,2022-05-19 8:36:22,749600,TW_陸耀貿易有限公司(Consignment),詳情質檢,詳情質檢
55,V,103001,TTWK000542547,14,10625901314_56923045384,12,10625901314,TTWK000542547,GINTWK0002205180385,Counted,10625901314_56923045384,日本沖繩美健梅鹽番茄乾 85g/120g 現貨 蝦皮直送:120g,12,正常,12,NO,sp99073@shopee.com,2022-05-19 8:35:46,720455,TW_京奇貿易有限公司(Consignment),詳情質檢,詳情質檢
56,V,103001,TTWK000559543,14,10625901314_56923045384,8,10625901314,TTWK000559543,GINTWK0002205180385,Counted,10625901314_56923045384,日本沖繩美健梅鹽番茄乾 85g/120g 現貨 蝦皮直送:120g,8,正常,8,NO,sp99073@shopee.com,2022-05-19 8:35:40,720455,TW_京奇貿易有限公司(Consignment),詳情質檢,詳情質檢
57,V,103001,TTWK000542550,42,10925981042_84171174712,10,10925981042,TTWK000542550,GINTWK0002205180407,Counted,10925981042_84171174712,日本藤原製麵豚骨鹽味111.5g 現貨[滿額折扣][滿額折扣] 蝦皮直送:豚骨鹽味,10,正常,10,NO,sp99061@shopee.com,2022-05-19 8:35:31,749600,TW_陸耀貿易有限公司(Consignment),詳情質檢,詳情質檢
58,V,103001,TTWK000538673,63,10025948263_101418195294,32,10025948263,TTWK000538673,GINTWK0002205180330,Counted,10025948263_101418195294,韓國Gemez Enaak 韓式小雞麵 袋裝 雞汁味/辣味 韓國熱銷 超夯零食 人氣團購 現貨 蝦皮直送:雞汁味,32,正常,32,NO,sp99007@shopee.com,2022-05-19 8:35:25,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
59,V,103001,TTWK000559560,58,10025863958_38528557617,24,10025863958,TTWK000559560,GINTWK0002205180334,Counted,10025863958_38528557617,韓國火辣雞麵 (Rose辣奶油/1/2辣/奶油白醬/鐵板炒麵/起司/2倍辣/4種起司/元祖拉麵/湯麵) 蝦皮直送 現貨:Rose辣奶油風味(4入),24,正常,24,NO,sp2974@shopee.com,2022-05-19 8:35:03,720455,TW_京奇貿易有限公司(Consignment),詳情質檢,詳情質檢
60,V,103001,TTWK000538687,05,10325898205_94169651520,40,10325898205,TTWK000538687,GINTWK0002205180395,Counting,10325898205_94169651520,海底撈 火鍋湯底 鍋底 麻辣清油/番茄/清湯/麻辣香鍋/上湯三鮮/菌湯/酸辣番茄 四川麻辣火鍋 七種口味 現貨 蝦皮直送:番茄鍋底,0,正常,0,NO,sp3341@shopee.com,2022-05-19 8:34:51,1370877,TW_新加坡商海底撈國際食品有限公司台灣分公司(Consignment),詳情計數,詳情計數
61,V,103001,TTWK000559549,53,9189533053_111416815865,18,9189533053,TTWK000559549,GINTWK0002205180389,Counted,9189533053_111416815865,韓國Doori 拉麵拌飯(起司/泡菜/辣牛肉湯/海鮮) 泡麵和飯的完美結合 即食飯 蝦皮 24h 現貨 蝦皮直送:泡菜味(105g/袋),18,正常,18,NO,sp2771@shopee.com,2022-05-19 8:34:48,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
62,V,103001,TTWK000499586,03,3087636503_56905412639,70,3087636503,TTWK000499586,GINTWK0002205190009,Counting,3087636503_56905412639,Logitech 羅技 MX ANYWHERE 2S 行動無線藍牙行動滑鼠【官方旗艦店】:黑,0,正常,0,NO,sp3457@shopee.com,2022-05-19 8:34:20,1013218,TW_益兆原環球科技有限公司_Logitech(SBS),詳情計數,詳情計數
63,V,103001,TTWK000559554,05,10325898205_94169651519,22,10325898205,TTWK000559554,GINTWK0002205180396,Counted,10325898205_94169651519,海底撈 火鍋湯底 鍋底 麻辣清油/番茄/清湯/麻辣香鍋/上湯三鮮/菌湯/酸辣番茄 四川麻辣火鍋 七種口味 現貨 蝦皮直送:麻辣清油鍋底,22,正常,22,NO,sp3341@shopee.com,2022-05-19 8:34:02,1370877,TW_新加坡商海底撈國際食品有限公司台灣分公司(Consignment),詳情質檢,詳情質檢
64,V,103001,TTWK000559518,63,10025948263_101418195294,16,10025948263,TTWK000559518,GINTWK0002205180330,Counted,10025948263_101418195294,韓國Gemez Enaak 韓式小雞麵 袋裝 雞汁味/辣味 韓國熱銷 超夯零食 人氣團購 現貨 蝦皮直送:雞汁味,16,正常,16,NO,sp99007@shopee.com,2022-05-19 8:33:52,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
65,V,103001,TTWK000559542,44,11725951844_101418198396,30,11725951844,TTWK000559542,GINTWK0002205180383,Counted,11725951844_101418198396,正哲 礦鹽蘇打餅乾系列 380g 胡椒蕎麥/香辣百匯/香椿 團購美食 現貨 蝦皮直送:胡椒蕎麥,30,正常,30,NO,sp99073@shopee.com,2022-05-19 8:33:31,720455,TW_京奇貿易有限公司(Consignment),詳情質檢,詳情質檢
66,V,103001,TTWK000559535,55,10125897255_101416764421,12,10125897255,TTWK000559535,GINTWK0002205180364,Counted,10125897255_101416764421,日本越後杯麵用麻糬(180g) 現貨 蝦皮直送:杯麵用麻糬180g,12,正常,12,NO,sp0386@shopee.com,2022-05-19 8:33:19,720455,TW_京奇貿易有限公司(Consignment),詳情質檢,詳情質檢
67,V,103001,TTWK000559525,58,10025863958_111415532737,8,10025863958,TTWK000559525,GINTWK0002205180336,Counted,10025863958_111415532737,韓國火辣雞麵 (Rose辣奶油/1/2辣/奶油白醬/鐵板炒麵/起司/2倍辣/4種起司/元祖拉麵/湯麵) 蝦皮直送 現貨:白醬奶油(5入),8,正常,8,NO,sp2974@shopee.com,2022-05-19 8:32:44,720455,TW_京奇貿易有限公司(Consignment),詳情質檢,詳情質檢
