,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
12,V,42525,TTWK000513845,87,3088054387_111418975628,144,3088054387,TTWK000513845,GINTWK0002205100005,Counting,3088054387_111418975628,德國 好立善 發泡錠 20錠/條 4款任選 綜合維他命/維他命C/鈣/鎂 營養補充 公司貨 正貨 現貨 蝦皮直送:鎂,144,正常,0,NO,sp99075@shopee.com,2022-05-10 9:36:36,706561,TW_歐森有限公司(Consignment),詳情計數,詳情計數
13,V,42525,TTWK000535597,14,8789543014_66923730071,432,8789543014,TTWK000535597,GINTWK0002205100006,Counting,8789543014_66923730071,德國 好立善 活力健康 發泡錠 20錠/條 維他命C250/綜合維他命/鈣+D3/鎂300 任選 現貨 蝦皮直送:維他命C250-鳳梨風味,432,正常,0,NO,sp2907@shopee.com,2022-05-10 9:35:41,706561,TW_歐森有限公司(Consignment),詳情計數,詳情計數
14,V,42525,TTWK000535598,14,8789543014_66923730070,132,8789543014,TTWK000535598,GINTWK0002205100003,Counted,8789543014_66923730070,德國 好立善 活力健康 發泡錠 20錠/條 維他命C250/綜合維他命/鈣+D3/鎂300 任選 現貨 蝦皮直送:鈣+D3-蘋果風味,132,正常,132,NO,sp0880@shopee.com,2022-05-10 9:35:35,706561,TW_歐森有限公司(Consignment),詳情質檢,詳情質檢
15,V,42525,TTWK000513853,75,10925968375_66923736869,16,10925968375,TTWK000513853,GINTWK0002205100064,Counted,10925968375_66923736869,泰國 koh-kae大哥 花生豆 (罐裝)180g 椰漿/燒烤/芥末/蝦風味 泰國必買 伴手禮 現貨 蝦皮直送:燒烤味,16,正常,16,NO,sp2382@shopee.com,2022-05-10 9:56:52,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,
16,V,42525,TTWK000513851,35,11725976435_101418985137,5,11725976435,TTWK000513851,GINTWK0002205100056,Counted,11725976435_101418985137,韓國 YOPOKKI 辣炒年糕杯 (起司/炸醬/甜辣/辛辣/奶油洋蔥) 辣炒年糕 年糕杯 微波加熱蝦皮直送:起司味120g,5,正常,5,NO,sp2688@shopee.com,2022-05-10 9:56:45,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
17,V,42525,TTWK000513849,71,11225946271_111418093204,24,11225946271,TTWK000513849,GINTWK0002205100053,Counted,11225946271_111418093204,韓國 ORION 好麗友 巧克力派/蛋黃派 現貨 蝦皮直送:蛋黃派276g,24,正常,24,NO,sp3342@shopee.com,2022-05-10 9:56:10,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
18,V,42525,TTWK000554379,21,8289532521_111416584352,24,8289532521,TTWK000554379,GINTWK0002205100008,Counted,8289532521_111416584352,麥維他 消化餅/輕怡消化餅/ 黑朱古力消化餅/巧克力豆消化餅(焦糖風味) 英國王室御用品牌 單盒 蝦皮直送 現貨:黑朱古力消化餅300g (奶素),24,正常,24,NO,sp1225@shopee.com,2022-05-10 9:54:04,1373604,TW_宏威數位有限公司(Consignment),詳情質檢,詳情質檢
19,V,42525,TTWK000554394,30,4097240530_86576651489,18,4097240530,TTWK000554394,GINTWK0002205100045,Counted,4097240530_86576651489,Philips 飛利浦 電池式電動除毛球機 GC026:質感黑,18,正常,18,NO,sp2382@shopee.com,2022-05-10 9:52:49,956972,TW_展碁國際股份有限公司(SBS),詳情質檢,詳情質檢
20,V,42525,TTWK000537236,30,4097240530_86576651489,12,4097240530,TTWK000537236,GINTWK0002205100045,Counted,4097240530_86576651489,Philips 飛利浦 電池式電動除毛球機 GC026:質感黑,12,正常,12,NO,sp2382@shopee.com,2022-05-10 9:50:08,956972,TW_展碁國際股份有限公司(SBS),詳情質檢,詳情質檢
22,V,42525,TTWK000537232,55,10625226055_101388311085,4,10625226055,TTWK000537232,GINTWK0002205100036,Counted,10625226055_101388311085,鋁合金手機支架 隨身攜帶 手機桌面支架 折疊手機支架 平板支架 可折疊支架 可調節角度 滿額現折 蝦皮直送:雙軸可攜版-黑色,4,正常,4,NO,sp2967@shopee.com,2022-05-10 9:49:06,749895,TW_宏晉科技股份有限公司(Consignment),詳情質檢,詳情質檢
23,V,42525,TTWK000537237,30,4097240530_66905452800,12,4097240530,TTWK000537237,GINTWK0002205100046,Counted,4097240530_66905452800,PHILIPS 飛利浦 電池式電動除毛球機 GC026:天空藍,12,正常,12,NO,sp2382@shopee.com,2022-05-10 9:48:09,956972,TW_展碁國際股份有限公司(SBS),詳情質檢,詳情質檢
24,V,42525,TTWK000537238,20,11625976420_94171145042,16,11625976420,TTWK000537238,GINTWK0002205100047,Counted,11625976420_94171145042,韓國農心 辛拉麵/激辣辛拉麵/非油炸辛拉麵/辛辣白菜風味拉麵 (4入/袋) 韓國泡麵 現貨 蝦皮直送:辛拉麵(4包/袋),16,正常,16,NO,sp99075@shopee.com,2022-05-10 9:48:06,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
25,V,42525,TTWK000554395,30,4097240530_66905452800,18,4097240530,TTWK000554395,GINTWK0002205100046,Counted,4097240530_66905452800,PHILIPS 飛利浦 電池式電動除毛球機 GC026:天空藍,18,正常,18,NO,sp2382@shopee.com,2022-05-10 9:47:59,956972,TW_展碁國際股份有限公司(SBS),詳情質檢,詳情質檢
26,V,42525,TTWK000554392,30,4097240530_86576651488,8,4097240530,TTWK000554392,GINTWK0002205100044,Counted,4097240530_86576651488,Philips 飛利浦 電池式電動除毛球機 GC026:薰衣紫,8,正常,8,NO,sp2688@shopee.com,2022-05-10 9:47:26,956972,TW_展碁國際股份有限公司(SBS),詳情質檢,詳情質檢
27,V,42525,TTWK000537234,30,4097240530_86576651488,12,4097240530,TTWK000537234,GINTWK0002205100044,Counted,4097240530_86576651488,Philips 飛利浦 電池式電動除毛球機 GC026:薰衣紫,12,正常,12,NO,sp2688@shopee.com,2022-05-10 9:47:17,956972,TW_展碁國際股份有限公司(SBS),詳情質檢,詳情質檢
28,V,42525,TTWK000554393,78,13369696278_151774548500,8,13369696278,TTWK000554393,GINTWK0002205100043,Counted,13369696278_151774548500,PHILIPS 飛利浦 除鈣劑CA6700:白,8,正常,8,NO,sp3342@shopee.com,2022-05-10 9:47:07,956972,TW_展碁國際股份有限公司(SBS),詳情質檢,詳情質檢
29,V,42525,TTWK000535602,52,10725961252_94170738913,216,10725961252,TTWK000535602,GINTWK0002205100007,Counting,10725961252_94170738913,德國 好立善 高劑量 發泡錠 20錠/條 維他命C1000/C+Q10/葡萄糖胺/B群/成人/兒童 任選 現貨 蝦皮直送:維生素C1000+硒+E--檸檬風味,216,正常,0,NO,sp1344@shopee.com,2022-05-10 9:46:58,706561,TW_歐森有限公司(Consignment),詳情計數,詳情計數
30,V,42525,TTWK000513848,52,10725961252_94170738913,72,10725961252,TTWK000513848,GINTWK0002205100007,Counted,10725961252_94170738913,德國 好立善 高劑量 發泡錠 20錠/條 維他命C1000/C+Q10/葡萄糖胺/B群/成人/兒童 任選 現貨 蝦皮直送:維生素C1000+硒+E--檸檬風味,72,正常,72,NO,sp1344@shopee.com,2022-05-10 9:46:35,706561,TW_歐森有限公司(Consignment),詳情質檢,詳情質檢
31,V,42525,TTWK000554378,45,10925896145_66922973646,15,10925896145,TTWK000554378,GINTWK0002205100031,Counted,10925896145_66922973646,薇爾艾伯 美妍B群+C+鐵 30粒/盒 女性必備 補鐵 最全面的 B群 血紅素 維生素C 鈣 鎂 D3 葉酸 蝦皮直送:一入,15,正常,15,NO,sp1225@shopee.com,2022-05-10 9:46:02,1396115,TW_薇爾艾伯國際有限公司(Consignment),詳情質檢,詳情質檢
32,V,42525,TTWK000554391,41,16362734741_135592864022,38,16362734741,TTWK000554391,GINTWK0002205100022,Counted,16362734741_135592864022,WD 硬殼包(藍) 零元加購 現貨 蝦皮直送:一入,38,正常,38,NO,sp2967@shopee.com,2022-05-10 9:45:08,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢
33,V,42525,TTWK000537235,78,13369696278_151774548500,12,13369696278,TTWK000537235,GINTWK0002205100043,Counted,13369696278_151774548500,PHILIPS 飛利浦 除鈣劑CA6700:白,12,正常,12,NO,sp3342@shopee.com,2022-05-10 9:44:51,956972,TW_展碁國際股份有限公司(SBS),詳情質檢,詳情質檢
34,V,42525,TTWK000537233,41,16362734741_135592864022,12,16362734741,TTWK000537233,GINTWK0002205100022,Counted,16362734741_135592864022,WD 硬殼包(藍) 零元加購 現貨 蝦皮直送:一入,12,正常,12,NO,sp2967@shopee.com,2022-05-10 9:44:09,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢
35,V,42525,TTWK000554377,08,10325889408_46922991514,10,10325889408,TTWK000554377,GINTWK0002205100032,Counted,10325889408_46922991514,薇爾艾伯 雙效螯合鈣+D3 30粒/盒 補鈣首選 胺基酸螯合鈣吸收率高達80% 獨特添加CCP 蝦皮直送 現貨:30粒/盒,10,正常,10,NO,sp1225@shopee.com,2022-05-10 9:42:07,1396115,TW_薇爾艾伯國際有限公司(Consignment),詳情質檢,詳情質檢
36,V,42525,TTWK000513846,14,8789543014_84171025214,48,8789543014,TTWK000513846,GINTWK0002205100002,Counting,8789543014_84171025214,德國 好立善 活力健康 發泡錠 20錠/條 維他命C250/綜合維他命/鈣+D3/鎂300 任選 現貨 蝦皮直送:鎂300-蘋果風味,48,正常,0,NO,sp0880@shopee.com,2022-05-10 9:40:27,706561,TW_歐森有限公司(Consignment),詳情計數,詳情計數
37,V,42525,TTWK000554383,67,10925896167_66922973662,3,10925896167,TTWK000554383,GINTWK0002205100017,Counted,10925896167_66922973662,薇爾艾伯 蔓越莓益生菌 30粒/盒 私密保養 醫藥師推薦 蔓越莓錠 私密處保養 女性保健食品 36倍濃縮 蝦皮直送:一入,3,正常,3,NO,sp1225@shopee.com,2022-05-10 10:05:19,1396115,TW_薇爾艾伯國際有限公司(Consignment),詳情質檢,
38,V,42525,TTWK000537244,33,11325968933_56923748752,12,11325968933,TTWK000537244,GINTWK0002205100059,Counting,11325968933_56923748752,Julies茱蒂絲 雷蒙德夾心餅(手提) 檸檬/乳酪 馬來西亞原裝進口 東南亞零食 現貨 :檸檬 蝦皮直送:檸檬,12,正常,0,NO,sp2688@shopee.com,2022-05-10 10:04:30,960013,TW_雅客貿易有限公司(Consignment),詳情計數,詳情計數
39,V,42525,TTWK000513852,20,11625976420_101418984708,6,11625976420,TTWK000513852,GINTWK0002205100066,Counting,11625976420_101418984708,韓國農心 辛拉麵/激辣辛拉麵/非油炸辛拉麵/辛辣白菜風味拉麵 (4入/袋) 韓國泡麵 現貨 蝦皮直送:激辣辛(4包/袋),6,正常,0,NO,sp2382@shopee.com,2022-05-10 10:04:21,960013,TW_雅客貿易有限公司(Consignment),詳情計數,詳情計數
40,V,42525,TTWK000554382,78,10925896178_101416708795,6,10925896178,TTWK000554382,GINTWK0002205100018,Counted,10925896178_101416708795,薇爾艾伯 大豆異黃酮+芝麻素 30粒/盒 女性必備 幫助入睡 針對熟齡期 獨特添加紅花苜宿 DHEA 蝦皮直送:一入,6,正常,6,NO,sp1225@shopee.com,2022-05-10 10:03:55,1396115,TW_薇爾艾伯國際有限公司(Consignment),詳情質檢,詳情質檢
41,V,42525,TTWK000554396,71,11225946271_111418093204,40,11225946271,TTWK000554396,GINTWK0002205100053,Counted,11225946271_111418093204,韓國 ORION 好麗友 巧克力派/蛋黃派 現貨 蝦皮直送:蛋黃派276g,40,正常,40,NO,sp3342@shopee.com,2022-05-10 10:03:31,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
42,V,42525,TTWK000554407,71,10325837271_101414540208,15,10325837271,TTWK000554407,GINTWK0002205100068,Counted,10325837271_101414540208,韓國 ibobomi 乳酸菌優格點心 草莓味 /藍莓味/原味 蝦皮直送 現貨:藍莓味,15,正常,15,NO,sp2382@shopee.com,2022-05-10 10:03:21,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
43,V,42525,TTWK000554389,44,10625226044_84140909878,20,10625226044,TTWK000554389,GINTWK0002205100034,Counted,10625226044_84140909878,HJ-MINI1 行動電源 10000mAh 數字顯示 小體積大容量 隨身行動充 公司貨 蝦皮直送:薰衣草色,20,正常,20,NO,sp2967@shopee.com,2022-05-10 10:03:11,749895,TW_宏晉科技股份有限公司(Consignment),詳情質檢,詳情質檢
44,V,42525,TTWK000537243,74,15261459874_170807415802,8,15261459874,TTWK000537243,GINTWK0002205100058,Counted,15261459874_170807415802,Maeil造型米餅 心造型香蕉南瓜味/圈造型白葡萄青花菜味/花造型紫薯草莓味 25g 現貨 蝦皮直送:圈造型白葡萄青花菜味,8,正常,8,NO,sp2688@shopee.com,2022-05-10 10:02:27,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
45,V,42525,TTWK000554408,12,13928394412_27772517560,10,13928394412,TTWK000554408,GINTWK0002205100065,Counted,13928394412_27772517560,ibobomi 米圈圈香蕉味/蘋果味/藍莓味 30g 現貨 蝦皮直送:藍莓味30g,10,正常,10,NO,sp2382@shopee.com,2022-05-10 10:02:09,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
46,V,42525,TTWK000554381,48,10925896148_101416708782,10,10925896148,TTWK000554381,GINTWK0002205100016,Counted,10925896148_101416708782,薇爾艾伯 第二代游離型葉黃素 30粒/盒 明亮幫手 葉黃素 美國專利 金盞花萃取 山桑子 決明子 lutein 蝦皮直送:一入,10,正常,10,NO,sp1225@shopee.com,2022-05-10 10:01:46,1396115,TW_薇爾艾伯國際有限公司(Consignment),詳情質檢,詳情質檢
47,V,42525,TTWK000537242,74,15261459874_170807415803,8,15261459874,TTWK000537242,GINTWK0002205100057,Counted,15261459874_170807415803,Maeil造型米餅 心造型香蕉南瓜味/圈造型白葡萄青花菜味/花造型紫薯草莓味 25g 現貨 蝦皮直送:花造型紫薯草莓味,8,正常,8,NO,sp2688@shopee.com,2022-05-10 10:00:30,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
48,V,42525,TTWK000554409,75,10925968375_66923736869,32,10925968375,TTWK000554409,GINTWK0002205100064,Counted,10925968375_66923736869,泰國 koh-kae大哥 花生豆 (罐裝)180g 椰漿/燒烤/芥末/蝦風味 泰國必買 伴手禮 現貨 蝦皮直送:燒烤味,32,正常,32,NO,sp2382@shopee.com,2022-05-10 10:00:09,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
49,V,42525,TTWK000554380,68,10925896168_66922973663,5,10925896168,TTWK000554380,GINTWK0002205100020,Counted,10925896168_66922973663,薇爾艾伯 戰神B群+瑪卡 30粒/盒 男性至寶 瑪卡加鋅 男性保健 蠔精 蜆精 紅景天 鋅 馬卡 精胺酸 蝦皮直送:一入,5,正常,5,NO,sp1225@shopee.com,2022-05-10 9:58:05,1396115,TW_薇爾艾伯國際有限公司(Consignment),詳情質檢,詳情質檢
50,V,42525,TTWK000554401,35,11725976435_101418985137,31,11725976435,TTWK000554401,GINTWK0002205100056,Counted,11725976435_101418985137,韓國 YOPOKKI 辣炒年糕杯 (起司/炸醬/甜辣/辛辣/奶油洋蔥) 辣炒年糕 年糕杯 微波加熱蝦皮直送:起司味120g,31,正常,31,NO,sp2688@shopee.com,2022-05-10 9:56:56,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
51,V,42525,TTWK000554390,44,10625226044_84140909879,20,10625226044,TTWK000554390,GINTWK0002205100035,Counted,10625226044_84140909879,HJ-MINI1 行動電源 10000mAh 數字顯示 小體積大容量 隨身行動充 公司貨 蝦皮直送:紫色,20,正常,20,NO,sp2967@shopee.com,2022-05-10 9:56:08,749895,TW_宏晉科技股份有限公司(Consignment),詳情質檢,詳情質檢
52,V,42525,TTWK000513856,28,11725972728_56923770133,80,11725972728,TTWK000513856,GINTWK0002205100026,Counting,11725972728_56923770133,韓國 orion 好麗友 預感香烤洋芋片 12入 超值量販包 原味/起司/洋蔥 非油炸烘烤 現貨 蝦皮直送:洋蔥,80,正常,0,NO,sp2907@shopee.com,2022-05-10 10:13:05,678069,TW_韓麗國際有限公司(Consignment),詳情計數,
53,V,42525,TTWK000537245,33,11325968933_56923748751,12,11325968933,TTWK000537245,GINTWK0002205100060,Counting,11325968933_56923748751,Julies茱蒂絲 雷蒙德夾心餅(手提) 檸檬/乳酪 馬來西亞原裝進口 東南亞零食 現貨 :檸檬 蝦皮直送:起司,12,正常,0,NO,sp2688@shopee.com,2022-05-10 10:12:58,960013,TW_雅客貿易有限公司(Consignment),詳情計數,詳情計數
54,V,42525,TTWK000537240,15,11825946015_101418094653,20,11825946015,TTWK000537240,GINTWK0002205100052,Counting,11825946015_101418094653,韓國ibobomi 嬰兒米餅 原味/蘋果/菠菜/紫薯/(海苔味/藍莓味 30g 韓國原裝進口 熱銷嬰兒餅乾 蝦皮直送:原味,20,正常,0,NO,sp3342@shopee.com,2022-05-10 10:12:00,960013,TW_雅客貿易有限公司(Consignment),詳情計數,詳情計數
55,V,42525,TTWK000554402,33,11325968933_56923748752,12,11325968933,TTWK000554402,GINTWK0002205100059,Counted,11325968933_56923748752,Julies茱蒂絲 雷蒙德夾心餅(手提) 檸檬/乳酪 馬來西亞原裝進口 東南亞零食 現貨 :檸檬 蝦皮直送:檸檬,12,正常,12,NO,sp2688@shopee.com,2022-05-10 10:11:12,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
56,V,42525,TTWK000554397,15,11825946015_101418094655,20,11825946015,TTWK000554397,GINTWK0002205100054,Counted,11825946015_101418094655,韓國ibobomi 嬰兒米餅 原味/蘋果/菠菜/紫薯/(海苔味/藍莓味 30g 韓國原裝進口 熱銷嬰兒餅乾 蝦皮直送:菠菜味,20,正常,20,NO,sp3342@shopee.com,2022-05-10 10:10:10,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
57,V,42525,TTWK000554405,12,13928394412_27772517558,10,13928394412,TTWK000554405,GINTWK0002205100067,Counted,13928394412_27772517558,ibobomi 米圈圈香蕉味/蘋果味/藍莓味 30g 現貨 蝦皮直送:香蕉味30g,10,正常,10,NO,sp2382@shopee.com,2022-05-10 10:09:51,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
58,V,42525,TTWK000554387,33,17520690133_115733604048,1,17520690133,TTWK000554387,GINTWK0002205100023,Counted,17520690133_115733604048,HyRead Gaze X系列軟膠殻 現貨 蝦皮直送:一入,1,正常,1,NO,sp2967@shopee.com,2022-05-10 10:09:28,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢
59,V,42525,TTWK000554386,67,10967924567_131956740436,3,10967924567,TTWK000554386,GINTWK0002205100025,Counted,10967924567_131956740436,HyRead 原廠電磁筆(白) 蝦皮直送 現貨: HyRead電磁筆-白,3,正常,3,NO,sp2967@shopee.com,2022-05-10 10:08:18,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢
60,V,42525,TTWK000554406,20,11625976420_101418984708,10,11625976420,TTWK000554406,GINTWK0002205100066,Counted,11625976420_101418984708,韓國農心 辛拉麵/激辣辛拉麵/非油炸辛拉麵/辛辣白菜風味拉麵 (4入/袋) 韓國泡麵 現貨 蝦皮直送:激辣辛(4包/袋),10,正常,10,NO,sp2382@shopee.com,2022-05-10 10:08:17,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
61,V,42525,TTWK000535604,20,11625976420_94171145042,144,11625976420,TTWK000535604,GINTWK0002205100047,Counting,11625976420_94171145042,韓國農心 辛拉麵/激辣辛拉麵/非油炸辛拉麵/辛辣白菜風味拉麵 (4入/袋) 韓國泡麵 現貨 蝦皮直送:辛拉麵(4包/袋),144,正常,0,NO,sp1344@shopee.com,2022-05-10 10:08:00,960013,TW_雅客貿易有限公司(Consignment),詳情計數,詳情計數
62,V,42525,TTWK000535599,14,8789543014_84171025214,384,8789543014,TTWK000535599,GINTWK0002205100002,Counted,8789543014_84171025214,德國 好立善 活力健康 發泡錠 20錠/條 維他命C250/綜合維他命/鈣+D3/鎂300 任選 現貨 蝦皮直送:鎂300-蘋果風味,384,正常,384,NO,sp0880@shopee.com,2022-05-10 10:07:49,706561,TW_歐森有限公司(Consignment),詳情質檢,詳情質檢
63,V,42525,TTWK000537241,15,11825946015_101418094657,20,11825946015,TTWK000537241,GINTWK0002205100055,Counted,11825946015_101418094657,韓國ibobomi 嬰兒米餅 原味/蘋果/菠菜/紫薯/(海苔味/藍莓味 30g 韓國原裝進口 熱銷嬰兒餅乾 蝦皮直送:海苔味,20,正常,20,NO,sp3342@shopee.com,2022-05-10 10:07:21,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
64,V,42525,TTWK000535601,86,9989524986_66922473344,72,9989524986,TTWK000535601,GINTWK0002205100009,Counting,9989524986_66922473344,麥維他 奶油酥餅 200g(奶素) 英國王室御用品牌 單入 蝦皮直送 現貨:奶油酥餅,72,正常,0,NO,sp1225@shopee.com,2022-05-10 10:06:57,1373604,TW_宏威數位有限公司(Consignment),詳情計數,詳情計數
65,V,42525,TTWK000554385,99,16820689599_152974532894,1,16820689599,TTWK000554385,GINTWK0002205100024,Counted,16820689599_152974532894,HyRead Gaze X 系列觸控螢幕保護貼 現貨 蝦皮直送:一入,1,正常,1,NO,sp2967@shopee.com,2022-05-10 10:05:12,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢
66,V,42525,TTWK000513857,91,11525896591_111416725385,34,11525896591,TTWK000513857,GINTWK0002205100063,Counted,11525896591_111416725385,韓國 HAITAI脆皮黑森林蛋糕 韓國超夯話題零嘴 追劇必備 蝦皮直送 現貨:112g,34,正常,34,NO,sp2907@shopee.com,2022-05-10 10:30:52,678069,TW_韓麗國際有限公司(Consignment),詳情質檢,
67,V,42525,TTWK000554410,63,10025948263_101418195295,12,10025948263,TTWK000554410,GINTWK0002205100083,Counting,10025948263_101418195295,韓國Gemez Enaak 韓式小雞麵 袋裝 雞汁味/辣味 韓國熱銷 超夯零食 人氣團購 現貨 蝦皮直送:辣味,12,正常,0,NO,sp2382@shopee.com,2022-05-10 10:29:56,960013,TW_雅客貿易有限公司(Consignment),詳情計數,詳情計數
68,V,42525,TTWK000554404,60,5397372060_36923075098,6,5397372060,TTWK000554404,GINTWK0002205100062,Counted,5397372060_36923075098,韓國 樂天 字母巧克力餅乾/香草風味可可餅乾 韓國熱銷零食 蝦皮直送 現貨:巧克力餅乾152g,6,正常,6,NO,sp2688@shopee.com,2022-05-10 10:28:17,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
69,V,42525,TTWK000537247,60,5397372060_36923075098,12,5397372060,TTWK000537247,GINTWK0002205100062,Counted,5397372060_36923075098,韓國 樂天 字母巧克力餅乾/香草風味可可餅乾 韓國熱銷零食 蝦皮直送 現貨:巧克力餅乾152g,12,正常,12,NO,sp2688@shopee.com,2022-05-10 10:28:03,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
70,V,42525,TTWK000554411,53,9189533053_111416815864,18,9189533053,TTWK000554411,GINTWK0002205100070,Counted,9189533053_111416815864,韓國Doori 拉麵拌飯(起司/泡菜/辣牛肉湯/海鮮) 泡麵和飯的完美結合 即食飯 蝦皮 24h 現貨 蝦皮直送:起司味(106g/袋),18,正常,18,NO,sp2382@shopee.com,2022-05-10 10:27:52,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢
