,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
12,V,42525,TTWK000538875,53,10725893253_36923011477,7,10725893253,TTWK000538875,GINTWK0002205230006,Counted,10725893253_36923011477,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:韓式燉雞醬 180g,7,正常,7,NO,sp2907@shopee.com,2022-05-23 9:25:05,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
13,V,42525,TTWK000540689,50,10425959550_101418511756,19,10425959550,TTWK000540689,GINTWK0002205230043,Counting,10425959550_101418511756,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:泰式奶茶/500g,19,正常,0,NO,sp1225@shopee.com,2022-05-23 9:24:23,774040,TW_果果堅果企業社(Consignment),詳情計數,詳情計數
14,V,42525,TTWK000538878,32,14611360532_104942027969,10,14611360532,TTWK000538878,GINTWK0002205230023,Counted,14611360532_104942027969,《植物性高蛋白 | THE VEGAN 樂維根》 純素植物性高蛋白 無乳糖 大豆分離蛋白 大豆蛋白 代餐奶昔 蝦皮直送:無糖芝麻1公斤,10,正常,10,NO,sp1409@shopee.com,2022-05-23 9:24:09,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
15,V,42525,TTWK000543251,50,10425959550_162602445799,12,10425959550,TTWK000543251,GINTWK0002205230017,Counted,10425959550_162602445799,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:白蘭地巧克力/500克,12,正常,12,NO,sp99068@shopee.com,2022-05-23 9:23:22,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
16,V,42525,TTWK000543257,53,10725893253_36923011478,16,10725893253,TTWK000543257,GINTWK0002205230008,Counted,10725893253_36923011478,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:韓式燒肉醬 140g,16,正常,16,NO,sp2907@shopee.com,2022-05-23 9:23:14,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
17,V,42525,TTWK000560440,50,10425959550_94170811543,33,10425959550,TTWK000560440,GINTWK0002205230041,Counted,10425959550_94170811543,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:優格多多/500g,33,正常,33,NO,sp1225@shopee.com,2022-05-23 9:23:07,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
18,V,42525,TTWK000540684,50,10425959550_94170811541,67,10425959550,TTWK000540684,GINTWK0002205230004,Counting,10425959550_94170811541,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:烏龍奶茶/500g,67,正常,0,NO,sp0923@shopee.com,2022-05-23 9:22:59,774040,TW_果果堅果企業社(Consignment),詳情計數,詳情計數
19,V,42525,TTWK000560427,53,10725893253_36923011478,16,10725893253,TTWK000560427,GINTWK0002205230008,Counted,10725893253_36923011478,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:韓式燒肉醬 140g,16,正常,16,NO,sp2907@shopee.com,2022-05-23 9:21:46,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
20,V,42525,TTWK000538873,50,10425959550_94170811541,13,10425959550,TTWK000538873,GINTWK0002205230004,Counted,10425959550_94170811541,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:烏龍奶茶/500g,13,正常,13,NO,sp0923@shopee.com,2022-05-23 9:21:26,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
21,V,42525,TTWK000560444,50,10425959550_101418511757,28,10425959550,TTWK000560444,GINTWK0002205230026,Counted,10425959550_101418511757,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:紅豆牛奶/500g,28,正常,28,NO,sp1409@shopee.com,2022-05-23 9:19:47,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
22,V,42525,TTWK000560404,50,10425959550_101418511758,22,10425959550,TTWK000560404,GINTWK0002205230016,Counted,10425959550_101418511758,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:日式抹茶/500g,22,正常,22,NO,sp99068@shopee.com,2022-05-23 9:19:23,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
23,V,42525,TTWK000560431,53,10725893253_36923011475,20,10725893253,TTWK000560431,GINTWK0002205230019,Counted,10725893253_36923011475,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:海鮮豆腐鍋醬 140g,20,正常,20,NO,sp1344@shopee.com,2022-05-23 9:18:59,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
24,V,42525,TTWK000560426,34,10725893234_111416588920,12,10725893234,TTWK000560426,GINTWK0002205230007,Counted,10725893234_111416588920,No Brand 奶油鹽風味 爆米花 蝦皮直送 現貨: 奶油鹽風味,12,正常,12,NO,sp2907@shopee.com,2022-05-23 9:18:57,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
25,V,42525,TTWK000560437,99,14213167599_116599723534,38,14213167599,TTWK000560437,GINTWK0002205230039,Counted,14213167599_116599723534,果果堅果 蛋白脆米棒 健身補給 運動 能量補充 乳清 蝦皮直送:果果乳加/單支,38,正常,38,NO,sp3342@shopee.com,2022-05-23 9:18:52,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
26,V,42525,TTWK000543258,53,10725893253_36923011475,12,10725893253,TTWK000543258,GINTWK0002205230019,Counted,10725893253_36923011475,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:海鮮豆腐鍋醬 140g,12,正常,12,NO,sp1344@shopee.com,2022-05-23 9:18:44,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
27,V,42525,TTWK000560422,50,10425959550_27549700491,20,10425959550,TTWK000560422,GINTWK0002205230005,Counted,10425959550_27549700491,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:草苺牛奶/1公斤,20,正常,20,NO,sp0923@shopee.com,2022-05-23 9:18:34,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
28,V,42525,TTWK000560432,50,10425959550_162602445801,28,10425959550,TTWK000560432,GINTWK0002205230032,Counted,10425959550_162602445801,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:楊枝甘露/500克,28,正常,28,NO,sp2688@shopee.com,2022-05-23 9:18:33,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
29,V,42525,TTWK000543259,50,10425959550_162602445801,12,10425959550,TTWK000543259,GINTWK0002205230032,Counted,10425959550_162602445801,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:楊枝甘露/500克,12,正常,12,NO,sp2688@shopee.com,2022-05-23 9:18:22,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
30,V,42525,TTWK000543269,50,10425959550_101418511757,12,10425959550,TTWK000543269,GINTWK0002205230026,Counted,10425959550_101418511757,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:紅豆牛奶/500g,12,正常,12,NO,sp1409@shopee.com,2022-05-23 9:18:08,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
31,V,42525,TTWK000543256,34,10725893234_111416588920,12,10725893234,TTWK000543256,GINTWK0002205230007,Counted,10725893234_111416588920,No Brand 奶油鹽風味 爆米花 蝦皮直送 現貨: 奶油鹽風味,12,正常,12,NO,sp2907@shopee.com,2022-05-23 9:17:42,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
32,V,42525,TTWK000538871,50,10425959550_101418511758,18,10425959550,TTWK000538871,GINTWK0002205230016,Counted,10425959550_101418511758,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:日式抹茶/500g,18,正常,18,NO,sp99068@shopee.com,2022-05-23 9:16:59,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
33,V,42525,TTWK000543264,99,14213167599_116599723534,12,14213167599,TTWK000543264,GINTWK0002205230039,Counted,14213167599_116599723534,果果堅果 蛋白脆米棒 健身補給 運動 能量補充 乳清 蝦皮直送:果果乳加/單支,12,正常,12,NO,sp3342@shopee.com,2022-05-23 9:15:34,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
34,V,42525,TTWK000560421,50,10425959550_162602445803,28,10425959550,TTWK000560421,GINTWK0002205230003,Counted,10425959550_162602445803,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:鴛鴦奶茶/500克,28,正常,28,NO,sp0923@shopee.com,2022-05-23 9:14:57,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
35,V,42525,TTWK000560425,79,10225859079_66922555620,24,10225859079,TTWK000560425,GINTWK0002205230021,Counted,10225859079_66922555620,韓國 No Brand 桶裝餅乾 奶油曲奇餅/巧克力豆餅/椰子曲奇餅 400g 現貨 蝦皮直送:巧克豆,24,正常,24,NO,sp2907@shopee.com,2022-05-23 9:14:53,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
36,V,42525,TTWK000560430,53,10725893253_27216933843,13,10725893253,TTWK000560430,GINTWK0002205230018,Counted,10725893253_27216933843,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:韓式部隊鍋醬 140g,13,正常,13,NO,sp1344@shopee.com,2022-05-23 9:14:32,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
37,V,42525,TTWK000560405,50,10425959550_101418511759,21,10425959550,TTWK000560405,GINTWK0002205230014,Counted,10425959550_101418511759,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:草苺牛奶/500g,21,正常,21,NO,sp99068@shopee.com,2022-05-23 9:13:40,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
38,V,42525,TTWK000560436,99,14213167599_87693530178,38,14213167599,TTWK000560436,GINTWK0002205230040,Counted,14213167599_87693530178,果果堅果 蛋白脆米棒 健身補給 運動 能量補充 乳清 蝦皮直送:双癒可可/單支,38,正常,38,NO,sp3342@shopee.com,2022-05-23 9:13:21,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
39,V,42525,TTWK000540690,50,10425959550_94170811543,7,10425959550,TTWK000540690,GINTWK0002205230041,Counted,10425959550_94170811543,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:優格多多/500g,7,正常,7,NO,sp1225@shopee.com,2022-05-23 9:13:11,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
40,V,42525,TTWK000538877,53,10725893253_27216933843,19,10725893253,TTWK000538877,GINTWK0002205230018,Counted,10725893253_27216933843,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:韓式部隊鍋醬 140g,19,正常,19,NO,sp1344@shopee.com,2022-05-23 9:12:11,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
41,V,42525,TTWK000543254,50,10425959550_162602445803,12,10425959550,TTWK000543254,GINTWK0002205230003,Counted,10425959550_162602445803,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:鴛鴦奶茶/500克,12,正常,12,NO,sp0923@shopee.com,2022-05-23 9:11:20,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
42,V,42525,TTWK000538870,50,10425959550_101418511759,19,10425959550,TTWK000538870,GINTWK0002205230014,Counted,10425959550_101418511759,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:草苺牛奶/500g,19,正常,19,NO,sp99068@shopee.com,2022-05-23 9:10:57,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
44,V,42525,TTWK000543263,99,14213167599_87693530178,12,14213167599,TTWK000543263,GINTWK0002205230040,Counted,14213167599_87693530178,果果堅果 蛋白脆米棒 健身補給 運動 能量補充 乳清 蝦皮直送:双癒可可/單支,12,正常,12,NO,sp3342@shopee.com,2022-05-23 9:09:29,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
45,V,42525,TTWK000560429,53,10725893253_36923011476,23,10725893253,TTWK000560429,GINTWK0002205230020,Counted,10725893253_36923011476,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:韓式大醬湯醬 130g,23,正常,23,NO,sp1344@shopee.com,2022-05-23 9:09:24,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
46,V,42525,TTWK000538874,79,10225859079_66922555619,17,10225859079,TTWK000538874,GINTWK0002205230010,Counted,10225859079_66922555619,韓國 No Brand 桶裝餅乾 奶油曲奇餅/巧克力豆餅/椰子曲奇餅 400g 現貨 蝦皮直送:奶油,17,正常,17,NO,sp2907@shopee.com,2022-05-23 9:09:23,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
47,V,42525,TTWK000560420,50,10425959550_162602445802,28,10425959550,TTWK000560420,GINTWK0002205230002,Counted,10425959550_162602445802,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:蜂蜜檸檬/500克,28,正常,28,NO,sp0923@shopee.com,2022-05-23 9:08:43,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
48,V,42525,TTWK000560406,50,10425959550_162602445800,28,10425959550,TTWK000560406,GINTWK0002205230015,Counted,10425959550_162602445800,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:威士忌巧克力/500克,28,正常,28,NO,sp99068@shopee.com,2022-05-23 9:07:28,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
49,V,42525,TTWK000538876,53,10725893253_36923011476,9,10725893253,TTWK000538876,GINTWK0002205230020,Counted,10725893253_36923011476,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:韓式大醬湯醬 130g,9,正常,9,NO,sp1344@shopee.com,2022-05-23 9:07:03,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
50,V,42525,TTWK000543253,50,10425959550_162602445802,12,10425959550,TTWK000543253,GINTWK0002205230002,Counted,10425959550_162602445802,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:蜂蜜檸檬/500克,12,正常,12,NO,sp0923@shopee.com,2022-05-23 9:05:30,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
51,V,42525,TTWK000560424,79,10225859079_66922555619,6,10225859079,TTWK000560424,GINTWK0002205230010,Counted,10225859079_66922555619,韓國 No Brand 桶裝餅乾 奶油曲奇餅/巧克力豆餅/椰子曲奇餅 400g 現貨 蝦皮直送:奶油,6,正常,6,NO,sp2907@shopee.com,2022-05-23 9:04:23,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
52,V,42525,TTWK000543255,80,10025855580_84168572015,12,10025855580,TTWK000543255,GINTWK0002205230009,Counted,10025855580_84168572015,韓國清淨園 煎餅粉/酥炸粉 (500g) 韓式料理 蝦皮直送 現貨:煎餅粉,12,正常,12,NO,sp2907@shopee.com,2022-05-23 9:02:57,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
53,V,42525,TTWK000560423,80,10025855580_84168572015,8,10025855580,TTWK000560423,GINTWK0002205230009,Counted,10025855580_84168572015,韓國清淨園 煎餅粉/酥炸粉 (500g) 韓式料理 蝦皮直送 現貨:煎餅粉,8,正常,8,NO,sp2907@shopee.com,2022-05-23 9:01:30,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢
54,V,42525,TTWK000543252,50,10425959550_162602445800,12,10425959550,TTWK000543252,GINTWK0002205230015,Counted,10425959550_162602445800,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:威士忌巧克力/500克,12,正常,12,NO,sp99068@shopee.com,2022-05-23 8:59:22,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
55,V,42525,TTWK000540692,50,10425959550_130409109454,68,10425959550,TTWK000540692,GINTWK0002205230027,Counting,10425959550_130409109454,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:好事花生/1公斤,68,正常,0,NO,sp1344@shopee.com,2022-05-23 9:46:55,774040,TW_果果堅果企業社(Consignment),詳情計數,
56,V,42525,TTWK000560447,50,10425959550_130409109452,31,10425959550,TTWK000560447,GINTWK0002205230025,Counted,10425959550_130409109452,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:琥珀歐蕾/1公斤,31,正常,31,NO,sp1409@shopee.com,2022-05-23 9:46:49,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
57,V,42525,TTWK000543272,50,10425959550_130409109454,12,10425959550,TTWK000543272,GINTWK0002205230027,Counted,10425959550_130409109454,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:好事花生/1公斤,12,正常,12,NO,sp1344@shopee.com,2022-05-23 9:46:48,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
58,V,42525,TTWK000540693,50,10425959550_94170811545,60,10425959550,TTWK000540693,GINTWK0002205230045,Counted,10425959550_94170811545,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:芝麻拿鐵/500g,60,正常,60,NO,sp0880@shopee.com,2022-05-23 9:44:41,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
59,V,42525,TTWK000538880,50,10425959550_94170811545,20,10425959550,TTWK000538880,GINTWK0002205230045,Counted,10425959550_94170811545,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:芝麻拿鐵/500g,20,正常,20,NO,sp0880@shopee.com,2022-05-23 9:44:23,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
60,V,42525,TTWK000560443,50,10425959550_101418511755,31,10425959550,TTWK000560443,GINTWK0002205230044,Counting,10425959550_101418511755,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:分離乳清(原味)/500g,31,正常,0,NO,sp1225@shopee.com,2022-05-23 9:43:45,774040,TW_果果堅果企業社(Consignment),詳情計數,詳情計數
61,V,42525,TTWK000540691,50,10425959550_94170811549,68,10425959550,TTWK000540691,GINTWK0002205230028,Counted,10425959550_94170811549,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:紫薯芋泥/500g,68,正常,68,NO,sp1344@shopee.com,2022-05-23 9:42:52,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
62,V,42525,TTWK000543262,50,10425959550_162602445797,12,10425959550,TTWK000543262,GINTWK0002205230034,Counting,10425959550_162602445797,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:蜂蜜檸檬/1KG,12,正常,0,NO,sp2688@shopee.com,2022-05-23 9:42:20,774040,TW_果果堅果企業社(Consignment),詳情計數,詳情計數
63,V,42525,TTWK000540688,50,10425959550_101418511755,9,10425959550,TTWK000540688,GINTWK0002205230044,Counted,10425959550_101418511755,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:分離乳清(原味)/500g,9,正常,9,NO,sp1225@shopee.com,2022-05-23 9:42:19,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
64,V,42525,TTWK000538879,50,10425959550_130409109452,9,10425959550,TTWK000538879,GINTWK0002205230025,Counted,10425959550_130409109452,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:琥珀歐蕾/1公斤,9,正常,9,NO,sp1409@shopee.com,2022-05-23 9:42:01,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
65,V,42525,TTWK000560451,50,10425959550_27549700492,40,10425959550,TTWK000560451,GINTWK0002205230047,Counted,10425959550_27549700492,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:芝麻拿鐵/1公斤,40,正常,40,NO,sp2907@shopee.com,2022-05-23 9:40:58,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
66,V,42525,TTWK000540685,80,9789524980_46922513244,68,9789524980,TTWK000540685,GINTWK0002205230037,Counted,9789524980_46922513244,果果堅果 高蛋白威化餅 (1入) 高蛋白零食 能量棒 營養棒 蛋白棒 乳清蛋白棒 蝦皮直送 現貨:芝麻口味,68,正常,68,NO,sp3342@shopee.com,2022-05-23 9:39:30,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
67,V,42525,TTWK000560435,50,10425959550_154352099106,8,10425959550,TTWK000560435,GINTWK0002205230033,Counted,10425959550_154352099106,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:楊枝甘露/1KG,8,正常,8,NO,sp2688@shopee.com,2022-05-23 9:38:31,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢
