,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
32,V,42525,TTWK000552953,00,9089530300_111415460291,20,9089530300,TTWK000552953,GINTWK0002205020099,Counted,9089530300_111415460291,盛香珍 堅果系列-花生/青豆/小魚干/椒麻青豆花生 嘴饞 下酒 (獨立小包裝) 現貨 蝦皮直送:竹炭花生90g,20,正常,20,NO,sp1409@shopee.com,2022-05-02 13:50:28,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢
33,V,42525,TTWK000531971,94,9089530294_111415460250,160,9089530294,TTWK000531971,GINTWK0002205020087,Counted,9089530294_111415460250,盛香珍 焦糖香瓜子/甘草/醬油/南瓜子/綠茶/香瓜子/桂圓紅棗風味/鹹蛋黃葵瓜子仁 現貨 蝦皮直送 (部分即期):焦糖香瓜子150g,160,正常,160,NO,sp1409@shopee.com,2022-05-02 13:45:58,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢
35,V,42525,TTWK000552944,94,9089530294_111415460250,90,9089530294,TTWK000552944,GINTWK0002205020087,Counted,9089530294_111415460250,盛香珍 焦糖香瓜子/甘草/醬油/南瓜子/綠茶/香瓜子/桂圓紅棗風味/鹹蛋黃葵瓜子仁 現貨 蝦皮直送 (部分即期):焦糖香瓜子150g,90,正常,90,NO,sp1409@shopee.com,2022-05-02 13:31:01,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢
36,V,42525,TTWK000534058,12,11225858412_111415460202,8,11225858412,TTWK000534058,GINTWK0002205020088,Counted,11225858412_111415460202,盛香珍 霸果實果凍系列 300gX6杯入 現貨 蝦皮直送:蜜柑鮮果凍,8,正常,8,NO,sp2688@shopee.com,2022-05-02 14:31:02,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,
37,V,42525,TTWK000513485,27,11225858427_66922528874,50,11225858427,TTWK000513485,GINTWK0002205020094,Counting,11225858427_66922528874,盛香珍 Dr. Q 蒟蒻果凍系列265g (含真實果汁 獨立小包裝) 蝦皮直送 現貨 (部分即期):葡萄蒟蒻,50,正常,0,NO,sp0880@shopee.com,2022-05-02 14:27:57,709478,TW_成偉食品股份有限公司(Consignment),詳情計數,詳情計數
38,V,42525,TTWK000552952,92,9689537692_111418567478,30,9689537692,TTWK000552952,GINTWK0002205020095,Counted,9689537692_111418567478,盛香珍 蒟蒻椰果果凍/零卡小果凍 荔枝/綜合風味 量販包 內含椰果果肉 現貨 現貨 蝦皮直送:蒟蒻椰果果凍 1000g-綜合風味,30,正常,30,NO,sp0880@shopee.com,2022-05-02 14:27:08,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢
39,V,42525,TTWK000513484,92,9689537692_111418567478,20,9689537692,TTWK000513484,GINTWK0002205020095,Counted,9689537692_111418567478,盛香珍 蒟蒻椰果果凍/零卡小果凍 荔枝/綜合風味 量販包 內含椰果果肉 現貨 現貨 蝦皮直送:蒟蒻椰果果凍 1000g-綜合風味,20,正常,20,NO,sp0880@shopee.com,2022-05-02 14:25:54,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢
40,V,42525,TTWK000531978,39,10925907039_66923119913,108,10925907039,TTWK000531978,GINTWK0002205020089,Counted,10925907039_66923119913,盛香珍 曲奇抽屜餅乾盒 巧克力熔岩夾心/鹹蛋黃流沙/皇家奶油/蜂蜜蝴蝶酥 網路獨家 奶蛋素可食 現貨 蝦皮直送:巧克力熔岩夾心曲奇 160g,108,正常,108,NO,sp2688@shopee.com,2022-05-02 14:25:25,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢
41,V,42525,TTWK000534057,39,10925907039_66923119913,12,10925907039,TTWK000534057,GINTWK0002205020089,Counted,10925907039_66923119913,盛香珍 曲奇抽屜餅乾盒 巧克力熔岩夾心/鹹蛋黃流沙/皇家奶油/蜂蜜蝴蝶酥 網路獨家 奶蛋素可食 現貨 蝦皮直送:巧克力熔岩夾心曲奇 160g,12,正常,12,NO,sp2688@shopee.com,2022-05-02 14:25:04,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢
42,V,42525,TTWK000531975,92,9689537692_111418567477,80,9689537692,TTWK000531975,GINTWK0002205020093,Checked,9689537692_111418567477,盛香珍 蒟蒻椰果果凍/零卡小果凍 荔枝/綜合風味 量販包 內含椰果果肉 現貨 現貨 蝦皮直送:零卡小果凍 720g-綜合風味,80,正常,80,NO,sp99068@shopee.com,2022-05-02 14:20:35,709478,TW_成偉食品股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
43,V,42525,TTWK000552955,19,11825900419_101416743428,20,11825900419,TTWK000552955,GINTWK0002205020096,Checked,11825900419_101416743428,盛香珍 濃郁捲心酥 芋頭牛奶 /巧克力風味 下午茶最佳良伴 蝦皮直送 現貨:濃厚脆捲系列-芋頭牛奶180g/盒,20,正常,20,NO,sp99068@shopee.com,2022-05-02 14:18:31,709478,TW_成偉食品股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
44,V,42525,TTWK000552956,24,10425971324_56923735270,30,10425971324,TTWK000552956,GINTWK0002205020097,Checked,10425971324_56923735270,盛香珍 法國酥盒裝系列 濃厚草莓/巧克力/哈密瓜 168g 3種口味 現貨 蝦皮直送:濃厚哈密瓜口味,30,正常,30,NO,sp99068@shopee.com,2022-05-02 14:17:09,709478,TW_成偉食品股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
45,V,42525,TTWK000552954,00,9089530300_111415460286,43,9089530300,TTWK000552954,GINTWK0002205020098,Checked,9089530300_111415460286,盛香珍 堅果系列-花生/青豆/小魚干/椒麻青豆花生 嘴饞 下酒 (獨立小包裝) 現貨 蝦皮直送:小魚干花生80g,43,正常,43,NO,sp99068@shopee.com,2022-05-02 14:15:22,709478,TW_成偉食品股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
46,V,42525,TTWK000531977,94,9089530294_111415460264,100,9089530294,TTWK000531977,GINTWK0002205020090,Checked,9089530294_111415460264,盛香珍 焦糖香瓜子/甘草/醬油/南瓜子/綠茶/香瓜子/桂圓紅棗風味/鹹蛋黃葵瓜子仁 現貨 蝦皮直送 (部分即期):日月潭紅茶味188g,100,正常,100,NO,sp99068@shopee.com,2022-05-02 14:13:20,709478,TW_成偉食品股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
47,V,42525,TTWK000531979,41,11925901241_46923067450,5,11925901241,TTWK000531979,GINTWK0002205020068,Counted,11925901241_46923067450,盛香珍 綜合水果/葡萄/蜜柑/白桃多果實大果凍180gX24杯(箱) 現貨 蝦皮直送:綜合水果,5,正常,5,NO,sp2688@shopee.com,2022-05-02 14:35:07,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,
48,V,42525,TTWK000531976,27,11225858427_66922528874,50,11225858427,TTWK000531976,GINTWK0002205020094,Counting,11225858427_66922528874,盛香珍 Dr. Q 蒟蒻果凍系列265g (含真實果汁 獨立小包裝) 蝦皮直送 現貨 (部分即期):葡萄蒟蒻,50,正常,0,NO,sp0880@shopee.com,2022-05-02 14:34:54,709478,TW_成偉食品股份有限公司(Consignment),詳情計數,詳情計數
