,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
41,V,103001,TTWK000562087,65,12669350265_86600292579,24,12669350265,TTWK000562087,GINTWK0002205310341,Counted,12669350265_86600292579,日本 AGF Maxim Stick 咖啡-四種綜合咖啡 (40g) 現貨 蝦皮直送:40g,24,正常,24,NO,sp3457@shopee.com,2022-06-01 8:31:18,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
42,V,103001,TTWK000562077,47,11825980347_46923845858,20,11825980347,TTWK000562077,GINTWK0002205310306,Counted,11825980347_46923845858,小谷穀物 OSK 六條麥茶/黑麥茶/玉米茶 現貨 蝦皮直送:黑麥茶520g,20,正常,20,NO,sp99061@shopee.com,2022-06-01 8:30:10,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
43,V,103001,TTWK000541511,09,11825964609_56923694055,18,11825964609,TTWK000541511,GINTWK0002205310499,Counted,11825964609_56923694055,莫比 Mobby 高齡成貓抗毛球配方1.5kg 3kg 貓飼料 寵物零嘴零食 寵物食品 現貨 蝦皮直送:1.5kg,18,正常,18,NO,sp99007@shopee.com,2022-06-01 8:29:27,788001,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢
44,V,103001,TTWK000541509,09,11825964609_56923694054,18,11825964609,TTWK000541509,GINTWK0002205310500,Counted,11825964609_56923694054,莫比 Mobby 高齡成貓抗毛球配方1.5kg 3kg 貓飼料 寵物零嘴零食 寵物食品 現貨 蝦皮直送:3kg,18,正常,18,NO,sp99073@shopee.com,2022-06-01 8:29:02,788001,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢
45,V,103001,TTWK000544532,47,11825980347_46923845858,20,11825980347,TTWK000544532,GINTWK0002205310306,Counted,11825980347_46923845858,小谷穀物 OSK 六條麥茶/黑麥茶/玉米茶 現貨 蝦皮直送:黑麥茶520g,20,正常,20,NO,sp99061@shopee.com,2022-06-01 8:28:48,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
46,V,103001,TTWK000544533,71,5597367571_101418955254,12,5597367571,TTWK000544533,GINTWK0002205310333,Counted,5597367571_101418955254,日本可口可樂Coca-Cola 綾鷹焙茶 2L 日本原裝進口 現貨 蝦皮直送:綾鷹焙茶,12,正常,12,NO,sp2771@shopee.com,2022-06-01 8:27:37,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
47,V,103001,TTWK000562075,32,10825897632_94169645457,12,10825897632,TTWK000562075,GINTWK0002205310305,Counted,10825897632_94169645457,日本稻葉 美味三星咖哩 燉煮[中辛]/印度(黑咖哩)/泰式椰汁(綠咖哩)/濃郁燉煮[辛口]/濃郁法式奶油 蝦皮直送:濃郁燉煮[辛口],12,正常,12,NO,sp99061@shopee.com,2022-06-01 8:26:39,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
48,V,103001,TTWK000541508,39,10925965839_46923689862,18,10925965839,TTWK000541508,GINTWK0002205310511,Counted,10925965839_46923689862,莫比 Mobby 挑嘴成貓饕客配方1.5kg 3kg 貓飼料 貓糧 寵物食品 現貨:3kg,18,正常,18,NO,sp99073@shopee.com,2022-06-01 8:26:25,788001,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢
49,V,103001,TTWK000544550,82,13375970382_68331619583,12,13375970382,TTWK000544550,GINTWK0002205310354,Counted,13375970382_68331619583,日本 柿原 My Cake檸檬風味夾心蛋糕 (124g) 現貨 蝦皮直送:124g,12,正常,12,NO,sp99061@shopee.com,2022-06-01 8:53:25,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,
50,V,103001,TTWK000541513,00,10325946600_27217420787,180,10325946600,TTWK000541513,GINTWK0002205310335,Counted,10325946600_27217420787,日本麴之花 鹽麴(350g) 現貨 蝦皮直送:鹽麴,180,正常,180,NO,sp2974@shopee.com,2022-06-01 8:53:03,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
51,V,103001,TTWK000544558,96,10425960996_27217509064,12,10425960996,TTWK000544558,GINTWK0002205310337,Counted,10425960996_27217509064,日本 伊藤食品 美味鯖魚 醬油/水煮/味噌 190g 罐頭 美味日本罐頭系列 日本原裝進口 現貨 蝦皮直送:醬油,12,正常,12,NO,sp99073@shopee.com,2022-06-01 8:52:42,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
52,V,103001,TTWK000562097,96,10425960996_27217509064,12,10425960996,TTWK000562097,GINTWK0002205310337,Counted,10425960996_27217509064,日本 伊藤食品 美味鯖魚 醬油/水煮/味噌 190g 罐頭 美味日本罐頭系列 日本原裝進口 現貨 蝦皮直送:醬油,12,正常,12,NO,sp99073@shopee.com,2022-06-01 8:52:36,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
53,V,103001,TTWK000544546,56,11425900856_66923002994,12,11425900856,TTWK000544546,GINTWK0002205310344,Counted,11425900856_66923002994,日本柿原 鬆軟香草奶油風味夾心蛋糕 現貨 蝦皮直送:香草奶油風味夾心蛋糕,12,正常,12,NO,sp2771@shopee.com,2022-06-01 8:52:01,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
54,V,103001,TTWK000562081,24,11525970524_111418689810,12,11525970524,TTWK000562081,GINTWK0002205310331,Counted,11525970524_111418689810,日本 今半 金胡麻調味料 甘甜爽口的調味口感 現貨 蝦皮直送:190ml,12,正常,12,NO,sp99029@shopee.com,2022-06-01 8:51:06,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
55,V,103001,TTWK000539343,78,11325950678_84170567461,12,11325950678,TTWK000539343,GINTWK0002205310336,Counted,11325950678_84170567461,黑師傅捲心酥(臺灣威化) 七種口味(400g) 現貨 蝦皮直送:咖啡,12,正常,12,NO,sp99073@shopee.com,2022-06-01 8:50:56,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
56,V,103001,TTWK000562092,56,11425900856_66923002994,6,11425900856,TTWK000562092,GINTWK0002205310344,Counted,11425900856_66923002994,日本柿原 鬆軟香草奶油風味夾心蛋糕 現貨 蝦皮直送:香草奶油風味夾心蛋糕,6,正常,6,NO,sp2771@shopee.com,2022-06-01 8:50:31,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
57,V,103001,TTWK000562072,11,10025860611_101415310777,60,10025860611,TTWK000562072,GINTWK0002205310290,Counted,10025860611_101415310777,雀巢 金牌咖啡 香醇/特濃(120g) 現貨 蝦皮直送:香醇,60,正常,60,NO,sp3341@shopee.com,2022-06-01 8:49:45,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
58,V,103001,TTWK000539341,18,11025946918_84170562459,20,11025946918,TTWK000539341,GINTWK0002205310320,Counted,11025946918_84170562459,日本House 佛蒙特咖哩 甜味/辣味/中辣(230g) 現貨 蝦皮直送:中辣,20,正常,20,NO,sp99029@shopee.com,2022-06-01 8:49:45,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
59,V,103001,TTWK000544545,59,11592283459_135116012026,12,11592283459,TTWK000544545,GINTWK0002205310345,Counted,11592283459_135116012026,日本 三栄興産 黑豆麥茶 (400g) 蝦皮直送:400g,12,正常,12,NO,sp2771@shopee.com,2022-06-01 8:49:03,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
60,V,103001,TTWK000562089,27,11025946827_56923527979,12,11025946827,TTWK000562089,GINTWK0002205310328,Counted,11025946827_56923527979,UCC 上島咖啡 114 117隨身包咖啡(20g) 現貨 蝦皮直送:114,12,正常,12,NO,sp3457@shopee.com,2022-06-01 8:49:02,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
61,V,103001,TTWK000562091,59,11592283459_135116012026,8,11592283459,TTWK000562091,GINTWK0002205310345,Counted,11592283459_135116012026,日本 三栄興産 黑豆麥茶 (400g) 蝦皮直送:400g,8,正常,8,NO,sp2771@shopee.com,2022-06-01 8:48:05,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
62,V,103001,TTWK000544542,00,10325946600_27217420787,20,10325946600,TTWK000544542,GINTWK0002205310335,Counted,10325946600_27217420787,日本麴之花 鹽麴(350g) 現貨 蝦皮直送:鹽麴,20,正常,20,NO,sp2974@shopee.com,2022-06-01 8:47:11,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
63,V,103001,TTWK000562090,27,11025946827_56923527980,12,11025946827,TTWK000562090,GINTWK0002205310329,Counted,11025946827_56923527980,UCC 上島咖啡 114 117隨身包咖啡(20g) 現貨 蝦皮直送:117,12,正常,12,NO,sp3457@shopee.com,2022-06-01 8:47:04,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
64,V,103001,TTWK000515096,33,11225918833_84170113184,2,11225918833,TTWK000515096,GINTWK0002205310334,Counted,11225918833_84170113184,日本可口可樂Coca-Cola 綾鷹清爽綠茶 2L 日本原裝進口 現貨 蝦皮直送:綾鷹清爽綠茶,2,Exception,2,NO,sp99073@shopee.com,2022-06-01 8:46:41,679000,TW_恩旺貿易有限公司(Consignment),詳情,詳情
65,V,103001,TTWK000544544,75,12386094975_125079152221,9,12386094975,TTWK000544544,GINTWK0002205310346,Counted,12386094975_125079152221,日本 柿原 鬆軟抹茶奶油風味夾心蛋糕 (140g) 現貨 蝦皮直送:140公克,9,正常,9,NO,sp2771@shopee.com,2022-06-01 8:46:05,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
66,V,103001,TTWK000544531,25,10525949325_66923549329,9,10525949325,TTWK000544531,GINTWK0002205310319,Counted,10525949325_66923549329,日本 丸美屋 怪獸寶貝飯友[附貼紙] 50g 兩種包裝 隨機出貨 神奇寶貝 日本原裝進口 現貨 蝦皮直送: 怪獸寶貝飯友(包裝隨機),9,正常,9,NO,sp99029@shopee.com,2022-06-01 8:45:18,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
67,V,103001,TTWK000541512,33,11225918833_84170113184,76,11225918833,TTWK000541512,GINTWK0002205310334,Counted,11225918833_84170113184,日本可口可樂Coca-Cola 綾鷹清爽綠茶 2L 日本原裝進口 現貨 蝦皮直送:綾鷹清爽綠茶,76,正常,76,NO,sp99073@shopee.com,2022-06-01 8:45:18,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
68,V,103001,TTWK000544541,33,11225918833_84170113184,12,11225918833,TTWK000544541,GINTWK0002205310334,Counted,11225918833_84170113184,日本可口可樂Coca-Cola 綾鷹清爽綠茶 2L 日本原裝進口 現貨 蝦皮直送:綾鷹清爽綠茶,12,正常,12,NO,sp99073@shopee.com,2022-06-01 8:45:12,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
69,V,103001,TTWK000544540,77,16142841777_161672218378,12,16142841777,TTWK000544540,GINTWK0002205310330,Counted,16142841777_161672218378,日本 國太樓 抹茶入玄米茶 (200g) 現貨 蝦皮直送:200g,12,正常,12,NO,sp3457@shopee.com,2022-06-01 8:44:09,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
70,V,103001,TTWK000562086,98,10625896398_101416707400,8,10625896398,TTWK000562086,GINTWK0002205310318,Counted,10625896398_101416707400,日本 植田 海產海苔粉(40g) 蝦皮直送 現貨:海產海苔粉,8,正常,8,NO,sp99029@shopee.com,2022-06-01 8:43:59,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
71,V,103001,TTWK000544543,60,16542157360_125098071767,9,16542157360,TTWK000544543,GINTWK0002205310347,Counted,16542157360_125098071767,日本 丸金 年輪小蛋糕 (225g) 現貨 現貨 蝦皮直送:225公克,9,正常,9,NO,sp2771@shopee.com,2022-06-01 8:43:52,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
