,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
14,V,103001,TTWK000557268,39,10825893639_111416604423,1,10825893639,TTWK000557268,GINTWK0002204270433,Counted,10825893639_111416604423,IN-Plus 貓用營養品 超濃縮卵磷脂/蔓越莓泌尿安/貓用離胺酸/貓用益生菌+牛磺酸 /貓草高纖排毛粉 蝦皮直送:貓用離胺酸 多貓家庭用4oz(114g),1,正常,1,NO,sp0386@shopee.com,2022-04-28 8:07:01,788001,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢
15,V,103001,TTWK000533629,35,13687022035_171766377936,12,13687022035,TTWK000533629,GINTWK0002204270430,Counted,13687022035_171766377936,LION獅王 新NANOX 奈米樂 超濃縮洗衣精 660g 現貨 蝦皮直送:新奈米樂超濃縮抗菌洗衣精 660g,12,正常,12,NO,sp0386@shopee.com,2022-04-28 8:24:20,702624,TW_果多創意製造股份有限公司(Consignment),詳情質檢,
16,V,103001,TTWK000557291,47,3597280447_27200401238,6,3597280447,TTWK000557291,GINTWK0002204270364,Counted,3597280447_27200401238,Neogence霓淨思 水感全效防曬乳SPF50+/★★★★ 50ml (海洋友善) 蝦皮直送 現貨 任選兩件$650:50ml,6,正常,6,NO,sp99007@shopee.com,2022-04-28 8:23:55,706522,TW_德典生技股份有限公司(Consignment),詳情質檢,詳情質檢
17,V,103001,TTWK000533628,35,13687022035_171766377935,12,13687022035,TTWK000533628,GINTWK0002204270441,Counted,13687022035_171766377935,LION獅王 新NANOX 奈米樂 超濃縮洗衣精 660g 現貨 蝦皮直送:新奈米樂超濃縮洗衣精 660g,12,正常,12,NO,sp0386@shopee.com,2022-04-28 8:23:01,702624,TW_果多創意製造股份有限公司(Consignment),詳情質檢,詳情質檢
18,V,103001,TTWK000557290,76,8889161476_27200432051,6,8889161476,TTWK000557290,GINTWK0002204270365,Counted,8889161476_27200432051,Neogence霓淨思 玻尿酸保濕滲透乳液 50ml 蝦皮直送 現貨 任選兩件$850:50ml,6,正常,6,NO,sp99007@shopee.com,2022-04-28 8:22:49,706522,TW_德典生技股份有限公司(Consignment),詳情質檢,詳情質檢
19,V,103001,TTWK000557281,34,12235941534_57627828298,11,12235941534,TTWK000557281,GINTWK0002204270395,Counting,12235941534_57627828298,保麗淨 口腔護具清潔錠36錠 牙套與維持器適用 蝦皮直送 現貨:36錠X1盒,0,正常,0,NO,sp3341@shopee.com,2022-04-28 8:22:47,1615023,TW_萬達國際行銷有限公司(Consignment),詳情計數,詳情計數
20,V,103001,TTWK000533622,34,12235941534_57627828298,12,12235941534,TTWK000533622,GINTWK0002204270395,Counted,12235941534_57627828298,保麗淨 口腔護具清潔錠36錠 牙套與維持器適用 蝦皮直送 現貨:36錠X1盒,12,正常,12,NO,sp3341@shopee.com,2022-04-28 8:22:42,1615023,TW_萬達國際行銷有限公司(Consignment),詳情質檢,詳情質檢
21,V,103001,TTWK000557273,69,14022682269_96318729225,5,14022682269,TTWK000557273,GINTWK0002204270419,Counted,14022682269_96318729225,牙周適 牙齦專業護理漱口水 超值3入組 極淨清新/沁涼薄荷 蝦皮直送 現貨:極淨清新 500ml x3,5,正常,5,NO,sp99061@shopee.com,2022-04-28 8:22:08,1615023,TW_萬達國際行銷有限公司(Consignment),詳情質檢,詳情質檢
22,V,103001,TTWK000557289,45,8889151945_66905117926,6,8889151945,TTWK000557289,GINTWK0002204270361,Counted,8889151945_66905117926,Neogence霓淨思 N7肌敷專科配方面膜(口味任選) 4片/盒 現貨 蝦皮直送:自拍免修修亮白,6,正常,6,NO,sp99007@shopee.com,2022-04-28 8:21:31,706522,TW_德典生技股份有限公司(Consignment),詳情質檢,詳情質檢
23,V,103001,TTWK000533617,68,12709584668_130427530722,6,12709584668,TTWK000533617,GINTWK0002204270413,Counted,12709584668_130427530722,舒酸定 專業抗敏護齦牙刷 軟毛 蝦皮直送 現貨:3支入,6,正常,6,NO,sp2948@shopee.com,2022-04-28 8:21:20,1615023,TW_萬達國際行銷有限公司(Consignment),詳情質檢,詳情質檢
24,V,103001,TTWK000557271,00,11625224300_84140783889,24,11625224300,TTWK000557271,GINTWK0002204270428,Counted,11625224300_84140783889,肌研 極水 薏仁保濕化妝水 400ml 現貨 蝦皮直送:胺基酸保濕化妝水 400ml,24,正常,24,NO,sp0386@shopee.com,2022-04-28 8:21:18,702624,TW_果多創意製造股份有限公司(Consignment),詳情質檢,詳情質檢
25,V,103001,TTWK000557288,45,9189152545_56905200616,5,9189152545,TTWK000557288,GINTWK0002204270354,Counted,9189152545_56905200616,USB/PD/TYPE-C 充電/傳輸線 適用iPhone iPad 蝦皮24h 蝦皮直送:平板TypeC對TypeC 1米 快充線,5,正常,5,NO,sp99007@shopee.com,2022-04-28 8:19:45,1280876,TW_丞威資訊科技有限公司(Consignment),詳情質檢,詳情質檢
26,V,103001,TTWK000533621,50,2989869350_84168596036,12,2989869350,TTWK000533621,GINTWK0002204270398,Counted,2989869350_84168596036,舒酸定 酷涼薄荷抗敏漱口水 500ml 買一送一 蝦皮直送 現貨:買一送一,12,正常,12,NO,sp3341@shopee.com,2022-04-28 8:19:32,1615023,TW_萬達國際行銷有限公司(Consignment),詳情質檢,詳情質檢
27,V,103001,TTWK000557270,06,4897229006_94140673229,48,4897229006,TTWK000557270,GINTWK0002204270427,Counted,4897229006_94140673229,ROHTO肌研 極潤保濕化妝水/乳液 清爽型 保濕乳液 極潤保濕美容液 新包裝 現貨 蝦皮直送:化妝水(清爽型)170ml,48,正常,48,NO,sp0386@shopee.com,2022-04-28 8:19:16,702624,TW_果多創意製造股份有限公司(Consignment),詳情質檢,詳情質檢
28,V,103001,TTWK000533626,55,11525226855_94140991629,10,11525226855,TTWK000533626,GINTWK0002204270353,Counted,11525226855_94140991629,Apple Watch玻璃保護貼3D全膠玻璃貼44/42/40/38/Series 3 4 5 6 SE 蝦皮直送:鋼化玻璃貼 44mm,10,正常,10,NO,sp99007@shopee.com,2022-04-28 8:18:53,1280876,TW_丞威資訊科技有限公司(Consignment),詳情質檢,詳情質檢
29,V,103001,TTWK000557278,64,10025230664_76905476380,2,10025230664,TTWK000557278,GINTWK0002204270411,Counted,10025230664_76905476380,任天堂 NS Lite 專用 9H 鋼化玻璃螢幕保護貼(附擦拭布):一入,2,正常,2,NO,sp2948@shopee.com,2022-04-28 8:18:45,775037,TW_傑仕登股份有限公司(SBS),詳情質檢,詳情質檢
30,V,103001,TTWK000533613,12,10053154512_130782930569,12,10053154512,TTWK000533613,GINTWK0002204270418,Counted,10053154512_130782930569,舒酸定 長效抗敏牙膏120gX3入組 清新薄荷 蝦皮直送 現貨:120gX3,12,正常,12,NO,sp99061@shopee.com,2022-04-28 8:18:32,1615023,TW_萬達國際行銷有限公司(Consignment),詳情質檢,詳情質檢
31,V,103001,TTWK000557269,00,11625224300_84140783888,12,11625224300,TTWK000557269,GINTWK0002204270426,Counted,11625224300_84140783888,肌研 極水 薏仁保濕化妝水 400ml 現貨 蝦皮直送:薏仁保濕化妝水 400ml,12,正常,12,NO,sp0386@shopee.com,2022-04-28 8:17:27,702624,TW_果多創意製造股份有限公司(Consignment),詳情質檢,詳情質檢
32,V,103001,TTWK000557286,14,5697237914_84140936585,5,5697237914,TTWK000557286,GINTWK0002204270352,Counted,5697237914_84140936585,鏡頭保護貼 適用iPhone12 Pro Max/XR/XS/X/iPhone8 i11 SE2 蝦皮直送:12 Pro Max 6.7吋 鏡頭貼,5,正常,5,NO,sp99007@shopee.com,2022-04-28 8:17:24,1280876,TW_丞威資訊科技有限公司(Consignment),詳情質檢,詳情質檢
33,V,103001,TTWK000533620,95,13657906195_150602039826,15,13657906195,TTWK000533620,GINTWK0002204270397,Counted,13657906195_150602039826,舒酸定 強化琺瑯質牙膏 兒童牙膏 超值3件組 蝦皮直送 現貨:兒童牙膏65G*3,15,正常,15,NO,sp3341@shopee.com,2022-04-28 8:17:06,1615023,TW_萬達國際行銷有限公司(Consignment),詳情質檢,詳情質檢
34,V,103001,TTWK000533610,00,11625224300_84140783888,12,11625224300,TTWK000533610,GINTWK0002204270426,Counted,11625224300_84140783888,肌研 極水 薏仁保濕化妝水 400ml 現貨 蝦皮直送:薏仁保濕化妝水 400ml,12,正常,12,NO,sp0386@shopee.com,2022-04-28 8:16:34,702624,TW_果多創意製造股份有限公司(Consignment),詳情質檢,詳情質檢
35,V,103001,TTWK000557279,29,10025230629_101388543509,2,10025230629,TTWK000557279,GINTWK0002204270400,Counted,10025230629_101388543509,任天堂 NS Lite 專用 TPU 透明主機保護殼:一入,2,正常,2,NO,sp2948@shopee.com,2022-04-28 8:16:32,775037,TW_傑仕登股份有限公司(SBS),詳情質檢,詳情質檢
36,V,103001,TTWK000557287,31,10125226031_36905175598,5,10125226031,TTWK000557287,GINTWK0002204270340,Counted,10125226031_36905175598,霧面滿版玻璃保護貼 適用iPhone12 Pro Max/11/XR/XS/X iPhone8 SE2 蝦皮直送:12 Pro Max 6.7吋 黑,5,正常,5,NO,sp99007@shopee.com,2022-04-28 8:16:31,1280876,TW_丞威資訊科技有限公司(Consignment),詳情質檢,詳情質檢
37,V,103001,TTWK000512461,56,17718193956_160667671191,100,17718193956,TTWK000512461,GINTWK0002204270372,Counting,17718193956_160667671191,NS《周邊》Joy-Con 腿部固定帶（台灣公司貨）（任天堂 Nintendo Switch）:一入,0,正常,0,NO,sp99029@shopee.com,2022-04-28 8:16:15,775037,TW_傑仕登股份有限公司(SBS),詳情計數,詳情計數
38,V,103001,TTWK000533625,96,11725225996_36905143985,10,11725225996,TTWK000533625,GINTWK0002204270339,Counted,11725225996_36905143985,防偷窺滿版玻璃保護貼 適用iPhone12Pro Max/11/XR/XS/X/iPhone8 Plus SE2蝦皮直送:XR/11 6.1吋 滿版黑,10,正常,10,NO,sp99007@shopee.com,2022-04-28 8:15:18,1280876,TW_丞威資訊科技有限公司(Consignment),詳情質檢,詳情質檢
39,V,103001,TTWK000445101,95,13657906195_150602039826,5,13657906195,TTWK000445101,GINTWK0002204270397,Counted,13657906195_150602039826,舒酸定 強化琺瑯質牙膏 兒童牙膏 超值3件組 蝦皮直送 現貨:兒童牙膏65G*3,5,正常,5,NO,sp3341@shopee.com,2022-04-28 8:15:06,1615023,TW_萬達國際行銷有限公司(Consignment),詳情質檢,詳情質檢
40,V,103001,TTWK000557280,64,10025230664_76905476380,9,10025230664,TTWK000557280,GINTWK0002204270421,Counted,10025230664_76905476380,任天堂 NS Lite 專用 9H 鋼化玻璃螢幕保護貼(附擦拭布):一入,9,正常,9,NO,sp2948@shopee.com,2022-04-28 8:14:31,775037,TW_傑仕登股份有限公司(SBS),詳情質檢,詳情質檢
41,V,103001,TTWK000533624,11,10325226611_84140959413,5,10325226611,TTWK000533624,GINTWK0002204270351,Counted,10325226611_84140959413,紫光滿版玻璃保護貼 適用iPhone12 Pro Max/11/XR/XS/X/IPhone8 SE2 蝦皮直送:XR/11 6.1吋 滿版黑,5,正常,5,NO,sp99007@shopee.com,2022-04-28 8:14:17,1280876,TW_丞威資訊科技有限公司(Consignment),詳情質檢,詳情質檢
42,V,103001,TTWK000557284,80,3297282880_84140869436,5,3297282880,TTWK000557284,GINTWK0002204270338,Counted,3297282880_84140869436,透明滿版玻璃保護貼 適用 iPhone 12 mini Pro Max 11 XR XS X i8 SE2 蝦皮直送:XsMax/11ProMax 滿版透明,5,正常,5,NO,sp99007@shopee.com,2022-04-28 8:13:06,1280876,TW_丞威資訊科技有限公司(Consignment),詳情質檢,詳情質檢
43,V,103001,TTWK000533618,11,12189212111_28822305647,5,12189212111,TTWK000533618,GINTWK0002204270403,Counted,12189212111_28822305647,OPPO Find X5 Pro 翻蓋皮套【超值贈品組】:黑色,5,正常,5,NO,sp2948@shopee.com,2022-04-28 8:12:45,739435,TW_薩摩亞商新茂環球有限公司台灣分公司(SBS),詳情質檢,詳情質檢
44,V,103001,TTWK000445103,77,3797280677_56905199216,78,3797280677,TTWK000445103,GINTWK0002204270390,Counting,3797280677_56905199216,Hero 3.4A 快速充電器 快充頭 三孔 USB充電器 2.4A最大電流 充電頭 蝦皮直送:白色,0,正常,0,NO,sp2621@shopee.com,2022-04-28 8:12:44,993960,TW_豪傑商店(Consignment),詳情計數,詳情計數
45,V,103001,TTWK000533633,10,11153149610_130783036085,6,11153149610,TTWK000533633,GINTWK0002204270414,Checked,11153149610_130783036085,舒酸定 長效抗敏牙膏160gX2入組 牙齦護理/清涼薄荷 蝦皮直送 現貨:清涼薄荷X2,6,正常,6,NO,sp99073@shopee.com,2022-04-28 8:43:49,1615023,TW_萬達國際行銷有限公司(Consignment),詳情入庫驗收,
46,V,103001,TTWK000445102,77,3797280677_56905199215,95,3797280677,TTWK000445102,GINTWK0002204270401,Counted,3797280677_56905199215,Hero 3.4A 快速充電器 快充頭 三孔 USB充電器 2.4A最大電流 充電頭 蝦皮直送:黑色,95,正常,95,NO,sp2621@shopee.com,2022-04-28 8:43:44,993960,TW_豪傑商店(Consignment),詳情質檢,詳情質檢
47,V,103001,TTWK000533616,87,15230079087_151388842713,12,15230079087,TTWK000533616,GINTWK0002204270412,Checked,15230079087_151388842713,舒酸定 專業抗敏護齦牙膏100g超值5入組 (原味/美白/沁涼薄荷)蝦皮直送 現貨:專業抗敏-美白配方x5,12,正常,12,NO,sp99073@shopee.com,2022-04-28 8:43:20,1615023,TW_萬達國際行銷有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
48,V,103001,TTWK000557300,21,6397247521_56905044553,48,6397247521,TTWK000557300,GINTWK0002204270437,Counting,6397247521_56905044553,Curel 珂潤 潤浸保濕泡泡洗顏慕斯150ml/補充包130ml 現貨 蝦皮直送:洗顏慕斯 150ml,0,正常,0,NO,sp0386@shopee.com,2022-04-28 8:42:31,702624,TW_果多創意製造股份有限公司(Consignment),詳情計數,詳情計數
49,V,103001,TTWK000557299,10,6397247510_36905044524,24,6397247510,TTWK000557299,GINTWK0002204270436,Counted,6397247510_36905044524,Curel 珂潤 潤浸保濕深層乳霜 40g 現貨 蝦皮直送,24,正常,24,NO,sp0386@shopee.com,2022-04-28 8:41:15,702624,TW_果多創意製造股份有限公司(Consignment),詳情質檢,詳情質檢
50,V,103001,TTWK000557277,42,14322681942_133328029543,24,14322681942,TTWK000557277,GINTWK0002204270420,Counted,14322681942_133328029543,牙周適 牙齦護理牙膏 超值6件組 經典原味 深層潔淨 蝦皮直送 現貨:經典x3+深層x3,24,正常,24,NO,sp2974@shopee.com,2022-04-28 8:40:49,1615023,TW_萬達國際行銷有限公司(Consignment),詳情質檢,詳情質檢
51,V,103001,TTWK000557283,28,15922680928_104575479975,12,15922680928,TTWK000557283,GINTWK0002204270394,Counting,15922680928_104575479975,舒酸定 酷涼薄荷抗敏漱口水 500ml 買三送三 蝦皮直送 現貨:酷涼薄荷 500ml 買三送三,0,正常,0,NO,sp3341@shopee.com,2022-04-28 8:40:48,1615023,TW_萬達國際行銷有限公司(Consignment),詳情計數,詳情計數
52,V,103001,TTWK000499355,29,9395590629_37579544645,5,9395590629,TTWK000499355,GINTWK0002204200371,Checked,9395590629_37579544645,realme GT Neo2 5G (8+128):黑薄荷,5,Exception,5,NO,sp99042@shopee.com,2022-04-28 8:40:13,822994,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情,詳情
53,V,103001,TTWK000557282,72,13717294672_150653768595,32,13717294672,TTWK000557282,GINTWK0002204270396,Counted,13717294672_150653768595,舒酸定 強化琺瑯質牙膏 超值3件組 清新薄荷 溫和美白 現貨 蝦皮直送:溫和美白110g*3入組,32,正常,32,NO,sp3341@shopee.com,2022-04-28 8:39:29,1615023,TW_萬達國際行銷有限公司(Consignment),詳情質檢,詳情質檢
54,V,103001,TTWK000531649,21,6397247521_56905044554,149,6397247521,TTWK000531649,GINTWK0002204270434,Counted,6397247521_56905044554,Curel 珂潤 潤浸保濕泡泡洗顏慕斯150ml/補充包130ml 現貨 蝦皮直送:補充包130ml,149,正常,149,NO,sp0386@shopee.com,2022-04-28 8:38:46,702624,TW_果多創意製造股份有限公司(Consignment),詳情質檢,詳情質檢
55,V,103001,TTWK000557295,94,5597247694_36905118187,12,5597247694,TTWK000557295,GINTWK0002204270368,Checked,5597247694_36905118187,Neogence霓淨思 高效零觸感面膜(口味任選) 5片/盒 蝦皮直送 現貨 任選兩件$398:高效保濕,12,正常,12,NO,sp99073@shopee.com,2022-04-28 8:38:41,706522,TW_德典生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
56,V,103001,TTWK000557296,78,11225224778_101388257158,12,11225224778,TTWK000557296,GINTWK0002204270367,Checked,11225224778_101388257158,Neogence霓淨思 N3高機能保濕亮白面膜(口味任選) 6片入/8片入 蝦皮直送 現貨 任選兩件$298:熊果素美白淡斑 6片/盒,12,正常,12,NO,sp99073@shopee.com,2022-04-28 8:38:09,706522,TW_德典生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
57,V,103001,TTWK000533607,78,11125224778_46905096301,12,11125224778,TTWK000533607,GINTWK0002204270366,Checked,11125224778_46905096301,Neogence霓淨思 玻尿酸保濕洗面乳 125ml 蝦皮直送 現貨 任選兩件$500:125ml,12,正常,12,NO,sp99073@shopee.com,2022-04-28 8:37:40,706522,TW_德典生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
58,V,103001,TTWK000533614,10,11153149610_130783036084,6,11153149610,TTWK000533614,GINTWK0002204270415,Checked,11153149610_130783036084,舒酸定 長效抗敏牙膏160gX2入組 牙齦護理/清涼薄荷 蝦皮直送 現貨:牙齦護理X2,6,正常,6,NO,sp99073@shopee.com,2022-04-28 8:37:05,1615023,TW_萬達國際行銷有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
59,V,103001,TTWK000533615,65,14130078865_38126977181,8,14130078865,TTWK000533615,GINTWK0002204270416,Checked,14130078865_38126977181,牙周適 草本修護 潔淨清新 天然草本感受 超值3入組蝦皮直送 現貨:草本修護x3,8,正常,8,NO,sp99073@shopee.com,2022-04-28 8:36:15,1615023,TW_萬達國際行銷有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
60,V,103001,TTWK000557276,34,12235941534_57627828299,12,12235941534,TTWK000557276,GINTWK0002204270417,Counted,12235941534_57627828299,保麗淨 口腔護具清潔錠36錠 牙套與維持器適用 蝦皮直送 現貨:36錠X4盒,12,正常,12,NO,sp2974@shopee.com,2022-04-28 8:35:33,1615023,TW_萬達國際行銷有限公司(Consignment),詳情質檢,詳情質檢
61,V,103001,TTWK000445100,22,12552346122_122378483453,25,12552346122,TTWK000445100,GINTWK0002204270383,Counted,12552346122_122378483453,英國 PENHALIGON'S 潘海利根 氣味圖書館禮盒2mlx10入(噴版式) 蝦皮直送 現貨:一組,25,正常,25,NO,sp2316@shopee.com,2022-04-28 8:35:09,996022,TW_跨境豐收股份有限公司(outright),詳情質檢,詳情質檢
62,V,103001,TTWK000445098,21,6397247521_56905044554,19,6397247521,TTWK000445098,GINTWK0002204270434,Counted,6397247521_56905044554,Curel 珂潤 潤浸保濕泡泡洗顏慕斯150ml/補充包130ml 現貨 蝦皮直送:補充包130ml,19,正常,19,NO,sp0386@shopee.com,2022-04-28 8:34:03,702624,TW_果多創意製造股份有限公司(Consignment),詳情質檢,詳情質檢
63,V,103001,TTWK000557294,78,11225224778_101388257162,6,11225224778,TTWK000557294,GINTWK0002204270359,Checked,11225224778_101388257162,Neogence霓淨思 N3高機能保濕亮白面膜(口味任選) 6片入/8片入 蝦皮直送 現貨 任選兩件$298:沖繩馬鞭草清透亮白 8片/盒,6,正常,6,NO,sp99073@shopee.com,2022-04-28 8:33:29,706522,TW_德典生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
64,V,103001,TTWK000533612,34,12235941534_57627828299,8,12235941534,TTWK000533612,GINTWK0002204270417,Counted,12235941534_57627828299,保麗淨 口腔護具清潔錠36錠 牙套與維持器適用 蝦皮直送 現貨:36錠X4盒,8,正常,8,NO,sp2974@shopee.com,2022-04-28 8:33:20,1615023,TW_萬達國際行銷有限公司(Consignment),詳情質檢,詳情質檢
65,V,103001,TTWK000531653,77,3797280677_56905199216,122,3797280677,TTWK000531653,GINTWK0002204270390,Counted,3797280677_56905199216,Hero 3.4A 快速充電器 快充頭 三孔 USB充電器 2.4A最大電流 充電頭 蝦皮直送:白色,122,正常,122,NO,sp2621@shopee.com,2022-04-28 8:33:10,993960,TW_豪傑商店(Consignment),詳情質檢,詳情質檢
66,V,103001,TTWK000557293,78,11225224778_101388257194,6,11225224778,TTWK000557293,GINTWK0002204270360,Checked,11225224778_101388257194,Neogence霓淨思 N3高機能保濕亮白面膜(口味任選) 6片入/8片入 蝦皮直送 現貨 任選兩件$298:冰河醣蛋白深層保濕 6片/盒,6,正常,6,NO,sp99073@shopee.com,2022-04-28 8:33:00,706522,TW_德典生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
67,V,103001,TTWK000533627,60,9789161360_84140821705,6,9789161360,TTWK000533627,GINTWK0002204270362,Checked,9789161360_84140821705,Neogence霓淨思 輕透潤色防曬乳SPF50+/★★★★ 30ml (海洋友善) 蝦皮直送 現貨 任選兩件$700:30ml,6,正常,6,NO,sp99073@shopee.com,2022-04-28 8:32:33,706522,TW_德典生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
68,V,103001,TTWK000533623,72,13717294672_150653768595,16,13717294672,TTWK000533623,GINTWK0002204270396,Counted,13717294672_150653768595,舒酸定 強化琺瑯質牙膏 超值3件組 清新薄荷 溫和美白 現貨 蝦皮直送:溫和美白110g*3入組,16,正常,16,NO,sp3341@shopee.com,2022-04-28 8:32:18,1615023,TW_萬達國際行銷有限公司(Consignment),詳情質檢,詳情質檢
69,V,103001,TTWK000557292,45,8889151945_66905117982,6,8889151945,TTWK000557292,GINTWK0002204270363,Checked,8889151945_66905117982,Neogence霓淨思 N7肌敷專科配方面膜(口味任選) 4片/盒 現貨 蝦皮直送:近距離美肌調理,6,正常,6,NO,sp99073@shopee.com,2022-04-28 8:31:37,706522,TW_德典生技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
70,V,103001,TTWK000557298,19,6397247519_56905044551,5,6397247519,TTWK000557298,GINTWK0002204270435,Counted,6397247519_56905044551,Curel 珂潤 潤浸保濕乳液 120ml 現貨 蝦皮直送,5,正常,5,NO,sp0386@shopee.com,2022-04-28 8:31:19,702624,TW_果多創意製造股份有限公司(Consignment),詳情質檢,詳情質檢
71,V,103001,TTWK000445097,19,6397247519_56905044551,19,6397247519,TTWK000445097,GINTWK0002204270435,Counted,6397247519_56905044551,Curel 珂潤 潤浸保濕乳液 120ml 現貨 蝦皮直送,19,正常,19,NO,sp0386@shopee.com,2022-04-28 8:30:49,702624,TW_果多創意製造股份有限公司(Consignment),詳情質檢,詳情質檢
72,V,103001,TTWK000557275,78,11325857978_36922603812,24,11325857978,TTWK000557275,GINTWK0002204270404,Counted,11325857978_36922603812,瑞春 白醬油420ml 現貨 蝦皮直送,24,正常,24,NO,sp2974@shopee.com,2022-04-28 8:29:52,701619,TW_台灣好醬有限公司(Consignment),詳情質檢,詳情質檢
73,V,103001,TTWK000557274,72,11325857972_94168694823,12,11325857972,TTWK000557274,GINTWK0002204270405,Counted,11325857972_94168694823,瑞春 蔭鳳梨350g 現貨 蝦皮直送,12,正常,12,NO,sp2974@shopee.com,2022-04-28 8:28:29,701619,TW_台灣好醬有限公司(Consignment),詳情質檢,詳情質檢
