,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
57,TTWK000510272,2022-03-16 09:55:59,2022-03-16 09:56:18,True,0.31756666666666666,1,118401,118401
58,TTWK000510258,2022-03-16 09:56:06,2022-03-16 10:03:13,True,7.115933333333333,1,79505,79505
59,TTWK000470653,2022-03-16 09:56:19,2022-03-16 09:58:40,True,2.350216666666667,1,79505,79505
60,TTWK000510274,2022-03-16 09:56:34,2022-03-16 09:56:53,True,0.322,1,118401,118401
61,TTWK000510273,2022-03-16 09:57:04,2022-03-16 09:57:24,True,0.3322833333333333,1,118401,118401
62,TTWK000470655,2022-03-16 09:58:04,2022-03-16 10:00:45,True,2.6863333333333332,1,42526,42526
63,TTWK000510259,2022-03-16 09:58:34,2022-03-16 09:59:34,True,0.9894,1,118401,118401
64,TTWK000510260,2022-03-16 09:59:45,2022-03-16 10:00:35,True,0.8192,1,118401,118401
65,TTWK000526965,2022-03-16 10:00:52,2022-03-16 10:01:46,True,0.9045,1,118401,118401
66,TTWK000510263,2022-03-16 10:00:56,2022-03-16 10:06:57,True,6.0118,1,42526,42526
67,TTWK000510262,2022-03-16 10:02:09,2022-03-16 10:02:50,True,0.6763833333333333,1,118401,118401
68,TTWK000510261,2022-03-16 10:03:00,2022-03-16 10:04:03,True,1.0420833333333333,1,118401,118401
69,TTWK000526966,2022-03-16 10:03:34,2022-03-16 10:08:10,True,4.6034,1,79505,79505
70,TTWK000526961,2022-03-16 10:03:44,2022-03-16 10:08:21,True,4.61455,1,79505,79505
71,TTWK000510249,2022-03-16 10:03:56,2022-03-16 10:08:31,True,4.58935,1,79505,79505
72,TTWK000470650,2022-03-16 10:04:14,2022-03-16 10:05:19,True,1.0837,1,118401,118401
73,TTWK000510275,2022-03-16 10:05:57,2022-03-16 10:18:03,True,12.094833333333334,1,118401,118401
74,TTWK000510278,2022-03-16 10:07:18,2022-03-16 10:09:19,True,2.009,1,42526,42526
75,TTWK000470660,2022-03-16 10:09:28,2022-03-16 10:11:28,True,1.9994166666666666,1,42526,42526
76,TTWK000510264,2022-03-16 10:10:10,2022-03-16 10:17:53,True,7.71315,1,79505,79505
77,TTWK000470656,2022-03-16 10:10:20,2022-03-16 10:15:10,True,4.831716666666667,1,79505,79505
78,TTWK000526967,2022-03-16 10:10:30,2022-03-16 10:15:00,True,4.497466666666667,1,79505,79505
79,TTWK000526970,2022-03-16 10:11:40,2022-03-16 10:13:25,True,1.75915,1,42526,42526
80,TTWK000510277,2022-03-16 10:13:37,2022-03-16 10:14:31,True,0.8998166666666667,1,42526,42526
81,TTWK000526969,2022-03-16 10:14:41,2022-03-16 10:15:34,True,0.8938666666666667,1,42526,42526
82,TTWK000470659,2022-03-16 10:15:51,2022-03-16 10:19:38,True,3.79255,1,42526,42526
83,TTWK000470658,2022-03-16 10:18:16,2022-03-16 10:19:15,True,0.9797166666666667,1,118401,118401
84,TTWK000510276,2022-03-16 10:19:54,2022-03-16 10:23:01,True,3.1237166666666667,1,79505,79505
85,TTWK000510281,2022-03-16 10:19:59,2022-03-16 10:22:23,True,2.3997,1,42526,42526
86,TTWK000510265,2022-03-16 10:22:44,2022-03-16 10:23:51,True,1.1144666666666667,1,118401,118401
87,TTWK000510280,2022-03-16 10:22:47,2022-03-16 10:26:09,True,3.3581666666666665,1,42526,42526
88,TTWK000526972,2022-03-16 10:24:05,2022-03-16 10:25:10,True,1.0742166666666666,1,118401,118401
89,TTWK000526971,2022-03-16 10:25:25,2022-03-16 10:26:45,True,1.3337166666666667,1,118401,118401
90,TTWK000510266,2022-03-16 10:26:20,2022-03-16 10:27:38,True,1.3001833333333332,1,42526,42526
91,TTWK000526968,2022-03-16 10:27:16,2022-03-16 10:28:16,True,1.00825,1,118401,118401
92,TTWK000526973,2022-03-16 10:27:50,2022-03-16 10:30:05,True,2.25085,1,42526,42526
93,TTWK000470652,2022-03-16 10:28:40,2022-03-16 10:31:31,True,2.8466833333333335,1,118401,118401
94,TTWK000510283,2022-03-16 10:30:21,2022-03-16 10:32:11,True,1.83885,1,42526,42526
95,TTWK000510284,2022-03-16 10:32:48,2022-03-16 10:35:36,True,2.808316666666667,1,42526,42526
96,TTWK000470657,2022-03-16 10:33:13,2022-03-16 10:37:41,True,4.478116666666667,1,118401,118401
97,TTWK000470663,2022-03-16 10:34:59,2022-03-16 10:43:21,True,8.369866666666667,1,42457,42457
98,TTWK000510289,2022-03-16 10:36:02,2022-03-16 10:36:58,True,0.93645,1,42526,42526
99,TTWK000510292,2022-03-16 10:39:04,2022-03-16 10:57:51,True,18.78475,1,103020,103020
100,TTWK000526980,2022-03-16 10:39:21,2022-03-16 10:40:04,True,0.7181833333333333,1,42526,42526
101,TTWK000510295,2022-03-16 10:40:17,2022-03-16 10:41:01,True,0.7351333333333333,1,118401,118401
102,TTWK000510290,2022-03-16 10:40:18,2022-03-16 10:41:06,True,0.7992833333333333,1,42526,42526
103,TTWK000510294,2022-03-16 10:41:11,2022-03-16 10:44:15,True,3.0660833333333333,1,118401,118401
104,TTWK000510291,2022-03-16 10:41:17,2022-03-16 10:42:18,True,1.0106666666666666,1,42526,42526
105,TTWK000526982,2022-03-16 10:42:28,2022-03-16 10:43:19,True,0.8546,1,42526,42526
106,TTWK000526981,2022-03-16 10:43:30,2022-03-16 10:44:28,True,0.9631666666666666,1,42526,42526
107,TTWK000510282,2022-03-16 10:43:39,2022-03-16 10:57:06,True,13.461516666666666,1,42457,42457
108,TTWK000510296,2022-03-16 10:44:39,2022-03-16 10:46:59,True,2.3321833333333335,1,118401,118401
109,TTWK000510297,2022-03-16 10:44:41,2022-03-16 10:46:41,True,2.0003166666666665,1,42526,42526
110,TTWK000510288,2022-03-16 10:46:50,2022-03-16 10:47:33,True,0.7168166666666667,1,42526,42526
111,TTWK000510293,2022-03-16 10:47:21,2022-03-16 10:47:57,True,0.5896166666666667,1,118401,118401
112,TTWK000526975,2022-03-16 10:47:50,2022-03-16 10:48:55,True,1.0922,1,42526,42526
113,TTWK000526983,2022-03-16 10:48:08,2022-03-16 10:48:46,True,0.6291666666666667,1,118401,118401
114,TTWK000510285,2022-03-16 10:49:05,2022-03-16 10:50:09,True,1.0697833333333333,1,42526,42526
115,TTWK000510302,2022-03-16 10:49:08,2022-03-16 10:50:00,True,0.8739166666666667,1,118401,118401
116,TTWK000510286,2022-03-16 10:50:20,2022-03-16 10:53:07,True,2.769616666666667,1,42526,42526
117,TTWK000510303,2022-03-16 10:50:21,2022-03-16 10:56:08,True,5.785466666666666,1,118401,118401
118,TTWK000510287,2022-03-16 10:53:17,2022-03-16 10:55:54,True,2.6294833333333334,1,42526,42526
119,TTWK000526992,2022-03-16 10:56:31,2022-03-16 10:57:26,True,0.9273,1,42526,42526
120,TTWK000526991,2022-03-16 10:57:38,2022-03-16 10:58:09,True,0.5279166666666667,1,42526,42526
121,TTWK000510304,2022-03-16 10:59:25,2022-03-16 10:59:58,True,0.54695,1,118401,118401
122,TTWK000470666,2022-03-16 11:00:15,2022-03-16 11:01:05,True,0.84195,1,118401,118401
123,TTWK000526987,2022-03-16 11:01:14,2022-03-16 11:03:03,True,1.8231,1,103020,103020
124,TTWK000510305,2022-03-16 11:01:32,2022-03-16 11:11:20,True,9.802566666666667,1,118401,118401
125,TTWK000526988,2022-03-16 11:03:17,2022-03-16 11:04:09,True,0.86785,1,103020,103020
126,TTWK000526989,2022-03-16 11:04:20,2022-03-16 11:05:41,True,1.3472166666666667,1,103020,103020
127,TTWK000526990,2022-03-16 11:05:54,2022-03-16 11:06:48,True,0.8951666666666667,1,103020,103020
128,TTWK000510321,2022-03-16 11:07:25,2022-03-16 11:08:46,True,1.3535166666666667,1,103020,103020
129,TTWK000510320,2022-03-16 11:09:01,2022-03-16 11:10:59,True,1.9672166666666666,1,103020,103020
130,TTWK000510318,2022-03-16 11:11:11,2022-03-16 11:11:26,True,0.2511333333333333,1,103020,103020
131,TTWK000510307,2022-03-16 11:11:33,2022-03-16 11:14:12,True,2.663133333333333,1,118401,118401
132,TTWK000510319,2022-03-16 11:13:54,2022-03-16 11:15:20,True,1.4332833333333332,1,103020,103020
133,TTWK000470668,2022-03-16 11:14:29,2022-03-16 11:15:58,True,1.4995833333333333,1,118401,118401
134,TTWK000510313,2022-03-16 11:15:30,2022-03-16 11:16:27,True,0.9519666666666666,1,103020,103020
135,TTWK000510306,2022-03-16 11:16:11,2022-03-16 11:18:09,True,1.9583666666666666,1,118401,118401
136,TTWK000510316,2022-03-16 11:16:35,2022-03-16 11:17:37,True,1.02995,1,103020,103020
137,TTWK000510317,2022-03-16 11:17:46,2022-03-16 11:19:00,True,1.2244333333333333,1,103020,103020
138,TTWK000526995,2022-03-16 11:18:20,2022-03-16 11:19:20,True,1.0111833333333333,1,118401,118401
139,TTWK000510323,2022-03-16 11:19:12,2022-03-16 11:23:29,True,4.291183333333334,1,103020,103020
140,TTWK000526994,2022-03-16 11:19:43,2022-03-16 11:22:46,True,3.0520666666666667,1,118401,118401
141,TTWK000526985,2022-03-16 11:23:01,2022-03-16 11:23:33,True,0.5365166666666666,1,118401,118401
142,TTWK000470669,2022-03-16 11:23:39,2022-03-16 11:26:44,True,3.086866666666667,1,103020,103020
143,TTWK000526993,2022-03-16 11:24:01,2022-03-16 11:26:13,True,2.195516666666667,1,118401,118401
144,TTWK000470667,2022-03-16 11:26:52,2022-03-16 11:27:33,True,0.6767333333333333,1,118401,118401
145,TTWK000510322,2022-03-16 11:26:53,2022-03-16 11:29:53,True,2.9970833333333333,1,103020,103020
146,TTWK000510309,2022-03-16 11:27:50,2022-03-16 11:35:28,True,7.63585,1,118401,118401
147,TTWK000470670,2022-03-16 11:30:02,2022-03-16 11:31:34,True,1.5387333333333333,1,103020,103020
148,TTWK000510308,2022-03-16 11:33:32,2022-03-16 11:36:06,True,2.5758666666666667,1,103020,103020
149,TTWK000510298,2022-03-16 11:36:06,2022-03-16 11:39:17,True,3.189416666666667,1,118401,118401
150,TTWK000510310,2022-03-16 11:36:17,2022-03-16 11:44:30,True,8.20555,1,103020,103020
151,TTWK000510299,2022-03-16 11:39:46,2022-03-16 11:41:55,True,2.143483333333333,1,118401,118401
152,TTWK000470664,2022-03-16 11:42:05,2022-03-16 11:43:00,True,0.9295666666666667,1,118401,118401
153,TTWK000526984,2022-03-16 11:43:42,2022-03-16 11:44:03,True,0.35536666666666666,1,118401,118401
154,TTWK000526976,2022-03-16 11:44:18,2022-03-16 11:45:00,True,0.6992166666666667,1,118401,118401
155,TTWK000470665,2022-03-16 11:45:13,2022-03-16 11:46:36,True,1.3866,1,118401,118401
156,TTWK000510300,2022-03-16 11:46:46,2022-03-16 11:50:55,True,4.144616666666667,1,118401,118401
157,TTWK000510324,2022-03-16 11:47:17,2022-03-16 11:50:21,True,3.0808333333333335,1,103020,103020
158,TTWK000526996,2022-03-16 11:50:38,2022-03-16 11:52:59,True,2.35295,1,103020,103020
159,TTWK000510311,2022-03-16 11:52:20,2022-03-16 11:53:00,True,0.6632333333333333,1,118401,118401
160,TTWK000510326,2022-03-16 11:53:11,2022-03-16 11:56:42,True,3.5259,1,118401,118401
162,TTWK000470671,2022-03-16 11:57:13,2022-03-16 11:59:05,True,1.8703166666666666,2,42457,42457
163,TTWK000526997,2022-03-16 11:59:22,2022-03-16 12:01:11,True,1.816,1,42457,42457
164,TTWK000470672,2022-03-16 12:01:24,2022-03-16 12:02:52,True,1.4627333333333334,1,42457,42457
165,TTWK000510312,2022-03-16 12:01:31,2022-03-16 13:12:19,True,70.79746666666666,1,42526,42526
166,TTWK000470673,2022-03-16 12:04:48,2022-03-16 12:05:32,True,0.7364166666666667,1,42457,42457
167,TTWK000510325,2022-03-16 12:05:51,2022-03-16 12:15:21,True,9.505283333333333,1,42457,42457
168,TTWK000510301,2022-03-16 12:18:09,2022-03-16 12:37:33,True,19.402633333333334,1,42457,42457
169,TTWK000470674,2022-03-16 12:38:01,2022-03-16 12:42:49,True,4.78825,1,42457,42457
170,TTWK000510327,2022-03-16 12:44:19,2022-03-16 12:46:37,True,2.2925333333333335,1,42457,42457
171,TTWK000470676,2022-03-16 13:02:10,2022-03-16 13:07:43,True,5.551833333333334,1,118401,118401
172,TTWK000510329,2022-03-16 13:08:06,2022-03-16 13:15:59,True,7.889766666666667,1,118401,118401
173,TTWK000510330,2022-03-16 13:13:50,2022-03-16 13:19:58,True,6.12545,1,42526,42526
174,TTWK000510335,2022-03-16 13:16:30,2022-03-16 13:20:47,True,4.2957,1,118401,118401
175,TTWK000510339,2022-03-16 13:20:19,2022-03-16 13:24:10,True,3.8510666666666666,1,42526,42526
176,TTWK000510333,2022-03-16 13:21:15,2022-03-16 13:23:20,True,2.081933333333333,1,118401,118401
177,TTWK000510332,2022-03-16 13:23:34,2022-03-16 13:24:12,True,0.6340333333333333,1,118401,118401
178,TTWK000527003,2022-03-16 13:24:34,2022-03-16 13:26:23,True,1.80695,1,118401,118401
179,TTWK000470677,2022-03-16 13:25:23,2022-03-16 13:26:46,True,1.39035,1,42526,42526
180,TTWK000527002,2022-03-16 13:26:35,2022-03-16 13:28:29,True,1.9054666666666666,1,118401,118401
181,TTWK000510340,2022-03-16 13:26:56,2022-03-16 13:33:58,True,7.03135,1,42526,42526
182,TTWK000510342,2022-03-16 13:28:47,2022-03-16 13:30:33,True,1.7692,1,118401,118401
183,TTWK000527001,2022-03-16 13:30:45,2022-03-16 13:32:23,True,1.6339833333333333,1,118401,118401
184,TTWK000527004,2022-03-16 13:34:55,2022-03-16 13:36:39,True,1.7366,1,79505,79505
185,TTWK000470678,2022-03-16 13:35:37,2022-03-16 13:36:52,True,1.24865,1,79505,79505
186,TTWK000466224,2022-03-16 13:35:55,2022-03-16 13:38:15,True,2.335583333333333,1,42526,42526
187,TTWK000527000,2022-03-16 13:36:07,2022-03-16 13:38:07,True,1.9916,1,118401,118401
188,TTWK000510341,2022-03-16 13:38:24,2022-03-16 13:41:05,True,2.6816166666666668,1,118401,118401
189,TTWK000510344,2022-03-16 13:40:22,2022-03-16 13:41:51,True,1.4764166666666667,1,42526,42526
190,TTWK000470675,2022-03-16 13:42:00,2022-03-16 13:48:11,True,6.182266666666667,1,118401,118401
191,TTWK000466222,2022-03-16 13:42:05,2022-03-16 13:43:48,True,1.7202166666666667,1,42526,42526
192,TTWK000510343,2022-03-16 13:42:24,2022-03-16 13:42:46,True,0.3532166666666667,1,79505,79505
193,TTWK000466221,2022-03-16 13:42:35,2022-03-16 13:45:16,True,2.6866833333333333,1,79505,79505
194,TTWK000510348,2022-03-16 13:44:05,2022-03-16 13:47:25,True,3.3278166666666666,1,42526,42526
195,TTWK000466220,2022-03-16 13:47:30,2022-03-16 13:47:42,True,0.20571666666666666,1,79505,79505
196,TTWK000510345,2022-03-16 13:48:03,2022-03-16 13:50:12,True,2.138733333333333,1,42526,42526
197,TTWK000527008,2022-03-16 13:48:39,2022-03-16 13:50:12,True,1.5410833333333334,1,79505,79505
198,TTWK000510336,2022-03-16 13:48:42,2022-03-16 14:11:07,True,22.424233333333333,1,118401,118401
199,TTWK000510346,2022-03-16 13:50:21,2022-03-16 13:51:21,True,0.9920833333333333,1,42526,42526
200,TTWK000466223,2022-03-16 13:50:23,2022-03-16 14:06:03,True,15.661783333333334,1,79505,79505
201,TTWK000510347,2022-03-16 13:51:36,2022-03-16 13:54:17,True,2.6876333333333333,1,42526,42526
202,TTWK000510331,2022-03-16 13:52:27,2022-03-16 15:10:00,True,77.54883333333333,1,122113,122113
203,TTWK000510349,2022-03-16 14:06:24,2022-03-16 14:06:38,True,0.22986666666666666,1,79505,79505
204,TTWK000526978,2022-03-16 14:07:03,2022-03-16 14:07:39,True,0.60725,1,79505,79505
205,TTWK000526974,2022-03-16 14:07:49,2022-03-16 14:09:39,True,1.8210666666666666,1,79505,79505
206,TTWK000510338,2022-03-16 14:09:49,2022-03-16 14:11:54,True,2.08335,1,79505,79505
207,TTWK000510337,2022-03-16 14:12:08,2022-03-16 14:18:49,True,6.6829833333333335,1,79505,79505
208,TTWK000527007,2022-03-16 14:13:00,2022-03-16 14:14:20,True,1.3358,1,118401,118401
209,TTWK000527006,2022-03-16 14:14:44,2022-03-16 14:15:06,True,0.37721666666666664,1,118401,118401
210,TTWK000527005,2022-03-16 14:15:22,2022-03-16 14:15:42,True,0.34653333333333336,1,118401,118401
211,TTWK000527024,2022-03-16 14:16:22,2022-03-16 14:17:16,True,0.9065833333333333,1,118401,118401
212,TTWK000510350,2022-03-16 14:18:55,2022-03-16 14:29:25,True,10.499116666666668,1,118401,118401
213,TTWK000510328,2022-03-16 14:19:01,2022-03-16 14:20:59,True,1.9715333333333334,1,79505,79505
214,TTWK000527010,2022-03-16 14:20:21,2022-03-16 14:20:58,True,0.6219833333333333,1,42526,42526
216,TTWK000527021,2022-03-16 14:21:35,2022-03-16 14:22:38,True,1.0657333333333334,1,79505,79505
217,TTWK000527022,2022-03-16 14:21:46,2022-03-16 14:23:13,True,1.4510166666666666,1,79505,79505
218,TTWK000527023,2022-03-16 14:22:43,2022-03-16 14:23:36,True,0.8851666666666667,1,42526,42526
219,TTWK000510359,2022-03-16 14:23:49,2022-03-16 14:25:36,True,1.7969,1,42526,42526
220,TTWK000527016,2022-03-16 14:23:56,2022-03-16 14:25:20,True,1.3991333333333333,1,79505,79505
221,TTWK000527017,2022-03-16 14:24:09,2022-03-16 14:26:02,True,1.8973,1,79505,79505
222,TTWK000527018,2022-03-16 14:24:18,2022-03-16 14:26:29,True,2.1889333333333334,1,79505,79505
223,TTWK000527019,2022-03-16 14:24:29,2022-03-16 14:26:42,True,2.2163333333333335,1,79505,79505
224,TTWK000510360,2022-03-16 14:25:47,2022-03-16 14:27:18,True,1.5086666666666666,1,42526,42526
225,TTWK000510362,2022-03-16 14:27:28,2022-03-16 14:28:54,True,1.4313,1,42526,42526
226,TTWK000527009,2022-03-16 14:27:56,2022-03-16 14:29:15,True,1.31785,1,79505,79505
227,TTWK000510363,2022-03-16 14:29:05,2022-03-16 14:31:11,True,2.1016666666666666,1,42526,42526
228,TTWK000510356,2022-03-16 14:29:25,2022-03-16 14:48:13,True,18.7982,1,79505,79505
229,TTWK000466225,2022-03-16 14:30:27,2022-03-16 14:34:15,True,3.7999,1,118401,118401
230,TTWK000510368,2022-03-16 14:31:22,2022-03-16 14:31:52,True,0.5011666666666666,1,42526,42526
231,TTWK000510369,2022-03-16 14:32:03,2022-03-16 14:34:50,True,2.7811666666666666,1,42526,42526
232,TTWK000510351,2022-03-16 14:34:34,2022-03-16 14:43:05,True,8.516733333333333,1,118401,118401
233,TTWK000510366,2022-03-16 14:36:18,2022-03-16 14:37:54,True,1.6059166666666667,1,42526,42526
234,TTWK000526999,2022-03-16 14:38:07,2022-03-16 14:38:54,True,0.7768333333333334,1,42526,42526
235,TTWK000526979,2022-03-16 14:39:09,2022-03-16 14:40:02,True,0.8858166666666667,1,42526,42526
236,TTWK000526998,2022-03-16 14:40:13,2022-03-16 14:41:03,True,0.8468666666666667,1,42526,42526
237,TTWK000527034,2022-03-16 14:47:32,2022-03-16 14:49:05,True,1.5531333333333333,1,118401,118401
238,TTWK000527035,2022-03-16 14:49:16,2022-03-16 14:50:19,True,1.0409,1,118401,118401
239,TTWK000498852,2022-03-16 14:50:29,2022-03-16 14:52:35,True,2.0909166666666668,1,89384,89384
240,TTWK000527036,2022-03-16 14:50:32,2022-03-16 14:51:20,True,0.7834,1,118401,118401
241,TTWK000527033,2022-03-16 14:51:45,2022-03-16 14:52:15,True,0.49505,1,118401,118401
242,TTWK000527027,2022-03-16 14:52:34,2022-03-16 14:53:21,True,0.7844666666666666,1,118401,118401
243,TTWK000498850,2022-03-16 14:52:47,2022-03-16 14:53:27,True,0.6663833333333333,1,89384,89384
244,TTWK000527039,2022-03-16 14:53:18,2022-03-16 14:55:25,True,2.1184833333333333,1,42507,42507
245,TTWK000527026,2022-03-16 14:53:37,2022-03-16 14:54:10,True,0.5466833333333333,1,118401,118401
246,TTWK000502353,2022-03-16 14:53:38,2022-03-16 14:57:06,True,3.4635,1,89384,89384
247,TTWK000527028,2022-03-16 14:54:23,2022-03-16 14:54:57,True,0.5729166666666666,1,118401,118401
248,TTWK000510371,2022-03-16 14:55:07,2022-03-16 14:56:33,True,1.4304333333333332,1,118401,118401
249,TTWK000510387,2022-03-16 14:55:38,2022-03-16 14:57:33,True,1.9211666666666667,1,42507,42507
250,TTWK000510364,2022-03-16 14:56:44,2022-03-16 14:57:25,True,0.6858833333333333,1,118401,118401
251,TTWK000498853,2022-03-16 14:57:17,2022-03-16 14:58:13,True,0.9342166666666667,1,89384,89384
252,TTWK000510365,2022-03-16 14:57:37,2022-03-16 14:57:51,True,0.22715,1,118401,118401
253,TTWK000527038,2022-03-16 14:57:51,2022-03-16 14:58:49,True,0.9648166666666667,1,42507,42507
254,TTWK000527037,2022-03-16 14:58:10,2022-03-16 14:58:42,True,0.5357666666666666,1,118401,118401
255,TTWK000498851,2022-03-16 14:58:23,2022-03-16 14:59:56,True,1.5491333333333333,1,89384,89384
256,TTWK000526859,2022-03-16 15:00:27,2022-03-16 15:01:33,True,1.1098333333333332,1,89384,89384
257,TTWK000510355,2022-03-16 15:10:17,2022-03-16 15:21:19,True,11.0375,1,122113,122113
258,TTWK000466227,2022-03-16 15:22:01,2022-03-16 15:24:14,True,2.2060666666666666,1,122113,122113
259,TTWK000510357,2022-03-16 15:24:33,2022-03-16 15:33:45,True,9.20425,1,122113,122113
261,TTWK000510403,2022-03-16 15:25:56,2022-03-16 15:27:24,True,1.4615666666666667,1,42526,42526
