,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
43,TTWK000470491,2022-03-13 10:53:22,2022-03-13 10:54:02,True,0.6611666666666667,1,42595,42595
44,TTWK000470484,2022-03-13 10:53:46,2022-03-13 10:54:50,True,1.05895,1,79576,79576
45,TTWK000524130,2022-03-13 10:56:13,2022-03-13 10:56:36,True,0.38115,1,79576,79576
46,TTWK000524129,2022-03-13 10:56:47,2022-03-13 10:57:36,True,0.8178166666666666,1,79576,79576
47,TTWK000526394,2022-03-13 10:56:54,2022-03-13 11:00:02,True,3.1407333333333334,1,42595,42595
48,TTWK000524128,2022-03-13 10:57:49,2022-03-13 10:58:33,True,0.7281166666666666,1,79576,79576
49,TTWK000524135,2022-03-13 10:59:29,2022-03-13 10:59:55,True,0.4465,1,79576,79576
50,TTWK000470492,2022-03-13 10:59:35,2022-03-13 10:59:44,True,0.16188333333333332,1,42595,42595
51,TTWK000524131,2022-03-13 11:00:18,2022-03-13 11:00:30,True,0.21278333333333332,1,79576,79576
52,TTWK000524132,2022-03-13 11:00:52,2022-03-13 11:04:48,True,3.93295,1,79576,79576
53,TTWK000526385,2022-03-13 11:02:51,2022-03-13 11:13:46,True,10.906866666666666,1,118418,118418
54,TTWK000526387,2022-03-13 11:03:02,2022-03-13 11:12:17,True,9.253316666666667,1,118418,118418
55,TTWK000526386,2022-03-13 11:03:14,2022-03-13 11:12:04,True,8.831766666666667,1,118418,118418
56,TTWK000526384,2022-03-13 11:03:32,2022-03-13 11:12:34,True,9.0351,1,118418,118418
57,TTWK000526383,2022-03-13 11:03:47,2022-03-13 11:12:48,True,9.0186,1,118418,118418
58,TTWK000526388,2022-03-13 11:04:24,2022-03-13 11:13:24,True,8.994816666666667,1,118418,118418
59,TTWK000524134,2022-03-13 11:05:03,2022-03-13 11:05:54,True,0.8505333333333334,1,79576,79576
60,TTWK000524133,2022-03-13 11:05:13,2022-03-13 11:05:25,True,0.19808333333333333,1,79576,79576
61,TTWK000519840,2022-03-13 11:06:22,2022-03-13 11:15:17,True,8.9257,1,42595,42595
62,TTWK000526374,2022-03-13 11:10:26,2022-03-13 11:10:47,True,0.35131666666666667,1,79576,79576
63,TTWK000526375,2022-03-13 11:10:35,2022-03-13 11:10:56,True,0.34095,1,79576,79576
64,TTWK000526378,2022-03-13 11:11:07,2022-03-13 11:11:31,True,0.40613333333333335,1,79576,79576
65,TTWK000524137,2022-03-13 11:11:48,2022-03-13 11:12:58,True,1.16575,1,79576,79576
66,TTWK000524136,2022-03-13 11:11:56,2022-03-13 11:13:17,True,1.3447,1,79576,79576
67,TTWK000526377,2022-03-13 11:13:45,2022-03-13 11:14:24,True,0.6557166666666666,1,79576,79576
68,TTWK000526376,2022-03-13 11:13:54,2022-03-13 11:15:04,True,1.1664166666666667,1,79576,79576
69,TTWK000519841,2022-03-13 11:14:58,2022-03-13 11:20:46,True,5.8030333333333335,1,42559,42559
70,TTWK000519842,2022-03-13 11:15:09,2022-03-13 11:20:58,True,5.82905,1,42559,42559
71,TTWK000526392,2022-03-13 11:15:20,2022-03-13 11:21:08,True,5.7980833333333335,1,42559,42559
72,TTWK000470495,2022-03-13 11:15:34,2022-03-13 11:16:45,True,1.1919,1,42595,42595
73,TTWK000526391,2022-03-13 11:16:18,2022-03-13 11:22:50,True,6.533883333333334,1,118418,118418
74,TTWK000470493,2022-03-13 11:16:31,2022-03-13 11:21:57,True,5.4200333333333335,1,118418,118418
75,TTWK000526390,2022-03-13 11:16:47,2022-03-13 11:23:18,True,6.531866666666667,1,118418,118418
76,TTWK000526397,2022-03-13 11:17:13,2022-03-13 11:17:27,True,0.22605,1,42595,42595
77,TTWK000526396,2022-03-13 11:18:32,2022-03-13 11:18:53,True,0.35696666666666665,1,42595,42595
78,TTWK000526412,2022-03-13 11:19:15,2022-03-13 11:20:23,True,1.1432,1,79576,79576
79,TTWK000519839,2022-03-13 11:19:21,2022-03-13 11:19:39,True,0.30606666666666665,1,42595,42595
80,TTWK000470494,2022-03-13 11:20:17,2022-03-13 11:20:38,True,0.3560833333333333,1,42595,42595
81,TTWK000526411,2022-03-13 11:20:55,2022-03-13 11:23:11,True,2.270966666666667,1,79576,79576
82,TTWK000526393,2022-03-13 11:22:21,2022-03-13 11:44:54,True,22.544933333333333,1,42559,42559
83,TTWK000519843,2022-03-13 11:22:33,2022-03-13 11:45:20,True,22.779066666666665,1,42559,42559
84,TTWK000526410,2022-03-13 11:23:34,2022-03-13 11:24:14,True,0.6771,1,79576,79576
85,TTWK000526404,2022-03-13 11:24:07,2022-03-13 11:31:06,True,6.99595,1,118418,118418
86,TTWK000526403,2022-03-13 11:24:24,2022-03-13 11:30:52,True,6.46175,1,118418,118418
87,TTWK000470500,2022-03-13 11:24:35,2022-03-13 11:25:06,True,0.5325833333333333,1,79576,79576
88,TTWK000526401,2022-03-13 11:24:36,2022-03-13 11:31:22,True,6.756783333333333,1,118418,118418
89,TTWK000519846,2022-03-13 11:25:27,2022-03-13 11:28:33,True,3.10225,1,79576,79576
90,TTWK000470488,2022-03-13 11:26:15,2022-03-13 11:31:05,True,4.828333333333333,1,42595,42595
91,TTWK000519836,2022-03-13 11:26:24,2022-03-13 11:31:15,True,4.846533333333333,1,42595,42595
92,TTWK000519837,2022-03-13 11:26:35,2022-03-13 11:31:30,True,4.916683333333333,1,42595,42595
93,TTWK000470501,2022-03-13 11:29:03,2022-03-13 11:31:59,True,2.940183333333333,1,79576,79576
94,TTWK000470502,2022-03-13 11:32:10,2022-03-13 11:35:09,True,2.9843,1,79576,79576
95,TTWK000519845,2022-03-13 11:32:31,2022-03-13 11:42:15,True,9.725816666666667,1,118418,118418
96,TTWK000526414,2022-03-13 11:36:08,2022-03-13 11:37:16,True,1.1425833333333333,1,79576,79576
97,TTWK000526413,2022-03-13 11:37:46,2022-03-13 11:38:49,True,1.0502666666666667,1,79576,79576
98,TTWK000470505,2022-03-13 11:39:26,2022-03-13 11:40:40,True,1.2395,1,79576,79576
99,TTWK000470506,2022-03-13 11:41:01,2022-03-13 11:43:22,True,2.352133333333333,1,79576,79576
100,TTWK000519844,2022-03-13 11:42:28,2022-03-13 11:58:48,True,16.33475,1,118418,118418
101,TTWK000470504,2022-03-13 11:43:09,2022-03-13 11:44:34,True,1.43185,1,42595,42595
102,TTWK000519847,2022-03-13 11:43:48,2022-03-13 11:44:51,True,1.0388,1,42595,42595
103,TTWK000519848,2022-03-13 11:44:07,2022-03-13 11:45:09,True,1.0313,1,42595,42595
104,TTWK000470507,2022-03-13 11:44:09,2022-03-13 11:47:19,True,3.1578,1,79576,79576
105,TTWK000519849,2022-03-13 11:44:18,2022-03-13 11:45:22,True,1.0642333333333334,1,42595,42595
106,TTWK000519851,2022-03-13 11:45:48,2022-03-13 11:48:52,True,3.0634333333333332,1,42595,42595
107,TTWK000470508,2022-03-13 11:47:48,2022-03-13 11:48:51,True,1.0516833333333333,1,79576,79576
108,TTWK000526418,2022-03-13 11:48:19,2022-03-13 11:48:34,True,0.24635,1,42595,42595
109,TTWK000470509,2022-03-13 11:49:14,2022-03-13 11:50:54,True,1.6797333333333333,1,79576,79576
110,TTWK000519850,2022-03-13 11:51:08,2022-03-13 11:54:06,True,2.9701,1,79576,79576
111,TTWK000519854,2022-03-13 12:06:50,2022-03-13 12:24:03,True,17.219533333333334,1,102990,102990
112,TTWK000519855,2022-03-13 12:19:01,2022-03-13 12:24:23,True,5.36475,1,43967,43967
113,TTWK000519852,2022-03-13 12:24:29,2022-03-13 12:43:48,True,19.312066666666666,1,102990,102990
114,TTWK000470510,2022-03-13 12:24:42,2022-03-13 12:29:02,True,4.338616666666667,1,43967,43967
115,TTWK000526419,2022-03-13 12:44:04,2022-03-13 12:45:36,True,1.5331166666666667,1,102990,102990
116,TTWK000470496,2022-03-13 12:45:52,2022-03-13 12:48:54,True,3.029533333333333,1,102990,102990
117,TTWK000470513,2022-03-13 12:52:41,2022-03-13 12:53:50,True,1.1596166666666667,1,102990,102990
118,TTWK000470512,2022-03-13 12:52:55,2022-03-13 12:54:02,True,1.1141833333333333,1,102990,102990
119,TTWK000519858,2022-03-13 12:54:24,2022-03-13 12:58:15,True,3.8443833333333335,1,102990,102990
120,TTWK000519856,2022-03-13 12:54:32,2022-03-13 13:11:29,True,16.9523,1,43967,43967
121,TTWK000519859,2022-03-13 12:58:37,2022-03-13 13:07:32,True,8.91615,1,102990,102990
122,TTWK000470514,2022-03-13 13:01:37,2022-03-13 13:06:54,True,5.287533333333333,1,79576,79576
123,TTWK000519815,2022-03-13 13:44:40,2022-03-13 13:45:47,True,1.11575,1,51999,51999
124,TTWK000470478,2022-03-13 13:45:07,2022-03-13 13:46:05,True,0.9676166666666667,1,51999,51999
125,TTWK000470477,2022-03-13 13:45:27,2022-03-13 13:46:23,True,0.93195,1,51999,51999
